,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9
1965-01-01,14.307901382446289,19.399829864501953,4.992530822753906,19.403087615966797,14.728291511535645,4.547698974609375,9.685249328613281,16.049747467041016,32.85391616821289
1965-02-01,5.7779083251953125,29.08018684387207,-6.371015548706055,20.511089324951172,14.565349578857422,-3.8633480072021484,2.048175811767578,18.495500564575195,33.1993522644043
1965-03-01,9.577706336975098,24.24734115600586,-2.3822078704833984,12.992963790893555,11.415688514709473,7.674549102783203,2.1459407806396484,20.706619262695312,29.03130531311035
1965-04-01,8.02324390411377,23.400043487548828,1.1031150817871094,12.349344253540039,7.377995491027832,1.409444808959961,5.918037414550781,13.602365493774414,21.353496551513672
1965-05-01,3.6792221069335938,13.089099884033203,-13.08258056640625,7.298153877258301,8.707599639892578,-12.579090118408203,-2.898731231689453,9.317001342773438,21.990598678588867
1965-06-01,-9.268115997314453,7.6615142822265625,-20.458948135375977,20.965696334838867,22.086734771728516,-16.277868270874023,-17.783445358276367,-1.7076282501220703,10.990410804748535
1965-07-01,-14.237836837768555,-2.507671356201172,-21.11886215209961,12.04464340209961,13.903806686401367,-19.800662994384766,-21.44637107849121,-8.639163970947266,3.832386016845703
1965-08-01,-12.269502639770508,1.583791732788086,-17.967571258544922,11.682912826538086,13.266705513000488,-16.478282928466797,-14.291606903076172,-6.178745269775391,3.2881603240966797
1965-09-01,-7.00160026550293,11.728537559509277,-9.768348693847656,16.99643898010254,15.005292892456055,-8.021615982055664,-12.898458480834961,0.9026966094970703,13.923358917236328
1965-10-01,2.069356918334961,13.701759338378906,-7.37310791015625,18.664958953857422,17.982234954833984,-0.3324012756347656,-3.9839229583740234,8.137304306030273,25.93867301940918
1965-11-01,8.13404369354248,16.830238342285156,-6.49974250793457,19.16193389892578,16.046489715576172,4.171304702758789,2.1166114807128906,14.964557647705078,28.754304885864258
1965-12-01,4.847513198852539,23.09697151184082,-6.459005355834961,23.087194442749023,15.767858505249023,-0.7527885437011719,-3.0404891967773438,14.089560508728027,43.032875061035156
1966-01-01,13.875919342041016,17.622665405273438,1.990713119506836,14.199228286743164,13.191560745239258,3.6203765869140625,7.403226852416992,18.446521759033203,34.903968811035156
1966-02-01,6.359454154968262,26.00729751586914,-0.1591930389404297,19.532962799072266,14.552072525024414,-4.074974060058594,4.061845779418945,16.17681121826172,34.21304702758789
1966-03-01,7.035610198974609,20.939428329467773,-1.8167533874511719,20.765466690063477,14.643978118896484,-1.2587604522705078,2.9589920043945312,14.740806579589844,29.58172035217285
