,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1965-01-01,-2.4418205225367857e-06,-7.046905011520721e-05,-0.002193918771808967,-0.00019894123397534713,1.026309650059733e-05,-2.4404796409492132e-05,0.0003681990814844279,0.0001535725277790334,-0.0006454914910136722
1965-02-01,1.2782625267338997e-06,-8.326146295682217e-05,-0.002698632306419313,-0.00016749936548876576,1.0524933479631947e-05,-5.10029410476575e-06,0.0006220205770140247,0.0001979787521122489,-0.0010925290553132072
1965-03-01,1.4120825193688572e-06,-7.299190959505117e-05,-0.0010765649979778877,6.929706728442397e-05,8.233268655396497e-06,-6.087218322802685e-06,0.00028887440878731595,0.00021186642698012292,-0.001447331912155884
1965-04-01,2.257830267066227e-06,-8.028408653141621e-05,-2.5283533962768466e-05,8.443124102086585e-05,3.509664133726994e-06,-3.4785110677481806e-07,0.0003491699577092991,0.00018086953787133098,-0.0005646951346231315
1965-05-01,7.202447966261681e-06,-5.331077773007564e-05,0.0006211939762579277,0.0004776506557391258,-6.383997642980389e-06,1.40446052183047e-05,-0.00015157777722509178,0.00018298145732842386,-0.0024707063857931644
1965-06-01,1.7319711458122614e-05,-2.2001025475522816e-05,0.0037965985635916395,0.0008819925824354868,-1.9191886415435214e-05,2.070008365378028e-06,-0.0008077532194355236,0.00020478759324760176,-0.003983078446860115
1965-07-01,2.028073035996814e-05,-3.2252279803894154e-05,0.0048528929861883325,0.001133998557634186,-2.192998980524752e-05,-1.5796518205701936e-06,-0.001148721431880923,0.00014979548723204061,-0.0025275401033771536
1965-08-01,1.6364759792996593e-05,-2.8725347268239908e-05,0.0037197205529082566,0.0010459836630616337,-1.779153604509316e-05,8.599148137670122e-06,-0.0009743164160421915,0.00015462424926226959,-0.003081310569541529
1965-09-01,1.2852954035946008e-05,-4.215382432448678e-05,0.0019877319573424757,0.0007079810529830866,-1.7106891170966044e-05,7.6210546854547445e-06,-0.0007810535212878936,0.00015606015949742869,-0.0032377334719058126
1965-10-01,3.938139500327264e-06,-5.906733955877523e-05,-0.0006411456221637006,0.00020967333966837032,-2.633730260144644e-06,-4.7156534870593154e-07,-4.917453030170041e-05,9.23639800021192e-05,-0.0014194691175362095
1965-11-01,-3.854588495132389e-07,-6.231271375630362e-05,-0.002683509956113994,-0.00010589078556222375,6.661458552447253e-06,2.00671901537963e-06,0.000402496698370669,9.558229976391885e-05,-0.0016032697506792224
1965-12-01,1.465354342081841e-06,-6.893644240335561e-05,-0.002621760116502022,-0.00019536228137440048,1.1364535925112607e-05,-1.2196242906692631e-06,0.000570052777350481,0.00011290387192275375,-0.0018531274690758437
1966-01-01,1.3985424169962128e-06,-6.827203227051845e-05,-0.0028168840799480677,-0.00019512408471200615,1.0131156724321155e-05,-1.2072908896581145e-05,0.0004068867513394382,9.419039997737855e-05,-0.00127426743953644
1966-02-01,-2.034480354299815e-07,-6.789510128631568e-05,-0.0017886953476894027,-0.00015201953829091508,9.979426481136628e-06,-6.926550461027753e-06,0.000449342093946013,0.00014848034879832994,-0.00113414425868541
1966-03-01,2.021632794246958e-06,-7.805005225236528e-05,-0.0014889047937079645,-9.064758899057779e-06,9.9259723080622e-06,4.4982437312944174e-07,0.00041132238298554767,0.00019740191419259645,-0.0009891702575259842
