,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,12.080489158630371,-31.04852294921875,-24.71986961364746,-16.87423324584961,-31.29456329345703,-21.00969123840332,14.674520492553711,-2.7797842025756836,-19.39982795715332
1965-02-01,22.84115219116211,-22.15028190612793,-39.37321090698242,-11.348883628845215,-42.53590393066406,-21.641902923583984,23.932861328125,8.161745071411133,-19.593727111816406
1965-03-01,11.104471206665039,-25.575313568115234,-34.035240173339844,-15.712459564208984,-39.596439361572266,-20.367700576782227,19.673568725585938,4.552589416503906,-18.774131774902344
1965-04-01,6.734376907348633,-27.985219955444336,-25.404226303100586,-15.324657440185547,-32.018028259277344,-13.599106788635254,9.9541015625,-2.2534828186035156,-17.864917755126953
1965-05-01,6.535587310791016,-16.548351287841797,-27.069486618041992,-13.025550842285156,-33.315040588378906,-9.734130859375,8.722265243530273,-2.113351821899414,-14.105854988098145
1965-06-01,7.265565872192383,-11.09958267211914,-31.60578155517578,-30.11649513244629,-21.684268951416016,-10.711780548095703,13.164051055908203,3.9464454650878906,-33.81201171875
1965-07-01,2.54351806640625,-9.079105377197266,-24.02410888671875,-32.83924865722656,-14.842351913452148,-10.581424713134766,5.667110443115234,-0.4334259033203125,-28.09113311767578
1965-08-01,0.6159172058105469,-10.43478012084961,-21.46266746520996,-26.82833480834961,-14.423591613769531,-7.892890930175781,-3.2457962036132812,-4.216926574707031,-25.29994010925293
1965-09-01,-3.742767333984375,-11.423835754394531,-29.544570922851562,-26.460086822509766,-19.57254409790039,-6.6903839111328125,0.5034904479980469,-6.012542724609375,-25.539466857910156
1965-10-01,-8.306764602661133,-14.612602233886719,-31.77361297607422,-14.483879089355469,-22.65703010559082,-14.980850219726562,-4.735084533691406,-9.370773315429688,-24.455904006958008
