,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,20.442524,53.242393,60.92966,45.27503,62.359657,74.43192,32.310036,73.57687,46.07111
1965-02-01,13.772476,60.244965,41.36014,50.354553,52.13509,64.47272,26.41969,71.16242,36.049652
1965-03-01,13.862568,60.736374,28.77845,46.138268,60.53817,45.45849,19.89051,77.403305,32.519707
1965-04-01,33.256817,69.927345,31.782593,46.79184,52.01715,72.06006,49.46019,78.086365,36.482094
1965-05-01,23.823416,80.261665,13.2188225,47.994156,39.812202,69.60465,68.79547,74.46468,28.549126
1965-06-01,25.006071,83.84403,12.38179,74.19441,34.20524,61.41124,60.036934,61.763416,36.439507
1965-07-01,39.22088,80.990585,19.276249,70.96258,35.070114,59.676567,54.656013,62.189304,74.689095
1965-08-01,46.814774,81.76373,23.354939,81.324745,31.633532,67.49487,53.825535,75.25749,66.80363
1965-09-01,32.178993,85.622925,21.386028,77.22312,43.471558,70.4597,57.727314,73.59817,48.38892
1965-10-01,27.825117,78.82675,28.210054,64.99852,54.944305,78.276375,60.335056,82.816986,37.453445
1965-11-01,35.82852,66.09436,36.164314,62.679073,47.68293,75.39345,66.76431,82.04056,36.490284
1965-12-01,33.256817,70.10917,31.04548,60.423508,42.005524,72.13213,57.40954,75.403275,26.252611
1966-01-01,21.222584,61.917767,34.41938,62.912575,38.382195,76.87271,35.181084,77.859314,37.229794
1966-02-01,24.505777,63.879475,46.37677,37.07384,48.435333,65.5933,40.695206,73.162704,34.742775
1966-03-01,16.043346,55.52703,26.226171,38.241016,60.259754,58.54921,32.46588,76.96957,21.432709
1966-04-01,18.149517,63.675915,32.987907,37.31844,51.772697,66.361565,42.289192,78.512665,25.28882
1966-05-01,33.526352,82.68068,15.977684,48.55681,41.28618,73.28254,72.45518,70.72001,24.422056
1966-06-01,33.953167,79.991745,13.054001,76.48529,34.8938,69.1293,64.34569,61.105175,57.055355
1966-07-01,42.205475,85.21695,19.439812,77.58353,35.07602,66.70466,65.91177,64.94487,70.45899
1966-08-01,43.664852,85.46155,22.373344,83.26344,33.677376,63.946777,60.43212,74.039314,75.725235
1966-09-01,38.332947,80.58272,24.349827,78.37477,35.071095,69.352554,67.147896,75.063675,56.034283
1966-10-01,48.210434,76.600204,32.869713,70.611664,46.8003,76.09788,70.57555,77.12059,31.367651
1966-11-01,38.91407,68.042564,12.932522,77.90199,27.903883,68.74188,46.094414,77.48995,43.748573
1966-12-01,12.078892,62.830494,37.479317,43.541733,41.294388,62.687675,45.713566,79.571495,20.283592
1967-01-01,18.811676,60.376503,33.940746,51.985165,30.457869,58.59115,53.56614,78.16418,13.090771
1967-02-01,20.264286,55.841328,39.494434,31.229776,63.318874,49.976852,25.029173,70.45692,27.85669
1967-03-01,29.064379,56.62506,31.962837,43.86577,60.18057,68.2949,38.116146,74.89751,40.78827
1967-04-01,38.85934,69.30497,34.307274,46.00583,65.176865,68.49759,58.170567,76.14404,30.7467
1967-05-01,22.4888,79.31782,21.394276,48.063126,48.985363,68.91648,59.773502,65.0012,22.618858
1967-06-01,30.21633,82.793945,14.2309,68.306725,35.58253,70.86736,65.70216,58.89349,49.04448
1967-07-01,44.77618,82.97467,28.304295,78.93102,38.25972,61.376434,60.660267,66.1751,80.78056
1967-08-01,39.754555,84.29215,24.144096,80.19445,30.871693,66.03829,58.940784,67.47232,89.81375
