,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7,r1000_cluster8,r1000_cluster9
1965-01-01,71.52606,60.477562,75.69975,42.416668,54.331684,83.70808,61.98291,70.104256,55.60443
1965-02-01,69.96502,43.656654,62.985386,36.24458,39.782722,81.372246,57.58972,69.58827,61.853508
1965-03-01,73.5048,35.989048,53.33904,26.0282,23.9692,79.87345,58.300625,53.741993,49.835297
1965-04-01,74.03224,46.26931,35.99888,29.564703,30.90461,82.49266,61.29494,50.9983,52.42502
1965-05-01,76.74482,28.72767,23.721857,34.885017,14.096806,83.09381,47.160397,49.22104,70.65299
1965-06-01,82.74655,41.587826,17.852802,62.52346,13.847824,80.833336,42.582108,60.574207,87.20854
1965-07-01,78.31405,49.79926,19.00106,80.74161,16.637386,82.14376,39.245445,69.77829,81.76701
1965-08-01,81.483635,42.54935,19.042011,83.75885,22.15918,85.34119,42.25123,68.09276,87.44769
1965-09-01,80.62039,44.95889,28.37222,76.658005,21.875801,85.09712,51.158825,63.884663,85.23799
1965-10-01,76.928276,38.265907,45.14235,43.186543,21.828297,85.832596,66.1091,47.77138,83.34935
1965-11-01,75.51302,50.741127,61.555386,33.931686,40.98503,84.545105,58.074577,60.477562,77.13139
1965-12-01,71.28036,51.815674,62.803562,40.577164,49.121117,84.09956,43.130848,63.773277,67.1902
1966-01-01,66.80151,54.33523,64.96457,43.85692,44.05063,84.688354,46.854473,71.2683,56.4414
1966-02-01,74.74356,55.26766,62.812435,27.467218,44.33134,80.51377,64.3539,69.318085,58.64114
1966-03-01,71.08772,36.41556,56.661373,27.754498,25.874868,79.61582,71.883896,55.724022,44.991264
1966-04-01,74.011406,35.24182,43.93736,24.778282,21.792217,82.380264,62.984802,59.3618,48.284306
1966-05-01,77.97094,38.978096,23.970617,44.76308,16.08603,84.67358,54.942623,50.589108,77.406235
1966-06-01,81.677666,44.654736,18.1134,62.707375,16.649097,82.30147,41.13515,63.64801,82.89902
1966-07-01,82.04538,45.18333,19.326542,80.02129,19.825584,81.915695,43.671417,68.494,86.70259
1966-08-01,81.16877,45.357338,20.605343,82.1685,21.542694,82.45414,47.844357,65.44063,88.82025
1966-09-01,83.13541,42.395897,23.990316,80.14278,22.110687,82.44593,49.701004,61.49916,82.94826
1966-10-01,82.73157,47.53902,45.777588,51.623314,28.0664,85.69958,63.785904,61.57303,74.74028
1966-11-01,74.646706,58.47698,44.506992,59.519394,46.261856,83.384926,48.676647,55.646866,67.30877
1966-12-01,71.21413,52.058334,49.699364,46.943123,51.35409,80.423485,52.48187,63.529816,55.889824
1967-01-01,68.81513,59.677223,56.138607,38.984333,52.922604,81.01366,44.87077,69.5313,53.230015
