,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,84.5595465766059,139.73516419876455,134.20646891874424,225.94410065681703,121.9806392018388,158.6215337117513,114.45915546823056,134.29555892944336,140.2979385021121
1965-02-01,83.94864400227864,93.68901807208394,106.99821920955881,194.373050812752,105.90142040717893,112.93815612792969,99.98173815138797,105.38918972015381,130.68631194358647
1965-03-01,80.33464219835069,64.76441760395849,84.80383929084329,195.94075602869833,88.58610013636148,87.58378346761069,98.46189782974568,70.25901675224304,123.04314014523528
1965-04-01,84.52930026584201,70.69672872853833,97.21104117000803,174.18754331527217,110.27830170422067,131.45771026611328,129.97195467035823,87.84477710723877,150.2742146336755
1965-05-01,83.54554070366753,32.01601782510447,88.71364032520967,124.32088544291835,129.01511773830507,108.70574951171875,138.391616496634,57.50522017478943,172.9404005893441
1965-06-01,78.68070814344618,29.1649108709291,141.0581813139074,102.53391881142893,176.84181027296114,132.05961863199872,130.95999372766374,50.16477108001709,185.55441568064134
1965-07-01,80.81993950737846,35.403732920801914,218.22498545927158,109.3780517578125,195.59999791587273,153.22488149007162,132.789749794818,80.19655346870422,186.19492996570676
1965-08-01,85.80263773600261,40.02410977385765,215.5776304357192,97.80835797709804,200.47065920946076,155.026117960612,129.18956026117854,65.03930687904358,192.40064399186954
1965-09-01,85.53397284613715,40.037177329839665,167.4823760986328,117.56732079290575,194.31801772699126,141.36065165201825,140.47236341111204,60.606080293655396,191.013016811637
1965-10-01,89.36525980631511,66.36305077131405,121.8059315400965,165.85009174962198,168.86926046231898,121.03137969970703,148.13631747631317,71.11229300498962,183.7263595226199
1965-11-01,90.36009046766493,101.97808908861737,122.16061984791475,167.63802805254537,143.80079129847084,152.76978810628256,142.84307601604056,125.5861759185791,164.90648846293604
1965-12-01,88.11204698350694,92.98187965570494,115.53993225097655,157.36195964197958,138.4374292885385,175.8867645263672,134.00263684861204,132.16805458068848,166.13792596861373
1966-01-01,89.03006659613715,86.69259714525799,121.35634702794691,155.86490015829764,135.88113552186547,153.00137837727866,128.60392306713348,113.32368850708008,151.9267060035883
1966-02-01,83.46994188096788,110.49825978833576,108.2056157729205,196.50805073399698,92.33404950397771,146.0015106201172,123.48766732723156,120.11028528213501,136.73138285792152
1966-03-01,80.90829637315538,64.29831039073855,71.58084757187787,192.82689248361896,79.10487477372332,93.49303563435873,116.93499139014712,77.21547484397888,114.25400667412336
1966-04-01,86.65204366048177,68.04666297380314,73.14290439381318,173.43065815587198,93.14945500071457,97.55270640055339,127.75835077813332,71.12611532211304,141.35736864666606
1966-05-01,83.66224500868056,38.89271935751272,79.31443382711971,125.71785219254032,111.74275468035442,115.94318389892578,146.26083374023438,54.119688272476196,162.20745707667152
1966-06-01,79.59658304850261,30.680913703386175,164.79578579173366,96.61821549938571,187.39303961032775,143.03529103597006,137.58523819294382,54.65700030326843,188.62916813340297
1966-07-01,82.84381442599826,38.61583887144577,213.7836680692785,97.0383797922442,200.78750238185978,162.22203572591147,137.28074418737535,82.51966834068298,194.65756083643714
1966-08-01,84.18799506293402,39.379523521245915,221.37545417336855,105.90473298103579,203.22187470226754,166.03411356608075,133.08727994878242,85.81106662750244,196.6279850449673
1966-09-01,85.40934244791667,46.37532345084257,201.53238633099724,117.5504869030368,196.8815128977706,168.10660044352215,146.0117908234292,86.4483654499054,190.36716195039972
1966-10-01,90.27197943793402,76.13764918127725,129.8047009636374,161.74134285219253,167.26632467130335,160.7054646809896,155.3243434175532,99.64404106140137,181.6741056220476
1966-11-01,88.37184482150607,69.58213628724565,125.70077110739314,124.45096661967617,163.70743542182737,151.36046091715497,131.63166451961436,97.65082597732544,168.28050835188046
1966-12-01,88.71480305989583,78.19778087527253,99.22042173497816,159.42215458039314,124.6460984392864,145.93133290608725,137.69154650099736,115.17047882080078,157.272782436637
1967-01-01,86.09019809299045,89.37053236850473,83.70268765617818,155.28929925733996,136.94110032988758,148.3495330810547,135.57383760492854,133.9589238166809,151.99515764103379
1967-02-01,78.76547071668837,100.59679608012355,80.50523084752699,218.48102692634828,75.16879104986424,108.16719055175781,104.22570248867603,111.82650327682495,122.83806911734648
1967-03-01,82.37377590603299,76.68449046999909,119.2701451918658,193.64225326045866,108.02326667599563,122.4709447224935,114.87490877192072,100.16653537750244,133.21138426314954
1967-04-01,83.51893107096355,78.54784588481105,88.60603220322552,198.23823744250882,106.1753528874095,120.76557159423828,134.77176098113364,78.85488867759705,148.47911568575128
1967-05-01,83.70962354871962,54.1805622189544,73.45869961906881,150.662108390562,116.92994280559262,109.5623270670573,137.6113404618933,75.22730827331543,171.74244370571404
1967-06-01,82.16365390353732,32.28150966555573,159.88625919117646,110.85531173213836,173.44620867473324,147.17225392659506,143.50404130651597,75.06956458091736,186.47180601607923
1967-07-01,81.37093438042534,47.30781732603561,232.77646233053767,114.57016237320438,200.68234699528392,173.14207712809247,133.28777881378824,104.80263233184814,192.68349935842116
1967-08-01,83.0426534016927,39.79698003724564,237.9734263700597,104.8293698218561,205.0266544993331,169.80345408121747,135.56353792231135,86.54542565345764,194.11679644917334
1967-09-01,81.52970208062065,46.422949502634445,212.37047980813418,122.83533157840851,199.2961604420732,182.4715805053711,135.1027711908868,88.02316784858704,190.96142081327216
1967-10-01,89.34257507324219,64.08920288085938,140.53676829618564,153.05008426789314,166.68368083674733,144.0011723836263,147.6077952283494,92.36829280853271,179.70325558684593
1967-11-01,93.82222493489583,105.63033347906068,148.9240197574391,187.57048576108872,133.2524276361233,162.84548441569012,158.31764708174038,127.69966125488281,169.96742071107377
1967-12-01,88.82173326280382,95.69269224654796,170.32766903147976,188.7596622590096,159.83776929901867,172.12448120117188,125.59593687666224,158.13502073287964,162.20481340275254
1968-01-01,85.83777533637152,87.13487137195676,128.20648866541245,179.3895967545048,126.13845453029727,149.16004180908203,120.02398714106134,134.55121517181396,153.52932242460028
1968-02-01,75.29894510904948,122.65064328215843,113.67956049302045,200.27462128669984,109.52398718857184,156.76458994547528,120.80394663709276,138.96973133087158,124.9720107677371
1968-03-01,83.15788269042969,69.28828483404115,98.61110238467946,203.12015164283014,99.73495297315645,96.61465962727866,111.65357549139794,76.39380693435669,137.91823276253635
1968-04-01,83.65528530544705,83.00679229026618,79.87458846148321,187.66275221301663,109.67335584687024,109.70352172851562,136.00581554656333,72.11681604385376,151.29337754360466
1968-05-01,85.77317979600694,60.631135452625365,79.50050690594841,150.51717450541835,113.98625257538586,95.74984868367514,138.24935263775765,61.74046993255615,168.95860184070676
1968-06-01,78.42305501302083,39.17416417321493,157.38179823931526,123.78680321478075,185.5317278606136,136.4898427327474,143.80593807139297,67.034912109375,192.27624937545423
1968-07-01,81.97776794433594,35.619826649510586,222.65775343951054,103.17427727483934,203.1262467547161,174.20433044433594,141.63492081013132,82.54756331443787,193.70019602221112
1968-08-01,82.82139248318143,37.40970256716706,211.28295449649585,104.10901961788055,197.49886117330414,157.9699198404948,131.20096084919382,73.9642858505249,191.898913716161
1968-09-01,83.38392469618056,37.83532519673192,190.60839484719668,92.81152909801853,196.88182923851946,164.7580337524414,126.38923158036903,76.27860903739929,193.00553077875182
1968-10-01,86.43842909071181,50.86332365523937,148.4590642592486,132.50242663967995,172.32721840463034,127.85621643066406,143.42729284408244,86.73685789108276,181.5313649732013
1968-11-01,87.39606221516927,91.34988119435864,124.97403761919806,184.35474518806703,152.73631026105184,152.84626007080078,144.24358936066324,113.8109803199768,168.74792409497638
1968-12-01,84.11397298177083,103.97719449775164,115.76838773839613,211.86459449029738,114.61623587259433,154.60756937662762,130.66476050843585,136.42165660858154,149.1381977879724
1969-01-01,87.16522216796875,128.77602688101834,101.33466159596162,215.722164030998,94.61134933843846,149.37615712483725,125.91628216682597,141.27864837646484,137.31821636820948
1969-02-01,79.51949225531683,98.1944949127907,95.19987667308133,213.72414865801412,81.638950254859,133.45425923665366,124.1839794402427,135.45546531677246,115.16297806140989
1969-03-01,81.13146464029948,71.67372592659883,75.99040199728573,216.41301801127773,77.83631580631908,80.85965474446616,99.16945924150184,87.98930048942566,117.34393807344658
1969-04-01,82.87547641330295,71.56596516453942,70.27352276970358,194.70116399949598,93.26186761623477,87.77631123860678,104.6877110258062,71.0048496723175,142.91651526162792
1969-05-01,82.50193277994792,51.33083698361419,93.49968293133904,165.20603549095893,142.27460535561167,120.24697621663412,138.57714064577794,65.2750551700592,171.13125823264897
1969-06-01,80.36298963758681,31.612203287523847,145.1358682969037,108.90990226499495,182.56368869688453,126.1147944132487,130.09723906821392,59.2962384223938,189.19448852539062
1969-07-01,80.25600857204861,37.27856569511946,228.03526485667507,122.6744374921245,203.7869709294017,170.9738286336263,135.299958574011,81.43765926361084,190.44189453125
1969-08-01,81.78888108995226,44.29028533225836,226.075901704676,112.60331676852319,196.94189676424352,171.50989532470703,123.97163066458195,78.2492995262146,189.56453190293422
1969-09-01,80.27801513671875,41.75115629684093,188.7073292451746,129.28978704637098,192.67319469917112,150.2123260498047,128.21575732941324,68.02580952644348,180.58343931686048
1969-10-01,85.07278442382812,53.618839175202126,130.56065054500803,162.95122946462322,168.43786472227515,132.5469716389974,133.63468089002245,82.0530652999878,180.766101216161
1969-11-01,86.71922471788194,96.22595143872638,143.62253301283891,173.29686072564894,161.9403559987138,151.32080078125,124.00956661143202,129.0197491645813,170.0130906215934
1969-12-01,88.40395609537761,84.08335308695949,99.2997225593118,183.77160103090347,125.74478707662443,158.4565607706706,118.79683961259559,127.11032629013062,159.13627092228379
1970-01-01,86.91402859157986,120.09073301803234,128.56743756462544,207.28336457283265,115.94574160692169,158.21949005126953,123.24220373275433,151.9058346748352,148.10567456622456
1970-02-01,81.31685045030382,84.06122784281887,104.47779262767118,189.86272504252773,106.16402974942837,135.05990346272787,111.40480041503906,106.31519556045532,129.4614924940952
1970-03-01,80.51372951931424,86.61391679630724,99.67076918658087,189.12391662597656,95.58256195812692,104.97592290242514,106.23776861961852,96.43997550010681,121.92913321561592
1970-04-01,84.68048095703125,48.82336549980696,68.05823830997242,162.3444587953629,102.24472604146818,92.28308359781902,123.12533601801447,65.59118032455444,149.88852212595384
1970-05-01,82.5231424967448,35.57035313096157,92.16396668378044,114.46242793913811,149.18748809070124,112.18729654947917,135.36151317839926,61.13100051879883,178.2931128213572
1970-06-01,80.03980848524306,28.195132765659068,189.502514109892,94.03748666086504,196.99466984446457,140.5898412068685,132.79007444990444,70.12084126472473,190.1483934979106
1970-07-01,80.55471632215712,39.19214204300282,224.7657775878906,112.46692288306451,200.9313629894722,164.01224772135419,130.7730573288938,83.3763837814331,193.518935802371
1970-08-01,83.5208723280165,48.49887670472611,247.20122393439797,111.86427454794607,204.53476324314025,198.13880920410156,136.18555271879157,114.81620073318481,192.47683148051416
1970-09-01,85.14972262912326,43.73141887576081,218.6879326315487,116.27767009119833,198.4954833984375,167.75975545247397,131.54618283535572,87.13877201080322,188.33745912063955
1970-10-01,82.18644883897569,52.63235402661701,150.31555400175205,131.1691407234438,173.51464992616235,136.07589721679688,128.50530096825133,90.04724621772766,177.9932598735011
1970-11-01,84.06115214029948,58.84795965150345,110.56622897877412,133.9859870172316,144.87191176995998,135.9303919474284,123.9083229227269,86.44474148750305,172.9636968568314
1970-12-01,85.70864359537761,91.78783505461936,96.90226386575137,183.65722164030998,102.89522496665397,169.33422088623047,129.33528981310258,137.08515167236328,153.18992082462754
1971-01-01,82.80448065863715,90.3243663699128,119.89635018741383,173.7792476530998,132.32727981195217,162.2125244140625,121.84117905637052,128.75792980194092,149.19131966524347
1971-02-01,78.54664272732205,83.50178031034248,90.12522416956284,194.56143533029865,111.69187034048686,103.00336837768555,103.09993662732714,95.45130133628845,129.2252030483512
1971-03-01,81.89529418945312,67.24411720453307,83.02751989925608,179.1220018940587,89.58470414324505,108.61852010091147,108.76886083724652,78.0155599117279,129.81921351233194
1971-04-01,82.79039171006944,80.0459484721339,86.6036527297076,181.36330881426412,107.54351732207508,81.07929229736328,108.81779447514961,67.61072874069214,151.54404751090115
1971-05-01,82.1175299750434,45.315298923226294,126.58723943373735,115.91233284242692,144.04561112566694,135.46066284179688,144.05186429936836,68.13899874687195,173.43693223110466
1971-06-01,77.90518018934462,33.21841483892396,203.01304985495173,99.69130485288558,193.67097063762387,154.99065399169922,140.88397736245014,64.2110288143158,189.43426442700763
1971-07-01,81.59585740831163,38.66191686585892,230.20894667681523,102.11558188161543,195.91503608517533,177.06087748209637,136.8458037680768,93.54904890060425,190.5086960903434
1971-08-01,81.15718417697482,43.81928111231604,238.0158368278952,102.62528081094065,198.90199986899773,196.5697987874349,139.12134373441657,108.06964635848999,190.89249012082124
1971-09-01,83.2305908203125,38.92401761786882,182.3357301599839,102.3342993951613,186.6480571467702,150.31768798828125,136.0856238831865,92.5681471824646,185.1872288903525
1971-10-01,83.5795169406467,46.56712731649709,148.45524956198298,132.25983650453628,178.34444743830986,132.22891489664715,129.72214069772275,73.97785782814026,177.65767297079398
1971-11-01,83.98156060112846,96.53534112974656,128.6988987642176,175.344479468561,143.13524757943503,161.1378351847331,132.17873268939078,125.8041262626648,154.69970703125
1971-12-01,85.79380459255643,100.25928408600564,90.35961487713982,177.6639384608115,121.46612027796304,152.4013646443685,129.05740129186754,137.0490312576294,160.18648369367733
1972-01-01,85.98562452528212,127.96387783316679,97.59889490464154,228.3478275422127,100.23459457769627,145.80090840657553,126.4453319793052,151.6659379005432,142.9206227147302
1972-02-01,77.62947930230034,110.14275661734648,109.72311356488396,196.78521925403226,102.61471445967513,171.08505249023438,122.85920001090842,143.09470653533936,120.003837762877
1972-03-01,76.82797749837239,108.64497340002725,86.14104214836568,221.58882387222783,72.54130665848895,102.49350865681967,99.72142970308344,93.18827390670776,114.04740089593932
1972-04-01,80.856687757704,98.58669902003089,89.52403910019818,170.4557849514869,85.39072362388053,122.81209309895834,113.82616732982879,94.48899030685425,144.02481788812682
1972-05-01,79.15943569607205,63.38420690492142,74.85371757956112,177.16768326297884,115.33322217987805,94.78659947713217,127.80178962869847,68.86146664619446,165.45844854310502
1972-06-01,81.62623935275607,41.58836187318314,145.16140432918772,128.42244794291835,154.41444210889864,136.36823018391928,140.41972058884642,81.4844012260437,180.09377413017805
1972-07-01,82.63795640733507,41.748406166254085,216.7279187370749,104.6581514420048,193.2653473644722,168.70794932047528,138.76438546688,103.45050096511841,191.01880095725835
1972-08-01,78.53358798556857,44.890971516453945,219.4816140567555,115.39866539739793,195.86935275938453,176.6899617513021,135.58944539820894,91.78547263145447,189.03455512468204
1972-09-01,86.81200663248698,43.562303587447765,163.90049878288715,121.05459397838962,179.3159298780488,152.73420969645184,137.4155734447723,76.26304030418396,186.67850937954216
1972-10-01,89.7088623046875,50.64679079277571,135.08612688849954,129.51919801773565,161.42846084222563,139.7886912027995,147.79650099734044,78.17911505699158,180.84475495094478
1972-11-01,90.91301812065971,93.60983205396076,134.5476374906652,165.99058335827243,156.54241050161968,191.14612579345703,156.62637264170547,121.72236442565918,173.52449284043422
1972-12-01,91.04810078938802,127.75501872217933,130.20086849437038,229.72225066154235,124.345249082984,190.92361450195312,143.7347412109375,164.90103006362915,153.36945999500364
1973-01-01,83.69906107584636,95.72979239530342,105.99286696490118,207.22085275957662,94.5083804246856,146.7849349975586,127.44938464874917,137.48886585235596,120.0197086777798
1973-02-01,83.55583190917969,82.22418496775073,110.59178745045381,196.60640839607484,100.29916530702172,120.56442260742188,114.20980412909326,94.69015598297119,131.53061090513717
1973-03-01,78.72977362738715,65.37106536155524,84.5047445858226,203.38602373676915,76.19007389719894,85.35325368245444,94.96043590789147,73.69112968444824,114.76169852323311
1973-04-01,82.94122483995226,55.044409286144166,66.0561954273897,182.42010301159274,81.12657128310785,80.04116694132487,108.7468573387633,62.63477802276611,137.7279237259266
