,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,0.020856475,-1.1813266,0.7580042,-0.11764374,-0.019227218,0.17467347,-0.3584717,0.17793235,-0.6019062
1965-02-01,0.13165665,-1.5880287,1.0594463,0.099394225,0.288081,0.8720633,-0.14958039,0.03975792,-0.61885226
1965-03-01,0.14208527,-1.0170815,1.0258801,0.18738289,0.10200157,0.6094017,-0.008147049,0.00586586,-0.552372
1965-04-01,-0.054096602,-1.3481789,1.0734593,-0.06485061,-0.14566994,0.38030586,0.0205307,0.028025817,-0.5533497
1965-05-01,-0.032588195,-0.87401885,0.6573063,-0.34152564,0.38812715,0.07984142,0.042364884,-0.48849908,-0.25777358
1965-06-01,-0.27569714,-1.0754147,0.7267197,-0.41647872,0.7687588,0.16228981,0.062569425,-0.3558647,-0.111126326
1965-07-01,-0.05963669,-0.045949556,0.42918816,-1.2940823,0.48654366,0.07267189,0.025419235,-0.03747635,-0.11927299
1965-08-01,0.30795974,-0.42495155,0.4904541,-0.8867283,0.33468208,0.24767113,-0.026722336,-0.112104036,0.011405945
1965-09-01,0.16424485,-0.46601295,0.43440247,-0.44222373,0.14795113,0.18379822,-0.025744628,-0.24701957,-0.2434349
1965-10-01,0.05148964,-0.7762535,0.6120087,-0.5054449,-0.025092697,0.4705755,-0.07951546,-0.20823936,-0.46047288
1965-11-01,0.21931915,-1.0376122,0.56475526,-0.402466,-0.028351594,0.43668348,-0.45525894,-0.024441529,-0.48132935
1965-12-01,0.2382206,-0.89454955,0.9056295,-0.15870515,-0.021508407,0.75963366,-0.5302116,-0.15153542,-0.6993454
1966-01-01,0.10306434,-0.62494963,0.9095253,-0.2501114,-0.12866631,0.8612755,-0.5343586,-0.37549478,-0.62101096
1966-02-01,0.011159897,-1.4074501,0.9856747,0.008205796,-0.044311143,0.5425642,-0.41488266,-0.09420204,-0.820903
1966-03-01,-0.007877732,-1.2390683,0.92954713,0.06466122,0.037418365,0.72177756,-0.25831717,-0.011816407,-1.0775791
1966-04-01,-0.16181716,-1.0109482,0.9961777,0.27965182,0.091576,0.26553804,-0.1316204,-0.01706772,-0.77527887
1966-05-01,0.018709183,-1.3381935,0.71094626,-0.48742142,0.19529685,-0.050875474,0.08402672,-0.14277992,-0.40470734
1966-06-01,-0.17232056,-0.3751667,0.647926,-1.2643417,0.5744022,0.04004402,-0.053829957,-0.20383072,-0.050875474
1966-07-01,0.16641274,-0.31149024,0.39092216,-1.3949772,0.41192856,0.1391697,0.06630249,-0.15951958,-0.09912567
1966-08-01,0.09912529,0.067287065,0.25798875,-0.92265433,0.31477243,0.20054856,0.050219346,-0.2894985,0.089278415
1966-09-01,0.108644105,-0.14868812,0.42604256,-0.4165241,0.41061553,0.2606144,-0.00032844543,-0.46247596,-0.34562644
1966-10-01,0.15787849,-1.3171867,0.71225893,-0.49989396,0.32593232,0.4033947,-0.09026299,0.0045951842,-0.5317322
1966-11-01,0.33512306,-0.5179466,0.9883003,-0.0938736,-0.061050795,0.5120384,-0.20973893,-0.24124908,-0.7398304
1966-12-01,0.13194847,-0.89475477,1.0116049,-0.2248375,-0.17035142,0.9883003,-0.29343757,-0.21466255,-0.8107281
1967-01-01,0.29748154,-1.1429043,0.8944044,-0.052899934,0.05028839,0.78925705,-0.23445854,-0.1952732,-0.6912937
1967-02-01,0.11559677,-2.314218,1.0740036,0.12408676,0.022858048,0.68476295,-0.2230297,0.15837364,-0.76541936
1967-03-01,0.11918869,-1.3038906,0.9806118,0.06596222,0.054206084,0.58582,-0.10841255,-0.18841591,-0.6321896
1967-04-01,0.14792481,-1.6356595,0.8235443,0.14596519,-0.10808639,0.18874244,0.10416756,-0.0016326904,-0.61161727
1967-05-01,0.22956046,-1.3385044,0.69260025,-0.23707104,0.10743332,0.1590271,0.14465904,-0.3817299,-0.36605605
1967-06-01,-0.30956382,-0.63545495,0.3820568,-0.99497986,0.8898323,-0.10873909,0.08065643,-0.24915314,-0.16425171
1967-07-01,0.06890068,0.09012604,0.3360138,-1.3032376,0.36344376,0.05485916,0.09633026,-0.21878472,-0.16490479
1967-08-01,0.012408828,0.42581367,0.42418098,-1.5491253,0.6272911,-0.13976058,0.08228912,-0.16359863,-0.21617202
1967-09-01,-0.066941455,-0.1485775,0.48067284,-1.1171074,0.46891707,0.1988655,0.030368423,-0.18057899,-0.43005866
1967-10-01,0.26841927,-0.84019816,0.55708426,0.016980361,-0.047349166,0.39022025,-0.07739105,-0.05649223,-0.46565208
1967-11-01,0.121147916,-1.5200628,0.84183085,0.0032655715,-0.014368057,0.49961242,-0.16229248,0.0084903715,-0.7386425
1967-12-01,0.20278397,-0.7752159,0.8307282,-0.3291565,0.09241219,0.08457489,-0.3827095,0.019266129,-0.74256134
1968-01-01,0.14368287,-1.1487331,1.1425331,0.006199646,0.24652176,0.7122143,-0.413179,-0.083876036,-0.65459555
1968-02-01,0.026256561,-1.657822,1.0458939,0.23740502,-0.23667526,0.2377697,-0.38436967,0.07001801,-0.7293541
1968-03-01,-0.012763214,-1.2588654,1.033495,-0.10138054,0.06673584,0.62469214,-0.17577438,-0.056524657,-0.5619675
1968-04-01,0.13493042,-1.0378708,0.7071091,0.15170594,-0.09700394,0.047772598,-0.093357086,0.022610474,-0.49012604
1968-05-01,0.110861585,-1.0849144,0.76764524,0.43396568,-0.13128357,0.0926281,-0.007658386,-0.47553903,-0.32711563
1968-06-01,0.058348082,-1.2078106,0.6659004,-0.48465577,0.7625397,0.32055092,0.044855118,-0.33878517,-0.14222412
1968-07-01,-0.17650375,0.19400826,0.24688645,-1.0823619,0.6122929,0.13857727,0.059806824,-0.4759037,-0.13310699
1968-08-01,0.102839276,-0.12581368,0.2454277,-1.2526658,0.39603958,-0.1805149,0.0025527955,-0.15644646,-0.23558159
1968-09-01,-0.00802269,-0.45037612,0.36139527,-0.7577988,0.5758251,0.124354556,-0.03282089,-0.058348466,-0.1608223
1968-10-01,0.031726837,-0.8052071,0.6666298,-0.19364357,0.2355812,0.3380558,-0.06381836,-0.107579805,-0.27241403
1968-11-01,0.02260971,-0.69325143,0.7968197,-0.2953884,0.18416214,0.3679592,-0.31982192,0.033914946,-0.390934
1968-12-01,0.13748321,-0.9102341,0.8617321,0.05725441,0.06965332,0.73008364,-0.34717256,-0.10575638,-0.5481098
1969-01-01,0.059379198,-1.8311371,0.9669865,-0.12638816,0.01724968,0.79913175,-0.27765617,-0.077956006,-0.6581478
1969-02-01,-0.005639267,-1.4566166,1.1315234,0.10947017,-0.1565754,0.61402816,-0.22457962,0.12506104,-0.637249
1969-03-01,0.14430122,-1.2277244,1.0927112,-0.18045998,-0.13335457,0.76164687,0.0069664,-0.03682213,-0.44385186
1969-04-01,0.20268555,-1.4018818,0.8770882,-0.06203308,-0.03980751,0.3274153,-0.0063030245,0.07463875,-0.5755474
1969-05-01,0.21529122,-1.046601,0.8478962,-0.07961464,0.5330864,0.20832519,0.1277153,-0.568581,-0.19804153
1969-06-01,-0.052081298,-1.0479279,0.5141777,-0.47868308,0.79050714,0.34201127,0.054071806,-0.37120324,-0.15226288
1969-07-01,0.20102692,-0.001990509,0.3128193,-1.1547444,0.637249,-0.14330634,0.043124773,-0.27632943,-0.1658638
1969-08-01,-0.0066345213,-0.13401794,0.3665592,-0.76595956,0.3556122,-0.0063030245,0.030187225,-0.14297447,-0.1137825
1969-09-01,0.10184059,-0.023220826,0.41764528,-0.6667725,0.5758793,0.09520569,0.0003314972,-0.042792894,-0.21960373
1969-10-01,0.04146576,-0.92220306,0.7752476,-0.27599755,0.26405525,0.37153512,-0.04511528,-0.11577301,-0.2982235
1969-11-01,0.22889213,-0.73975295,0.70425797,0.049427412,0.05871582,0.27400723,-0.15359001,-0.14330634,-0.49825516
1969-12-01,0.39177054,-1.2240757,0.784536,-0.1466238,0.121744156,0.47934645,-0.25078622,0.15359001,-0.47238007
1970-01-01,-0.036274336,-0.99705046,0.836311,0.031615447,-0.06389656,0.52381784,-0.14809303,0.03960266,-0.6016914
1970-02-01,-0.01530838,-1.2100388,1.1691049,0.07221623,0.24227409,0.6283146,-0.14742775,-0.072216034,-0.6469517
1970-03-01,-0.059570312,-1.2416538,1.3325069,-0.000998497,0.17504959,0.5624218,-0.22030945,-0.09950485,-0.7294842
1970-04-01,0.09018745,-0.98041075,1.0918968,-0.2392788,-0.0046592713,0.45326537,-0.26823196,0.044261932,-0.74013364
1970-05-01,0.14243583,-1.1973922,0.62997895,-0.08386383,0.32048073,0.25724983,-0.08120155,-0.41100043,-0.36241263
1970-06-01,-0.006323242,-0.65560377,0.45659333,-1.3734405,0.41199875,0.16107216,0.073214725,-0.23195763,-0.24360505
1970-07-01,0.32214433,-0.5620888,0.41965333,-1.8303665,0.37871972,0.16606407,0.03461075,-0.43596,-0.120471194
1970-08-01,0.063230895,0.40035135,0.24360542,-1.3974015,0.44594383,-0.3028427,0.07155037,-0.29918176,-0.22030945
1970-09-01,0.0662262,-0.17039032,0.30151138,-0.83431435,0.38703957,0.102833554,-0.023295593,-0.17471695,-0.45393103
1970-10-01,0.27954674,-0.61134225,0.70219535,-0.2742222,0.29152757,0.28154373,-0.24061012,-0.15807685,-0.46091956
1970-11-01,0.041599274,-0.8566116,0.78372955,-0.28121072,0.3061699,0.4738985,-0.3121605,-0.02129898,-0.6432907
1970-12-01,0.0073215486,-1.5774434,0.7015297,0.14276867,-0.11581192,0.35542375,-0.33645478,-0.12712708,-0.8576099
1971-01-01,-0.09210739,-0.65683633,0.9932569,0.33054122,0.10713196,0.43538666,-0.2985325,-0.10713196,-0.85378915
1971-02-01,0.29624596,-1.4815563,0.918787,0.03233566,-0.06140442,0.61110914,-0.16233101,-0.08590126,-0.86652756
1971-03-01,0.044747163,-0.87665254,0.973333,-0.1861744,0.0022865296,0.66369534,-0.124442674,-0.17702904,-0.87044716
1971-04-01,-0.0035930634,-1.136317,0.71072924,-0.02090397,-0.2717495,0.7015837,0.08818779,-0.14273338,-0.63985175
1971-05-01,-0.036581803,-1.136644,0.7740936,0.10517196,0.3599369,0.41089,0.10125275,-0.54709166,-0.18552093
1971-06-01,-0.12150345,-0.45531043,0.44224587,-1.1007153,0.49123916,0.43734664,0.1257492,-0.23386116,-0.17572251
1971-07-01,0.060751725,0.2064251,0.3746353,-1.5899948,0.48470688,-0.00065345765,0.05552559,-0.17049637,-0.13718148
1971-08-01,0.052912902,0.1064785,0.22765541,-1.6517261,0.41056365,-0.2207962,0.046706773,-0.18258134,0.018944168
1971-09-01,0.019270707,0.1786621,0.45269775,-0.73032606,0.07936935,0.015351105,0.0287426,-0.23451462,-0.51998174
1971-10-01,0.15383872,-0.26717645,0.6238476,-0.39096603,-0.02057724,0.18258134,-0.10059929,-0.1930336,-0.4278744
1971-11-01,0.19499321,-1.0602146,0.650304,-0.28481445,-0.11366425,0.5265144,-0.32694817,-0.07969551,-0.6405056
1971-12-01,0.116277315,-1.4988674,0.63593256,-0.12346287,-0.20119897,0.38933316,-0.42068863,0.23353462,-0.68100625
1972-01-01,-0.043898392,-1.5746012,0.8099672,0.11820984,-0.1368595,0.2785965,-0.36696702,0.026396561,-0.77553713
1972-02-01,0.068286136,-1.6566594,1.1046308,0.15493545,-0.065703966,0.42033386,-0.3704098,-0.053079605,-0.9255945
1972-03-01,0.06398277,-1.6876466,0.96633685,0.08664894,-0.1669857,0.56608754,-0.19194755,0.016353989,-0.8369373
1972-04-01,0.063121796,-1.3591264,1.1115172,-0.0028692246,-0.2332634,0.30413228,-0.13284263,0.056235887,-0.5425602
1972-05-01,-0.011763764,-1.1625884,0.6705254,0.03213463,0.051071547,-0.11562767,0.05336647,-0.34143144,-0.4932106
1972-06-01,0.07861519,-0.6573273,0.4857506,-0.24416657,0.7462715,-0.023814011,0.1239479,-0.012624359,-0.08091088
1972-07-01,0.1368595,-0.41029128,0.33655357,-1.2954308,0.9276031,-0.23326378,0.15177917,-0.07660675,-0.20457192
1972-08-01,-0.31216583,0.68974876,0.26252937,-0.6042473,0.5135819,-0.32019958,0.0855011,-0.13054733,0.004877853
1972-09-01,0.2292469,-0.38963357,0.5379696,-0.9565819,0.18391418,0.2840477,-0.037298966,-0.025535583,-0.3161827
1972-10-01,-0.057670213,-0.62203634,0.7413937,-0.32909393,0.027544022,0.4432869,-0.21690941,-0.08664894,-0.411726
1972-11-01,-0.028404618,-1.1809509,0.772381,-0.1962513,-0.061974335,0.38360825,-0.37844354,-0.14288445,-0.4963665
1972-12-01,0.057383347,-1.6471914,0.948835,0.15206604,-0.1930954,0.36639327,-0.4877594,0.017501831,-0.60195196
1973-01-01,-0.06976356,-1.6192108,0.9518396,0.046827696,-0.056702804,0.21279411,-0.42845535,0.13538551,-0.641568
1973-02-01,0.05702133,-1.2968338,1.2136914,0.05001297,0.22712937,0.70719033,-0.36442566,-0.0958847,-0.54249763
1973-03-01,0.22967759,-1.6179367,1.0209659,-0.013379288,0.11085663,0.549506,-0.28574294,-0.10416718,-0.6453907
1973-04-01,0.13411102,-1.299701,1.0579183,-0.057658195,-0.08123131,0.33511907,-0.20928994,0.015608978,-0.63870084
1973-05-01,0.08823929,-1.4013199,0.7521065,0.20674153,0.055109788,0.47177887,0.041411974,-0.5421791,-0.36283302
1973-06-01,-0.14717178,-1.1299114,0.49694443,-0.8145428,0.7556103,0.18412438,0.08664665,-0.32142106,-0.17488632
1973-07-01,0.20451164,0.006370926,0.41858023,-1.2875957,0.57594603,0.11117554,0.1191391,-0.113723755,0.022935867
1973-08-01,-0.026440049,0.6848911,0.2984852,-0.89227027,0.58996236,-0.17679787,0.06371079,-0.15003891,-0.08250542
1973-09-01,0.025802994,-0.003822708,0.5440906,-0.667371,0.2972107,0.1019371,0.08505402,-0.21661682,-0.3077236
1973-10-01,0.21693535,-0.33097762,0.5619297,-0.25930327,0.12614746,0.27108955,-0.031218339,0.11436081,-0.5475944
1973-11-01,0.16278115,-1.1203549,0.84607965,-0.54727614,0.04969444,0.42463264,-0.3797165,-0.049375914,-0.68043137
1973-12-01,0.15418014,-0.68775827,0.7759981,0.04746456,0.15800285,0.22458076,-0.50745696,-0.03472252,-0.7412754
1974-01-01,0.1472641,-1.975909,0.93420947,0.08710976,-0.11800842,0.5226576,-0.44409484,0.04766388,-0.89903677
1974-02-01,0.01873665,-1.6656017,0.9897625,0.044376753,0.070344545,0.5157547,-0.34942436,0.15285262,-1.0818027
1974-03-01,-0.031556703,-1.7454796,1.0226341,-0.20314637,-0.4832123,0.6830708,-0.26067123,-0.008875275,-0.8540028
1974-04-01,-0.091711424,-1.2004688,0.72383153,-0.14134769,0.26067162,0.17947884,-0.17684898,-0.25475425,-0.56999284
1974-05-01,0.17093201,-1.2195343,0.7567032,0.23305932,-0.17849274,0.38196754,0.11307831,-0.28400993,-0.22385521
1974-06-01,0.10091553,-0.7027935,0.39610213,-0.4648037,0.92632025,0.0019725799,0.047992706,-0.33200264,-0.11472168
1974-07-01,0.3185253,0.031556703,0.3885418,-1.1626667,0.4158249,0.05588188,0.04733505,-0.25343972,0.030241776
1974-08-01,0.37868005,-0.19624329,0.2462078,-0.79483414,0.66696393,0.21333618,0.02629738,-0.33660468,-0.06146965
1974-09-01,0.18079376,-0.5443531,0.41944084,-0.40859336,0.6725521,0.18671036,-0.02892685,-0.43982163,-0.27842218
1974-10-01,0.18210869,-0.31260833,0.6281754,-0.15942726,0.3070202,0.06771545,-0.058182526,0.17323303,-0.62883264
1974-11-01,0.24292107,-0.3336464,0.6824131,-0.035172652,0.12392578,0.62817514,-0.17553444,-0.15285262,-0.93651044
1974-12-01,0.086452104,-1.5117626,0.85268784,0.08119278,0.06968765,0.5630894,-0.33528978,0.18342324,-0.99304926
1975-01-01,0.21946678,-1.2103924,0.7692421,0.049403764,0.17101327,0.6764515,-0.23815155,-0.19254799,-0.8328968
1975-02-01,0.24796906,-1.3133171,1.1461041,0.02153473,0.092156984,0.56529313,-0.35786095,-0.09342384,-0.7486572
1975-03-01,0.120975874,-1.3348519,1.1163353,-0.012667656,0.09975777,0.37306195,-0.22168389,0.009817505,-0.909536
1975-04-01,0.22580071,-1.3570201,1.2075422,0.38731307,-0.14789467,0.5206396,-0.24606857,0.14662781,-0.7793762
