,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,0.13860874180871297,-20.07033654621669,25.51274001598358,-0.38906393779648674,-0.09349403928403985,2.297764328809885,-0.24507460269061,0.01920104002604237,-3.8643665173474475
1965-02-01,0.056645169672442645,-23.862368719918386,28.40403914451599,0.24456572201516893,0.12430843629249155,1.9942162128595204,-0.12814852324399081,-0.17045769211533782,-5.0256185671862434
1965-03-01,0.12182600917370338,-17.67847878592355,28.31093668937683,0.5750250071287155,0.17397642543871109,1.5365458451784573,-0.14187791130759497,-0.1347775292860997,-3.7784621996038097
1965-04-01,0.12069121760323764,-19.48899711881365,24.206306040287018,-3.3331874344084,-0.044975781889810953,1.356094731734349,-0.1927730712023648,-0.1556852130920856,-2.974493012708776
1965-05-01,0.09026842691549442,-12.037902218954903,14.55477923154831,-6.451765696207683,0.5439088360904014,0.5102225794241978,-0.13742411678487604,-0.4379644796445772,-2.058033382191377
1965-06-01,-0.01037467301376467,-12.300940922328403,12.863381206989288,-10.145731104744806,0.7428625675096904,-0.10543915514762585,0.17084347930821503,-0.3317973443440029,-1.7210332786335663
1965-07-01,0.042773195640827585,-0.21558342767613273,10.444391518831253,-10.731216271718344,0.653669197265416,0.18581468611955643,0.3893844376910816,-0.31583616872886555,-0.9188708137063418
1965-08-01,0.019425951035284415,-2.642724769456046,12.487483024597168,-8.405792713165283,0.460437879170457,0.16984412303337684,0.3746260567144914,-0.34431226841815105,-0.8194486007970921
1965-09-01,0.0616585926675215,-4.371066604341779,15.181735157966614,-7.372186581293742,0.608667690459996,0.38682669401168823,0.10666364973241632,-0.30742421165689243,-2.2521516856025245
1965-10-01,0.020597069486369933,-12.502259016036986,18.87916475534439,-1.3460439112451341,0.15031836212497868,0.9851307823107792,-0.15618085861206055,-0.2781982739250381,-3.814541942933026
1965-11-01,0.08786602430348474,-15.255902494703019,19.981160759925842,-0.8454475137922499,0.03615271759359804,1.9525654040850124,-0.17380308021198618,-0.13978911878226638,-3.494584209778729
1965-12-01,0.05441607104811242,-16.475125721522737,30.861371755599976,-1.2151915166113112,-0.0022250535413112543,2.6105825717632585,-0.03559045832265507,-0.2003214769549184,-3.3998899600085086
1966-01-01,0.10553292506109409,-13.037256683622086,29.14629578590393,-1.6547328895992703,0.1445622783001155,2.847631161029522,-0.1643934439529072,-0.15099326317960565,-3.3146135947283573
1966-02-01,0.1376026711328243,-20.393029281071254,27.4829238653183,0.4368118941783905,-0.043084099888801575,2.3927525832102847,-0.22914379835128781,-0.12781149768210076,-3.269840689266429
1966-03-01,0.07749914486960667,-19.685210500444683,26.35256052017212,-1.1397126648161147,0.09757806993510626,2.249132899137644,-0.21614949811588632,-0.09263599073732054,-4.468054280561559
1966-04-01,0.0997665027777354,-15.662196704319543,25.790375471115112,-2.9000646538204617,0.22433945169187572,1.683052801168882,-0.3206777572631836,-0.12699894897349467,-3.201660689185647
1966-05-01,0.19784057285727524,-16.941545690808976,19.178427755832672,-6.082729498545329,0.3680184279402641,0.6693380956466382,-0.15114380554719403,-0.15275803479281339,-2.6316905722898594
1966-06-01,-0.09596864503573596,-4.977164949689592,16.240820288658142,-15.588013331095379,0.7006450058662729,0.23874250742105335,0.27003505013205786,-0.4072980834292127,-1.3346390689120573
1966-07-01,-0.09127554381493388,-2.6716277003288265,11.726114153862,-10.586129956775242,0.5680649247888017,0.19796351687266275,0.44081213799389923,-0.3994810116755498,-0.9576083982692044
1966-08-01,0.0530059456946404,-0.5928537143128259,7.5958408415317535,-12.548832098642986,0.5425784277589354,0.05355508854755988,0.47671139240264887,-0.41858809334891184,-1.0248901212916655
1966-09-01,-0.019008743603206504,-4.4137269258499146,11.395074427127838,-7.910924487643772,0.5818745453063756,0.19834490063098761,0.07857479832389137,-0.3090793629745384,-2.024347992504344
1966-10-01,0.03473530031316649,-16.452775682721818,19.419780373573303,-3.930221332444085,0.253117125328273,1.0796088438767653,-0.1096103475852446,-0.10625937735879576,-2.934019881136277
1966-11-01,0.12667426021724212,-9.119798455919538,32.564374804496765,-1.4971842368443808,0.07171593606472015,2.153031871869014,0.1787493039261211,-0.06775920847793677,-1.930013298988342
1966-12-01,0.15672209665058104,-18.646434375217982,34.32956635951996,-1.2713056471612718,0.016154272303189318,2.653004343693073,0.008079293607310814,-0.07619462036467217,-4.305457017000983
1967-01-01,0.23298029129098102,-20.106642586844305,29.284897446632385,-0.2783640805217955,-0.018183218493853532,2.180948394995469,-0.06772298704494129,-0.13014983821224857,-4.439886878518497
1967-02-01,0.22564435877451083,-30.467053822108674,28.0777245759964,0.36393913129965466,-0.11235885832407703,2.5770251567547136,-0.45710428194566205,-0.01162001137416084,-5.222045674043543
1967-03-01,0.19574781985786874,-20.18827370234898,27.7463436126709,-1.0687871939606137,-0.04829758752698768,1.8811010397397554,-0.22204456004229456,-0.13319280046921272,-3.793289731530582
1967-04-01,0.27934768335606025,-22.29260206222534,22.283364832401276,-0.2996879526310497,-0.05400211435474762,1.4288482757715077,-0.24882010438225485,-0.08577914400534196,-3.3172582878785972
1967-05-01,0.25380113260532783,-16.684331212724956,15.989173948764801,-1.6762620872921414,0.2197276443651278,0.576439442542883,-0.227094522931359,-0.2156459472396157,-2.4240427157458133
1967-06-01,-0.06689443517991198,-8.119979075023105,13.004514575004578,-11.289158132341173,0.7738399995516424,0.18967119260476184,-0.10819615288214249,-0.2859922004984571,-1.4394563787123735
1967-07-01,0.0033475034605196822,0.7910051516124179,8.233312517404556,-12.76448302798801,0.5872796659600245,0.24117323068472055,0.39702648466283624,-0.3804221942827299,-0.9550124406814574
1967-08-01,-0.010647006878038733,3.1524174979754855,7.356959581375122,-11.03762189547221,0.5965375328717166,-0.07822847423645166,0.50873956897042,-0.3523402012787856,-0.7849222596953896
1967-09-01,-0.028019918486612234,-3.317477234772273,12.729506194591522,-11.076396703720093,0.6482038187654051,0.38054542472729314,0.11189686303788965,-0.36028449411516067,-1.9293423961190614
1967-10-01,0.0755178885973566,-12.262451648712156,18.934525549411774,-1.638527876800961,0.22169374031563327,1.0142577382234426,-0.011008320884271101,-0.1608229689783864,-3.0258995645186477
1967-11-01,0.14565791177555798,-21.68936559132167,25.538161396980286,0.3186671891146236,0.06345130809365887,1.850864291191101,-0.128092115575617,-0.09531209414655512,-4.0677161777720725
1967-12-01,0.014725691313302614,-17.139065265655518,25.642001628875732,-2.590337230099572,0.0604042502706998,2.3964382134951077,-0.08116514168002388,-0.0884676231192304,-3.186745853985057
1968-01-01,0.10575788565040604,-19.867089816502162,31.03051483631134,-1.0672004686461556,0.030588014178896603,2.273354622033926,-0.1398397846655412,-0.11101138669174987,-4.226680362925809
1968-02-01,0.12032562881950441,-21.99118307658604,31.32816255092621,-0.08092059546874629,-0.09723857861675629,2.0936424915607157,-0.20953011783686548,0.06333135745742104,-3.4488541238448196
1968-03-01,0.0938510380276456,-21.220246383122035,25.558695197105408,-1.2180099056826699,0.06788345946841044,1.9592713851195114,-0.22904458371075714,-0.1646829889966296,-4.2666877017301665
1968-04-01,0.17300839346598804,-14.623384816305977,19.226129353046417,0.38642092711395687,-0.05750068756815505,1.4091883714382465,-0.2670392394065857,0.005934692846683713,-3.135645038941327
1968-05-01,0.27964138160876145,-15.632762227739605,18.76254230737686,-2.0588725805282593,0.19056054010783158,0.5368120395220243,-0.07112376391887665,-0.14618924492365354,-2.3212802760741287
1968-06-01,0.08077092650460034,-10.269008363996232,14.117544889450073,-9.920799732208252,0.6564462429856601,0.0708875532906789,0.14316042715852909,-0.45180959360940115,-2.1596605286878696
1968-07-01,-0.0821209005345174,2.7120583823748996,7.9299673438072205,-10.847465859519112,0.5566828054924534,0.40035583078861237,0.44793321327729657,-0.3393742558243987,-0.9123158805510576
1968-08-01,0.07459275666775743,-1.3376264699867793,7.821662724018097,-12.574903170267742,0.4210464758415745,0.07476598884050663,0.7196851210160689,-0.291444980478906,-1.1643883060006535
1968-09-01,0.04465269394279495,-4.911790575299944,10.617081075906754,-10.791954067018297,0.5864616126230319,0.49893781542778015,0.17638795755126258,-0.34717325266305504,-1.5779113068300135
1968-10-01,0.007336535226038801,-11.220641647066389,22.25952446460724,-3.2301184203889637,0.3219917416572571,1.0036843327375558,0.08080983703786676,-0.19450694709629207,-3.039071489782894
1968-11-01,0.12160670769408466,-14.060318470001219,26.087191700935364,-0.21787469999657738,0.16442025973372265,2.0526810334278984,-0.03616536882790652,-0.1253847274687383,-3.6914215368383068
1968-12-01,0.1516718080464175,-17.1709520476205,29.213574528694153,0.6044602642456691,0.045672191740715344,2.59551818554218,-0.0873844257809899,-0.11608273564995109,-4.021882309633143
1969-01-01,0.12358708716020352,-27.489224502018516,32.92711079120636,1.0302690996064081,-0.01720893770864565,2.727528718801645,-0.21157366308298975,-0.0348592491505982,-5.615172316046322
1969-02-01,0.0776335385029878,-24.804324763161794,33.40831398963928,-0.274429035683473,0.03655595985585696,2.7346494106146007,-0.18613358790224246,0.05972749710857094,-5.004560246187098
1969-03-01,0.17538662484990872,-21.062009675162177,26.705175638198853,-0.6680082529783249,0.03656491841355415,2.402953001169058,-0.3970888257026672,-0.12503855607726358,-4.830434041864732
1969-04-01,0.14579931834364326,-19.1641024180821,23.42849224805832,-1.8863936265309653,0.046014974582685185,1.336591518842257,-0.3768268498507413,-0.07043936616414553,-3.659590903450461
1969-05-01,0.18598233478340676,-14.014806917735507,20.41303664445877,-4.078135556644864,0.38249374252476104,0.6827157277327317,-0.18692912025885147,-0.37892414377881334,-2.4905862177119533
