,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8
1965-01-01,2.173400640487671,41.705101013183594,8.381104469299316,22.6069393157959,58.347232818603516,24.011573791503906,24.405719757080078,50.22662353515625
1965-02-01,6.037631511688232,39.70566177368164,13.817851066589355,24.456239700317383,60.54350280761719,19.709835052490234,30.544050216674805,45.541629791259766
1965-03-01,5.4545392990112305,46.359561920166016,11.490730285644531,21.69120979309082,58.71120834350586,22.70588493347168,27.5152587890625,42.18993377685547
1965-04-01,12.994832992553711,26.091636657714844,7.2045183181762695,17.980234146118164,37.206172943115234,16.448076248168945,28.37346649169922,40.986141204833984
1965-05-01,19.575199127197266,22.055561065673828,4.352338790893555,6.217033863067627,29.635234832763672,16.789255142211914,22.151107788085938,43.20771408081055
1965-06-01,16.50105094909668,12.942041397094727,7.82732629776001,1.2789109945297241,24.74787139892578,12.395073890686035,25.40232276916504,40.49636459350586
1965-07-01,21.623323440551758,9.231741905212402,9.799629211425781,4.273860931396484,15.574856758117676,10.22448444366455,32.53963851928711,35.7639274597168
1965-08-01,17.9370174407959,16.51507568359375,9.866174697875977,2.0742623805999756,15.172025680541992,15.63471794128418,24.651945114135742,14.228693962097168
1965-09-01,16.976001739501953,12.324329376220703,10.548508644104004,1.9685287475585938,15.70427417755127,14.856083869934082,29.821964263916016,32.589141845703125
1965-10-01,14.161148071289062,24.18791961669922,13.575167655944824,11.675678253173828,27.536334991455078,18.609546661376953,17.94009017944336,29.976694107055664
1965-11-01,14.678969383239746,23.846920013427734,5.601689338684082,15.116957664489746,35.94852066040039,13.856149673461914,14.927082061767578,47.99706268310547
1965-12-01,11.040061950683594,32.05647659301758,9.719286918640137,16.369218826293945,46.45014953613281,17.498397827148438,11.49205207824707,31.835323333740234
1966-01-01,6.98445987701416,41.188053131103516,8.286263465881348,12.681041717529297,55.624019622802734,24.409076690673828,17.87469482421875,35.69713592529297
1966-02-01,13.893217086791992,38.617733001708984,8.48569107055664,10.461421966552734,53.337425231933594,23.477161407470703,16.78139877319336,33.372554779052734
1966-03-01,18.6148681640625,35.45724105834961,11.31983470916748,14.5519380569458,44.29304122924805,23.651742935180664,23.353309631347656,41.06447219848633
1966-04-01,22.193227767944336,24.49342918395996,14.149354934692383,15.548227310180664,29.747549057006836,20.989967346191406,20.4532413482666,35.11643981933594
1966-05-01,19.17523956298828,25.50283432006836,17.67294692993164,9.409852027893066,34.12060546875,20.314912796020508,27.997570037841797,29.452383041381836
1966-06-01,26.337568283081055,17.4669189453125,11.6471586227417,4.774921417236328,25.64118003845215,15.62913990020752,22.55044174194336,32.380062103271484
1966-07-01,23.67740821838379,11.633363723754883,10.8713960647583,3.0629255771636963,13.496143341064453,17.64775276184082,29.659086227416992,28.01519203186035
1966-08-01,15.265168190002441,18.370742797851562,2.595527172088623,11.327466011047363,12.969877243041992,18.346843719482422,20.388397216796875,13.149542808532715
1966-09-01,8.478662490844727,14.999646186828613,5.24745512008667,16.142793655395508,14.560348510742188,14.380616188049316,23.159494400024414,27.087892532348633
1966-10-01,3.492417335510254,22.845752716064453,3.8509421348571777,10.401448249816895,29.589786529541016,11.5568265914917,23.650909423828125,36.228641510009766
1966-11-01,1.4756808280944824,22.378652572631836,12.265737533569336,13.681382179260254,39.89743423461914,4.59070348739624,26.952098846435547,43.28518295288086
1966-12-01,5.28488302230835,27.348146438598633,15.430030822753906,19.884868621826172,49.84657287597656,6.043749809265137,31.423274993896484,48.25946044921875
1967-01-01,2.0689258575439453,29.706499099731445,16.505287170410156,23.297496795654297,55.03297424316406,8.551517486572266,35.06082534790039,49.87352752685547
1967-02-01,1.5847071409225464,38.18836975097656,13.805195808410645,22.92279815673828,59.88881301879883,18.511497497558594,22.081806182861328,41.91356658935547
1967-03-01,5.475405693054199,36.676025390625,13.82361125946045,20.825342178344727,47.56839370727539,19.058828353881836,23.499370574951172,38.589935302734375
1967-04-01,14.913415908813477,22.962167739868164,5.3409295082092285,14.457747459411621,31.32651138305664,15.101114273071289,22.0416316986084,37.553951263427734
1967-05-01,13.85450553894043,19.48541831970215,6.34269380569458,12.57662296295166,26.381370544433594,13.168986320495605,25.285612106323242,25.033021926879883
1967-06-01,9.44992446899414,17.090566635131836,1.0836838483810425,12.202156066894531,30.162397384643555,9.153349876403809,30.068498611450195,33.81398010253906
1967-07-01,15.446127891540527,12.83681869506836,4.083965301513672,15.251875877380371,15.4927339553833,12.560851097106934,33.59048080444336,26.322280883789062
1967-08-01,13.815881729125977,14.152534484863281,2.920823574066162,20.48723793029785,13.829474449157715,14.314677238464355,22.2903995513916,19.12297248840332
1967-09-01,12.22143840789795,15.610254287719727,2.265704870223999,23.024707794189453,13.431779861450195,15.579268455505371,21.406156539916992,24.10672378540039
1967-10-01,10.854216575622559,13.834035873413086,3.1709330081939697,14.355179786682129,25.31059455871582,8.098658561706543,27.290321350097656,38.672176361083984
1967-11-01,7.754641056060791,21.60032844543457,3.2222390174865723,10.651897430419922,32.915977478027344,12.717972755432129,20.850032806396484,47.89262771606445
1967-12-01,4.115088939666748,41.29340744018555,3.7433204650878906,11.739059448242188,60.1479377746582,26.0362491607666,22.711074829101562,51.579105377197266
1968-01-01,5.762216567993164,37.72564697265625,9.00936222076416,19.323333740234375,62.32291793823242,20.696775436401367,31.021955490112305,49.179752349853516
1968-02-01,6.162849426269531,44.26294708251953,10.10722541809082,21.057838439941406,67.8773193359375,26.58574867248535,24.22271728515625,41.4315071105957
1968-03-01,17.348426818847656,39.006526947021484,2.265526056289673,15.687390327453613,41.943912506103516,26.150659561157227,14.279363632202148,29.68548583984375
1968-04-01,18.050472259521484,34.975677490234375,8.729904174804688,2.724283456802368,37.02180480957031,28.095468521118164,18.071060180664062,28.15831184387207
1968-05-01,24.159700393676758,26.09608268737793,14.03000545501709,4.94450569152832,34.63948440551758,16.04358673095703,27.267568588256836,27.00053596496582
1968-06-01,13.65346622467041,19.91807746887207,12.16904354095459,7.232362747192383,33.5468864440918,14.537650108337402,16.100709915161133,36.89620590209961
1968-07-01,21.144006729125977,15.82263469696045,11.810107231140137,7.668585300445557,21.089431762695312,14.389433860778809,24.63303565979004,26.361093521118164
1968-08-01,20.243560791015625,16.937501907348633,11.621760368347168,4.856389999389648,12.695178031921387,19.10017967224121,32.61368942260742,23.576271057128906
1968-09-01,18.38702964782715,11.83987808227539,12.737195014953613,5.696580410003662,13.294556617736816,12.700769424438477,34.06375503540039,30.634357452392578
1968-10-01,18.293039321899414,14.453278541564941,13.82906723022461,8.919290542602539,27.135351181030273,14.70057201385498,23.623245239257812,38.688941955566406
1968-11-01,9.696520805358887,29.604890823364258,8.172060012817383,8.799946784973145,46.94039535522461,16.95379638671875,16.230953216552734,33.948875427246094
1968-12-01,14.672057151794434,41.52072525024414,7.986013412475586,11.457520484924316,52.2462158203125,21.77472496032715,13.709660530090332,26.897798538208008
1969-01-01,13.643529891967773,36.941123962402344,10.018058776855469,14.502543449401855,49.87055206298828,25.63277816772461,15.238929748535156,39.893192291259766
1969-02-01,12.801250457763672,38.682437896728516,10.233485221862793,12.745855331420898,50.70600128173828,23.35566520690918,18.83539390563965,37.31993865966797
1969-03-01,15.821722984313965,41.095306396484375,11.342084884643555,10.57490062713623,41.23252487182617,27.575788497924805,19.593050003051758,31.83275032043457
1969-04-01,21.27936553955078,25.379785537719727,12.632357597351074,3.921584129333496,25.10384178161621,22.10944938659668,17.75752830505371,26.113771438598633
1969-05-01,20.651906967163086,19.660551071166992,8.55957317352295,2.2935948371887207,26.065149307250977,15.702110290527344,20.54006576538086,35.341854095458984
1969-06-01,22.77908706665039,18.727027893066406,5.898394584655762,9.049942970275879,24.5439395904541,13.389973640441895,26.654396057128906,35.302677154541016
1969-07-01,19.781063079833984,13.660969734191895,6.951589107513428,12.891305923461914,15.782445907592773,10.958739280700684,28.735496520996094,26.432214736938477
1969-08-01,13.612059593200684,10.968732833862305,3.9445102214813232,11.405430793762207,14.813336372375488,14.572569847106934,30.137527465820312,29.77665138244629
