,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,60.76614856719971,71.92072054234947,127.26445783648576,80.49484252929688,88.97168901231554,83.55674147605896,77.31144624597886,384.67674255371094
1965-02-01,84.68961119651794,63.38475855385385,135.3889733030085,81.54214859008789,82.40862245912905,86.801016330719,76.9718843347886,402.5861528184679
1965-03-01,71.28672003746033,63.47535761391244,132.83639205129523,79.40423965454102,80.18379211425781,87.4692976474762,75.54965748506434,421.7349158393012
1965-04-01,85.76522469520569,69.10695797059594,133.61001934921532,67.84120082855225,87.72527200204354,81.48439526557922,76.01552626665901,449.419191148546
1965-05-01,86.42874360084534,75.17680191412205,136.42194647538037,62.051992416381836,71.0768734967267,83.95276069641113,83.82852890912224,430.6297726101346
1965-06-01,88.15850019454956,83.90484321408157,137.68481204384253,74.54517364501953,88.06540171305338,95.28900980949402,87.8076171875,418.7228732638889
1965-07-01,98.33107590675354,88.28643240579746,128.57566967345122,84.10253524780273,113.26830828631365,95.81349492073059,89.22901826746323,429.96512518988715
1965-08-01,106.23722076416016,83.54664314083938,134.517408672132,80.09238243103027,103.66473021330656,100.63842535018921,86.79436178768383,418.74660915798614
1965-09-01,102.2773027420044,89.04319391018008,123.66286829898233,72.95124530792236,83.20447427255135,93.87128949165344,90.53278305951287,412.19668918185766
1965-10-01,103.28041315078735,80.92263384563168,123.99250498989173,66.70834064483643,87.71254221598306,90.93485474586487,86.59819659064799,426.8489413791233
1965-11-01,86.86708211898804,79.5305577720084,127.92553818016722,65.14019012451172,84.64276349103008,82.63486623764038,86.65047140682445,426.6449398464627
1965-12-01,73.09199571609497,70.75864745349419,137.41384138140762,77.8532075881958,77.16515858968098,87.49164938926697,84.90694831399357,439.69400193956164
1966-01-01,69.00493502616882,67.55384119545542,135.75549878572164,79.75766181945801,77.78268743444372,86.0960602760315,78.30477546243107,435.29786003960504
1966-02-01,75.67927241325378,65.19450676150439,132.8196542304859,70.05971431732178,71.33236637821904,80.87325096130371,73.72596291934742,468.8447740342882
1966-03-01,71.97990417480469,61.66060377911824,135.33362673040023,72.63983249664307,81.56328554506655,76.60632133483887,71.49538825539982,463.09649149576825
1966-04-01,83.1516981124878,66.8400508601491,138.9279415732936,60.535736083984375,85.17249778464988,91.54488444328308,73.47372616038604,452.3220909966363
1966-05-01,87.42782473564148,79.20360099978564,136.83453610068875,61.05847358703613,78.4277668705693,85.36712527275085,87.55678962258732,428.259023030599
1966-06-01,87.88743019104004,80.701223233851,137.46801677503086,73.57351303100586,94.4377545957212,96.71491384506226,85.91887530158549,409.75943671332465
1966-07-01,101.10284090042114,86.24370854075363,143.91105384157416,72.82223701477051,114.22640482584634,97.0048189163208,90.24249806123622,436.64093017578125
