,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7,zgu850_cluster8
1965-01-01,0.13817444,0.20726165,-0.5898487,0.3376152,0.10069809,0.026070785,0.014990616,-0.19552994
1965-02-01,0.1925972,0.13752213,-0.5188061,0.5311893,-0.09743957,-0.028351784,-0.0016296387,-0.15349121
1965-03-01,0.1697853,0.15316506,-0.5540012,0.42495194,-0.105586246,0.071694374,-0.019553374,-0.17890969
1965-04-01,0.16554871,0.1557724,-0.59538877,0.3982292,-0.14241104,-0.209869,-0.07299805,-0.27471924
1965-05-01,0.09320259,0.2470192,-0.20074387,-0.041387178,-0.21182442,-0.39073372,0.03747673,0.04106102
1965-06-01,0.057029724,-0.029329682,-0.23105125,0.071042635,-0.8512068,-0.1818428,-0.028026199,0.082774356
1965-07-01,0.107867435,0.26461715,-0.0853817,0.2522335,-0.4761154,-0.28091162,-0.051815797,0.090595625
1965-08-01,0.12513885,0.09548378,-0.22355576,0.018901443,-0.3174103,-0.043668367,0.032262422,0.0876625
1965-09-01,0.08049317,0.18868637,-0.27015725,0.14371452,-0.31154424,-0.21247597,-0.1958561,-0.037150573
1965-10-01,0.061591722,-0.0009777069,-0.49436492,0.1958557,0.06517677,-0.24767113,-0.2675499,-0.18249436
1965-11-01,0.12839814,0.24213104,-0.571925,0.17597695,0.18151665,-0.37085494,-0.06908722,-0.19455262
1965-12-01,0.18379822,0.014012909,-0.45167428,0.35390893,-0.050837707,-0.23072529,0.19976655,-0.22388192
1966-01-01,0.1920147,0.1673973,-0.5143364,0.34923667,0.01017456,-0.02855606,-0.08205795,-0.18774757
1966-02-01,0.19037361,0.30230027,-0.5107258,0.35317534,-0.06630249,-0.31149024,-0.046279907,-0.1785572
1966-03-01,0.19299927,0.09321747,-0.592783,0.43260688,-0.15590934,0.0833704,-0.11159821,-0.19102974
1966-04-01,0.1956253,0.09387436,-0.58096695,0.44409522,-0.16575623,0.03413582,-0.20448723,-0.40831795
1966-05-01,0.031510163,0.022319794,-0.35186273,0.09649964,-0.4598503,-0.30787963,0.02067871,-0.20744133
1966-06-01,0.078775026,-0.019036865,-0.15787888,0.24715729,-0.7070072,0.06827164,-0.05186043,0.055799104
1966-07-01,0.18840408,0.0,-0.119147494,0.06433296,-0.87637407,-0.12111664,-0.12505531,0.060394287
1966-08-01,0.18052635,-0.1362156,-0.27440032,-0.20284614,-0.6564598,-0.3541603,-0.098797224,0.0797596
1966-09-01,0.09814072,-0.14310837,-0.2977047,-0.08796539,-0.022975922,-0.016739655,-0.22647858,-0.106674574
1966-10-01,0.10437737,-0.010503387,-0.5586475,0.1779007,-0.16345863,-0.08369865,-0.1890606,-0.20054856
1966-11-01,0.15426826,0.30033034,-0.4703533,0.2225399,0.27965164,-0.056783676,-0.0019691468,-0.10372047
1966-12-01,0.23829499,0.017396545,-0.59015733,0.47396392,0.034464262,0.022976112,-0.10569,-0.14146729
1967-01-01,0.13878135,0.028409576,-0.45879441,0.35430032,-0.116902925,-0.071513176,-0.103514865,-0.09306488
1967-02-01,0.11037178,0.016327668,-0.63055646,0.26156196,-0.050614167,-0.020898819,-0.038532257,-0.16947632
1967-03-01,0.23184624,0.008163834,-0.6201073,0.45683518,-0.025470352,-0.18221168,-0.17339516,-0.17339516
1967-04-01,0.15968017,0.07347222,-0.6315365,0.3017269,-0.19625321,-0.16229248,0.013061523,-0.25796968
1967-05-01,0.116249464,-0.03820572,-0.30891076,0.091106035,-0.45716172,0.10743332,-0.1511898,-0.17959937
1967-06-01,0.095351025,-0.035266876,-0.113637544,0.092085265,-0.59071845,-0.43299752,-0.15870056,0.01567421
1967-07-01,0.11004563,-0.1874363,-0.23903045,-0.15347596,-0.19429359,-0.1355156,-0.20931473,0.030368805
