,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-28.009660720825195,7.773944854736328,-23.054607391357422,-57.95506286621094,-1.8624210357666016,-46.5458984375,22.890033721923828,-46.53938293457031
1965-02-01,-28.630468368530273,13.825593948364258,-30.471710205078125,-60.855430603027344,-4.686199188232422,-49.1806640625,24.486862182617188,-43.500518798828125
1965-03-01,-32.71052551269531,11.329328536987305,-26.96357536315918,-58.24836349487305,-4.746488571166992,-51.603607177734375,21.073238372802734,-39.322696685791016
1965-04-01,-22.495718002319336,3.8372745513916016,-28.262222290039062,-37.38532257080078,-12.147296905517578,-30.81877326965332,19.961977005004883,-40.13088607788086
1965-05-01,-10.833986282348633,-3.6938858032226562,-20.19335174560547,-30.31039810180664,-15.609807968139648,-11.620994567871094,4.357057571411133,-38.42977523803711
1965-06-01,-8.875431060791016,-6.22599983215332,-24.868146896362305,-26.11465072631836,-14.938484191894531,-13.701759338378906,-1.8982696533203125,-37.206085205078125
1965-07-01,-10.221328735351562,-9.413137435913086,-32.456336975097656,-15.218746185302734,-18.040891647338867,-13.388910293579102,-0.6631717681884766,-35.074806213378906
1965-08-01,-16.020418167114258,-10.115413665771484,-24.561817169189453,-16.634708404541016,-16.362594604492188,-10.253913879394531,-3.4348068237304688,-11.854000091552734
1965-09-01,-13.299293518066406,-10.744367599487305,-27.804353713989258,-16.903560638427734,-15.275774002075195,-8.65871810913086,-2.9687957763671875,-29.481021881103516
1965-10-01,-16.63144874572754,-13.284629821777344,-16.636337280273438,-29.95844268798828,-13.175458908081055,-14.801613807678223,-11.071882247924805,-23.049718856811523
1965-11-01,-15.041138648986816,-5.003936767578125,-14.927080154418945,-36.91442108154297,-8.935718536376953,-22.526676177978516,-15.536479949951172,-46.49212646484375
1965-12-01,-22.433799743652344,-9.188274383544922,-9.99972915649414,-45.70185852050781,-9.297449111938477,-38.68559265136719,-17.889358520507812,-28.650022506713867
1966-01-01,-31.590490341186523,-9.581029891967773,-17.095853805541992,-54.36308288574219,-7.488565444946289,-49.62836456298828,-13.550971984863281,-32.251869201660156
1966-02-01,-31.107990264892578,-8.630805969238281,-16.6330509185791,-52.72521209716797,-12.777990341186523,-46.482276916503906,-10.728195190429688,-31.405038833618164
1966-03-01,-27.633678436279297,-11.14340591430664,-23.171390533447266,-44.33237838745117,-16.445960998535156,-34.14575958251953,-14.727678298950195,-38.050052642822266
1966-04-01,-21.03461456298828,-13.969465255737305,-20.450366973876953,-30.056015014648438,-20.03515625,-24.257831573486328,-16.8365535736084,-33.932411193847656
1966-05-01,-18.039518356323242,-16.84476089477539,-27.663217544555664,-33.374420166015625,-17.353515625,-22.790645599365234,-10.150510787963867,-27.27098274230957
1966-06-01,-14.955795288085938,-12.315185546875,-22.35409927368164,-26.353580474853516,-22.948196411132812,-13.061910629272461,4.409769058227539,-30.692779541015625
1966-07-01,-13.813556671142578,-11.24351692199707,-29.65064811706543,-13.885766983032227,-22.641300201416016,-10.641214370727539,3.267528533935547,-28.296701431274414
