,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8
1965-01-01,16.194023660785675,78.51127642446308,58.107247348509105,11.615273206315424,46.62004866162702,11.234105824919233,26.512637906628292,78.82136526331352
1965-02-01,17.930873414356753,85.41314747668345,54.685879560381736,8.662496273249786,56.55582676925921,9.768794012569064,32.41534782736748,57.12691692738527
1965-03-01,17.908967545663337,75.31151161274076,61.20574334417366,10.689721210337039,44.971416446670155,9.979092612852726,34.541380925385724,62.401195191123826
1965-04-01,24.562069465993684,57.92595830936278,34.68561651925288,4.567810115083952,53.04209616746899,10.677039077273365,22.710246716966413,54.88117652453487
1965-05-01,23.839620590921825,51.646919039802164,21.341006989279432,6.084739471144416,54.28085625189449,9.211450491088689,9.818363418115615,59.03978288678887
1965-06-01,12.931304777015203,43.750022763631804,13.504851997641513,14.750384702404917,62.717045517895315,5.999680111502809,8.519989572458147,66.6978864783069
1965-07-01,10.802074799916076,18.727588466307736,13.887759027024947,20.310218058825715,56.78217552280734,9.526222699573273,12.606393403354177,41.87373964680875
1965-08-01,5.962263008275556,15.624859835061923,9.492981479044786,8.732201446265321,40.01153130880495,5.098633802789559,9.161625775790384,24.148075305801758
1965-09-01,7.086803269138927,36.158922277302786,9.290436733848932,13.444732845959628,69.64630809102675,7.7287799451509,6.459433822743454,42.340323015877786
1965-10-01,9.53445003701044,55.7494843445764,20.772254179325223,3.5937245323711493,55.497212959616085,7.262377542951362,13.028653093237788,46.81050234325089
1965-11-01,17.970732319540257,67.15199595173962,36.38634174356968,4.395753047654127,59.6079309328091,7.731686201048968,23.73207680107712,63.47972032220434
1965-12-01,22.396088911245496,86.60502022338247,45.914524954406474,4.328190845167591,74.26541243518854,8.06955641524934,25.59562654605671,70.05489064105262
1966-01-01,20.22421625925577,86.05910994583759,58.15556260025492,8.579342376338708,58.12790233706502,11.379178159564196,27.819977321606228,75.5412424743135
1966-02-01,21.589802061773693,79.10846453495716,60.78146457314764,6.7621804939233,53.952519287525895,9.92441377580228,39.46917812914599,60.10777174990388
1966-03-01,23.399917640890088,67.2568859031361,39.835506039407505,5.805176727608337,57.63781294808569,8.188099629981778,28.24122268289907,61.4724687460621
1966-04-01,23.048481587156736,57.868528424736056,34.82051577377261,4.007548718756752,60.19444486860356,7.461935570583376,24.02189014109654,63.85300671597131
1966-05-01,18.825699696649536,49.54324077439148,23.24650956207691,8.572283476923344,60.268995624149184,11.784761048864391,14.251633279251415,44.321512614250814
1966-06-01,18.003913754177226,44.735467876016,14.58339420520464,9.083099108292762,50.78130870349231,5.450555012898798,9.605940630550629,64.56560639135243
1966-07-01,14.944253957004204,17.948544183953572,11.876185579761334,10.04965569702128,48.51063875932485,4.972912082866666,10.048491778909549,24.709027680853016
1966-08-01,8.661914115056986,12.73725820849662,9.36207639540753,11.470418416610071,28.257521516494595,7.9029031865778006,9.640833986719796,16.71678494837253
1966-09-01,6.463741315277859,24.085615362257933,7.9371443318927355,12.812281500166304,60.486567781947386,10.288490573360729,5.577003632732541,20.502812352860747
1966-10-01,11.63192831420532,62.0515513833829,29.548770365258363,3.679036722995759,53.03323400149157,4.142006351923407,14.188397190350035,64.05376212561957
1966-11-01,13.567541455793988,78.56725653000314,34.65492611515772,3.6068840927265655,78.12556727611879,5.000029050031175,14.993547402023813,71.8702720054156
1966-12-01,21.743215643506097,88.99203589043248,46.466351405772514,5.45742175138776,74.43061155599726,6.705240247437108,22.554015232920833,76.19270030349799
1967-01-01,20.71679443569357,93.5046601323751,45.79817176231895,10.591086710353052,84.04721720155158,11.354528740866444,19.974926049056823,88.28531802715099
1967-02-01,13.571970937187936,85.2465019392592,59.56092844638256,10.672153499133902,55.38600632768523,9.763582568821738,30.184236880332456,77.05173360719739
1967-03-01,19.039178390768736,67.52459570076329,49.288207949741675,10.366852790866607,51.83163114494863,12.899296805746454,34.662696872179644,54.26570861166046
1967-04-01,25.034921217808886,55.2769237512025,30.27643102059161,3.7861281680762677,64.14017532502177,9.185033982181643,21.908089857911463,56.0709261865865
1967-05-01,17.826477972152468,47.70427829985185,23.29738140434472,5.132438205231056,53.68664807300077,10.338480400901732,13.299558059072506,47.6801940924108
1967-06-01,13.07429329621578,44.40262304533201,16.64781668276975,12.120525840255167,60.32432170946003,8.0126300196191,7.432599207394775,59.0090037001266
1967-07-01,8.758345101918259,16.326930465217867,12.36998146564268,15.37643026473379,45.03255084557565,7.9791324788072195,11.459044639930282,25.774543313525484
1967-08-01,7.750730767588322,13.630755214481345,11.913826230823299,20.140276027931886,31.710871602967785,9.510758912984967,8.509306196980418,24.37065963827089
1967-09-01,9.068826374556073,29.693769717339194,10.873569127650544,15.368472747052005,59.56941949509071,14.768097742199918,6.985237324839012,33.94879502791766
1967-10-01,11.196509244813448,53.43168084065795,15.68894887533601,5.817707926375296,81.74198684993334,7.155149509563879,5.264514687615649,61.91710080411549
1967-11-01,22.07261350064922,66.36315251160043,34.450960376266366,4.07295088351,78.6053586882105,7.157075799668259,20.61473411653773,75.79870779696354
1967-12-01,20.491939741837,71.61301398390712,55.564864426406125,7.114425489794055,40.244237835010814,9.808103037322017,29.51722721802121,84.8620140175793
1968-01-01,13.551819270328938,95.56008823916665,61.51015640222058,12.1471379301154,57.500526185156716,10.977418334965105,27.887494165961996,75.65246034282544
1968-02-01,12.76133954827133,88.67842347923045,71.66436510320463,15.027289238481014,49.75498939652416,16.62960171874102,28.957396081539684,82.93136678594
1968-03-01,28.495646559581452,60.38002350158495,42.64798682767589,5.868217158017864,43.54685025406336,10.352320322015027,32.933021001158174,52.30458704703008
1968-04-01,23.577170958419984,42.8951667968378,33.34742828411622,7.070416912736192,38.40943832638933,10.321530537711777,28.28473966278195,45.418594078095865
1968-05-01,22.015246533579862,53.37145357685557,26.485507595732596,4.309445899114997,65.5051001050056,11.365623598357912,10.92799027504644,61.542349980199035
1968-06-01,9.814962984293853,52.75866868448936,22.906019154152574,7.610112107036942,47.203545350445246,6.141226270720196,8.855038777306179,73.03639113323014
1968-07-01,15.126046315344638,22.370455367213683,11.358537005516832,11.39962176670983,39.14581604865614,9.193763628376178,10.693694480038547,30.66523255226036
1968-08-01,5.818394645453016,16.19318957346178,9.245034354539255,19.568427011271336,49.29714097842069,7.352321441733881,7.273180478390205,24.44361818567418
1968-09-01,6.309429868996778,27.953101543455645,10.238154464305955,13.272027477659076,74.15022531369323,9.017559804749189,7.36896868383763,39.69970704696076
1968-10-01,5.473749253040891,50.144285891330014,19.05647578596845,3.5885482473291486,66.15416347005305,5.46521272671182,8.89546862454955,59.376879227408246
1968-11-01,13.071636865425894,74.92579467683238,48.30591502245354,6.345053098331691,51.563930509517775,8.47937012837628,22.047700285396363,87.0276842307951
1968-12-01,19.348895970802957,86.18437268429011,53.47656766525137,6.798105195726105,61.26484536994193,7.653121701946758,32.50289133648217,55.09276669729504
1969-01-01,26.64346024412695,80.41149967792353,56.230634775585955,7.753381226686615,61.31048520590535,12.451936714167973,35.318310673874585,70.57314071907226
1969-02-01,20.71210552218856,89.32581358876747,54.50115068025208,10.601635882854154,61.99662943788206,14.526813869820732,29.62699164615053,63.4753024232504
1969-03-01,30.356379872511955,58.782128244725165,49.0718262371827,8.439409016754675,46.92542835546684,12.854411424690456,40.23212317558173,54.358107758206366
1969-04-01,26.253997870156518,39.74400252941326,26.69316687381184,6.297176078382889,48.18487920135727,12.1901770219794,24.629902226761164,44.61026501997416
1969-05-01,18.80065798597513,46.75443073181639,20.56166765614762,4.049839107862929,52.39931350180366,7.198657709457374,11.699646262110077,56.896015296931026
1969-06-01,16.864560263168098,43.01094687260457,11.678293916937756,11.788246491128747,63.88186898839112,7.299781795219348,8.396453208020787,46.79486594920924
1969-07-01,15.083853477669685,18.524290813909673,12.84561389501534,15.78170035726506,50.41043461583469,8.010896279763267,11.03689728661955,26.307371553992777
1969-08-01,10.581532536174736,13.537182739479487,9.059051819704205,8.484383015155332,40.44863654105937,7.0513631162906245,9.901701145315194,22.69910709201413
1969-09-01,9.523013371499422,19.848065455992106,10.611405296539711,14.01943766172707,68.83360767067325,7.122785585697045,7.529234790802509,48.3643848205257
1969-10-01,10.178137357743811,57.775884503652854,28.525061365572284,3.6611897990467033,49.82226455743818,4.82675498794368,13.293504954761671,64.61742351925551
1969-11-01,13.184403973186916,75.2633192046563,40.57626611599232,5.878834838141542,57.49920253190882,6.2184540499529035,19.16779607574545,99.6070066462204
1969-12-01,20.41752551889826,89.32622485491827,50.03307454839718,8.227013538909834,62.01619241611571,9.599790896772236,22.18224206179776,98.89557088438947
1970-01-01,21.100535777473002,84.56745365795861,68.46194449313677,7.532829596782858,52.85133448464804,10.938049291083509,37.87290671717569,71.57123702575946
1970-02-01,14.3113527337258,92.60560660569348,64.22694905553756,9.061324717583162,62.258779942992774,15.081671305497942,29.532414137414868,90.05435058664483
