,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1967-07-01,6.694500586565803,-1.1969313025474548,-39.71104919910431,4.484526076948787,3.7684195041656494,-11.111623269540292,-24.78654818101363,6.971625983715057
1967-08-01,6.909131770040474,4.854924538556267,-16.420480608940125,4.627671011959214,5.602903366088867,0.28767240820107637,8.284307609904896,7.255028188228607
1967-09-01,6.413455102957931,4.3347053668078255,-24.04799312353134,4.501053655003927,4.722694396972656,-3.2427454436266863,-19.55407966266979,6.285568078358969
1967-10-01,5.698592288821351,-1.8874420839197494,-43.96315813064575,4.138802620301764,1.8528286218643188,-14.414940940009222,-58.70524753223766,4.410167535146078
1967-11-01,4.265936916949702,-9.01949405670166,-68.56980323791504,3.8849419858082235,-2.074836254119873,-25.327023753413446,-98.35947210138494,1.392777388294538
1967-12-01,1.9670514499439913,-16.780826624702005,-77.22459435462952,3.5240026841680687,-7.110287189483643,-33.4392265037254,-141.3990714333274,-2.500079820553462
1968-01-01,1.032113561443254,-23.31677044139189,-87.28872537612915,3.2902917229985618,-11.167427062988281,-41.92043587013527,-174.50856295498934,-5.0274257858594265
1968-02-01,0.13440195376888903,-28.028751822078927,-96.1186170578003,2.8992224888629226,-14.15870189666748,-48.83214809276439,-193.66817474365234,-7.407378156979879
1968-03-01,0.9555715556238211,-28.87908711152918,-98.69369864463806,2.8412955353058966,-13.828282356262207,-50.19768255728262,-190.2534311467951,-6.714835266272227
1968-04-01,2.495758323108449,-26.88633413875804,-94.6150541305542,3.1571592193051994,-11.617140769958496,-46.54086077654803,-164.9224888194691,-4.6736255288124084
1968-05-01,5.269195986729042,-21.890239154591278,-83.88208746910095,3.866503037602069,-7.6287336349487305,-38.7513725845902,-121.0361047224565,-0.9037518252929052
1968-06-01,7.484660429113052,-15.910726435044232,-70.7748532295227,4.382115099803511,-2.9031646251678467,-29.696506924099392,-75.14359734275125,3.571385145187378
1968-07-01,7.21889056411444,-5.5327913340400245,-50.424015522003174,4.54373905457646,2.350518226623535,-16.07143967239945,-32.01823884790594,6.337063511212667
1968-08-01,6.409203304963953,3.0746558133293598,-30.078253149986267,4.389818317918893,4.588832855224609,-4.328353758211489,-8.605267242951827,6.236818929513296
1968-09-01,6.488421851513432,0.2414845368441413,-35.95469892024994,4.328173327158733,3.7533271312713623,-9.399970372517902,-25.66970478404652,5.7970161239306135
1968-10-01,5.515107687781839,-6.222933881423052,-47.94578552246094,4.3157726885324506,0.5344153642654419,-16.510642016375506,-63.072390989823774,3.2528874774773917
1968-11-01,3.7931826769136916,-11.99672081891228,-61.85985803604126,3.8555734128837127,-3.267608642578125,-25.49421698958785,-98.72648932717063,0.40483636160691583
1968-12-01,2.0893953010147692,-18.700410338009103,-75.24706721305847,3.702340068587338,-7.579894542694092,-34.04598589296694,-137.25644024935636,-2.6827479402224226
1969-01-01,1.3266945586485022,-23.88639730565688,-83.44665169715881,3.08175805103348,-11.002897262573242,-41.113867583098234,-174.99348033558238,-4.989490409692129
1969-02-01,0.9165195419507868,-26.276765150182385,-92.80039668083191,2.71595809833113,-12.36798095703125,-46.07418201587818,-193.0716254494407,-6.340204179286957
1969-03-01,1.4091836179003996,-28.177412818459903,-98.15521836280823,2.444802063057222,-12.9634370803833,-49.833265940348305,-196.6099652377042,-6.164535383383433
1969-04-01,2.8826679669174493,-26.447021259981042,-94.70770955085754,2.8826816972479765,-11.224166870117188,-46.70147719206633,-177.77172435413706,-4.226955274740855
1969-05-01,5.186702924616196,-19.643484844880945,-85.46229600906372,3.5003827278872572,-6.0397562980651855,-38.883382302743414,-132.95084346424449,-0.10097245685756207
1969-06-01,6.499292803745644,-13.059000407948213,-72.54089117050171,4.104101514241782,-1.7021918296813965,-30.024719238281246,-87.08440607244319,2.829615523417791
1969-07-01,6.477785110473633,-2.594287255231072,-49.59665834903717,4.356814579791333,3.5897376537323,-14.44159083896213,-40.55055704983798,6.537279983361563
1969-08-01,7.212703601986754,2.9548101565417118,-29.319381713867188,4.438600626336523,5.495673656463623,-4.563781067177101,-7.610787586732344,7.127416133880615
1969-09-01,6.807188660490747,1.5195488929748535,-33.653950691223145,4.566972657858607,5.549018383026123,-7.7419342818083585,-24.261840907010164,7.3030441999435425
1969-10-01,6.555683238833558,-6.056681801291073,-55.550312995910645,4.469141902693783,1.1448537111282349,-20.06409609759295,-67.32507618990812,4.474776486555736
1969-11-01,4.380337631001192,-12.936872594496782,-67.69400835037231,4.061720026544778,-3.7849910259246826,-28.452532379715528,-106.00297234275125,0.6388498470187187
1969-12-01,1.4651106853111118,-19.192469821256747,-83.66884589195251,3.668644485703434,-7.726057529449463,-37.96017964680989,-151.82514190673828,-2.9365321000417075
1970-01-01,-0.18767477834925933,-25.122920204611383,-97.60310649871826,3.050374984741211,-11.729990005493164,-46.147385349980105,-185.5148835615678,-5.526249607404074
1970-02-01,-0.08150048407853819,-29.243376675774066,-102.54051685333252,2.6563703295696213,-13.572237968444824,-50.5780608565719,-196.25207727605647,-6.329654157161713
1970-03-01,1.676815631342869,-31.292003743788772,-109.27881002426147,2.7821164533316374,-14.404239654541016,-54.07711311622902,-194.3517511541193,-6.066442529360454
1970-04-01,2.978629575056188,-28.999258490169748,-105.06833791732788,3.054546160870288,-12.072733879089355,-51.32031617341218,-173.59426671808416,-3.813883910576503
1970-05-01,5.622755078708424,-22.674144015592685,-87.9538893699646,3.79934368363346,-7.415426254272461,-40.74823944656937,-129.27560806274414,0.14702252422769865
1970-06-01,6.271161285101199,-13.804445547216078,-74.7653067111969,4.34190164129418,-1.3149207830429077,-29.743982244420934,-79.93651303378019,4.662633438905081
1970-07-01,6.655999959683886,-2.3798360544092514,-49.1104394197464,4.655614387558168,3.7003583908081055,-13.586990038553873,-37.120311910455875,6.651332974433899
1970-08-01,6.7193868113499065,4.46354816941654,-17.5445094704628,4.738484089633069,5.247269630432129,0.658066846706249,-3.5995738072828813,6.985554099082947
1970-09-01,7.054234486000211,2.1990248385597675,-26.554378867149353,4.60737914924162,5.091854095458984,-4.5015445461979615,-19.24226934259588,6.702519456545512
1970-10-01,6.151061899521771,-4.299333516289206,-44.2152738571167,4.684953517224415,1.4330626726150513,-15.093489046450014,-58.6763165213845,4.677755137284597
1970-11-01,4.393431018380558,-10.606133937835693,-59.12313461303711,4.323364596769034,-2.831967830657959,-23.817641646773726,-104.12921905517578,1.623837153116862
1970-12-01,2.8228929229811124,-17.822899537927963,-76.82468295097351,3.8785039660442306,-6.883381366729736,-33.68257946438259,-150.0421003861861,-1.2586402396361034
1971-01-01,0.9114921166031968,-23.347215091480926,-90.184086561203,3.3156894775758308,-10.375053405761719,-41.60283053362811,-178.43686884099787,-4.0762146313985195
1971-02-01,0.35243719524028255,-27.138777340159695,-95.44211030006409,2.9405570891966306,-13.0831880569458,-46.61610921223958,-185.97155484286222,-5.973352988560995
1971-03-01,1.2379770477612813,-28.355301127714267,-99.90780353546143,2.8780761971531144,-13.25617504119873,-48.66253534952799,-183.07118849320844,-5.654153724511465
1971-04-01,3.267571505378274,-24.920382219202377,-98.80670309066772,3.202868082437171,-10.089070320129395,-44.97398093894676,-163.86259252374822,-3.4663500885168714
1971-05-01,5.56939770193661,-20.335010921253875,-88.42142820358276,3.6497149122766706,-6.18937349319458,-39.07414542304145,-123.33149476484819,0.12120290969808897
1971-06-01,5.988695574741738,-11.50692771462833,-71.17939591407776,4.0674799896148315,0.40618082880973816,-26.764758427937824,-76.03253451260653,5.357382694880168
1971-07-01,6.527819119247735,-0.20376934724695542,-45.71022093296051,4.289708798190198,5.266045093536377,-10.733197353504321,-27.132246711037375,7.4514950315157575
1971-08-01,7.255831419252882,6.0369400417103485,-28.248298168182373,4.471362355243729,6.232046127319336,-2.1275493833753796,-8.70373086495833,7.115362584590912
1971-09-01,7.424732283049939,1.9687058294520656,-35.46062111854553,4.470570116157991,4.248233318328857,-6.69695668750339,-24.015220728787508,6.187436481316885
1971-10-01,5.449710172765395,-3.850389929378734,-50.726377964019775,4.210950811225248,1.8619108200073242,-16.22814072502984,-62.95567859302867,4.60373063882192
1971-11-01,3.8194738182367063,-10.471683390000287,-64.50909376144409,4.203052693102733,-2.1771254539489746,-24.751163412023473,-100.60846155340022,1.5005445728699367
1971-12-01,2.13259756565094,-17.20467875985538,-78.83554100990295,3.759381713637387,-6.284501075744629,-33.87575149536133,-140.61215140602806,-1.3830014814933143
1972-01-01,-0.2293150214587941,-22.47014326207778,-87.06135153770447,3.1462264348225424,-10.258167266845703,-40.29985710426613,-163.72999711470172,-4.546196758747101
1972-02-01,0.2611853985809812,-26.604467279770795,-94.54241394996643,2.8424761381493995,-12.507543563842773,-46.350553300645615,-179.139536077326,-6.032700339953105
1972-03-01,0.46087390944069506,-28.620175754322723,-98.40987920761108,2.7768626988652243,-13.622159957885742,-47.544610058819806,-173.9508021961559,-6.821208198865255
1972-04-01,2.4860467542620266,-27.291670967550836,-96.41373753547668,3.0351663210305824,-12.481032371520996,-45.27035819159613,-154.28028106689453,-5.483052134513855
1972-05-01,4.680205910813575,-19.909443574793197,-84.74465608596802,3.625357869159745,-7.000282287597656,-36.68324859054,-118.13088330355558,-0.7570171728730202
1972-06-01,5.439572942023184,-11.663342223447911,-65.7921314239502,3.6892451435686597,-1.602257251739502,-25.990653921056676,-74.1345925764604,3.1198136508464813
1972-07-01,5.491996980180927,-1.31608948988073,-44.56161856651306,3.73556226132864,3.294391393661499,-12.353707242895055,-28.046178817749023,5.169753233591716
1972-08-01,5.876761791752834,2.700780770357917,-27.718916535377502,3.7230164171701454,4.009662628173828,-4.584905836317274,-7.435488159006292,5.277635653813681
1972-09-01,6.169055256189084,0.7273726165294647,-29.8856258392334,3.8966681583818183,3.8369290828704834,-7.843983614886248,-28.584296053106133,5.697521070639293
1972-10-01,6.2551792930154235,-6.344165521509507,-49.95427131652832,4.06043385884848,-0.47451868653297424,-18.55660014682346,-65.41670885953036,3.297160565853119
1972-11-01,4.8779609156589885,-12.179082982680375,-66.69913530349731,3.7513837756880797,-3.594782829284668,-27.945078743828667,-101.58265720714222,0.9151050820946693
1972-12-01,2.626422164486904,-18.762852163875802,-80.98673820495605,3.2199907015605147,-7.53228759765625,-37.080831880922666,-144.4081046364524,-2.615904062986374
1973-01-01,1.4220614497568094,-23.787905188167795,-92.0174777507782,2.6001621441668776,-10.656834602355957,-43.71666378445095,-171.16721760142934,-4.775194823741913
1973-02-01,0.7932571584687513,-26.51840097763959,-96.84374928474426,2.4553734135915,-12.398943901062012,-46.714171656855825,-179.7817056829279,-5.55122991402944
1973-03-01,1.585719471468645,-28.374596203074734,-104.10786867141724,2.425949544791716,-12.929438591003418,-49.619533397533274,-181.29745830189097,-5.476466814676921
1973-04-01,3.4239712883444393,-25.298842261819278,-101.97052955627441,2.9103336564029556,-9.428876876831055,-46.274019170690465,-161.85751828280362,-2.5466245909531913
1973-05-01,5.207543630225985,-20.50505666171803,-89.56514000892639,3.5991329744637732,-6.17249870300293,-38.2169970759639,-118.93642598932439,0.4549839533865452
1973-06-01,6.605928551916983,-13.591868737164665,-69.659823179245,4.050117802907185,-2.1465554237365723,-27.35505104064941,-70.04813280972567,3.5719300309817
1973-07-01,6.8304445229324635,-3.2270988997291115,-45.066091418266296,4.372647296951478,2.892646551132202,-10.983238396821198,-18.557015332308683,6.054830551147461
1973-08-01,7.31045311572505,4.193621172624476,-24.046169221401215,4.579523385289204,5.34414005279541,-0.13608979406180205,5.200362747365778,6.696091095606486
1973-09-01,6.836518119363224,4.019721115336698,-33.10354948043823,4.534341915544258,5.720612049102783,-5.077495398344817,-20.503070137717508,6.739974518616995
1973-10-01,5.968349821427289,-2.8129030676449043,-45.3107088804245,4.309283538037036,2.5626676082611084,-15.002141175446686,-58.958755839954726,4.975769420464834
1973-11-01,4.307661687626558,-10.758724633385153,-59.75072383880615,4.226541662790689,-2.2962074279785156,-24.120984254059966,-101.17892352017489,1.7873288442691169
1973-12-01,2.133640588498583,-18.0577558629653,-78.17359566688538,3.7525826189891403,-6.754973411560059,-34.74380705091688,-149.21373887495562,-1.40788604815801
1974-01-01,0.1398974189571306,-24.91027607637293,-90.54333567619324,3.3717607877340665,-10.856138229370117,-43.10390684339735,-173.06228984485972,-4.309959212938945
1974-02-01,0.4446258804961747,-28.20500205544864,-99.41356778144836,3.124612641621785,-13.219030380249023,-48.375585344102646,-186.9250384244052,-5.787630875905355
1974-03-01,0.7421408798180374,-29.10654404584099,-103.01464796066284,2.9385621289172805,-13.721790313720703,-50.2237390588831,-186.9705720381303,-5.957038203875224
1974-04-01,3.226244332743626,-27.250309551463406,-101.45130157470703,3.1874148242444877,-11.406205177307129,-46.923866978398074,-163.6513103138317,-3.4611396491527557
1974-05-01,5.175498069501391,-21.99402416453642,-90.94644784927368,3.6252731300262084,-7.258615970611572,-39.78450563218858,-125.94087774103338,-0.045074514734248325
1974-06-01,5.5501624649646235,-14.095504143658806,-75.76534152030945,3.8922495152576864,-1.972098469734192,-28.940433926052517,-78.09710069136186,3.8305910925070448
1974-07-01,6.77573143267164,-4.879840331919053,-55.673980712890625,4.353454314082502,2.6971709728240967,-17.392884360419377,-37.62803077697754,6.36312613884608
1974-08-01,6.9287643713109635,3.415934127919814,-30.08137047290802,4.5283148087650895,5.14821195602417,-2.861122511051319,-0.22093020379543304,6.622372070948283
1974-09-01,7.581574075362261,2.623896563754362,-29.986873269081116,4.4578535011015745,4.766982555389404,-6.233880696473298,-25.44661218469793,6.218199928601583
1974-10-01,6.6300710042317705,-3.765159494736615,-50.158047676086426,4.267324597002512,2.406867742538452,-16.799951482702184,-63.0461259321733,5.324174960454306
1974-11-01,4.650536237978468,-10.621250376981846,-68.72852444648743,3.903488222374974,-1.6415947675704956,-26.85973555953414,-108.61485221169211,2.7155247827370963
1974-12-01,2.87252010083666,-17.653646188623764,-85.79604625701904,3.49229042788586,-5.905640602111816,-36.87106238471137,-146.0036884654652,-0.48412202546993893
1975-01-01,1.2985209916152205,-24.28748747881721,-93.30206513404846,2.988325831401779,-10.089408874511719,-43.672826555040146,-171.49675542658025,-3.450009475151698
1975-02-01,1.449776601557638,-27.51945888294893,-100.03951787948608,2.7483102786971862,-12.325794219970703,-47.79065803245262,-181.0342788696289,-5.089746415615082
1975-03-01,1.693747324102065,-28.495496862074905,-102.70172357559204,2.5438716612666488,-12.916348457336426,-48.99189913714373,-179.81010783802378,-4.983371992905935
1975-04-01,3.20149373774435,-26.443307539995978,-98.01883697509766,2.778715110686888,-9.984664916992188,-45.49383940520109,-157.78387243097478,-2.4751849472522736
1975-05-01,5.72664410460229,-21.22641451218549,-85.56480407714844,3.4669136426535,-6.379271030426025,-37.788525334110965,-117.57586219094016,1.0380300382773082
1975-06-01,5.814867159899543,-13.169609799104578,-71.69110774993896,3.8367320256060866,-1.1151764392852783,-27.107664390846534,-65.17245986244895,4.659081995487213
1975-07-01,7.096016874500349,-2.889452962314381,-51.9020676612854,4.220186084149832,4.192274570465088,-15.23602980154532,-26.502277634360574,7.3449959357579555
1975-08-01,6.922260686463001,4.323047750136431,-23.006272315979004,4.388026157057429,5.250277996063232,-1.510433687104119,6.565000794150612,6.799133121967316
1975-09-01,7.162401722926719,3.5824894905090328,-25.11470317840576,4.593537658093924,5.330386638641357,-3.2686458693610296,-11.603120240298184,6.8895841638247175
1975-10-01,6.551245147106694,-2.7453710051143867,-46.42825424671173,4.361886432371944,3.0089728832244873,-14.40638612817835,-48.15033999356356,5.442436536153158
1975-11-01,5.306174708347695,-10.111558437347412,-62.22638487815857,4.1013591260795135,-1.8489028215408325,-24.181477228800453,-92.22230911254883,2.227135996023814
1975-12-01,3.1524875584770653,-16.660914701573986,-75.59548616409302,3.7184205399938377,-5.953625679016113,-33.49635512740524,-134.93846546519887,-1.1711003879706066
1976-01-01,0.34178758368772616,-23.14039819380816,-88.34068775177002,3.329704037631851,-10.108616828918457,-41.743836579499416,-165.21107066761363,-4.180556039015452
1976-02-01,0.7745545284420836,-27.0238764145795,-97.47483134269714,2.819223001778844,-12.842572212219238,-47.26871914333767,-182.6096101240678,-5.654362340768179
1976-03-01,1.9341049825443941,-26.95785129771513,-102.8840184211731,2.916410170405744,-12.596085548400879,-47.8356573316786,-173.83542494340375,-5.388760070006053
1976-04-01,3.4735411405563354,-26.084409040563244,-99.81951713562012,3.100177466151226,-10.637478828430176,-45.54240615279586,-155.97041736949575,-3.1124338507652283
1976-05-01,5.0480257062351,-20.803389829747815,-89.04597163200378,3.422415112874594,-6.452442169189453,-37.7415657043457,-119.85927061601119,0.3555355904002985
1976-06-01,5.4983901042564245,-14.167576677658978,-71.36415839195251,3.636613524103739,-2.5291316509246826,-27.964484250103983,-72.04285101457076,3.096006313959758
1976-07-01,5.84186081792794,-5.497540796504301,-52.990782260894775,3.7891856159072326,1.3209681510925293,-16.736412048339844,-32.976215535944156,4.794528583685557
1976-08-01,6.174791326709822,1.4461997677298153,-38.66187334060669,4.044253280363887,4.527550220489502,-6.960998199604175,-8.647771857001565,5.921932558218638
1976-09-01,5.992269983478621,0.5130214726223665,-38.139212131500244,4.037485926984305,3.6469807624816895,-8.683991432189941,-25.46225461092862,5.6284502148628235
1976-10-01,5.989188072728176,-5.415924857644473,-55.813682079315186,4.119221560926323,0.6603531241416931,-18.54103053057635,-62.02535629272461,4.229397078355154
1976-11-01,4.412271695978501,-11.431349025053136,-69.47293281555176,3.9492216454931053,-2.7615089416503906,-27.776031140927913,-109.30572856556286,1.1453011383612952
1976-12-01,1.669530424417234,-18.54391098022461,-85.19562482833862,3.295904900654253,-6.975188255310059,-37.28853861490885,-146.73548611727628,-1.8362087508042655
1977-01-01,0.41779443694680346,-25.48066868501551,-97.75912165641785,2.8284339301557426,-11.285223007202148,-46.735738824914996,-178.24396653608844,-4.562589526176453
1977-02-01,-0.7628037722087374,-29.043102264404293,-106.4350962638855,2.509366245154875,-13.770201683044434,-51.22418227019133,-195.17634998668325,-6.244886418183645
1977-03-01,0.0495348810492193,-30.185878978056063,-109.15826559066772,2.4518291634249403,-13.149096488952637,-52.134831746419266,-187.20612959428266,-5.657969911893209
1977-04-01,2.3323779012642656,-27.38323492162368,-101.28319263458252,3.004802422351148,-10.637194633483887,-47.65184190538194,-165.2439984408292,-3.1991081933180494
1977-05-01,4.9138044609743,-22.14696267071892,-89.9492859840393,3.6455839513296104,-6.612690448760986,-39.50207674944842,-125.43747641823508,0.6858371198177338
1977-06-01,6.403579197677911,-15.730714797973631,-70.71404457092285,4.225505978228098,-2.198489189147949,-29.198962670785406,-77.25305557250977,4.210071762402853
1977-07-01,6.33775930778653,-5.265191723318661,-48.885902762413025,4.333410780113864,3.490277051925659,-14.978758494059244,-31.867807561700996,6.508750220139822
1977-08-01,6.765216939589556,1.3480270610136142,-19.976796209812164,4.43819474024945,4.443052291870117,-3.3819293534314188,-20.445453036915172,6.589680413405101
1977-09-01,6.497596993165858,0.9725872208090389,-23.147237300872803,4.441906314298331,4.283900737762451,-5.863437387678358,-34.45929180492055,6.293358902136485
1977-10-01,6.190874997307272,-4.235022558885462,-44.84444558620453,4.388336244835911,1.6317025423049927,-14.731612028899015,-70.44456655328923,4.337096710999807
1977-11-01,3.928535592322256,-11.691136921153348,-62.16842532157898,3.9054732724844694,-3.3073835372924805,-24.282662073771156,-106.28128918734464,0.8802470440665882
1977-12-01,2.0741192733540252,-18.505643395816577,-77.89424061775208,3.527648908546172,-7.668793678283691,-34.622715137622976,-144.17930082841352,-2.483108888069789
1978-01-01,0.9113649527231852,-24.140181260950424,-93.59220266342163,3.045292647488146,-10.759098052978516,-43.306184698034215,-171.3264812122692,-4.720587531725566
1978-02-01,0.5925634108922061,-28.1226073994356,-102.94469594955444,2.5473853191697455,-12.880955696105957,-49.85024840743453,-189.94537700306284,-5.80832709868749
1978-03-01,1.96124148719451,-30.06815068862017,-106.49114847183228,2.6139588241117546,-13.948798179626465,-51.63376419632523,-183.87534401633522,-5.66348135471344
1978-04-01,3.848355716350032,-29.273310829611383,-106.2457799911499,3.0278516102986166,-12.575309753417969,-49.80895784166124,-162.84826452081853,-3.7939603130022688
1978-05-01,5.6312716474720075,-23.641594718484317,-91.49282574653625,3.7629637373499127,-7.599390029907227,-40.698821456344035,-118.76408837058328,-0.1786452407638232
1978-06-01,6.203930751950133,-12.304976407219382,-73.74281883239746,4.311471100313118,-1.200364589691162,-27.394333592167605,-70.5613222989169,4.247772693634033
1978-07-01,6.540679464153214,-0.2869376364876242,-37.80583143234253,4.451541871909636,3.697561264038086,-7.76470590520788,-14.764901724728672,5.96926212310791
1978-08-01,6.27060333887736,5.23460963193108,-21.337518095970154,4.449829710535257,5.219927787780762,-0.32333582639694214,4.854993928562511,5.993427336215973
1978-09-01,6.326703464283662,3.291151453466976,-30.28542995452881,4.5113251869937026,5.3063273429870605,-5.375076664818657,-19.617475162852894,6.313771506150564
1978-10-01,5.654414962319767,-2.786616893375621,-48.6874133348465,4.347857366125268,2.232755661010742,-15.467555434615523,-58.46223831176758,4.705566167831421
1978-11-01,3.6538900113573263,-10.997018393348243,-68.06931495666504,4.059690308858113,-2.6100263595581055,-26.584088360821756,-101.1575698852539,0.9350275620818138
1978-12-01,1.472860939946829,-17.3218755161061,-81.95147514343262,3.675118699131242,-6.856105804443359,-34.99854405721028,-136.34438081221148,-2.160805960496267
1979-01-01,0.6085290336141399,-22.823966250700106,-91.97384715080261,3.218434948519052,-9.96034049987793,-41.864024268256294,-170.39770646528765,-4.490521053473155
1979-02-01,0.8956164815554432,-25.04296863780302,-96.60800099372864,3.101104426096721,-11.398825645446777,-45.382195931893804,-182.3128960349343,-5.52869439125061
1979-03-01,2.0149393993265488,-27.60169646319221,-103.01644802093506,2.880000134548509,-12.80236530303955,-47.827187290898074,-182.97746831720525,-5.444492399692535
1979-04-01,3.884586867164163,-27.616966471952548,-102.61425971984863,3.2026444573000257,-11.43438720703125,-47.236718071831596,-160.87715842507103,-3.6085419356822968
1979-05-01,5.347209467607386,-24.12125082576976,-92.94571876525879,3.5940296678657995,-8.515775680541992,-40.51426075122974,-123.13953746448864,-1.1710279931624732
1979-06-01,5.9882935355691345,-14.108963573680203,-72.03682065010071,4.135334060852786,-2.6349775791168213,-27.321704228719074,-73.21866642345081,2.3932655652364097
1979-07-01,6.461847529691808,-4.053953465293435,-49.356746673583984,4.345479068985905,2.7495367527008057,-14.628044764200846,-38.88527696782892,5.9089720249176025
1979-08-01,6.49112579869289,3.5544006263508514,-24.395237863063812,4.241781062390431,5.514995574951172,-2.488336298200819,-9.991723840886896,6.403040885925293
1979-09-01,7.070373320112041,1.1042884167502907,-32.93098211288452,4.252806198166078,4.4487504959106445,-7.8492553145797155,-32.141202146356754,6.338614225387573
1979-10-01,4.85458724638995,-3.8759557639851288,-46.97614908218384,4.039233276642949,1.4132581949234009,-15.358020641185618,-61.21289079839533,3.5698386530081434
