,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5,vws_v500-250_cluster6,vws_v500-250_cluster7,vws_v500-250_cluster8
1965-01-01,5.376283645629883,-5.763352394104004,2.4173407554626465,12.533377647399902,5.694180011749268,2.872109889984131,-0.865385890007019,5.292394161224365
1965-02-01,4.382120132446289,-6.664795875549316,1.073637843132019,5.733917236328125,1.0228626728057861,3.058285713195801,-0.9890124797821045,1.6755813360214233
1965-03-01,4.367403030395508,-3.9258790016174316,0.4628637433052063,5.722879409790039,1.2406809329986572,3.4983372688293457,-1.8838331699371338,4.771396636962891
1965-04-01,1.5519546270370483,-5.279884338378906,3.901595115661621,4.377704620361328,0.8572913408279419,4.146640777587891,-1.5048588514328003,1.3988934755325317
1965-05-01,-4.743433475494385,-3.6675872802734375,4.025957107543945,0.281103253364563,10.932120323181152,0.7579485177993774,-1.9485900402069092,-3.4836196899414062
1965-06-01,-4.9435906410217285,-2.838259696960449,1.1788674592971802,0.5798676013946533,7.42568826675415,-2.9449610710144043,-2.713897228240967,-4.649977207183838
1965-07-01,-2.5836479663848877,-3.919992208480835,0.043416380882263184,-4.657336235046387,-1.9618360996246338,-3.937652826309204,-1.1766598224639893,-3.6455116271972656
1965-08-01,-0.7594202756881714,-6.002511024475098,-0.329670786857605,-4.072317600250244,0.6048871278762817,-1.8249634504318237,-2.0118749141693115,-1.611560344696045
1965-09-01,-2.591742515563965,-1.954477310180664,0.046360015869140625,-1.35768461227417,8.29401683807373,-3.1679306030273438,-2.8640151023864746,-4.78905725479126
1965-10-01,-4.2283220291137695,-4.328401565551758,-0.32378387451171875,-3.8368382453918457,17.591766357421875,0.5224694013595581,-1.0692225694656372,-3.100966215133667
1965-11-01,3.6403608322143555,-7.697225570678711,2.784541130065918,9.954880714416504,0.28478264808654785,0.9897483587265015,-3.9045393466949463,-1.6549768447875977
1965-12-01,-2.682990550994873,-10.904891967773438,1.9839117527008057,2.9707164764404297,2.238523483276367,0.9117459058761597,-2.3599424362182617,1.282625436782837
1966-01-01,1.3085119724273682,-3.924088954925537,4.648869514465332,3.670921802520752,3.1638643741607666,2.211956262588501,-0.02965676784515381,3.5457847118377686
1966-02-01,2.11141300201416,-11.242061614990234,2.345773220062256,5.581971168518066,0.7291209697723389,3.341081142425537,-2.279226541519165,3.536381483078003
1966-03-01,0.45714735984802246,-3.861881971359253,3.554464817047119,3.4604310989379883,1.8633089065551758,2.6235337257385254,-2.8275139331817627,2.846320629119873
1966-04-01,-0.45063722133636475,-3.9436185359954834,3.0134105682373047,4.2691192626953125,0.6495542526245117,3.093700885772705,0.7247810363769531,0.8730645179748535
1966-05-01,-4.879613399505615,-4.149769306182861,1.923345923423767,-1.2050752639770508,3.064767360687256,-1.7620424032211304,-0.1736001968383789,-4.198232650756836
1966-06-01,-4.25682258605957,-2.7942404747009277,0.4962073564529419,1.9841060638427734,3.7251718044281006,0.2683570384979248,-4.877442836761475,-1.2434117794036865
1966-07-01,-5.319400787353516,-0.6560642719268799,1.6231622695922852,-4.6929931640625,-0.7992843389511108,-0.9352713823318481,-0.3038003444671631,-3.0170273780822754
1966-08-01,-1.692602276802063,-3.6470518112182617,0.528033971786499,1.4437754154205322,-2.7023770809173584,-1.0857247114181519,-4.707459449768066,-1.7533624172210693
1966-09-01,1.6296720504760742,-0.5887942314147949,-1.2202649116516113,3.6181182861328125,2.3269662857055664,-3.413414478302002,-4.581599712371826,-3.681771755218506
1966-10-01,-2.559156894683838,-3.0727241039276123,-1.9624061584472656,-1.475602149963379,6.409465789794922,-0.0007233619689941406,-1.2159249782562256,-0.3486471176147461
1966-11-01,-1.375058650970459,-8.120874404907227,1.521172285079956,-0.7211644649505615,1.903092384338379,-0.6972942352294922,-1.4010984897613525,0.6770408153533936
1966-12-01,-0.15479350090026855,-6.776919364929199,-1.0307512283325195,0.10343670845031738,3.3707377910614014,1.2224348783493042,-3.1031041145324707,1.993509292602539
1967-01-01,3.5562076568603516,-6.895928382873535,1.090759038925171,3.7660329341888428,2.0657811164855957,3.522069215774536,-1.080767273902893,3.133226156234741
1967-02-01,3.7094130516052246,-6.0557942390441895,0.8717746734619141,11.393852233886719,1.6253142356872559,3.735225200653076,-2.2173216342926025,2.9034175872802734
1967-03-01,6.96920108795166,-4.793511390686035,-1.3771873712539673,6.9217400550842285,-0.4904252290725708,4.098256587982178,-2.21648907661438,4.304751396179199
1967-04-01,-0.7743556499481201,-4.140721321105957,2.380519151687622,2.238137722015381,-0.6536228656768799,-1.3746893405914307,-2.0091617107391357,1.4945898056030273
1967-05-01,-4.569530963897705,-4.0016703605651855,-0.11074113845825195,-3.4704458713531494,2.223982810974121,2.8268144130706787,-2.086596965789795,-1.0291435718536377
1967-06-01,-4.767699718475342,-1.1923410892486572,0.6111580729484558,-0.3222319483757019,2.8118269443511963,-0.5695260763168335,-2.9333925247192383,-1.2522913217544556
1967-07-01,0.27726924419403076,-2.599503755569458,-1.0791020393371582,-2.876772880554199,-3.4646172523498535,-2.091593027114868,-2.705249071121216,-2.3014185428619385
1967-08-01,-1.7868465185165405,-5.358874320983887,-1.095754861831665,-1.9666969776153564,-1.5378868579864502,-4.107415676116943,-1.1998350620269775,-3.810995578765869
1967-09-01,0.34138262271881104,-1.808495283126831,-3.75437593460083,-0.355537474155426,4.935892105102539,-3.322235584259033,-2.086597204208374,-2.019153118133545
1967-10-01,1.3230657577514648,-2.8409693241119385,-1.2864296436309814,-0.32972562313079834,8.191516876220703,-0.3513742685317993,-2.05662202835083,-0.1357203722000122
1967-11-01,1.5587031841278076,-0.2656123638153076,1.6486282348632812,4.538722515106201,-2.029977560043335,-0.44796061515808105,-2.310577392578125,0.48792731761932373
1967-12-01,0.24396371841430664,-7.121574878692627,2.032475471496582,6.143221855163574,12.776037216186523,2.996673345565796,-3.373859405517578,3.9642014503479004
1968-01-01,2.9643616676330566,-10.02560043334961,2.0229568481445312,9.534372329711914,2.255831003189087,3.231210470199585,0.2732197046279907,4.261092662811279
1968-02-01,10.526739120483398,-3.461252212524414,3.573089122772217,11.049112319946289,4.095461845397949,7.369142055511475,2.5665647983551025,2.753430128097534
1968-03-01,0.0658273696899414,-4.90379524230957,3.1611359119415283,4.141470432281494,4.070688247680664,2.8553566932678223,-3.678554058074951,1.9189074039459229
1968-04-01,3.386931896209717,-2.626729965209961,-0.42469358444213867,0.38434773683547974,2.599832773208618,1.4503285884857178,-1.7490298748016357,1.4998762607574463
1968-05-01,-1.8792692422866821,-2.1546120643615723,0.19606691598892212,-2.0066773891448975,-0.20385295152664185,2.3464322090148926,-2.899949312210083,-2.2905142307281494
