,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1965-01-01,-0.03704356449033251,-3.4977414778300693,1.3138833973142834,-0.586796594115923,-0.2992850587223515,0.11519989589365517,0.2909260171075021,0.13442296534776688
1965-02-01,-0.05379200771154947,-2.474001688616616,1.363095309999254,0.23664612815065203,-0.3071120291045218,0.6379704649855451,-0.29465517690104825,-0.055298643807570144
1965-03-01,-0.023848458776957453,-3.7352055311203,1.3477770266709503,-0.0762766754289843,-0.6387715086792455,0.5461432584902136,0.3146997622905239,-0.05828592926263809
1965-04-01,-0.009905963656970529,-1.3139669384275163,0.8492848387470951,-0.09112367933651186,-0.06901443456158493,0.27604397477173226,-0.41564837578804265,0.10810642192761104
1965-05-01,-0.02556759694480146,-3.2657321010317117,1.4524505094245628,-0.8383966841787662,-0.48032773263526685,-0.43124625595604504,0.7266202280598302,0.10938192407290141
1965-06-01,-0.007249717138066197,-1.481325498649052,0.4187423045988436,-0.16460874170627232,0.4900700215137366,-0.4617786988979433,0.05834644600268333,0.18838126212358475
1965-07-01,0.012798121749093472,-0.24346057325601575,-0.8446893206349125,0.29405133341843226,-0.420345998171604,0.10018081563275036,-0.6049074472919587,0.40630000332991284
1965-08-01,-0.023802220883057605,-0.36202416356120787,-0.4163809948497348,0.006880644128991748,0.5553512862234404,-0.12277178466320039,-0.5593072022161176,0.3390360623598099
1965-09-01,-0.010422910779517219,-2.1505728363990784,1.8206199010213215,-1.0049519673833307,0.419833759466807,-0.7076331755010093,1.6429445435923915,0.05845114588737488
1965-10-01,-0.021856376710070284,-2.0381597535950795,1.1336530800218934,-0.677029198070742,-1.1956516540411746,1.0307739420634945,0.5465679111019257,-0.12467919538418452
1965-11-01,-1.6878376173669634e-05,-1.6251989773341586,0.7538934548695881,-0.2536378097984026,-0.014481786638498306,-0.3280192250158729,-0.2762922836888221,0.20964885751406354
1965-12-01,-0.011724212040372241,-3.2911445413316995,1.6465248884978116,-0.4254541869433421,-0.05931981811017701,0.1589621349078853,0.07644645989902558,0.096404484162728
1966-01-01,-0.023827301369153505,-3.356070390769413,1.3811195338213884,0.04374489258482771,-0.22184462709860367,0.3143228408766956,-0.5182445049285889,0.06160371005535126
1966-02-01,-0.0008408507541907544,-2.699806009020124,1.230799599930092,-0.20340513789428855,-0.8861346678300337,0.18053727179038817,-0.1234664551673397,0.2092283715804418
1966-03-01,-0.01099447917119162,-2.8442344495228356,1.2636844758634214,-0.03514187234752583,0.024035451651522606,-0.19497736925032083,-0.3236474048706793,0.13104906926552456
1966-04-01,-0.03335064166034294,-1.7318325383322577,0.47286224585992315,-0.0009422896667120029,0.271214409308,-0.2854459532877294,-0.018665122409020702,0.2047935004035632
1966-05-01,0.029701970838355702,-1.2412355414458682,0.720380632965653,-0.2972827767426113,-0.229874388738112,-0.20933107631962475,0.2983653977993996,0.06646071871121725
1966-06-01,-0.03826060960306755,-1.7242578523499623,0.32206541962093777,0.06579372961566134,0.061280325506672714,-0.35856326178806586,0.07624450710511976,0.3583308060963949
1966-07-01,-0.017664108012142955,0.9038457913058144,0.4033986065122816,-0.3055287700779033,-0.2094360011996645,-0.05035419471380188,-0.48447318615451934,0.3094206253687541
1966-08-01,-0.04375307321153729,0.7184898214680807,-0.3627914245481844,-0.04516658988201393,-0.3694272402561072,0.09405279486644559,0.4572640503606489,0.13566148777802786
1966-09-01,0.03319692710069138,-2.493964348520551,0.8628096293520043,-0.46291694326220817,-0.5280545715129736,-0.462464806510181,0.7897947584429095,0.11162168035904567
1966-10-01,-0.009467237820195047,-1.7880922981670924,1.1882554601739954,-0.4374621892875095,0.4665253288818128,-0.3713533282279968,0.6853613641954237,0.03993526101112366
1966-11-01,0.004784792001723059,-2.6350266167095726,1.1197219292322793,-0.3384240112214718,0.5915157722704338,-0.5645344897014339,-0.39346066694105825,0.14665779968102774
1966-12-01,-0.04274896750787877,-2.6583124484334673,1.1415042259075023,-0.1881144940853119,-0.051082546512285866,0.3450426750066804,-0.3261590676922952,0.08350983262062073
1967-01-01,-0.029185770807282026,-3.143600480897086,1.4780454061649462,0.04162068988354701,-0.35209840897357825,0.6143709508384146,0.014017272980943803,0.0033644024127473435
1967-02-01,0.00689258160600007,-2.798322694642203,0.815599880836628,0.05042277768535434,0.5192681695475723,-0.08306485123750641,0.02757476402386542,0.174131840467453
1967-03-01,0.0075017227344091565,-1.7435733761106218,0.7489714909482885,-0.11224349574098047,-0.7075653383226105,0.33780129217519994,-0.4087399571172653,0.14171248922745389
1967-04-01,-0.002468423301119678,-0.2770506909915379,0.07266969316535525,0.27833384162974806,0.6140044692790869,-0.20137928971430152,-0.7137356265898673,0.20383165528376898
1967-05-01,-0.015398191399132179,-0.16126159046377453,0.6519937956774676,-0.37029441797508383,-0.4502646850817131,0.42405502825248537,-0.06940490415980739,0.08569472158948581
1967-06-01,-0.008624426817015701,-0.3302292100020817,0.5639022147213971,-0.19743539533525142,-0.43339399677334406,-0.05175209626918886,-0.16018244768342665,0.238079105814298
1967-07-01,-0.022753885722046854,0.4333326859133584,-0.07168269819683498,-0.32744548230800985,0.5463619123805653,0.05180123829986991,0.2899538605443893,0.35726505021254223
1967-08-01,-0.030353655020971565,1.455842171396528,-0.002037733362090808,0.009808662997664145,0.3881440469712922,0.3453500023702296,0.2647305928891705,0.03403079075117906
1967-09-01,-0.03091600189287684,-0.9186858577387672,1.1225683821572197,-0.28634034800079633,-0.18312798982316797,0.10958074069604641,0.5819458634622635,0.11106392989555995
1967-10-01,-0.07292067686817455,-2.158161359173911,1.2245051286838673,-0.5855983720635468,-0.4262026963811932,-0.15332400798797607,1.6549112335328133,-0.013719204192360243
1967-11-01,0.005823701299381572,0.11147491500845977,-0.001626565871346328,0.2536928316332259,0.7590650609045317,-0.38653623040129503,-0.7532954696686037,0.08921659241120021
1967-12-01,-0.02469223652602426,-5.413315551621573,1.9747182174965185,-0.7940819803273902,-0.934668020768599,-0.6930105569885998,1.0147928230224117,0.24866782128810883
1968-01-01,-0.014861821006545612,-3.473872797829764,1.1682264230869435,-0.12773137609913662,-0.1883885512749354,0.12601053387653538,-0.24915157306578853,0.06549298763275146
1968-02-01,0.00559057460616756,-4.010504909924098,0.6965085864067078,0.015128143834617903,0.3985323689200661,-0.48428366823894226,0.060069308646263614,0.14371298253536224
1968-03-01,-0.052020349154335184,-2.426802473408835,1.504587685620343,-0.48982709083917003,-0.26648509683031024,-0.062316706086077346,0.3279857337474823,0.11064865936835608
1968-04-01,-0.014608799840712191,-1.5121904867036,0.2709393424016458,0.012881473093381467,-0.6154233307549447,0.11802976269547533,-0.12775148835874373,0.20916697879632315
1968-05-01,-0.03293800947953336,-2.136370113917759,0.5487667189704047,0.07789508914047817,-0.4334468281630314,0.031202522719778667,-0.014766555039152023,0.21036664644877118
1968-06-01,-0.04414929869578572,-0.43996293097734446,0.42785850388032415,0.13912688448743998,0.1411561035748684,-0.4590537489914313,0.23995945530553017,0.1832691952586174
1968-07-01,0.0017220370274111136,0.6010831466742924,0.2664044499397278,-0.14198182045288804,-0.8149786428971724,0.30713611986578965,-0.25896038259229354,0.2436707417170207
1968-08-01,-0.037077285152002676,-0.13621377625635692,0.05307452822173083,0.023329099815971446,0.40406620863712195,-0.5383160056137457,0.9003964162641956,0.2938755601644516
1968-09-01,-0.013523066662319795,-1.0560448680605206,0.3269985042236469,-0.162967730243251,0.006450295702300288,-0.03570466552202295,0.21307535709873324,0.049454004814227424
1968-10-01,-0.021977350886738457,-1.8246527229036602,1.1410717610959653,-0.3324038858683604,-0.9129465529412933,-0.2765254094833281,1.684802770614624,-0.04539961305757364
1968-11-01,0.013623271285500747,-2.0650114331926614,0.6789155580379345,-0.4000509403786569,-0.03989478290984125,0.11115971861816035,0.3399695119550151,-0.05983938152591388
1968-12-01,-0.005518378603537351,-2.3465486509459357,0.8906814235228079,-0.050450706819318375,-0.37341461037144513,0.06836323385558478,-0.3641603454466789,0.15965614467859268
1969-01-01,0.011214700879048039,-2.4603326405797685,0.68465581646672,-0.012701676877320937,-0.4790709325761506,0.1589768180033056,-1.0203324979351414,0.202953244249026
1969-02-01,0.043216484617318536,-2.8354167938232417,0.8803426667496009,-0.04484066563957142,0.48953073494362104,-0.09435791431403742,-0.22720499865470395,0.1339078446229299
1969-03-01,-0.03502574357642046,-3.123678479875837,1.199308920789648,-0.07662843420820416,-0.6731279420130181,0.07161404937505722,0.16869516862976935,0.10002916057904562
1969-04-01,0.001676569211709973,-2.110898494720459,0.506882314328794,-0.1320946329044846,-0.6280033877401641,0.48120399800742547,-0.20774312077030058,0.1590537652373314
1969-05-01,0.010140328082126497,-2.563019948346274,1.37466534420296,-0.6850223496275127,-0.3908438664494139,0.13534410334214933,0.2543137679176946,0.1185930147767067
1969-06-01,-0.0011188175455229172,-2.2028152431760515,1.3126171297497218,-0.7111607295162272,0.004662274538228909,-0.467356966763008,0.15008222431905807,0.31779972215493524
1969-07-01,-0.023364571550712976,0.028825212003929273,-0.25489691782880713,-0.15422036906458297,0.15627123189694953,0.21715086044334786,-0.5322866382137421,0.45427506168683374
1969-08-01,-0.007440041868626726,-0.9477219411305018,-0.6123555479226288,0.2612071779539,0.47781711274927313,-0.1807310232302038,-0.5796536322562925,0.3112289061148962
1969-09-01,0.014321332711060316,-0.9503893554210662,-0.2703598803944058,0.4249819607104895,-0.38530587246923736,-0.06575708436529812,-0.41550494009448635,0.21248261133829754
1969-10-01,0.007256812112257871,-2.560646193368094,0.8393978631054912,-0.5405688060904449,-0.7624607194553722,0.08221930120049453,0.631108735838244,-0.0020479455512637896
1969-11-01,0.015469722832176859,-3.511961017336164,1.2549069192674425,-0.9232104949231417,1.1716657515728113,-0.9105337829124638,1.092552081231148,0.2431211868921916
1969-12-01,0.009909511192251514,-4.32048567703792,1.5486603533780132,-0.4804358729776346,-0.4680390159289042,-0.18610292818488144,0.07759779090842893,0.18559663246075314
1970-01-01,-0.013814129223291522,-3.9874655859810963,1.4063002886595548,-0.23919012186662206,-0.15531205995516342,-0.14790622744618392,0.14417136628781596,0.024322533669571083
1970-02-01,0.025118051624135267,-2.6760167309216087,0.5194065195542794,0.027624510650364857,0.41596672751686786,-0.09952495556052139,-0.4836666968560988,-0.03268058722217878
1970-03-01,0.010167021267362778,-3.303427568503788,1.2059851928993506,0.09780264687987993,0.3517737217021711,0.32378638662943027,-0.22245111965364026,-0.012562053743749857
1970-04-01,0.030442029630938013,-1.723289383309228,0.2010195067635289,0.07168779255084272,0.36815562934586493,-0.026041700890878355,-0.0725693279697049,0.1186844954888026
1970-05-01,0.007199506361703604,-1.2540352131639207,0.5781013656545568,-0.4131084624326454,0.012450542470270937,0.26008106949852733,-0.2931479004121596,0.13798979421456656
1970-06-01,-0.0056364758569278466,-1.2854507991245814,-0.2425413992669847,0.0030574964289114158,-0.020873378680059403,0.030235135246340823,-0.3332162095654395,0.29941839476426446
1970-07-01,-0.03834164738793863,-0.8291249296494891,-0.7083185293056347,0.5093497487733949,-0.6841370553681344,0.16807126926212776,-0.8735711536099834,0.4805111885070801
1970-08-01,-0.08250890108479174,0.1861389327262129,0.09584515183060256,-0.029147701021635306,-0.3443473893584627,-0.28820679318614123,1.2625437590383715,0.11530105024576187
1970-09-01,0.00226231197832732,-0.9813110743250165,-0.47613310593145863,0.07891907303963067,-0.6572271386782328,0.10151722263999102,-0.4179066227328393,0.24315180877844494
1970-10-01,-0.026266591427601033,-1.2566667582307542,0.8051055449026602,0.18886787430295404,-0.8436002514579078,-0.21242650180328185,0.07993102434181398,0.07669268796841304
