,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,15.057363902052789,166.19277954101562,48.78909167121438,69.7989993625217,17.240850491957232,53.62946192423503,39.45270114474827,142.4899277177829
1965-02-01,13.932443644902477,190.81735610961914,32.93480312123018,62.67283875265239,12.68380121751265,33.88726181454129,33.151984214782715,152.95147201389943
1965-03-01,11.983618017745345,151.964111328125,45.53257156820858,67.83394990143952,20.22725452076305,45.42210366990831,42.083679305182564,154.90245633912318
1965-04-01,67.32244622217466,195.02981185913086,88.31414054421816,76.89879146623022,65.69111130454324,74.39747386508517,125.7212003072103,149.20130609308632
1965-05-01,76.9448998856218,188.18660736083984,105.00793457031249,80.9051231101707,82.67810994928533,70.41070726182726,108.6923917134603,153.19570893222846
1965-06-01,92.42208820499786,179.38859939575195,114.52371933880974,94.60229755919656,83.88603383844548,79.21608289082846,106.51201672024197,158.5033379712151
1965-07-01,104.9391655072774,188.2329559326172,87.93114493874941,97.63582017686632,92.44087392633611,88.7265788184272,149.01259740193686,158.78109237522756
1965-08-01,83.22136761391,175.57273864746094,99.48830324060776,91.01024674780574,81.70985308560458,102.35434638129341,103.51887808905708,143.88901793841018
1965-09-01,67.63758724682951,184.43309783935547,97.12238311767578,97.52348911615064,71.2713675065474,95.41915257771811,72.63956599765353,158.498649226809
1965-10-01,53.053633807456656,205.19371032714844,82.48788048239315,79.00331756215036,56.72367269342596,85.47563023037381,99.57989586724176,140.79551326418385
1965-11-01,40.53743963372217,203.7303352355957,72.1658706665039,75.79447428385416,43.73408230868253,57.901059256659615,74.17724397447374,134.50033687850802
1965-12-01,30.59641433088747,178.9992332458496,54.51563666848575,55.845689184871716,33.57320915568959,39.08261193169488,54.33162053426107,133.72093867329718
1966-01-01,22.05600477244756,183.08372497558594,64.37639909632065,64.85925368320794,17.009127140045166,47.07268079121908,44.846296310424805,140.07499472608845
1966-02-01,19.37616818571744,191.04063034057617,39.42082068499396,47.461022271050346,27.60919224132191,31.07262452443441,63.134659661187065,145.97374629048468
1966-03-01,36.627252134558276,207.92587280273438,48.78640455358168,60.91011424123504,36.441001025113195,41.765032874213325,70.24680773417155,148.24392818710177
1966-04-01,71.55120013511345,203.50645065307617,74.01559493120979,63.79528752079716,68.43948797746138,65.31769964430067,148.29509523179797,143.1110048757016
1966-05-01,68.09797940188892,183.46540451049805,104.8075844259823,90.15177973994501,78.22325446388938,77.7424070570204,120.40555742051866,158.7596708131068
1966-06-01,90.36676067195526,187.95326232910156,115.29238083783318,89.31366720317322,85.0642897865989,75.3797213236491,141.74539777967667,156.09155303066217
1966-07-01,100.20773900698309,206.68493270874023,105.82408905029295,95.88136084285783,83.48387804898348,91.89796447753906,152.9830614725749,162.30029504276015
1966-08-01,85.60845361997004,179.65110778808594,98.76659617704503,93.67761494200906,82.95901905406605,108.59000947740343,118.0659400092231,156.1971127408222
1966-09-01,67.32534121160639,173.82091522216797,81.8263670977424,91.30974286868248,71.93694548173384,103.02187601725261,89.27996953328451,150.75148795414896
1966-10-01,46.884024633120184,172.03147888183594,66.18447023279526,79.57823011610243,58.06313428011808,88.40450180901422,98.54888916015625,156.35927070691747
1966-11-01,33.80744359264635,184.56995010375977,64.69751245835248,76.16194736810378,36.64431571960449,58.85862244500054,55.1936043633355,155.26952650940532
1966-12-01,26.145911543336634,194.12273406982422,55.430042042451745,70.99333398136092,31.514789841391824,46.21139102511936,46.68863614400228,152.9411093702594
1967-01-01,16.16021900960844,159.4552230834961,42.533745485193585,61.14106825840326,14.693641662597656,31.220293045043945,23.040625784132217,158.20737672083587
1967-02-01,9.716744618873074,119.55790519714355,40.86950246025534,55.361283855673705,14.839073744687168,32.14461008707683,29.80661127302382,155.047607421875
1967-03-01,29.49188441446383,166.03946685791016,34.32357171002556,58.68424309624566,24.570569125088777,45.876502990722656,66.24656253390842,155.48244587426046
1967-04-01,65.0066950549818,190.74501037597656,78.03431118235868,69.72850281515238,55.92256459322843,51.973417070176865,110.54754257202148,155.16571489352623
1967-05-01,76.15024618906517,185.87785720825195,106.82184555951287,85.51155372902198,80.99544698541814,93.32728915744357,111.16882960001628,157.88357188400713
1967-06-01,90.26243654015946,205.91035842895508,107.76799145866842,87.17107890564718,81.90053593028675,87.06110318501791,119.98972362942166,150.68112715934086
1967-07-01,99.41822208770334,198.05221557617188,100.97386977251837,92.46123514057678,83.98310054432262,109.71348020765517,112.1659066942003,158.38614158260012
1967-08-01,87.46293995478382,193.26988220214844,102.97038134406594,99.93663834936824,81.08925385908647,110.52860683865018,158.14622243245444,144.27025804241885
1967-09-01,66.23998145534568,174.43231582641602,85.86623247931985,94.51601004894869,67.04086390408602,108.73565673828125,105.27434878879123,155.11639789470192
1967-10-01,38.055673364090595,182.38357543945312,72.02276903040269,88.62989449206692,60.221542011607774,88.2099363538954,50.132624308268234,149.97383784321906
1967-11-01,33.7787001100305,188.38436126708984,58.427518956801464,68.55702341338734,31.4971923828125,57.08324644300673,61.98709805806478,157.12726185622725
1967-12-01,15.304199636799016,180.0467300415039,45.59187889099121,55.83467365782938,22.7769136428833,40.729196866353355,38.43493461608887,142.67361094650713
1968-01-01,11.005780468248341,157.98212051391602,34.58840987261603,61.818685649353775,8.511231704191728,34.98802979787191,26.67599254184299,156.3555671173392
1968-02-01,10.596601277181547,180.2919578552246,34.01529087739832,67.97328525119357,9.783696044575084,53.093322118123375,33.57292281256782,161.72023884301046
1968-03-01,38.48505934623823,163.38079452514648,43.38215659646426,53.016949877326866,49.227913943204015,40.45582347446018,96.71289655897353,143.23852687206082
1968-04-01,67.36510289858465,187.45855331420898,81.71556697172277,72.09138752501687,59.44718447598544,66.33683310614693,140.27349683973526,145.64976368135618
1968-05-01,74.84951803129013,181.37454986572266,97.3484151503619,74.86348564242138,81.64965022693981,80.65392176310222,119.15374332004124,147.95087055095192
1968-06-01,89.35764260488014,164.15700912475586,107.22265804515165,82.46878164785879,87.12837912819602,84.1051631503635,126.89163419935439,145.6846440880044
1968-07-01,92.61691994863014,165.14768600463867,101.56209609087774,91.34940630123938,84.35981923883611,102.5747299194336,125.44456058078343,150.03645813580854
1968-08-01,86.41613999458208,173.48526000976562,104.27150726318358,100.31604531370563,81.3743071122603,109.0903917948405,98.90012741088867,153.84905916973224
1968-09-01,65.85277400604666,161.2381935119629,85.81353916841394,92.97084101924189,70.64867886629972,104.69042460123698,69.87861527336969,150.19671245686058
1968-10-01,37.56548737826413,173.59737396240234,59.210059222053076,78.71216668023003,38.62420862371271,73.33015865749783,58.44785372416179,152.36363827603535
1968-11-01,21.82629990251097,201.62322998046875,49.44701475255629,71.83061293613763,28.435850143432617,70.62996758355035,73.59671592712402,153.38461422225802
1968-12-01,23.04889731211205,203.53033065795898,42.08495757159064,62.176720889998066,15.125205300071023,33.14762380388048,53.548198276095924,159.4344648342688
1969-01-01,26.72755881531598,203.62945556640625,51.12630058737362,64.30980541087962,26.41883763399991,43.8810216055976,69.68196233113608,135.6342204566141
1969-02-01,18.34305802436724,194.62928771972656,38.18846870871151,58.504123452269,17.7167610688643,31.97106785244412,60.20143826802572,151.48108769389032
1969-03-01,41.90157537590967,197.69908905029297,58.72054380529067,64.77630521044318,50.97862156954679,55.544471740722656,97.99398846096463,143.5852865570957
1969-04-01,63.857264061496686,188.12372207641602,76.04702220243566,67.5679995689863,59.484681216153234,58.41203265719944,131.53021070692276,143.3339905970305
1969-05-01,78.17785184677334,189.1638946533203,103.73859405517577,80.23960443190586,79.40188321200284,71.59661716885037,137.86712222629123,143.1456704741543
1969-06-01,91.15341395547945,187.13617324829102,113.05769752053652,89.21114132728106,76.94417780095881,83.51186646355524,105.48402998182509,149.95052745041338
1969-07-01,102.4614935051905,197.73845672607422,104.66466791489545,98.28420568395543,87.48070976950906,93.84960598415799,151.32659276326498,164.75330834249849
1969-08-01,82.91716902223352,179.65791702270508,98.81570479449103,93.12863761996044,84.3558744950728,95.11390262179904,86.40898068745932,147.2430182892142
1969-09-01,69.62215475840111,176.28332138061523,91.38383865356445,97.23068990825135,75.91519789262252,98.59532250298395,87.45401170518663,161.93998762704794
1969-10-01,43.0794310896364,174.01487350463867,71.59691978903378,87.46190012237172,58.95814462141557,89.60080676608615,107.71788491143121,150.73471810053852
1969-11-01,30.75688505825931,178.13575744628906,60.057241776410265,78.30771458001784,39.52517509460449,54.03302510579427,67.59585804409451,163.92080806991427
1969-12-01,26.99353727575851,196.60856246948242,61.8997012867647,72.35842104311342,37.07972006364302,50.10904206169976,46.198860804239914,157.3360850510088
1970-01-01,18.064135721285048,180.86750030517578,55.67577586454503,69.21155482162663,18.352137912403453,64.02821011013455,66.8241129981147,149.7052757485399
1970-02-01,19.640692619428243,178.04277420043945,46.59594648024615,69.16423844702449,18.459729714827105,59.469551510281036,49.08935758802626,150.1394771835179
1970-03-01,27.47807698707058,191.2181854248047,40.92711841358858,62.26144955482012,21.199451793323863,42.44837496015761,62.06077469719781,157.45711835842687
1970-04-01,64.40762036467252,172.80345916748047,85.09062037748448,66.95504365143952,68.46971945329146,64.55390718248155,123.66346783108182,155.11602753574408
1970-05-01,78.58686577783872,168.64431381225586,106.51434730080996,78.6375069323881,83.49835655905984,83.5522386762831,123.87225892808702,153.63573981720268
1970-06-01,85.37134666965433,181.33848190307617,101.11743702607995,91.52262181411554,85.44634038751775,81.48187001546225,94.27216847737631,160.18918231853004
1970-07-01,98.295844091128,157.65040397644043,103.56959174661074,92.91249969859182,88.84818337180398,106.08205795288086,118.2442135281033,145.0313457007547
1970-08-01,91.63590522661602,186.29079818725586,110.8146779677447,101.14171534408757,87.57936304265803,113.53356043497722,123.50085576375326,159.64413244747422
1970-09-01,80.05856553169146,149.91005897521973,99.97207417207605,100.6989844051408,78.13799598000266,106.3614633348253,69.16161113315158,147.49519570359905
1970-10-01,44.190409412122754,160.14312744140625,81.03395349839154,93.606068175516,63.09644525701349,90.4407819112142,69.7372489505344,153.1781242889108
1970-11-01,24.72045846181373,149.7571849822998,67.36631954417508,76.97072912145543,34.59878618066961,52.65145301818848,46.34610282050239,148.14600527865215
1970-12-01,19.144424020427547,141.22872352600098,50.05374796250287,60.17287454487364,21.785840121182527,33.524131774902344,32.59061177571615,149.18957312130235
1971-01-01,10.645731834516134,144.50432777404785,30.412054061889645,61.26843676154996,11.454614725979892,42.392428716023765,29.510635799831814,151.4382149409322
1971-02-01,10.703516659671314,125.08295059204102,25.768717597512637,58.42912932972849,11.59409067847512,30.624344613817005,32.295923762851295,159.64713976221176
1971-03-01,15.035822620130565,137.166109085083,39.401870615342084,66.7399983347198,18.96953366019509,44.82991960313585,50.10960896809896,155.93294310338288
