,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8
1965-01-01,7.6413383,71.6227,32.719543,58.066387,14.439152,35.897316,12.519386,76.10763
1965-02-01,5.4693146,83.19701,22.616188,49.63382,8.763386,23.160013,10.489868,79.49179
1965-03-01,5.7117424,64.500565,31.987347,64.25649,12.751984,36.423126,15.584133,80.77437
1965-04-01,49.769775,76.71042,69.46542,47.18333,60.914917,50.062984,47.139103,69.308174
1965-05-01,61.20485,82.91855,74.481064,69.8864,77.989716,42.949028,39.15208,67.11977
1965-06-01,69.60629,63.61111,84.29449,67.357285,84.40752,48.305378,42.854023,77.56547
1965-07-01,79.57042,70.926544,57.10978,73.33281,88.766304,63.65206,54.040115,84.910385
1965-08-01,56.325165,58.367783,67.05097,63.932167,78.52044,75.58837,31.215836,67.87326
1965-09-01,43.717262,70.466255,60.45463,67.958435,60.5136,68.68572,26.855404,77.55728
1965-10-01,20.675125,85.44275,57.245735,47.863113,53.081867,66.54318,32.8899,57.825596
1965-11-01,30.750635,78.656395,50.336533,44.867157,43.103004,32.60161,23.490896,64.27943
1965-12-01,13.872395,75.1461,38.54601,35.101234,35.335472,26.683413,18.77665,67.9699
1966-01-01,8.449322,77.69515,48.643814,45.664318,11.126766,35.29599,15.751144,70.96789
1966-02-01,10.458633,81.905846,29.366545,29.460117,20.469093,22.88552,23.52082,72.401
1966-03-01,26.587322,88.97949,34.61637,34.65741,35.15153,28.17803,26.244228,79.38107
1966-04-01,63.923798,86.32667,49.78144,31.659857,70.807014,48.143127,55.717457,74.53343
1966-05-01,51.042187,73.1151,64.846375,80.39722,74.71729,48.22521,47.573494,74.017975
1966-06-01,71.240395,75.27708,86.33159,53.752464,81.050575,44.4758,60.826103,74.48419
1966-07-01,80.34961,86.25444,78.30911,68.82561,78.059586,66.747345,61.691227,74.69267
1966-08-01,67.408905,74.80759,59.051537,60.310642,61.720776,77.46533,44.549675,76.06833
1966-09-01,55.77163,68.73039,51.987747,60.571655,62.228027,73.566536,30.589535,77.97258
1966-10-01,31.06724,63.00122,43.566357,48.312214,50.085136,67.187294,35.07438,87.02763
1966-11-01,17.786724,72.69321,51.050396,57.23429,37.160847,36.482864,18.505741,79.31705
1966-12-01,11.399269,88.071686,43.625454,45.884293,21.435993,34.363564,15.75935,73.4664
1967-01-01,7.074276,65.54001,32.945877,48.297905,10.215961,21.24395,6.9577293,79.06615
1967-02-01,4.02549,45.80483,26.466578,46.727066,10.543644,21.027748,10.334198,77.258835
1967-03-01,24.002213,64.06376,22.455017,41.362553,23.135715,33.702587,25.414282,81.73996
1967-04-01,51.314598,75.24545,60.90856,51.324734,50.50215,35.52848,39.239384,70.95857
1967-05-01,58.39859,74.48537,79.85832,51.64566,83.13176,56.506824,39.74273,74.86372
1967-06-01,70.12079,85.17892,73.465164,60.776814,77.79089,59.601215,45.934887,74.24721
1967-07-01,74.59347,82.09973,57.378387,54.493443,74.514084,78.66246,39.443764,81.116684
1967-08-01,66.8254,82.7686,78.594894,81.797386,75.46335,76.02918,64.362724,80.46471
1967-09-01,40.470722,70.93493,62.879715,50.14069,55.94943,83.5574,45.200138,82.7686
1967-10-01,21.968563,72.37402,42.879345,53.177654,53.723225,64.4438,16.301708,87.05548
1967-11-01,24.709936,77.28417,43.43505,44.088726,25.561232,44.989006,20.227123,78.69455
1967-12-01,6.8783455,77.30275,28.427597,40.923393,19.94336,24.112003,11.541885,61.93552
1968-01-01,4.573765,70.67275,25.913568,56.252533,6.0127296,25.907131,9.251202,74.11082
1968-02-01,4.9101677,70.84659,19.037445,48.318916,8.673363,46.440536,9.8032875,89.61911
1968-03-01,30.763231,64.57567,24.851246,35.231422,46.34074,27.579483,38.947945,72.05055
1968-04-01,44.35613,72.126205,53.643402,46.0478,47.427208,48.306038,58.24358,61.330753
1968-05-01,52.914265,74.262115,68.97465,45.251057,77.70662,53.371384,38.19788,67.97349
1968-06-01,66.503944,59.030666,80.55557,45.2752,81.529366,58.13735,49.064148,70.87395
1968-07-01,75.85882,55.12261,64.1942,59.32039,80.69238,69.46557,53.010838,84.407295
1968-08-01,66.59247,64.54347,69.85509,75.902275,73.43479,82.49994,35.600018,72.620346
1968-09-01,41.233543,59.862816,48.763157,65.69915,60.42939,78.1911,29.068344,80.80666
1968-10-01,20.912605,66.59891,33.60253,47.356384,34.222218,48.663364,22.224413,77.59717
1968-11-01,9.565071,84.930405,29.538342,35.989536,18.311523,52.940018,26.396442,73.94664
1968-12-01,12.972549,77.06278,32.284286,39.46301,9.790413,22.610712,17.051224,81.5857
1969-01-01,20.395786,86.03355,34.460186,42.90785,22.927578,28.403938,25.432632,72.22984
1969-02-01,10.537674,84.57296,27.932674,43.07998,10.95546,21.903164,23.24844,67.79629
1969-03-01,31.582464,81.52478,40.330936,45.735435,43.178574,39.939888,34.866276,67.87149
1969-04-01,43.83868,69.93034,60.399776,35.58988,54.791397,42.237717,50.516594,74.875275
1969-05-01,58.152077,76.50465,76.81548,58.061836,79.04646,48.135204,52.568768,68.91261
1969-06-01,69.260216,74.15167,79.8787,67.335045,69.69972,66.22373,37.446533,82.48235
1969-07-01,83.10068,77.271706,61.78683,76.865616,74.79172,66.995804,58.245663,71.92403
1969-08-01,60.55185,69.51757,58.972614,74.15668,69.62453,70.35314,27.406261,69.233475
1969-09-01,58.015045,71.88058,64.52751,80.067535,69.96544,64.109726,30.795353,88.175964
1969-10-01,32.69211,71.5029,38.24868,56.80513,51.925373,59.44722,39.186195,77.224915
1969-11-01,20.52948,70.14425,29.414984,48.061676,39.471962,27.987822,23.642832,83.51512
1969-12-01,13.166393,83.62041,36.570847,56.11996,38.88372,30.491203,15.043095,71.558044
1970-01-01,8.135979,78.32208,41.582367,50.14007,11.285336,52.956783,23.273737,78.48261
1970-02-01,13.061089,80.55129,31.801655,55.563316,11.998615,52.33618,17.309326,75.205826
1970-03-01,18.535637,82.9973,27.181055,42.39825,20.614243,33.29276,25.6221,81.71472
1970-04-01,48.882317,67.37961,64.52152,41.65187,65.49959,48.309708,45.279507,77.40194
1970-05-01,63.924088,71.79499,76.33615,57.33245,79.735405,61.388714,47.606354,82.79705
1970-06-01,68.64067,67.18764,61.794174,77.615425,81.39366,44.918728,31.95722,75.83305
1970-07-01,73.07592,59.722187,56.034977,73.238106,85.420135,74.59515,39.753654,79.91083
1970-08-01,75.40773,74.92449,76.76975,79.45241,77.55419,88.15244,49.13552,69.003105
1970-09-01,62.805347,57.35231,70.36512,82.89138,62.85996,83.69403,21.86538,73.76934
1970-10-01,31.068516,58.859962,58.720947,73.5724,46.136765,59.609653,23.425991,78.24431
1970-11-01,10.540611,57.78756,51.267086,71.9158,30.38999,33.061066,15.728855,80.29643
1970-12-01,11.57164,52.635727,35.076786,52.089592,18.23278,20.230297,10.843464,80.10115
1971-01-01,3.9891472,56.148613,17.19384,36.793793,9.878937,33.755917,9.402206,81.85643
1971-02-01,5.241825,46.783104,16.380695,51.097324,8.810524,21.546944,9.870483,78.348595
1971-03-01,9.424187,52.549484,25.993023,55.88489,14.012272,30.599705,17.700996,78.706985
1971-04-01,34.27829,45.47464,31.827026,44.90324,50.387306,44.472157,41.386948,86.44621
1971-05-01,60.74177,49.64009,70.86464,68.91039,77.54729,56.119877,50.720337,82.50221
1971-06-01,78.59034,60.86349,65.22674,77.7586,88.06066,68.14965,40.85612,87.09537
1971-07-01,83.48272,64.748314,60.537216,84.530846,83.1463,69.89427,57.337055,78.99606
1971-08-01,80.54121,72.78,54.78267,74.6717,73.90251,73.89744,37.710052,77.378235
1971-09-01,53.3322,55.00582,75.25324,82.055916,63.165985,71.0675,20.801422,76.58876
1971-10-01,27.517878,64.523476,67.907906,77.281876,59.365685,58.961647,15.447525,82.59012
1971-11-01,14.23711,72.0835,41.97187,66.24781,32.422092,36.716026,13.403683,87.14778
1971-12-01,14.519428,72.521355,39.701492,56.829895,21.979717,13.167007,10.600792,70.962685
1972-01-01,11.576061,68.99454,28.706686,52.642426,12.45697,27.866407,16.144768,82.37235
1972-02-01,5.962284,69.10668,12.944561,29.12601,13.440273,23.695896,9.500557,71.98021
1972-03-01,25.512978,58.907944,31.511948,60.14805,21.760166,36.56662,37.04933,79.2209
1972-04-01,62.52423,81.40367,51.386074,44.55983,66.09176,42.165764,57.856377,77.35994
1972-05-01,58.946953,82.56413,77.65086,72.196365,80.50163,40.192657,53.32993,75.15604
1972-06-01,75.42096,71.80305,69.01079,75.76227,75.503845,58.230198,49.416214,80.643036
1972-07-01,81.502815,88.80365,70.619835,91.78282,74.64569,65.85771,37.22649,66.660614
1972-08-01,75.01301,79.61748,76.13609,84.95982,84.03015,68.866135,52.84234,85.834236
1972-09-01,42.763874,88.98894,65.79108,77.48346,60.567375,65.26773,25.576365,80.82507
1972-10-01,27.430828,89.78371,35.848236,57.204636,48.917248,66.15677,32.78943,63.78871
1972-11-01,31.050364,76.95686,47.2757,51.42833,53.58185,40.852528,23.495985,76.27911
1972-12-01,14.846157,84.20731,24.58656,49.20005,31.186888,24.557302,16.40644,59.684837
1973-01-01,7.0808144,77.81523,18.845798,33.772087,8.846218,14.176918,6.2908974,49.396328
1973-02-01,15.139271,69.099884,34.021706,39.21282,14.906071,29.139338,20.497887,64.5591
1973-03-01,18.190544,77.068016,32.441875,41.833828,16.40215,25.084654,25.90413,77.64609
1973-04-01,68.06035,83.30359,61.803425,50.60994,81.37396,34.013496,47.908463,77.93183
1973-05-01,55.73536,71.2742,78.60351,59.59626,76.706726,55.654892,43.586094,74.869064
1973-06-01,64.503265,62.63604,75.61792,63.123783,85.25456,56.500645,53.396816,86.8541
1973-07-01,70.89977,62.70009,77.52784,85.86384,88.4947,60.772102,44.395714,84.30043
1973-08-01,73.87222,62.969414,82.83391,85.876976,74.67528,82.69432,47.604645,76.52772
1973-09-01,60.731045,58.77186,74.982376,84.53198,70.14763,72.93779,20.69167,80.90592
1973-10-01,30.571367,51.486893,51.757862,81.21138,58.770214,63.485077,23.237139,78.11248
1973-11-01,8.493137,63.324135,41.794415,63.45059,31.323511,25.166767,18.57483,80.73349
1973-12-01,4.9015656,50.394806,27.403492,62.798622,31.839174,21.957836,8.916836,73.34342
1974-01-01,3.2917442,37.815475,18.533348,64.26147,3.592514,28.442127,8.118889,80.542534
1974-02-01,5.6152534,46.585632,20.516426,54.864983,5.053379,17.358376,9.469032,85.3862
1974-03-01,17.490582,48.981853,35.392815,61.430622,17.796307,40.11915,24.304106,77.156425
1974-04-01,56.17216,64.09456,45.033875,40.79009,79.41383,39.562233,46.65339,83.7452
1974-05-01,69.7926,69.906624,78.36775,77.47372,82.17692,65.99831,51.439217,83.335365
1974-06-01,69.71493,65.52568,84.61775,67.99791,79.77739,66.946884,37.103218,76.67883
1974-07-01,79.65841,73.93888,62.025543,72.80688,80.25168,73.01344,56.892677,81.433266
1974-08-01,66.55027,62.071815,71.81864,87.81547,70.4685,81.44153,30.097996,83.08252
1974-09-01,47.13098,58.945164,75.68399,81.16225,69.09687,79.64023,32.49752,75.614586
1974-10-01,34.505386,63.1559,60.814217,84.89043,59.009613,62.263515,12.242035,90.43147
1974-11-01,10.339935,55.95402,43.374702,60.29035,30.747454,32.970154,12.755981,89.82829
1974-12-01,14.525879,79.43036,45.19748,59.483902,14.116043,20.08015,14.820038,79.9096
1975-01-01,9.008167,74.61777,33.88134,50.152863,10.348213,22.848179,9.610691,75.76027
1975-02-01,9.3802185,49.018597,25.589184,45.29643,14.806255,23.503387,12.643082,69.277336
1975-03-01,10.056828,48.475334,21.545998,34.872383,15.930641,20.182903,17.772797,85.45996
1975-04-01,58.15034,65.05306,60.087975,57.867188,66.86887,39.322193,52.62059,72.90402
1975-05-01,51.002327,60.097855,79.638824,70.261795,83.32807,53.74004,33.965298,78.55066
1975-06-01,61.905434,70.61409,84.28125,76.47474,78.2461,62.563934,27.796804,88.78044
1975-07-01,75.62692,69.39587,77.429565,77.55303,76.1175,80.90808,49.17993,86.288025
1975-08-01,71.341736,61.444485,78.76631,93.73071,61.72764,83.60793,44.09796,77.29622
1975-09-01,58.226067,52.153057,73.73867,84.01949,50.626984,77.85594,34.92177,74.0992
1975-10-01,34.92012,55.722122,66.95612,81.691696,58.104244,69.95724,16.757061,76.85338
1975-11-01,11.019882,54.984604,32.31905,45.047844,36.735935,42.492867,14.878689,81.60774
1975-12-01,9.115173,57.722317,47.5913,61.84946,23.457293,18.092167,9.060844,73.49009
1976-01-01,4.18174,50.691864,25.469564,59.298836,9.3610115,25.636848,5.7069855,69.918144
1976-02-01,12.460705,61.65066,23.457226,52.35651,16.329578,25.955019,21.689255,67.526955
1976-03-01,13.823582,76.53738,20.123009,36.56777,18.88969,17.052837,20.685543,71.994446
1976-04-01,50.237568,76.62922,45.055016,47.711895,50.727943,45.19606,48.748405,78.593994
1976-05-01,60.15822,71.00386,58.081917,84.30464,75.02361,54.254047,39.040962,67.894325
1976-06-01,81.80029,78.47427,84.86554,78.09215,71.39255,53.989998,37.761726,85.269
1976-07-01,71.17114,76.814545,67.1563,72.01741,83.29765,68.583145,54.222885,73.87886
1976-08-01,70.03131,76.91951,60.81916,85.85121,73.734535,75.359825,64.70279,79.95688
1976-09-01,44.395718,73.373726,74.61852,82.38415,71.71728,68.89147,25.441683,79.97
1976-10-01,39.155766,77.27212,57.599743,70.9481,70.67912,42.535904,39.621536,78.94989
1976-11-01,25.454803,65.30469,37.051582,67.0907,52.082623,27.878796,30.748878,65.903305
1976-12-01,12.311459,76.293015,49.378185,61.293133,18.948734,29.525402,16.51654,74.35284
1977-01-01,9.182236,74.27951,29.459343,67.156044,12.8552475,33.151848,19.22007,72.666374
1977-02-01,7.1272354,45.493233,28.869646,51.60301,11.706722,19.98684,13.654507,86.41133
1977-03-01,21.042767,80.923744,44.684227,45.51435,26.039753,23.141632,26.05275,75.01379
1977-04-01,58.256992,77.89404,46.791214,34.443333,76.987564,34.596035,57.04998,73.71093
1977-05-01,66.187836,71.1962,75.89752,65.343094,73.60534,45.684925,58.409695,84.73159
1977-06-01,81.19017,71.26767,87.85552,70.97851,82.75781,44.791447,59.230072,88.18205
1977-07-01,74.799355,78.54872,79.59328,85.72417,84.40507,52.399017,44.975014,86.30087
1977-08-01,65.256996,65.16765,66.66382,73.51762,60.73924,74.08945,35.708824,86.60303
1977-09-01,56.996372,66.746666,69.57656,81.4972,63.310833,73.94161,31.207314,76.50346
1977-10-01,23.50877,73.08387,48.23865,54.904007,54.907257,69.581436,36.041847,86.48281
1977-11-01,21.219841,70.83393,37.854797,56.585373,42.85666,27.326365,26.062496,73.55011
1977-12-01,13.193146,77.97689,38.840874,48.376736,14.806282,24.860361,23.141632,68.0479
1978-01-01,3.6613274,86.26707,19.45097,39.498493,7.407566,27.426577,5.94392,63.797558
1978-02-01,7.969898,73.85617,40.29526,51.419926,11.934734,49.672737,15.199425,69.02011
1978-03-01,21.82702,76.25598,29.861235,36.777122,24.298111,26.73277,32.359253,65.1028
1978-04-01,45.571674,63.06257,59.259304,55.14874,54.714714,40.347534,48.41343,70.491684
1978-05-01,66.911766,66.30984,84.97133,76.98146,84.72739,40.42357,57.231743,70.331696
1978-06-01,76.86266,64.90321,73.46175,78.89497,70.55821,71.46903,43.455406,83.9417
1978-07-01,66.14351,58.319973,69.45573,85.17409,76.36686,76.31617,60.288925,78.99319
1978-08-01,54.911133,59.19436,82.63805,92.43846,65.387924,78.01267,44.462852,85.59227
1978-09-01,59.940437,61.736732,61.125294,91.84128,68.99635,69.169014,34.961823,81.70347
1978-10-01,26.341515,60.509106,64.968155,75.17725,57.261837,67.49786,22.886738,87.236496
1978-11-01,17.708534,61.342308,40.195465,58.114048,33.867256,28.329475,15.17725,89.211784
1978-12-01,12.194515,76.44765,29.946774,47.108185,23.529856,21.571991,18.237602,77.230156
1979-01-01,12.529629,69.27135,26.753082,45.45827,9.222527,31.725061,20.535275,67.234344
1979-02-01,9.4975815,81.24908,25.636692,36.946205,24.678862,17.799313,17.813873,66.600105
1979-03-01,17.710323,87.136826,30.018116,47.220226,21.70506,27.71091,22.03674,62.40636
1979-04-01,49.597004,75.71243,42.486088,41.96996,64.21686,31.310863,44.06683,62.805996
1979-05-01,42.71422,75.33707,57.82431,70.68059,82.38327,40.033264,33.19578,76.1687
1979-06-01,76.997086,73.431114,82.57904,80.73781,80.135925,51.922005,40.974915,83.13076
1979-07-01,68.92511,66.69718,67.44468,74.8177,74.43263,66.5192,51.946278,80.50159
1979-08-01,68.55621,66.04514,81.439995,83.21813,75.22219,70.38451,42.588017,64.385124
1979-09-01,68.60637,54.22274,63.110172,76.80455,68.52871,79.797775,41.720795,68.17761
1979-10-01,20.737522,55.69508,34.064625,65.030685,53.004417,41.348663,24.769466,80.57601
1979-11-01,19.608189,67.169624,32.69098,45.369286,37.67267,27.198019,18.922173,75.955124
1979-12-01,11.149513,70.711334,39.984726,60.129898,18.422226,30.048859,15.663609,74.90669
1980-01-01,3.4806595,72.57674,16.508183,45.697075,4.6523857,17.953693,7.888897,80.744606
1980-02-01,4.347641,66.21127,17.453388,50.85333,5.2439537,33.375195,13.208118,78.41255
1980-03-01,18.251923,80.50993,27.236254,45.49011,16.667892,22.402674,21.478657,78.764565
1980-04-01,54.46629,77.98232,64.58487,44.56609,63.129578,25.285547,44.32816,73.12593
1980-05-01,69.30111,65.156876,60.60034,72.817924,77.247345,58.23896,49.849457,66.22757
1980-06-01,79.31539,79.89555,62.128967,77.34839,78.96501,56.133434,47.712967,86.16812
1980-07-01,76.78452,71.395226,61.789993,79.24205,77.14468,49.53004,49.04766,80.066666
1980-08-01,68.119606,77.20824,70.76129,70.03772,66.18683,70.049126,32.848816,88.17424
1980-09-01,46.361977,63.70648,65.223694,84.59712,63.457138,76.628075,29.540598,77.15608
1980-10-01,34.872856,66.085785,38.655304,65.84622,35.585014,68.029976,25.818447,81.50565
1980-11-01,17.9814,60.57427,41.56751,60.373817,42.033592,43.104282,21.517769,70.23328
1980-12-01,6.0294533,78.74501,30.515137,62.373413,22.682976,29.29126,11.4138565,68.28909
1981-01-01,4.7451096,63.209183,30.950037,62.752197,8.541088,24.133621,9.561802,67.75735
1981-02-01,6.9616547,72.76584,26.998951,38.72712,8.541088,31.266924,12.990856,72.07202
1981-03-01,45.668625,80.96822,48.65237,41.64582,41.128796,43.722267,45.468487,60.517303
1981-04-01,45.93381,82.06565,61.424603,50.922287,78.46314,25.883173,42.866673,60.924255
1981-05-01,59.079636,70.30579,83.44995,72.498985,79.85245,52.93869,42.257915,65.13386
