,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1967-05-01,-0.7138252,0.1978857,-1.2333568,0.24556121,1.1347405,1.2735218,1.4704281,2.185559
1967-06-01,0.9087723,0.24686737,-1.0632274,0.05159378,1.8923233,-0.15347596,1.5703503,3.6455383
1967-07-01,2.5646775,-0.4708767,1.6441494,0.3343811,3.0051851,0.92934495,0.07314606,2.1881719
1967-08-01,3.6119041,-0.16784362,4.482797,0.045063782,1.952081,1.5288795,0.7595417,0.5570839
1967-09-01,3.5593305,0.0855545,0.7059883,-0.078697205,1.6049645,1.7956665,0.76182747,1.6735386
1967-10-01,4.173234,-0.85979044,-2.460183,-0.13682175,3.6801522,0.38924065,1.7212139,4.256176
1967-11-01,0.4460594,2.0040011,-2.057881,-0.4111187,4.114783,0.35952455,3.370915,4.7913814
1967-12-01,-1.6532929,3.0198798,-3.1629062,-0.1149437,-3.7817063,0.9793056,4.9161215,0.95089567
1968-01-01,-6.560907,4.016189,-4.815561,0.29429474,-0.38072357,1.7249229,4.185764,5.1452303
1968-02-01,-8.688067,4.0905833,-4.0949593,0.6115631,-2.8922539,1.7883766,4.4687533,3.3101745
1968-03-01,-0.690699,2.453912,-1.4627197,0.07731094,-2.129715,1.7376862,3.8987625,-0.13164826
1968-04-01,-0.71513176,2.668707,-0.2829891,-0.0652771,-0.40077972,1.0499054,1.5239856,0.19510269
1968-05-01,-1.3591515,0.28627166,-1.7500858,0.89856416,0.9467018,0.8912708,1.279652,2.5618567
1968-06-01,-0.80994874,0.27059022,-2.3127823,-0.019327546,-0.014952088,-0.041937254,2.1610763,3.6697457
1968-07-01,2.1049168,0.35118407,0.10721512,0.4554817,1.6107788,0.21661834,1.8583946,2.950967
1968-08-01,2.62057,-0.54300386,2.4331253,0.07512359,2.9480495,1.1290405,0.2275589,2.067355
1968-09-01,2.6264045,0.16483383,1.9732682,-0.14587097,3.662817,1.3099197,-0.3045059,2.9834237
1968-10-01,2.9779534,0.4139084,-1.1793655,-0.1528,1.2956982,0.537899,1.7358631,3.6201491
1968-11-01,-1.1436279,1.9218483,-2.3995757,0.31435165,-1.4579788,1.1140884,3.8655772,2.3733184
1968-12-01,-2.2194245,3.7911835,-3.1891015,-0.1852562,-0.8125,1.4360985,4.23536,1.8645935
1969-01-01,-3.1132646,3.672226,-2.5937798,-0.08558579,0.040470887,1.2489551,4.1665,3.5139923
1969-02-01,-1.729628,3.2880855,-2.557953,0.028528595,-0.39243317,1.6058937,4.2262106,2.9288254
1969-03-01,-1.9187133,3.7687588,-1.5664184,0.14264297,-2.1947105,2.0109334,4.0374584,-0.7696083
1969-04-01,0.825338,1.688826,0.08459091,0.40603486,0.6943062,2.0935338,2.245465,1.1577297
1969-05-01,2.4965827,-0.4120056,-0.28296357,0.62663347,0.13965759,0.88272744,2.4793334,2.2494457
1969-06-01,4.051059,-2.5752022,-2.3121421,0.32774696,0.5370674,-0.16387367,1.9137375,2.8767426
1969-07-01,1.6221488,-1.8016136,0.6863445,0.3831455,3.4970737,0.8585113,1.1975372,2.8405845
1969-08-01,2.0673273,-0.8260021,1.5030582,0.5539848,3.3550944,0.9825779,0.34101638,2.6120243
1969-09-01,1.9505589,-0.54104805,2.669413,0.3738571,3.6403804,0.9547119,0.8429203,3.1792786
1969-10-01,1.5372261,0.52446175,-1.291748,-0.38447267,-0.04146576,0.68136823,3.1112745,1.2506138
1969-11-01,2.7274659,1.8016132,-2.4325593,0.19903679,0.29590148,0.64156115,4.3579073,4.1512413
1969-12-01,-0.6528412,2.9928474,-3.5465012,-0.24680558,-0.10349731,1.2131287,4.30085,4.483964
1970-01-01,-5.2967467,4.453781,-2.8726768,0.34510726,-3.4707077,1.6666317,4.8967295,0.3437744
1970-02-01,-5.092412,4.020816,-3.3548958,-0.26523668,-0.5684128,1.2799256,4.537978,3.7059937
1970-03-01,-5.193582,4.1093397,-2.8447227,0.19967651,-0.50185394,1.9917713,4.035126,2.648706
1970-04-01,-1.4895852,1.6093915,-1.5850976,-0.012313461,-1.477938,1.8669739,2.9402344,0.7101822
1970-05-01,1.6822735,-1.4200318,-0.9368149,0.6948738,1.1328309,1.1371571,2.7725062,2.72292
1970-06-01,1.4346749,-0.5670807,-2.208753,0.3550911,3.290334,0.97608453,0.8043629,4.148609
1970-07-01,0.759103,0.33246118,-0.8506212,-0.0855278,1.5724514,-0.023628235,1.0033737,1.9431835
1970-08-01,2.213745,-0.63497084,3.088993,0.037272643,1.5634658,1.230339,0.6189972,1.5138794
1970-09-01,3.3156257,-0.13478164,3.063701,0.017638396,3.9362864,0.83065337,0.6692482,3.0643666
1970-10-01,2.580151,-0.51316833,-1.7651383,-0.098839566,2.6267426,0.36807021,2.1791348,3.5435894
1970-11-01,-2.1781363,2.50494,-3.7492561,-0.014310455,2.232715,0.49519768,3.6024945,4.719018
1970-12-01,-3.2800171,3.0347476,-4.056758,-0.5444511,0.9378128,0.65626985,4.1758986,4.3749084
1971-01-01,-4.877444,3.7881591,-4.1013894,0.25117224,-4.8999786,1.4988674,4.4515276,0.15122528
1971-02-01,-6.0807176,4.0047097,-4.4175596,0.19336013,-0.5252075,1.5308765,4.6004677,3.9028022
1971-03-01,-2.9765046,2.8641465,-2.2683883,-0.0777359,0.2158966,1.3593998,3.8760204,3.1505935
1971-04-01,0.77278745,2.0668626,-0.36614305,-0.44551238,-0.44485855,1.0602138,2.8082938,1.1101875
1971-05-01,1.4312569,0.59935075,-1.1951088,0.048340224,0.4562912,1.1536281,2.6564147,1.2578205
1971-06-01,0.7355522,-1.0752388,0.08426819,0.20087242,4.315,0.7505768,1.038984,4.3630133
1971-07-01,2.4379048,-1.1193326,3.3896809,-0.16429138,3.403399,1.1160663,0.7081162,2.1746478
1971-08-01,3.0761237,0.26423684,2.7152066,0.13162842,2.709001,0.5399059,0.7394718,1.1317444
1971-09-01,3.4648037,-0.22046967,1.5102997,0.038541414,4.0262666,0.9674538,0.50724375,2.8752513
1971-10-01,3.715323,-0.61470187,-2.1236947,0.30800438,3.2877746,0.23288155,2.291905,4.378691
1971-11-01,0.6584694,1.8212429,-3.543193,0.1603714,2.6077476,-0.054219056,3.1708443,4.4332376
1971-12-01,-2.3493905,2.6208131,-2.8857033,0.03527527,0.19891357,1.1075745,4.229752,4.284297
1972-01-01,-2.8453574,3.2909393,-2.4884315,-0.23728028,-0.589328,1.3522403,3.9491272,2.0609252
1972-02-01,-4.103202,3.3308208,-3.476001,0.2702759,-1.831105,1.5740273,3.9009254,1.6833427
1972-03-01,-3.5703971,3.4659588,-1.3990082,0.14288482,-2.433345,1.7562195,3.7049606,-0.19022599
1972-04-01,0.6300701,1.2592789,-0.7893089,0.5026787,-0.85989076,1.7596626,2.4339185,0.3285202
1972-05-01,1.5599682,-0.97523135,-0.89001656,0.49866182,1.1557022,1.4371678,1.7478993,3.2068725
1972-06-01,2.326324,-1.1987396,-0.9892906,0.2108841,3.1098945,-0.42922822,0.59076273,4.009954
1972-07-01,1.8798811,1.4756148,2.1954901,0.4022583,2.025348,2.3639102,-0.26798058,1.1909931
1972-08-01,1.8922186,-2.0322342,3.5933502,0.5414127,2.0112891,1.353101,0.84525794,1.300595
1972-09-01,3.533959,-0.20198974,-0.82832986,0.5801468,1.6311241,1.0991795,0.6665085,2.437361
1972-10-01,2.4729385,1.7992573,-2.0121505,0.27285844,1.8262284,0.009754944,3.0777602,3.3554962
1972-11-01,0.02955246,1.9616522,-3.2209313,-0.17100258,0.5706787,0.463945,3.6045399,3.7218888
1972-12-01,-1.8623787,2.9578285,-2.7234178,-0.6099857,-1.1264366,0.81627923,4.493123,1.9418548
1973-01-01,-3.1211936,3.8783965,-3.546782,-0.7161099,-1.8549408,1.2910999,4.426947,0.9142502
1973-02-01,-3.0871093,3.8245606,-2.908399,0.24082717,-0.50331575,1.6122024,3.86661,2.7889411
1973-03-01,-4.7206545,4.054557,-3.3212457,0.34722367,0.22012024,1.578117,3.0759587,3.4027953
1973-04-01,2.2442138,-0.35518798,-0.7400017,0.32651824,1.417566,1.835509,2.7054803,2.6726692
1973-05-01,1.8609931,-0.6355156,-1.6147506,0.5683006,2.2728844,-0.012104797,1.8794696,3.7152965
1973-06-01,0.6686455,-0.9900665,-1.7447208,0.3453129,1.5287418,-0.64188653,2.1760433,3.7108371
1973-07-01,0.047146223,-0.47719383,1.9616566,-0.044597626,0.7562477,0.72630346,1.2187881,-0.04650879
1973-08-01,3.9229941,-1.2512805,3.6879013,0.5988819,2.0374725,0.67055666,0.73554116,-0.21088295
1973-09-01,4.6209464,-2.4120917,-1.4440063,-0.13952675,3.4766994,0.93017805,0.972546,3.783786
1973-10-01,3.3037243,-1.5010273,0.15290603,-0.32237703,3.1648355,-0.37366372,2.365583,3.8611946
1973-11-01,-1.909095,2.9625535,-3.3164673,-0.3774868,-0.0019111633,0.5138279,3.6219604,4.3718367
1973-12-01,-1.0486801,2.5044727,-4.9133787,-0.21311264,-2.1496034,0.7132427,3.7455592,3.4837074
1974-01-01,-7.069684,4.5306854,-4.563887,0.7912186,-0.9476868,1.5594265,4.1378703,3.1283844
1974-02-01,-3.639537,3.649728,-3.7256615,0.09762879,-0.9933777,1.4673862,4.3068304,3.1149077
1974-03-01,-4.7722917,3.8732543,-1.9910301,0.30965042,-1.0916641,1.5140636,3.8841026,2.3591905
1974-04-01,2.171495,1.6836808,-0.7987789,-0.51378214,-0.12721252,1.3806053,2.6333396,1.3865219
1974-05-01,3.141534,-0.047006227,-0.52200013,0.1475933,1.8177971,1.0213188,1.4670575,2.7355704
1974-06-01,1.1120446,-0.3589573,-1.4621265,0.083164975,1.7034035,-0.13510208,1.7984021,3.7023232
1974-07-01,1.3365574,-0.33594742,-0.94867325,-0.051608276,3.212865,0.7632774,0.9135002,2.905845
1974-08-01,2.8903954,0.84414136,0.5515846,-0.48485488,1.8592148,0.86287844,0.67255175,0.41549644
1974-09-01,2.836486,-0.17191811,0.6981918,-0.20314637,3.4386926,0.52232856,0.5137825,2.904201
1974-10-01,3.3259437,-0.2971588,0.8849014,-0.12030983,4.975438,0.0539093,0.8993656,4.6325874
1974-11-01,0.7281044,1.7596142,-1.7198387,-0.060812376,3.1165528,0.25278243,2.700069,4.934676
1974-12-01,-3.0228667,2.2638633,-3.6270478,-0.4355484,4.1848764,0.9388111,3.9994812,5.968158
1975-01-01,-4.7123594,3.4566803,-4.8925567,0.10989151,-0.14726257,1.0938504,4.0732775,3.61756
1975-02-01,-4.508727,3.808207,-3.905748,0.6979866,-3.0769684,1.8558083,4.477375,0.9931427
1975-03-01,-3.3471055,4.0416083,-3.2641327,0.31035691,-2.5091414,1.809571,4.097663,0.37527925
1975-04-01,-0.8398636,1.2062756,-0.8623489,0.4243656,0.38446274,1.863409,3.0937526,1.5166328
1975-05-01,1.7481339,-1.6727612,-2.7466598,0.31352425,1.4124413,0.40409738,2.8467338,3.1776757
1975-06-01,2.2852414,-1.6575596,-1.8836772,0.018051147,1.8383907,0.6479496,1.2851318,4.114764
1975-07-01,2.7776954,-0.9975761,2.6408849,-0.19698143,2.809681,0.10102463,-0.1444107,1.601189
1975-08-01,2.5870476,-0.27615434,2.2827077,-0.081073,1.0010598,0.85094833,0.91143644,0.21598282
1975-09-01,3.3534393,-0.6305313,3.9013145,-0.15137824,3.1181378,0.8842003,-0.35469398,0.99124223
1975-10-01,2.5883148,-0.694503,0.35976106,-0.22706756,3.6799476,0.30750695,1.6977799,3.427545
1975-11-01,1.9837509,0.8271965,-3.4763153,0.29072228,-0.28533858,0.19381484,4.0074058,2.3710647
1975-12-01,-2.3026595,3.0148969,-4.337714,0.077272415,-0.5070221,0.7445404,4.5055604,4.2537904
1976-01-01,-4.613692,3.296023,-4.480479,-0.12581253,-0.4443817,0.89414483,4.0583,4.232554
1976-02-01,-2.5657036,3.2977052,-2.1361237,-0.02758484,-2.4042327,1.6554123,3.9607437,1.4892318
1976-03-01,-1.9046829,2.9619803,-2.1014755,0.14229584,-0.6519394,1.0246665,3.9913566,2.3097062
1976-04-01,0.53588104,1.9938282,-0.37710112,-0.0026908875,0.38483888,0.9274479,2.6925254,1.985418
1976-05-01,1.0751266,-0.054159928,-1.5309448,0.01614685,1.6806419,0.29098397,2.6430752,3.1096587
1976-06-01,2.3621833,-0.80230826,-1.4613106,-0.13893203,2.8304489,0.54765546,1.6012523,3.4151073
1976-07-01,1.8461498,0.35725442,1.3472722,0.24523392,2.4022145,0.4363083,1.2039665,1.250053
1976-08-01,3.9755454,-1.460638,4.527238,0.47162932,4.2275076,0.9150017,-0.41578752,3.1517081
1976-09-01,3.6058445,0.086790465,-0.47701186,0.7481483,2.6366837,0.45077285,0.4827301,2.426435
1976-10-01,2.526345,-1.2291965,-1.4259888,0.35927278,0.4941681,0.7949074,2.9532337,2.5969887
1976-11-01,2.9407876,1.1326504,-1.5151352,0.11302948,-0.6273804,0.6304089,3.9274411,2.8206925
1976-12-01,-3.4736412,3.5563946,-3.5722046,-0.3276512,0.25700837,0.8705963,4.4532304,3.9567077
1977-01-01,-6.1556273,3.9056058,-2.9293816,0.39523086,-1.2030319,1.5957855,4.908014,3.8698692
1977-02-01,-5.2303553,3.9668186,-4.2697,0.46352082,-0.83256835,1.425946,4.6217628,4.1479807
1977-03-01,-0.9978088,3.1848483,-2.1587334,-0.29403457,0.08704376,1.2260307,3.8461616,2.7068207
1977-04-01,0.82690656,-0.4083229,-1.0774208,0.65954435,0.6811287,1.2953815,2.3851864,1.6152465
1977-05-01,-2.8246467,1.1687092,-0.9082886,0.3361416,2.0352464,0.6613129,2.6540992,3.2166934
1977-06-01,2.3756325,-1.2447838,-2.151303,0.19319305,2.6335769,0.94614905,2.975026,3.8320088
1977-07-01,0.80496943,-0.513765,0.8099232,0.20628433,2.411724,0.6722824,0.9779938,1.385609
1977-08-01,2.206147,0.9500408,0.85202944,0.08775024,3.9179902,-0.058735657,1.6102928,2.6158855
1977-09-01,2.7701564,0.29509658,2.1944706,0.612838,2.4195085,0.6694511,1.273798,1.6594753
1977-10-01,3.3345199,-0.34710997,-1.7610252,0.2487442,0.8891815,0.54596406,2.542642,2.7959862
1977-11-01,2.0515227,1.5112194,-1.8473606,-0.46847457,-0.07678223,0.42566147,4.1667337,2.6969132
1977-12-01,-3.2984283,3.9986637,-3.3550415,-0.19708481,-0.7037735,1.0784824,4.1883187,2.8833816
1978-01-01,-4.93757,3.6979916,-5.4436035,-0.30912933,-1.2671249,0.98180044,4.4917293,4.3798437
1978-02-01,-4.97634,4.0826173,-3.329689,-0.022444915,-2.2390625,1.7432315,4.2087865,1.2766479
1978-03-01,-3.8479645,4.0720754,-2.5883224,0.33497542,-2.1979134,1.6340672,3.8778915,0.5781296
1978-04-01,-2.04386,2.5036426,-0.7233429,0.47712785,-1.4616486,1.2038708,3.295341,1.4218597
1978-05-01,1.0151284,-0.41829413,-0.87059593,0.21764907,0.038428497,1.3599656,2.0703855,1.7343899
1978-06-01,3.3079238,-0.68593407,-1.3208565,0.27104074,3.0603478,0.21696854,1.7231674,3.4415736
1978-07-01,1.7639763,0.71348035,3.5306733,0.00067977904,2.9239776,1.3582656,-0.5686081,1.1018479
1978-08-01,3.2868385,-1.4524666,3.38138,0.0663147,1.6473305,1.1514984,0.65498734,0.48460922
1978-09-01,4.356719,-1.108649,0.6515862,0.01360321,3.3262875,0.5689476,1.8415139,2.8719456
1978-10-01,2.6692605,0.02924652,-1.6327072,-0.33021393,2.8321571,-0.034347534,1.9687023,3.615353
1978-11-01,0.3693222,1.6639938,-3.5136693,-0.23295288,1.4477059,-0.022444915,3.3296885,4.84847
1978-12-01,-1.7496933,2.865144,-2.5522742,-0.50569344,-1.3548645,1.2290367,4.276461,2.2652497
1979-01-01,-3.6989074,3.953708,-1.9405816,0.08295097,-2.2818992,1.5552601,4.052417,1.0557678
1979-02-01,-3.32875,3.4836516,-3.0816803,0.26163825,-2.8242035,1.9435546,4.6259394,-1.0307953
1979-03-01,-5.244653,3.7542083,-2.8777213,0.11089859,-1.5989654,1.4925263,4.3030543,1.2505112
1979-04-01,0.47897568,1.8600086,-0.83843154,0.14657669,0.8779739,1.534745,2.8628554,1.7696244
1979-05-01,1.2698364,-0.51554567,-2.8824782,0.30474892,-0.54825056,0.91751707,1.7639755,1.7746788
1979-06-01,3.0397592,-2.04375,-2.5643501,0.3888893,2.4537482,1.2748909,2.0250192,2.98862
1979-07-01,1.969421,-0.5628189,2.2087605,0.49889642,4.3375425,-0.3454811,0.72009885,3.6986108
1979-08-01,1.347436,-0.3671852,3.2981262,-0.21704102,1.9480143,0.6585552,1.2240498,1.893903
1979-09-01,3.9004884,-0.40286294,0.89967805,0.35380593,3.9569786,0.40613365,0.7985905,2.7427402
1979-10-01,3.1955528,-0.126062,-2.6315436,0.107925415,1.2867836,0.2292305,3.106357,3.3361824
1979-11-01,2.060102,0.50900495,-1.9049034,0.0841404,-0.019028474,0.18314628,3.628444,3.3864295
1979-12-01,-1.8487107,3.3097215,-2.9422393,-0.87262267,-0.9695465,0.5877937,4.285512,3.2285538
1980-01-01,-5.231688,4.048607,-4.0894613,0.09149933,-1.3468338,1.6952763,4.64116,3.4280288
1980-02-01,-5.774269,3.961834,-3.8696594,0.4858597,-1.1374985,1.6864971,4.13538,3.8480515
1980-03-01,-3.3152587,3.284534,-2.1885636,-0.15092316,1.4032211,1.1864563,3.671466,3.7406814
1980-04-01,2.3043733,0.11884823,-1.0453247,0.054021835,0.12391281,1.2924747,3.264951,1.2553345
1980-05-01,2.5626655,-0.518273,-0.7431389,0.2863163,1.3623657,0.77825356,1.9775406,2.1031413
1980-06-01,1.9718006,-1.1418889,0.1624035,0.20899734,3.5644352,1.425504,0.62226564,3.3014157
1980-07-01,1.8360707,-0.67459905,1.1088005,-0.001688385,4.326144,0.39537352,0.2829399,3.577603
1980-08-01,2.768287,0.5331295,-1.5051861,0.5290772,2.6241157,0.38828278,0.9933281,2.6335697
1980-09-01,4.269421,-1.5578572,0.3481041,0.15159912,3.7342668,0.52266234,0.6344204,3.179191
1980-10-01,2.9904513,-0.6779755,-1.3684433,-0.3156906,2.9752579,0.9102699,2.7581573,3.8521016
1980-11-01,0.8579361,1.6122177,-2.5822487,-0.09149933,1.2739044,0.10466766,3.45369,4.465251
1980-12-01,-6.0146666,3.908825,-3.6039383,-0.13437958,-3.5576813,1.4714229,4.527038,1.778334
1981-01-01,-7.1442995,4.43619,-4.868577,0.18756333,-0.30208436,1.6715546,4.437658,4.385171
1981-02-01,-6.055256,4.275054,-3.9436066,0.36998826,-0.26574555,1.6877044,4.054089,3.4003692
1981-03-01,-1.7071594,3.2586873,-1.8818756,0.002936554,-0.8266007,1.8712307,2.4717278,1.3951645
1981-04-01,-2.032367,2.1340404,-2.7848232,-0.27675706,0.007707977,0.8684448,2.3858376,2.4456673
1981-05-01,0.5091011,-1.2993637,-1.9769417,0.072309114,0.9660805,0.59278905,2.6009305,2.4236443
1981-06-01,1.9751068,-1.1591499,0.090662,0.42394486,3.1023235,0.699968,1.4219589,3.1893146
1981-07-01,0.9649795,-0.19637299,2.0668697,0.25803757,1.6238377,1.0112282,-1.0152657,0.24812698
1981-08-01,0.78695947,0.7605316,3.5240655,-0.30832368,3.7501698,1.1407974,-0.458815,2.468425
1981-09-01,3.3368697,-0.98810387,1.0574768,0.17178039,4.0698724,0.25730363,1.5893348,4.483173
1981-10-01,2.0099761,1.0963844,-1.2072341,0.13434143,3.2315254,0.56232375,2.4911816,4.0830855
1981-11-01,1.4483871,1.4483868,-3.920482,-0.19563827,3.527736,0.26794815,3.481121,4.9629097
1981-12-01,-2.0364044,3.3581586,-4.3143296,0.024959564,0.08552246,0.6283928,4.046014,3.803392
1982-01-01,-4.79962,3.9526093,-3.5614572,0.20932618,-2.6843567,1.776199,4.269348,1.7490219
1982-02-01,-5.903839,4.1981707,-3.0363617,0.23553237,-1.3672516,1.5785202,4.020551,2.8008301
1982-03-01,-2.4368546,3.7248409,-2.686622,-0.34262237,-0.47947693,1.3691933,4.1240816,2.085498
1982-04-01,-0.94730604,1.3504288,-1.7341392,0.39276963,-1.5031372,1.8056405,3.0528617,-0.42609328
1982-05-01,2.322,-0.62959635,-0.47171172,0.2817978,0.55583036,0.35976943,2.8768601,1.7593753
1982-06-01,4.1308756,-0.7570683,-3.5074265,0.2267971,0.9926006,0.0006469727,2.2268806,3.345984
1982-07-01,0.6606552,-0.5855961,-0.07408905,0.83342206,3.3547187,0.40312272,0.44680023,4.35282
1982-08-01,0.41768187,0.97610056,1.6283442,0.059854127,1.3530171,0.7266563,0.7282745,1.0291599
1982-09-01,2.9833026,-0.03817711,-0.032029726,0.26885605,3.9451675,0.94245374,0.7509209,2.8558304
1982-10-01,1.2701927,0.86448175,-1.3924885,0.14235458,1.511872,-0.14591369,2.1809394,3.142157
1982-11-01,0.6548317,1.9043181,-1.8363755,-0.7641861,1.2485154,-0.11679573,3.441749,3.8400192
1982-12-01,0.3490921,2.2699113,-2.877507,0.26044464,-1.9188774,0.2614151,4.622647,2.3562942
1983-01-01,-4.7979517,3.5111008,-3.4577396,-0.13893433,-1.0014985,1.0109345,3.7977543,2.5623138
1983-02-01,-4.849035,4.1624975,-3.168483,0.11648407,-3.585286,1.3486713,4.270522,0.88468933
1983-03-01,-3.2338822,3.8065395,-2.5148087,0.5915283,-2.3075461,1.8813069,3.6871276,0.040670775
1983-04-01,1.1553997,0.11323013,-1.0991104,1.3522507,-0.0006515503,0.85931015,3.4333367,1.5751312
1983-05-01,1.8302238,-1.4791458,0.14869614,1.2643998,0.8609371,0.37515527,2.7835667,1.7365166
1983-06-01,-0.1581314,-1.0128864,-1.005729,0.41159707,3.2358353,0.4389286,1.8861878,4.1088114
1983-07-01,1.9323906,-1.0346863,1.275137,0.39955825,3.8195546,0.96765935,1.1173309,3.2377877
1983-08-01,2.5528774,-1.0385907,0.85410464,0.27266234,2.445504,0.430468,0.7597458,1.6138508
1983-09-01,3.1561189,-0.4467373,1.3753517,0.33936423,3.7046978,0.63252527,0.5179939,3.486047
1983-10-01,3.1990685,0.8521519,0.18155822,-0.11323013,4.2783303,-0.0042297365,1.7088597,4.523662
1983-11-01,-0.6012894,2.2053783,-4.3463335,-0.19359703,-0.08687439,0.03448944,3.9457994,4.001437
1983-12-01,-4.067815,3.639298,-4.4247484,0.013339996,-2.6651306,0.90746534,4.414011,1.8438889
1984-01-01,-6.854987,4.552924,-5.2109528,0.07230759,-1.2700455,1.5191406,4.596516,3.7527022
1984-02-01,-5.136571,4.124963,-5.4642005,0.48954314,1.1489563,1.4568665,3.974813,4.497224
1984-03-01,-5.1493707,4.362296,-2.7732704,0.30963975,-1.8779083,1.8021412,4.315591,1.6267364
1984-04-01,-0.19616318,1.4323028,-0.4002838,0.7905342,-0.8275528,1.6983516,3.1458766,-0.026985932
1984-05-01,-0.6829384,1.6917778,-0.56288797,0.88532907,0.5348648,0.06123619,2.630732,2.1993115
1984-06-01,2.1443028,-0.29926148,0.9704372,0.15499306,3.193274,0.8268608,1.2970299,3.40293
1984-07-01,1.1209323,0.91750413,2.5739932,0.14565201,2.9701254,-0.24563675,-0.83827746,1.5488937
1984-08-01,0.89986,-0.5660019,3.1794357,0.3587677,1.279039,1.2164199,0.99569243,0.449411
1984-09-01,2.9479835,0.69989127,0.92857516,-0.17436676,3.8077114,0.40927887,1.6606411,3.164559
1984-10-01,2.920999,0.9019356,-2.0771852,0.020066071,2.294452,0.17402115,2.1010566,4.237748
1984-11-01,0.44871902,1.2195332,-2.2294106,-0.33454973,3.218876,0.29822388,3.4219582,5.15629
1984-12-01,-2.9756608,2.620699,-3.7049599,-0.21173172,0.6853607,0.84035337,4.380632,5.1265383
1985-01-01,-6.4039125,4.260949,-3.5320885,-0.37216872,-2.138742,1.6476746,4.9278994,3.0758476
1985-02-01,-4.9166427,3.6991782,-4.4206514,0.19100952,-0.61418456,1.6997368,4.5937204,4.1276307
1985-03-01,0.7123276,2.2773376,-0.7492622,0.28035814,0.18362121,1.2375152,3.1817296,1.493953
1985-04-01,0.12452469,0.8132847,-1.2449024,0.18432578,-1.1228393,1.8379806,3.0005696,0.43619078
1985-05-01,2.1837668,-0.039749525,-0.5290569,0.05206146,1.876323,1.2638977,2.047282,2.754685
1985-06-01,2.7247849,-0.77775574,-0.6848896,-0.18010482,2.1246705,0.6789101,1.0792198,3.2601738
