,mgu200_cluster1,mgu200_cluster2,mgu200_cluster3,mgu200_cluster4,mgu200_cluster5,mgu200_cluster6,mgu200_cluster7,mgu200_cluster8
1965-01-01,-12.32187271118164,4.283601198440943,-6.399367837344899,0.07138774551526465,-4.400477597587987,1.8005785757097705,4.9886478172553765,4.724288436601746
1965-02-01,-12.69960948399135,4.239530441088554,-8.181940340528302,0.010795292040013303,-2.8086565042796887,2.2125745127941,4.959954272259723,4.260454987579921
1965-03-01,-15.185020991734097,4.6879526896354475,-6.990723983914244,0.3331067887219516,-7.235339440797505,2.17703416429717,4.943089956765646,2.551791802892145
1965-04-01,-5.870473725455148,1.9474429961962576,-3.134433194702747,0.39638070145038645,-0.39253317211803634,2.7898044421755035,2.6320984075357625,2.7644571268333578
1965-05-01,6.113407952444894,-0.8083587273573264,-2.828384614458271,0.32242443224396367,4.297918708700883,1.8212939387765426,2.7261453670459788,5.5650162246992
1965-06-01,4.681549072265625,-0.21675431575530613,-3.462517495248832,0.08708424489907544,8.165472432186728,1.06049752954779,2.23525461259779,6.776004917216751
1965-07-01,6.450437818254744,-1.5550000545306082,3.908288712595023,0.453595711727335,9.058579018241481,1.811619462638066,0.6973837103162492,5.571520553444916
1965-08-01,5.92700413295201,-0.15729494774952912,2.2708546881582223,0.004067064516923644,6.502820943531237,0.8208413319341068,0.6263406722100227,3.5188099123396963
1965-09-01,8.046537126813616,-0.11330629006410256,-0.034139718056893816,0.11987791518972378,8.40682732431512,1.165926559218045,1.4802539741599952,5.412522351966714
1965-10-01,6.396079744611468,0.48443625370661414,-3.2243866546481263,0.08747269860421768,3.4186404002340214,1.0769931920643512,2.4657262550605523,4.042885438451227
1965-11-01,2.9419657162257606,1.723281083962856,-3.2154548401926077,-0.2787519283968993,2.8799364441319515,1.280854539624576,3.685927915049123,4.750727257638607
1965-12-01,-5.69514308656965,2.8415734951312723,-7.250258969325645,0.05831800476469175,0.9346165939381248,0.998108936794873,5.018019414210057,5.975757904772489
