,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8
1968-07-01,4.8571919159248774e-05,8.556226416460602e-05,2.091551453174491e-05,7.196029054328046e-05,2.1757369777884432e-06,3.710751764305022e-05,0.009110301471082494,0.0001440054479791152
1968-08-01,5.278136196659144e-05,8.205197841364323e-05,1.7881431111683404e-05,7.476037786719167e-05,-2.6616412400692227e-06,3.7282174078469304e-05,0.012339356180746108,0.00015047995886209632
1968-09-01,5.527887116492058e-05,8.052393241086975e-05,1.859831042695857e-05,7.449109814063246e-05,-3.917358009692345e-06,3.6228301797072867e-05,0.010204644058831036,0.00014293940283448226
1968-10-01,4.9086145626268156e-05,8.110576385186742e-05,2.5276294763898477e-05,6.860292983003005e-05,-1.4576990066195845e-06,4.0032452603951956e-05,0.009997129382099956,0.0001499206020173827
1968-11-01,4.468473880387128e-05,7.835801427617021e-05,3.176497557433322e-05,6.770074140236137e-05,7.367826225218419e-06,3.9082538703156786e-05,0.020268688967917114,0.00014738088207048996
1968-12-01,4.136919148614385e-05,8.489357202526425e-05,3.351662599015981e-05,7.033158042412695e-05,2.1573186765608348e-05,3.203800672012242e-05,0.018458740669302642,0.00014812064745778878
1969-01-01,3.765398831073797e-05,8.637850007052411e-05,3.159070859380466e-05,6.768175028680292e-05,2.3122202313088838e-05,3.3167868851946305e-05,0.020025030244141817,0.0001542926780060835
1969-02-01,4.104611324499164e-05,8.582230847146685e-05,3.108111871240129e-05,7.06031858585664e-05,2.1712387685759246e-05,3.1638834722495325e-05,0.017855706391856074,0.00014908534555410546
1969-03-01,3.843597736741144e-05,8.538737228777988e-05,3.0598060090726775e-05,7.119841549345958e-05,1.8641549104359e-05,3.2331800689096506e-05,0.015035495744086802,0.00015295999248572174
1969-04-01,4.212015483062714e-05,8.670422571215211e-05,3.184459274052642e-05,6.626682339369187e-05,1.5756337013568334e-05,3.2924115908701486e-05,0.014117392129264772,0.00015502404083587952
1969-05-01,4.176269585238487e-05,8.518029220716056e-05,2.7966291651994523e-05,6.906851749157623e-05,7.832812281611206e-06,3.24154135686795e-05,0.017152458894997835,0.00014978560953280857
1969-06-01,4.337577933017541e-05,8.355173517686679e-05,2.6381057978142053e-05,6.992311336077927e-05,3.671152109580527e-07,3.621906885775556e-05,0.014204959734342992,0.00015134126794779854
1969-07-01,4.97664256148379e-05,8.262381332157098e-05,2.3913520895543377e-05,6.97040940438109e-05,-3.697690923824363e-06,3.8249792809458985e-05,0.014718627789989114,0.00015530445858941323
1969-08-01,4.586506081683881e-05,8.460306360021882e-05,2.5421208452566395e-05,7.443203295614304e-05,-4.938137656360844e-07,3.586753974695444e-05,0.013888993998989463,0.00015075258429973355
1969-09-01,5.246408611790023e-05,8.156233810080701e-05,2.3467049946443046e-05,6.96733054826923e-05,-4.949039190581639e-06,4.130851757718015e-05,0.009695690823718905,0.00014940184971032244
1969-10-01,4.57314955484536e-05,8.139859741988956e-05,2.532155641737128e-05,7.1608077892701e-05,6.861475428236603e-08,3.968043842930989e-05,0.01539208460599184,0.00014501627799378889
1969-11-01,4.544042784607772e-05,7.895215157591535e-05,3.260322825683813e-05,6.812000113617009e-05,4.283042747402126e-06,3.83468641198358e-05,0.02066959859803319,0.00014587627271295435
1969-12-01,4.2197680526478874e-05,7.781884999966006e-05,3.231106477739689e-05,6.244011144320081e-05,1.9882586319440495e-05,3.457623080620756e-05,0.02462908742018044,0.00015589049003357367
1970-01-01,3.9228450417556244e-05,8.358352794818094e-05,2.66199822362978e-05,7.193619326461062e-05,2.0711880124784354e-05,2.8953956183843616e-05,0.01883042568806559,0.00015828984267559024
1970-02-01,3.933063352532271e-05,8.403114960579525e-05,2.937726354243101e-05,6.609366426432861e-05,1.9784632362037275e-05,3.087637708830144e-05,0.019163457909598947,0.00016003623679881134
1970-03-01,3.647215966008265e-05,8.560238474392858e-05,2.866767057899519e-05,7.174195551280198e-05,1.972786060033479e-05,3.134283914910522e-05,0.017854012548923492,0.00016209622469520377
1970-04-01,3.9585111980241806e-05,8.708168973933662e-05,2.7778613522449245e-05,7.026462429036786e-05,1.594549399724752e-05,3.325512807350606e-05,0.012395830708555877,0.00014223924447451868
1970-05-01,4.351806839824551e-05,8.758684682265005e-05,2.6843078688086412e-05,7.342731849002164e-05,9.584103584832821e-06,3.14774192754586e-05,0.011195776460226625,0.00014376245446563247
1970-06-01,4.425324144481559e-05,8.82343516897653e-05,2.6959400461886878e-05,6.74437311924218e-05,2.659927669369746e-06,3.572286945639242e-05,0.00875677214935422,0.00014800627409826002
1970-07-01,4.839197149843617e-05,8.643926222525212e-05,2.1565527796545734e-05,7.394579110301233e-05,7.260478978974844e-07,3.463887303783933e-05,0.012145448272349313,0.00014826858410566684
1970-08-01,5.2783548428601766e-05,8.136908233965464e-05,1.853999362668089e-05,7.692111207039229e-05,-2.8755845381634904e-07,3.4187303691428026e-05,0.008205767517210916,0.0001404195157397959
1970-09-01,4.929610110015016e-05,8.274290176695617e-05,2.071841533636741e-05,7.168107566983617e-05,2.035926627286244e-06,3.5360384593321674e-05,0.010579137597233057,0.00014503489036278257
1970-10-01,4.772527329741291e-05,7.818955213145313e-05,2.7586699746149994e-05,7.330772426766565e-05,2.337896954817221e-06,3.860657399081379e-05,0.013730395585298538,0.00014090881215393422
1970-11-01,4.397902971091257e-05,8.200301596408953e-05,3.0220040311438166e-05,7.076616730912411e-05,7.0339837927321875e-06,3.653737527703674e-05,0.019896781304851174,0.00014951473267208184
1970-12-01,4.032896840451003e-05,8.08816485400514e-05,3.3442289090349474e-05,6.647335231675589e-05,2.2581879778899196e-05,3.537545084348484e-05,0.022510808776132762,0.00015308885908340135
1971-01-01,4.1520707791370126e-05,8.30099689546446e-05,2.7571906165186582e-05,7.166515951255514e-05,1.7249747984213613e-05,3.205145678774657e-05,0.015633259317837656,0.00015987816075193546
1971-02-01,3.8699576492430734e-05,8.717274993060805e-05,2.7280665173228567e-05,7.08739424312842e-05,1.7058707244083934e-05,3.066411356966215e-05,0.01459510822314769,0.00015697209633916856
1971-03-01,4.2758994933330655e-05,8.154255856820585e-05,2.8480078201807506e-05,6.803194472532985e-05,1.4103072702930534e-05,3.4950478467421244e-05,0.018695471226237714,0.00015472839051301803
1971-04-01,4.340624280927722e-05,8.419466093587486e-05,3.08427115669474e-05,7.035483750292943e-05,7.005550370112442e-06,3.780692115950602e-05,0.015419325791299343,0.00014512200235208917
1971-05-01,4.3559339246712625e-05,8.290172326783447e-05,2.635414992775103e-05,7.013465749748451e-05,3.6491332084000474e-06,3.652435382185825e-05,0.016239397518802434,0.000148850625508555
1971-06-01,4.536685248074884e-05,8.963034697049095e-05,2.2426995980952468e-05,6.64365610906056e-05,1.9611148314707503e-06,3.64431558075179e-05,0.01182642881758511,0.0001528675526177751
1971-07-01,5.106349367497846e-05,7.931131498797026e-05,2.0003633056018903e-05,7.221461990931337e-05,-2.134212171299485e-06,3.754801833440132e-05,0.015004730084910989,0.00015384158036941962
1971-08-01,4.681244929382258e-05,8.455323119921124e-05,2.0226048686059327e-05,8.004941004661045e-05,1.2186146395007116e-06,3.2358951719434954e-05,0.009269194561056793,0.00014433358193209937
1971-09-01,5.242691993845081e-05,8.19069733235823e-05,1.8988670750072094e-05,7.009891435570483e-05,1.0540299461519513e-06,3.495079835866118e-05,0.010446649685036391,0.00014808585195081128
1971-10-01,4.837820964931238e-05,7.90315227831066e-05,2.7654433714425458e-05,6.749152730446353e-05,2.7078003354703966e-06,3.9656896106684686e-05,0.015582676860503852,0.00014834631949798354
1971-11-01,4.47534635307907e-05,8.000892115017885e-05,3.557161627603429e-05,6.729834196795266e-05,1.1057520141272988e-05,3.931681617516382e-05,0.01706859184196219,0.00014758540689194154
1971-12-01,4.1062340835306905e-05,7.684049468598855e-05,3.175897031074523e-05,6.634683727281212e-05,2.351159006745244e-05,3.6506941702602235e-05,0.02432321198284626,0.0001520129209834962
1972-01-01,4.30626301988583e-05,8.38939503528704e-05,3.080647210091619e-05,6.8590218558841e-05,2.1494640873932053e-05,3.563119239045371e-05,0.01334147818852216,0.00015420602369798167
1972-02-01,4.002685080084837e-05,8.948422676083915e-05,2.8966166740117065e-05,7.049975465633906e-05,1.5208010926003087e-05,3.0589231839216175e-05,0.01359116577077657,0.00015793163085266228
1972-03-01,4.179061274632172e-05,8.704358586565712e-05,3.000294652468126e-05,7.09940780195341e-05,1.6489125162920434e-05,3.111747681596798e-05,0.012392664211802185,0.0001550427940298593
1972-04-01,4.3874142004760226e-05,8.57312640974946e-05,3.148390013458474e-05,7.246807009713458e-05,1.0977045018411115e-05,3.4212830176057784e-05,0.01585619174875319,0.00014746017827306905
1972-05-01,4.338599139391774e-05,8.534608913696897e-05,3.040010726960775e-05,7.049356576143986e-05,4.228515783986288e-06,4.024810947868545e-05,0.012241958756931126,0.0001506745555220292
1972-06-01,4.616130253351811e-05,8.734243791601013e-05,2.4647121920549712e-05,6.948996867452349e-05,-3.4686171133988393e-06,3.960218006910906e-05,0.013252304052002728,0.00014796846258949728
1972-07-01,5.462074242508735e-05,8.06174680094599e-05,2.2926503463947616e-05,7.63373377378143e-05,-9.06664175118115e-06,3.9632668004146426e-05,0.011902205005753785,0.000146113938347797
1972-08-01,5.104112561740395e-05,8.001650554512668e-05,2.252073889914235e-05,7.541630544611031e-05,-1.6278146507498934e-06,3.811098091925184e-05,0.016941445937845856,0.00014479061768900964
1972-09-01,4.884930585647435e-05,8.253995791006751e-05,2.7554838847468742e-05,7.175904968226816e-05,-3.345285497771604e-06,4.234552552693406e-05,0.013047203538008034,0.000146674832531942
1972-10-01,4.795790550585911e-05,7.988417011169392e-05,2.9332856813977874e-05,6.728904779828597e-05,-4.392720918324564e-06,4.345221958797553e-05,0.018508236098568887,0.0001418410031492972
1972-11-01,4.210085516931922e-05,7.948746434007974e-05,3.4774147934513167e-05,6.388426776365599e-05,1.0738534855949128e-05,3.745432156298695e-05,0.018729388830251992,0.00015191243062051194
1972-12-01,3.954918050875116e-05,8.134888364862569e-05,3.271493759322247e-05,6.700333653411474e-05,2.0610235823727578e-05,3.410029954654325e-05,0.021713160094805062,0.0001536528396818246
1973-01-01,3.980149087529027e-05,8.305320554190193e-05,2.694571906301592e-05,7.03735860865674e-05,1.7719149223976824e-05,3.0792356504196965e-05,0.015589446411468089,0.0001575443738763551
1973-02-01,3.734842748875081e-05,8.735328858323476e-05,3.0401720973064327e-05,6.629008913434864e-05,1.8767558217267364e-05,3.1287123712753855e-05,0.020391290308907628,0.0001554730847748297
1973-03-01,3.703467937708466e-05,8.779703500255457e-05,2.6495456820287344e-05,6.976200720167808e-05,1.6564829572664827e-05,3.191144478269157e-05,0.01711838849587366,0.0001584997305819284
1973-04-01,4.0126068404678143e-05,8.565671716654754e-05,2.8932450472244197e-05,6.661976797095988e-05,1.2428234075548861e-05,3.2928464756930654e-05,0.016815787239465863,0.00015002158526781825
1973-05-01,3.916180558559118e-05,8.777045403131405e-05,2.6636194628995978e-05,7.230851874088071e-05,8.977235665952321e-06,3.2875569799550993e-05,0.015118728333618492,0.0001462541413568561
1973-06-01,4.232865143826025e-05,9.279502473478003e-05,2.5052075735792254e-05,7.023503539607018e-05,5.224225760409326e-06,3.353861861744489e-05,0.0089100438344758,0.00015271549683905418
1973-07-01,4.786979659893221e-05,8.366516102915224e-05,2.297046843783132e-05,7.376378822040612e-05,-6.112630348015403e-07,3.620759458896629e-05,0.013749932986684144,0.00014336248803433152
1973-08-01,5.22229285449768e-05,7.788617633353999e-05,1.9696358971746773e-05,7.472551390362372e-05,1.4337373524099486e-06,3.313874829515023e-05,0.013422555639408529,0.00014497765674135617
1973-09-01,4.629635606596077e-05,8.286210093343549e-05,2.1784395097971098e-05,6.751863024657636e-05,3.0047152160312343e-06,3.738152017099676e-05,0.008877305663190782,0.00015180898293281996
1973-10-01,4.9251963965350176e-05,7.991564653702484e-05,2.2868890872424735e-05,6.91862104369128e-05,1.730797355941666e-06,3.790329414521526e-05,0.014832051238045096,0.00014739587993150758
1973-11-01,4.370236693472235e-05,7.810562554210343e-05,3.274219385015645e-05,6.907020222223807e-05,1.579701347509399e-05,3.7635522178673966e-05,0.020927481818944216,0.00015293401027578982
1973-12-01,4.1010806476932506e-05,7.833537181242086e-05,3.2042937943645355e-05,6.502431937232835e-05,1.856843675451466e-05,3.570981454853525e-05,0.023441214580088854,0.00015720025628745076
1974-01-01,4.103515521185755e-05,8.686436795751037e-05,2.823980009582426e-05,7.121786135636891e-05,1.3964504295004051e-05,3.1456689068635435e-05,0.01711854711174965,0.00015959401113627058
1974-02-01,3.967121816146178e-05,8.422640625529152e-05,2.9347052726994404e-05,6.995129037282563e-05,1.867443974002857e-05,3.024314715187119e-05,0.017200926959048957,0.00015731401940537317
1974-03-01,4.114877039242084e-05,8.500048905894484e-05,3.106879116135782e-05,6.934139621859816e-05,1.3842211708172478e-05,3.263692257139061e-05,0.014189968351274729,0.000160165244221477
1974-04-01,4.2353099390789116e-05,8.09176724388912e-05,3.060266992958662e-05,6.793055338979079e-05,6.5944360275435345e-06,3.623457417432647e-05,0.016190545284189284,0.000151482937883796
1974-05-01,4.391645280070452e-05,8.450135836661185e-05,2.635688360896893e-05,7.310818979195097e-05,2.666517199637989e-06,3.637583229166252e-05,0.015752791659906507,0.00014044867824733017
1974-06-01,4.5968688091949905e-05,8.825610838476163e-05,2.1366783715036168e-05,7.32982135516414e-05,-1.0619027811957714e-07,3.502245190561396e-05,0.01301320589846,0.0001575746043067005
1974-07-01,4.704799188531446e-05,8.701477465523487e-05,2.144115829391272e-05,7.526291266826559e-05,-1.4826651529416046e-06,3.6703969616892525e-05,0.007261042628670111,0.0001527604082741985
1974-08-01,5.251004959155589e-05,8.26811035791331e-05,1.4510600781899745e-05,7.779818545151058e-05,-2.870051950980489e-06,3.604690046531373e-05,0.010635451326379552,0.00014347880947283438
1974-09-01,4.9080534319562666e-05,8.33512983618952e-05,1.8254555210920186e-05,7.176123246955242e-05,2.3370925343139484e-06,3.5540493815366563e-05,0.013383921759668738,0.00014501200630254442
1974-10-01,4.832565004236507e-05,7.756166071529783e-05,2.2160417886750243e-05,6.30878708935121e-05,-7.193430013268715e-07,4.2659834351112274e-05,0.017170239880215377,0.0001493143035106421
1974-11-01,4.485713857734068e-05,7.86636519478634e-05,3.393882642350426e-05,6.838494127372369e-05,7.077510693334537e-06,4.1844404400219266e-05,0.019069047993980348,0.00014555056799098008
1974-12-01,3.8617619076941274e-05,8.311042462161782e-05,3.640401441121607e-05,6.33136291331279e-05,2.4208001184778173e-05,3.5324489869091705e-05,0.017887441208586097,0.00015603724140448555
1975-01-01,3.665263648144901e-05,8.55156347666786e-05,3.303567219908083e-05,6.735872375429608e-05,2.15669401906339e-05,3.289018652934431e-05,0.020532627240754664,0.00015862290550308723
1975-02-01,3.7499631442261313e-05,8.748726901578029e-05,2.6694501035048495e-05,6.810413695001487e-05,1.4908099536004363e-05,3.248400828632494e-05,0.01833594578783959,0.0001621956236645459
1975-03-01,3.902154129158442e-05,8.737411205758058e-05,2.7115280058101886e-05,7.364117967275283e-05,1.6200319254439268e-05,3.111733046049873e-05,0.0144157515023835,0.00016048721708132013
1975-04-01,3.98717663366103e-05,8.975232998162265e-05,2.8351683535480075e-05,6.73170039330476e-05,1.2885391587395024e-05,3.338747941514199e-05,0.012229118146933615,0.00014114501086183855
1975-05-01,4.076254565852008e-05,8.8078472206531e-05,2.5446934159845114e-05,7.468554810787152e-05,6.168281949860763e-06,3.32073471943805e-05,0.010758522694231942,0.00014385579796057316
1975-06-01,4.424254431723231e-05,8.77349837379449e-05,2.2503588427623204e-05,6.874063165880562e-05,1.0420131612783845e-06,3.568494666351712e-05,0.009583553037373349,0.00015733325375138872
1975-07-01,4.709426403595981e-05,8.435292883128251e-05,2.174300399409341e-05,7.067971334132987e-05,-5.966738268453451e-07,3.6758815283598054e-05,0.013822823530063033,0.00015094179440394885
1975-08-01,5.0759898831437556e-05,8.235478478878655e-05,1.8904312517926363e-05,7.913721284629511e-05,-1.6493240281940387e-06,3.4399575573236994e-05,0.01269475178560242,0.00014174232004030097
1975-09-01,4.801111921404648e-05,8.306382685828872e-05,2.0955899994338066e-05,6.964804318461879e-05,2.079600976272063e-06,3.603476132453559e-05,0.00907604699023068,0.00014791290713248834
1975-10-01,4.778210661077703e-05,8.164885081856957e-05,2.148642384521996e-05,7.114083581698305e-05,2.0226376694732937e-06,3.933257656840972e-05,0.011212431127205491,0.00015084958924431233
1975-11-01,4.395603327518047e-05,8.188917886202587e-05,3.266010285837443e-05,6.933336667965965e-05,7.5058902769921e-06,3.849994357750248e-05,0.013528871932066977,0.0001469954088773398
1975-12-01,4.100963791404296e-05,8.146230159226157e-05,3.079253604352874e-05,6.531830270735858e-05,1.55896073424215e-05,3.4727075206779546e-05,0.019535201136022806,0.00016021869903911026
1976-01-01,3.929710899940645e-05,8.032210367357196e-05,2.8848873106263845e-05,6.508320698880458e-05,2.1177028787805643e-05,3.444754880526499e-05,0.0236332809436135,0.00015958078532299447
1976-02-01,4.175140709390469e-05,8.556893906485207e-05,2.9395474224916794e-05,7.155205734999894e-05,1.6778046825272735e-05,3.398480417338018e-05,0.012744283594656736,0.00015298995300151047
1976-03-01,3.936989797335683e-05,8.649111924055235e-05,3.138254084790658e-05,6.874505786635425e-05,1.8306168799013406e-05,3.4694245584234166e-05,0.015532583347521722,0.00015005291882722128
1976-04-01,4.06787545547228e-05,8.600778212143189e-05,3.466622989175708e-05,7.069236831046597e-05,1.2423710028418677e-05,3.612155848097099e-05,0.014882590039633214,0.0001433295819292506
1976-05-01,4.493508319196414e-05,8.642218745080754e-05,2.6508880962085512e-05,7.129473098237733e-05,-1.163426914403813e-06,3.8136881655724395e-05,0.015921118028927594,0.00014524216127146275
1976-06-01,4.475273960975535e-05,8.627892226365435e-05,2.6236702979076654e-05,7.198042502360684e-05,-1.1571841289906208e-06,3.7250502754923424e-05,0.01074310639523901,0.0001552630091018434
1976-07-01,4.850740934312908e-05,8.350549330276883e-05,2.6934992222647584e-05,7.218331163693663e-05,-3.654130606181835e-06,4.0412048512170543e-05,0.010460619523655623,0.00014576795482782706
1976-08-01,4.9426664117338004e-05,8.068153597971262e-05,2.443881125405564e-05,7.015774567012809e-05,-1.7453458261143444e-06,3.898011914577506e-05,0.010352745448471978,0.0001546428158631428
1976-09-01,5.143504522769063e-05,8.145736659492326e-05,2.318938121399177e-05,7.308643987579715e-05,-8.232413937080171e-06,4.256771821876581e-05,0.00919354206416756,0.00014902293661444058
1976-10-01,4.3221617222180347e-05,8.22486269854657e-05,3.132189314263607e-05,6.894212804451984e-05,5.187040173812861e-06,3.6975057580208557e-05,0.015764791169203818,0.00014820914422612516
1976-11-01,4.411098177455403e-05,7.876940641005564e-05,3.4572957312255835e-05,6.43430298840117e-05,6.230796619396036e-06,3.8492450177476836e-05,0.02045736473519355,0.00014546613167640903
1976-12-01,3.797426273590048e-05,8.20598712459247e-05,3.2741219391547413e-05,6.710458061813067e-05,2.042295984045433e-05,3.6262339897635766e-05,0.020481133833527565,0.00015665447731847844
1977-01-01,3.808312282093208e-05,8.52577890644012e-05,2.7847259583982774e-05,6.880248162945333e-05,2.1254043696733952e-05,3.032072600453621e-05,0.02127458865288645,0.00015810158314003098
1977-02-01,3.8242190688227616e-05,8.142213356104152e-05,2.5419015271056977e-05,6.649623260489621e-05,2.1169657746654455e-05,3.193620394650397e-05,0.021090643713250756,0.00016093555689533992
