,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8
1965-01-01,14.96478475847052,-1.3430971886225431,27.569184532802737,-20.36107720670009,24.311550811817245,-2.697848104657055,15.580970714897209,5.280973868948078
1965-02-01,12.419805392089705,-1.2390479467108635,15.170242577885508,-18.426940377141527,6.781977388408934,-0.4182259173318215,5.49488437445704,5.255037764012718
1965-03-01,12.919199679270642,-3.4967526719448054,18.190777278528554,-17.5332149962788,7.396149644459422,-0.6902164359622838,8.654913235702422,4.955199680397023
1965-04-01,3.9755421054659705,1.9334412818773135,2.6266145689370277,-17.912103286932762,-0.4719948257504758,-5.37613533046734,-0.6524951990093225,4.946777678721746
1965-05-01,-3.2451772096165126,6.881341682293529,-10.875451637234496,-13.883653377541062,18.322487478521285,-10.236176898830612,-9.81737780566721,2.829117043609506
1965-06-01,-8.515389045390465,0.036323147650704074,-14.62995231357879,-6.952782116297185,9.503029229225978,-8.22937558550745,-10.514822688197734,-0.3630367711977046
1965-07-01,-18.05681749803672,6.779338000553634,-11.366613329871535,-15.730129548421298,-14.590493616466297,-7.558996181327408,-10.231449042257973,-2.5176799949628097
1965-08-01,-7.313775406795892,3.5802488745962817,-8.968288428202321,-15.685724184307498,-3.1674779298617066,-9.308834710458461,-3.9347216993425294,-0.9800159070464813
1965-09-01,-11.806279243071227,-1.5933710502537748,-11.214127091611013,-12.253421773494185,23.03201501257258,-10.79252825315484,-5.421725171657579,-3.3452116427105048
1965-10-01,-4.10154193447696,1.272462106883312,-6.902629786171951,-8.626764790379546,26.86758656008663,-4.308132106088147,10.263347880265641,-0.43146895753737463
1965-11-01,2.851257011192134,16.088101251995457,8.32912072942056,-4.3635328395706745,11.106046690882332,-9.857806940776602,-9.96627867582798,1.4116684949624851
1965-12-01,9.799203940169935,-0.8640521434602413,8.85256305770584,-26.780056261601445,11.477603395064458,-7.039910870805392,-1.7297325950385858,3.31854145312372
1966-01-01,14.63635902329179,7.785701678383126,16.085756896304883,-7.327684986027906,12.048788705285782,2.2379804827245047,11.776904956345673,6.355562619738151
1966-02-01,14.793273742130525,-1.4578162229116098,11.049551250246338,-27.153193788571294,7.974510344429459,-7.934480820689606,1.7923169966459458,6.119968570838599
1966-03-01,8.728807917321973,2.46135326319929,4.90541779621399,-13.972360423316308,5.697394938918245,-7.114956890735535,-0.5179933081813523,4.2979703789815495
1966-04-01,4.671486536488472,4.9036505802099395,1.347160199275186,-11.647762015698158,0.7470137423237185,-5.722427438495615,-5.1415684386681475,3.4770096805330284
1966-05-01,-5.023851654140839,2.7307925816776777,-13.018213278207046,-12.274611341800945,4.564235611569606,-7.264433030549908,-6.184926692401436,1.6718772721087882
1966-06-01,-6.661357748135376,5.184278587324984,-10.538227662914613,-8.068274787926399,6.945602851218781,-8.05635117055968,-7.686189165694722,0.20352477864776847
1966-07-01,-9.659915960336033,4.580711282658637,-14.147164871838207,-5.569032414571183,-14.651180572256596,-4.840281859230725,-8.575338707347983,0.7356304305819537
1966-08-01,-9.143389471253236,0.6857869033985793,-7.210952860260549,-15.143057924824731,-11.08873519508267,-8.381259631079333,-11.143046878637076,-2.1926441416645965
1966-09-01,-12.69766199694316,-4.356891956498689,-1.4499597144103866,-10.207057739444423,16.245028878963122,-8.605343877852375,-4.494694297409017,-4.407163041518672
1966-10-01,-2.6289907677633537,-7.732725189378386,-0.9992366499781866,-17.010834122921242,13.512730965827695,0.005500308418401947,4.966679237600464,-0.8400724938859769
1966-11-01,-0.5629732745870705,-0.1637616815696504,6.080798252126722,-15.607610430436495,10.692067112547852,-6.307958463091729,-5.233498579796135,0.463664782026936
1966-12-01,6.4342047713175985,-3.478346431369604,11.398320284800594,-18.752629846071127,10.126026152255127,-2.6577982191733507,1.5546503694786662,0.5544124168658678
1967-01-01,14.440305766114232,-6.702185574867544,21.085676066759138,-17.0523582748179,8.71709155452646,-0.8820573148331683,5.860859724791902,5.296043982957642
1967-02-01,16.634796312495855,-7.170432384536456,22.877427363094856,-17.627170405925053,16.274684105555995,-3.7697749012935726,6.051852252157188,4.058913290952813
1967-03-01,13.274508301566117,-11.152389558083376,16.980465428511156,-19.666964870069396,3.175122845698271,-4.497019263180675,5.924257044367103,4.4764340846676625
1967-04-01,4.597189701500134,6.613103131624023,3.97219475468232,-8.286576210149343,-5.715472816013736,-5.4517530507359515,-9.225785368972078,4.048851841490015
1967-05-01,-1.7408203295909133,3.0231374040609102,-10.943636996011687,-10.04396829350239,-5.740994768299823,-5.281799405877582,-0.8222771415253821,-0.013373402484223846
1967-06-01,-8.831513825173694,-1.9090222553850291,-9.290261771652277,-7.834375039492982,3.275389308402924,-9.094787897210058,-8.990045303840429,-1.427275951798973
1967-07-01,-10.941931594388224,-0.9795320738467674,-9.879221445235386,-9.553365810460273,-14.050813582771083,-10.41561859734435,-11.991169072738602,-3.555065754125243
1967-08-01,-12.152894662475887,-6.235891885354685,-9.231971622596156,-12.060633714604014,-13.324001745052271,-6.54833522203802,-7.721490742655196,-3.1468673161093883
1967-09-01,-13.373153784263742,-14.66953715818212,-7.230558913909459,-10.231569780191379,19.450670688832453,-7.333162892877037,-1.9798843467722622,-5.871640078606408
1967-10-01,-4.014125213940501,-1.4200063178465139,2.8679985471074976,-8.93517969723715,22.175783103097135,-5.487298385714472,-1.8331661318673882,-1.2360111374320322
1967-11-01,6.002330365457603,5.953821735495952,12.857757693923165,-5.776677632159449,4.8252872938218125,-0.3121072906645208,-7.43293615948364,1.6963387706311335
1967-12-01,8.248285153025526,-1.8746310675579074,19.585000688598733,-26.36074690651244,38.6702780596869,-8.092150897130967,15.504651795389904,3.7742626696931176
1968-01-01,18.09501259957633,-3.219677854076619,25.53554389312728,-22.716596598686145,13.624392288611068,-3.1690637610445647,9.6031018751912,5.269116831540418
1968-02-01,14.975525054289282,6.729568102625814,23.831515514612175,-6.131990261947915,25.344346434711586,2.9644700644210666,21.96963761998891,8.749466012003639
1968-03-01,5.732369902784826,-0.38071242560775337,8.242514904167095,-17.612185142867897,10.491791409847407,-8.162456495832505,-1.5629441256186152,3.1892894560445217
1968-04-01,6.95453649734906,-2.74386489157466,3.311955915376351,-12.498873004176694,8.068686442867959,-6.272495981626054,8.736129903330571,3.637597492097134
1968-05-01,3.5490653513471577,-0.18159048482846388,-6.822111518967514,-3.721809848800417,-5.937308438840485,-4.865482123512138,-9.003163252405852,0.9872044366654499
1968-06-01,-4.213927563349453,-5.165266778252202,-10.957677797905323,-11.09719614422209,7.593398339739163,-10.337313507017768,-5.676023161768565,-1.0015235930024808
1968-07-01,-8.307704668142804,3.1665355733771836,-6.989468357873,-11.890310051799387,-7.071866758217355,-11.183037448566747,-12.811931482486719,-2.6826881004492122
1968-08-01,-11.453852470126764,-1.7532431929484096,-9.193961097283482,-11.918578992740361,-5.910078581959658,-6.288278329411058,-6.964206150422452,-3.0824806601512753
1968-09-01,-9.838049254278424,-6.839112535341895,-6.940818588927203,-9.089233326284893,4.656707930105496,-7.273445941035492,-3.9432433071872115,-3.274860435738831
1968-10-01,-2.527147638723636,-0.44359842905387975,2.9177653641797656,-6.109849117853019,19.485795757737492,-4.2671870802989575,1.6112911726783166,-0.9492325447689729
1968-11-01,2.562537887299525,-3.0687902599768946,12.239581442628413,-13.54196540354148,18.52175275053664,-2.3887290044433493,12.314899502831308,1.4428350124589646
1968-12-01,9.689669410340409,2.6231097058222743,14.212565105298626,-6.064646120407173,2.9952183210273735,-3.107994234023137,-0.9621127708159285,3.585678403931653
1969-01-01,11.226486795303869,14.338677376805528,10.701951990926883,-21.938997298897903,11.32335781824477,-6.130484623641969,1.6833100125174973,7.154924119183636
1969-02-01,20.329711204789724,8.212808356700762,13.347065047764877,-16.642288139602915,14.408041386774963,-4.923882649883296,4.147883824871683,8.606150892846111
1969-03-01,10.822124682844954,0.6387430063268774,6.38869352988608,-19.687733459632504,11.06834087151965,-5.329643827649291,2.5732147163327777,5.789407316124178
1969-04-01,5.765305995700514,-2.2298532085838776,-1.5348082411127477,-16.602319023235964,-0.5020558850211039,-3.819805164721862,5.217346673045454,5.506447647335604
1969-05-01,-1.9798536863116174,7.242641306980897,-7.3794789678886685,-10.259681798224271,7.978346468754391,-7.550978757079834,-6.288274529719993,2.230789249836134
1969-06-01,-7.157780833489503,3.1634389245721417,-11.106683474872453,-2.761277998893438,10.317522128953618,-7.717956081576436,-14.645124268713346,0.536979797315562
1969-07-01,-12.972462168793589,5.703848677155189,-12.650343198138234,-11.315190325286371,-12.553374887090342,-9.16258064465977,-10.852795749898826,-1.386200167881607
1969-08-01,-9.07889646765192,4.317088297132767,-7.333235105303585,-11.464842858781367,-7.001515869497515,-6.467971019226962,-7.033531269017044,-0.2955917315674191
1969-09-01,-9.66750704159279,2.576143569879572,-3.932083861792969,-14.725718258754021,-5.084893449156418,-6.4127639168997765,-8.896714928454028,-2.10734082463999
1969-10-01,-0.8360912163198673,-4.29604189066405,-1.8553261733172504,-16.455223423245872,25.60337331574343,-6.440097986869787,7.5198861844846245,-0.8305943485320787
1969-11-01,-1.006936191323514,1.2697220290154783,12.694766751269741,-21.996105314790867,39.697430151771734,-12.157910295351142,0.7453504023287284,0.10748547207866752
1969-12-01,9.717443846541116,1.956369620924549,22.547903268920958,-18.33199826372422,28.56973109800835,-6.806553218472099,8.308685329146387,2.939868053865104
1970-01-01,9.664968437442713,2.0385165571029695,16.909707852190216,-12.161706173308893,18.88502852306019,0.18250912769793612,13.778904554796533,5.64114931233149
1970-02-01,16.714082601062948,8.29692136574027,14.074884334360709,-9.186893595757383,15.09503632890386,1.252852369726704,11.676789838103797,8.348101445397138
1970-03-01,10.83021504952004,-3.794839759943748,10.73573622759468,-18.01136337473364,9.604289296435903,-2.010813519635822,6.384078765684994,5.5846102960184485
1970-04-01,3.98487260546805,-2.8030128699297028,4.907148273607362,-17.3287240956365,7.623518046514681,-6.062529767324727,0.9586707440877366,4.914307096721637
1970-05-01,-0.45036990596211884,1.7949011042357903,-7.561966236910281,-9.409992566056662,-0.14536335148812576,-6.730976122322846,-8.971776569750038,2.4497124321966757
1970-06-01,-6.861051872422798,4.9657530189032055,-7.909438194389941,-14.928899370068038,-4.768070256124488,-6.788331415218453,-6.753402806998212,0.3032550941704724
1970-07-01,-12.243652906633873,-4.9230078236214165,-9.770222654935196,-21.746905603903674,-5.3426063342649135,-13.42884251265077,-9.498332604869589,-2.3801453450826506
1970-08-01,-10.540203387213,-6.581531866333175,-8.354963456490973,-10.289411960273869,-12.298100477539347,-9.250352179519998,-16.22680932219974,-4.457873143249444
1970-09-01,-5.422366065090767,-1.9878050606753501,-7.650130580051551,-14.70862012376151,-2.047149321816731,-6.402157298510372,-5.280483178279878,-1.8606905730913847
1970-10-01,-2.1327152735020025,-3.3596320348237216,2.388844767691644,-9.518874411175513,8.334617118419425,-5.117404336456874,-7.714177418935516,-1.1147660171996845
1970-11-01,2.5162650511942073,-3.830442146558998,7.396038438541401,-19.631116608898115,8.123561247386146,-5.452454789358237,-5.1209118360758525,0.48164802676308427
1970-12-01,10.319314794902086,-4.8597883803728035,16.655922558492147,-25.70383568009677,10.9715770729495,-5.07304204773367,0.12222919786900126,3.8023404510144716
1971-01-01,11.59030066006878,-5.4222732123193,18.345298062888062,-24.254513246665216,18.70605694139286,-2.797974505085006,15.165998019520211,3.2846262421642853
1971-02-01,11.118685924372762,-5.266810409399299,16.938929433274662,-5.323611194063014,6.0537612785352435,-2.4850377548754135,2.313813565124856,1.9640931576770253
1971-03-01,11.160161170028896,-15.945199125803416,17.705142889043252,-23.061911675350427,9.0611114947471,-2.605409342454339,6.67316392980193,3.2737978825014475
1971-04-01,3.206904644741124,-13.20507013067909,6.699880476271124,-25.011008347131376,5.688271540192538,-8.249945375036916,-1.0047885134286008,1.0785679847300218
1971-05-01,-3.6318821969216657,-5.959217997545055,-7.972413518376515,-14.197114486059055,4.736962061131854,-6.859672163928664,0.7118298387353168,-0.3425240318042938
1971-06-01,-5.791002263078951,-2.8040024492233226,-9.697471521256313,-14.725393712089224,-9.37346124757271,-7.8483324750041366,-10.048419558484596,-0.5868502509099512
1971-07-01,-11.09678932330932,-2.0183187761889916,-9.597499737252292,-9.673387899754825,-13.826593706214119,-10.69331757100215,-12.768939551548032,-3.057930856060091
1971-08-01,-8.598618813382485,-3.3182978520642457,-9.464775551297093,-17.368658935870524,-5.872201708287015,-9.602646209122751,-9.609091439691346,-2.2486553484460834
1971-09-01,-5.803808267215217,-13.538937620068054,-10.340582646092539,-18.83867617401375,7.043389139773066,-6.396372572921921,-5.545626709467024,-4.0317557757452915
1971-10-01,-3.410542170989243,-2.4802734253738477,-0.10804340257006433,-11.959765818944863,18.33954488111522,-5.726885812403812,-6.435972234913746,-1.5090937530875934
1971-11-01,4.390483425064705,-3.6587946681885084,19.561643164110908,-20.357278341422294,18.909493523702206,-6.576309092549546,-1.6112290589904732,0.8216091483278071
1971-12-01,10.921664779836615,0.5020913181315133,20.29954507655454,-27.08575815900668,23.368520379786794,-9.434695027131585,0.7851866316830766,5.639195226793003
1972-01-01,11.198282232754627,1.8659805277341117,20.206438570997463,-15.945126875673033,13.20698055359538,-6.278478045761704,3.310869475055315,6.323316119612721
1972-02-01,10.246458544406014,-4.358747812803643,7.496911197522866,-21.735285801431193,9.964999837263486,-5.539526410422804,2.5777320139831645,3.627228727314576
1972-03-01,11.939548884740352,-4.149596825095651,18.04239862740337,-8.757809071100914,1.589871561647629,-2.894723650062819,6.24134029356901,4.456066214304386
1972-04-01,5.200671823360954,5.175761411481179,-2.2050636714550276,-4.92988300398784,3.1512293793004833,-4.995855334303259,-2.808613420339341,4.405742096046663
1972-05-01,-1.038060342407165,6.092248020141813,-8.92554358424111,-11.825784132281576,4.05117749302006,-8.600365512204926,-6.551448898507795,2.788184323225402
