,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8
1968-05-01,-0.058466148,0.014722729,0.09201696,0.077152684,-0.02463224,0.0069366693,-0.10857997,-0.024207521
1968-06-01,-0.01684618,-0.01854496,0.0039638043,-0.016421486,-0.010051084,-0.0039638043,-0.059032343,-0.037231468
1968-07-01,-0.001132536,-0.054219246,0.0387887,-0.016704608,-0.025623178,-0.023358155,-0.0069366456,-0.028454471
1968-08-01,-0.05138793,-0.047141004,0.008352304,0.011042046,-0.013590192,0.043885015,-0.0005662441,-0.027321959
1968-09-01,0.01769557,0.022791887,-0.07021604,0.11495042,-0.07559545,0.13859168,-0.08508028,-0.035815835
1968-10-01,-0.030577922,0.031002617,0.08253212,0.24207535,-0.07686953,0.043177176,-0.029162288,-0.0022650242
1968-11-01,0.03270141,-0.010192645,-0.1309472,0.11070347,-0.12401054,0.3080444,0.14949214,0.014439595
1968-12-01,-0.01061734,0.0746045,0.3129992,0.30464688,0.051104795,0.037939288,0.16308233,-0.015430534
1969-01-01,-0.038459323,0.023923516,0.4892207,0.081309654,0.013173056,0.10841291,0.054055035,-0.072527625
1969-02-01,-0.02619474,0.15111181,0.33462638,0.20789227,0.00030283927,0.018169785,0.0022712112,-0.052238047
1969-03-01,0.02377211,0.17003866,0.36990595,0.24423179,0.094028495,-0.21228333,-0.24302053,-0.031948484
1969-04-01,0.020743798,0.059657373,0.13157932,0.27088082,0.1147723,-0.09993367,-0.2823883,-0.06223142
1969-05-01,-0.014232969,-0.020289565,0.090697385,0.056023408,-0.08055258,-0.036793757,-0.17155278,-0.01938107
1969-06-01,-0.10402186,-0.0071164845,-0.06329131,0.068893656,-0.03649094,0.0384593,-0.0902431,-0.034825373
1969-07-01,-0.047392786,-0.06768231,0.0013627291,0.014990044,-0.030585766,0.059657335,0.0010599137,-0.07328467
1969-08-01,-0.086760595,0.06510828,0.03497677,-0.012113142,-0.02377212,0.11204684,0.080098346,-0.06571396
1969-09-01,-0.1002365,0.046484303,0.14217836,-0.017564083,0.05723474,0.06995356,0.03603668,-0.039519213
1969-10-01,-0.1167407,0.06086869,0.0059051514,0.24408042,-0.076464415,0.18820839,-0.109927036,0.0048452616
1969-11-01,-0.08479221,0.17730655,0.20819512,0.5344936,-0.06722812,0.3524933,-0.23181584,-0.022863602
1969-12-01,-0.10523318,0.4483388,0.35643008,0.55266345,0.054206453,0.05450926,-0.25982758,0.06874225
1970-01-01,-0.11682043,0.34967554,0.29676586,0.27633533,0.05880312,0.04989748,-0.18204081,0.099402145
1970-02-01,-0.10922448,0.22054441,0.061160468,-0.07111378,0.08381736,0.058410265,-0.01872797,-0.048063993
1970-03-01,-0.19959009,0.25459522,0.2522378,0.04806397,0.25551194,-0.15781233,-0.10267626,0.039289393
1970-04-01,-0.13489357,0.107391,0.20076874,0.06443457,0.037586857,0.14013214,-0.17483775,-0.025276173
1970-05-01,-0.031431507,-0.009036553,-0.04583762,0.12389253,-0.069018364,0.061029505,-0.06417267,-0.020168567
1970-06-01,-0.009691382,-0.0559219,0.045706652,-0.037063003,0.024228454,0.006548238,0.033919834,-0.030907655
1970-07-01,-0.008119809,-0.09023462,0.005107629,-0.04531374,-0.020430481,0.025931,0.033395983,-0.03522948
1970-08-01,-0.0429564,-0.07831683,0.004976654,-0.0039289473,-0.025669074,0.06548232,0.079102635,-0.036277212
1970-09-01,-0.0043218373,0.053302597,0.0120487455,-0.013227439,-0.020299518,0.1455017,-0.096913815,-0.028026413
1970-10-01,-0.0031431676,0.010477161,0.14628749,0.140656,-0.034574665,0.108438686,-0.076090455,-0.025407147
1970-11-01,-0.0027502538,0.05565996,0.37861875,0.42890912,-0.00078577996,0.13502447,-0.16894436,-0.0005238533
1970-12-01,-0.008774614,0.15545502,0.5552899,0.31680337,0.23141447,0.06299393,-0.0817219,-0.025669074
1971-01-01,-0.014395833,0.07226703,0.28863624,0.16727944,0.012812281,-0.06334162,0.06953182,0.026920175
1971-02-01,0.004750633,0.1950634,0.24976757,0.04145999,0.05830307,-0.019002438,-0.1816753,0.020586038
1971-03-01,-0.044771004,0.17131028,0.34593165,0.17591695,0.12913053,-0.086518906,-0.09832354,-0.079464935
1971-04-01,-0.014395833,0.008061647,0.28071856,0.251495,-0.0355577,-0.053984333,-0.29583415,-0.06449328
1971-05-01,-0.054272246,-0.016123319,-0.018714571,0.12567553,-0.017562902,-0.026488315,-0.092277214,-0.009645199
1971-06-01,-0.09357287,-0.024184966,0.10768075,-0.05182495,0.020586025,0.013100195,0.05729537,-0.025624562
1971-07-01,-0.0868068,-0.09659598,-0.030951023,-0.04002037,-0.03973248,0.018570613,0.039444566,-0.09011786
1971-08-01,-0.05801518,-0.07759349,0.043619346,0.022889351,-0.03397415,0.030519139,0.0454908,-0.07197912
1971-09-01,-0.062909745,-0.012812292,-0.0048945667,0.08032869,-0.024041021,0.12121282,0.015691448,-0.047794126
1971-10-01,-0.07010766,0.042467676,0.121212825,0.31397292,-0.06794827,0.17663677,-0.18412259,-0.052832663
1971-11-01,-0.03383019,0.088534296,0.29050773,0.17735653,0.0086375,0.13762406,-0.23537171,-0.049089767
1971-12-01,-0.05081725,0.35471305,0.37659472,0.51277924,0.12193261,0.076729774,-0.23839483,0.005470419
1972-01-01,-0.09995852,0.27475443,0.29382545,0.2513431,0.17361216,0.1876853,0.007233858,0.0902257
1972-02-01,-0.10982287,0.12613186,0.20202151,0.16322175,0.14809647,0.04406066,0.30434743,0.03748443
1972-03-01,-0.103246644,0.13928433,0.119161084,0.15901299,0.0825973,-0.042613935,-0.04300847,0.06628828
1972-04-01,-0.046822667,0.08338644,0.2523953,0.30211145,0.037747502,0.0027620315,-0.1010107,0.018018818
1972-05-01,0.025121164,-0.020649338,0.022490645,0.12586883,-0.04340305,-0.0036826849,-0.06484151,-0.046296574
1972-06-01,-0.049584676,-0.08588543,0.07917769,0.06484153,-0.022359144,0.010390436,-0.054056525,-0.048532486
1972-07-01,-0.028672313,-0.08641152,-0.029724503,-0.11100654,-0.044718288,0.01052196,0.10074768,-0.08115053
1972-08-01,-0.042482376,-0.089831136,-0.051820613,0.04445524,-0.07536347,-0.017887305,-0.06036968,-0.038668156
1972-09-01,-0.02393744,0.00868063,-0.05497718,0.06549911,-0.04550743,0.12981458,-0.03669529,-0.035906147
1972-10-01,-0.0124948025,0.02683096,-0.050768424,0.15835533,-0.13257657,0.24134727,-0.15309437,-0.06720896
1972-11-01,-0.02222762,0.17085019,0.23214054,0.3831305,0.08877897,0.12915698,-0.19715504,-0.008154511
1972-12-01,0.0148622515,0.17966227,0.26173347,0.37523896,0.10587712,0.27435988,-0.12718406,-0.02827773
1973-01-01,0.022993553,0.049865544,0.22204013,0.18477952,0.17633007,0.04751079,0.0324126,-0.008726468
1973-02-01,-0.020915821,0.1592927,0.43549243,0.1288193,0.12965038,0.015236711,0.20181695,-0.040030945
1973-03-01,0.0198077,-0.13020447,0.30847377,0.039615393,0.46818203,-0.15236694,-0.2712131,0.029780805
1973-04-01,-0.008033889,0.13062,0.16469476,0.3545994,-0.11856916,0.06981175,-0.38673496,-0.12895782
1973-05-01,-0.07050432,-0.04169313,0.02188543,0.14848849,0.017314423,0.046541166,-0.10402505,0.013158965
1973-06-01,-0.14834997,-0.066071846,-0.055406153,0.040307976,0.035459936,0.0024932623,-0.025071288,-0.022855032
1973-07-01,-0.028949713,-0.061500836,-0.056514286,-0.113444135,-0.0260409,0.06745698,0.107903495,-0.02133137
1973-08-01,-0.054436553,-0.033105183,0.035044383,-0.017729927,-0.029226756,0.06676443,0.08684915,-0.05762241
1973-09-01,-0.08892689,0.050004054,-0.07964635,0.09405194,-0.012327862,0.13851538,-0.109981224,-0.04751078
1973-10-01,-0.033936273,0.018284032,0.057622395,0.28520316,-0.05374397,0.1881039,-0.18796538,-0.025625348
1973-11-01,-0.11192044,0.065933324,0.39019784,0.36886644,0.16635698,-0.08047743,-0.32966655,0.039476883
1973-12-01,-0.06621037,0.21289816,0.3583393,0.012743473,0.1476574,-0.16441777,-0.23533764,0.12092394
1974-01-01,-0.03971094,0.04897214,0.16614044,0.084613755,0.06819618,0.06342523,0.335368,0.1222199
1974-02-01,-0.07872027,0.16670176,0.25622684,0.18410167,0.17975166,0.086438015,0.021890115,0.16585982
1974-03-01,-0.06328493,0.13288431,0.1709114,0.024836874,0.15659861,-0.029748106,-0.08770086,0.13498913
1974-04-01,-0.028906202,0.12656987,0.070020355,0.17189367,-0.028344905,0.18213709,-0.21651587,-0.04518347
1974-05-01,0.017119218,-0.024415921,0.055847894,0.05290115,0.012348282,0.036202896,-0.12572794,-0.042938333
1974-06-01,-0.051778585,-0.050515674,-0.065951034,-0.020907879,-0.0015435338,0.016277289,-0.015996624,-0.02539816
1974-07-01,-0.029186845,-0.0145934345,0.0035080374,-0.10608294,0.0019645095,0.054865647,0.06398654,-0.033817448
1974-08-01,-0.035641618,0.029186845,-0.03985126,-0.077597715,-0.01894338,0.049393117,0.12264086,-0.048410863
1974-09-01,-0.013891816,0.03199327,-0.062302686,0.10706518,-0.02652074,0.15533574,-0.14691645,-0.011927319
1974-10-01,-0.029748118,-0.007156372,0.021469165,0.17652425,-0.075492896,0.19504666,-0.21132395,-0.011786997
1974-11-01,-0.0068757534,-0.013891804,0.32765037,0.23293343,0.08194767,0.0697397,-0.026941681,0.017540168
1974-12-01,-0.0042096376,0.020907879,0.4240511,0.1418649,0.112958685,0.25468323,-0.14972284,-0.0009822488
1975-01-01,-0.012885356,0.107512236,0.32710022,0.16871767,0.06791656,0.08804996,-0.19999151,0.04201162
1975-02-01,0.0138249155,-0.05046766,0.4680338,0.09247925,0.19891775,-0.1444234,-0.0810704,0.024160052
1975-03-01,-0.00644269,0.010335112,0.22817822,0.121068716,0.13945718,-0.038790323,-0.13650429,0.045367192
1975-04-01,-0.04120631,-0.003221345,0.18026078,0.06429257,0.14536294,0.036374282,-0.1272429,-0.005503106
1975-05-01,-0.009664011,-0.044964552,0.020267582,0.077446364,0.017583132,0.0067111254,-0.011006236,-0.015167141
1975-06-01,0.0048320056,-0.1032171,-0.0757015,0.00926137,-0.018522691,-0.020804476,0.020938683,-0.05650766
1975-07-01,-0.048856996,-0.08724461,-0.051944114,-0.012885356,-0.028992057,0.031139612,0.09006329,-0.030065846
1975-08-01,-0.038656067,-0.03234761,-0.07959394,-0.015032935,-0.043085434,0.009932446,0.09408996,-0.055299662
1975-09-01,-0.0057715653,-0.026844477,-0.048454307,-0.004295123,-0.008456016,0.06348723,0.11100201,-0.04120631
1975-10-01,-0.033287168,0.023623157,0.14334962,0.10496197,0.016777825,0.12187402,0.00053691864,-0.011408925
1975-11-01,-0.028992057,0.1503292,0.1786501,0.17462349,0.084962845,0.27569297,0.115834,0.0656348
1975-12-01,-0.10335131,0.26763967,0.29622906,0.10469353,0.165899,0.09744549,-0.007516456,0.13932292
1976-01-01,-0.05350519,0.20275652,0.08448191,0.053505182,0.10633991,0.118676946,-0.10338974,0.112374306
1976-02-01,-0.0067049144,0.21522765,0.2667214,0.107412696,0.1672205,0.061014723,-0.040095378,0.14375332
1976-03-01,-0.07026748,0.36984295,0.30856007,0.07308352,0.16132018,0.039022565,-0.07227895,0.17312081
1976-04-01,-0.07107207,0.26350304,0.16762277,0.121358916,0.16829328,0.10392616,-0.2669896,0.13959627
1976-05-01,-0.0602101,-0.034463264,-0.0025478601,0.1054012,-0.017700981,0.07965436,-0.18626244,-0.034329154
1976-06-01,-0.09091861,-0.031781293,-0.0014750957,0.040095378,-0.0044252397,0.06906059,-0.0855547,-0.006839007
1976-07-01,-0.095880225,-0.059003234,-0.0096550705,-0.044654705,-0.0053639174,0.058735013,0.10929006,-0.04076588
1976-08-01,-0.13047759,-0.01676228,0.042375047,0.021723915,0.012873441,0.009118676,0.06423305,-0.026417345
1976-09-01,-0.06557404,0.022126203,-0.120554306,0.05042094,-0.007911777,0.10111008,-0.048275374,-0.052030127
1976-10-01,-0.08488418,0.01863966,0.016091775,0.15501757,-0.054175686,0.08971171,-0.035670124,-0.02145571
1976-11-01,-0.08515237,0.21160702,0.197929,0.26028466,-0.00455935,0.23359911,-0.31191254,0.03271997
1976-12-01,-0.02051704,0.18881033,0.15595625,0.29555252,0.050286822,0.17808247,-0.015421301,0.013946211
1977-01-01,-0.067264475,0.22980876,0.11455764,0.18362507,0.049373507,0.16157345,-0.25657582,-0.008598757
1977-02-01,-0.08612626,0.20803447,0.2328599,0.042993784,0.12163081,-0.11441894,-0.21025348,-0.0004160762
1977-03-01,-0.05908178,0.11760882,0.19943567,-0.0066571236,0.16559544,-0.019832611,-0.1140029,0.03162124
1977-04-01,-0.034811098,0.032730754,0.15144908,0.14631757,-0.001664275,0.046599723,-0.15990914,-0.06435199
1977-05-01,-0.047431853,-0.054505028,0.085432805,0.05769489,0.058943093,-0.01567192,-0.017058825,0.0045767603
1977-06-01,-0.058249652,0.009430885,-0.04008131,0.027460527,-0.024548065,0.062132955,-0.12565279,-0.03231468
1977-07-01,-0.03924917,-0.06407461,-0.0023577213,-0.07946916,-0.009014833,0.079885244,0.15810618,-0.0348111
1977-08-01,-0.043964617,0.049373507,-0.044658065,0.07655668,-0.042439032,0.06934481,-0.0058249594,-0.02829268
1977-09-01,-0.03897179,-0.04132951,-0.04881873,0.09014827,-0.08751315,0.047015794,-0.063797235,-0.027737921
1977-10-01,-0.005270207,0.0069344817,0.023715924,0.16920134,0.027737927,0.1941655,-0.085571505,-0.02607365
1977-11-01,0.025657583,0.26975137,-0.03536582,0.47029656,-0.10193689,0.22911525,-0.13355812,0.0020803392
1977-12-01,-0.028015304,0.05256337,0.28500724,0.39041132,0.057417512,0.30927792,-0.15893832,0.022467721
1978-01-01,0.02849012,0.23001418,0.24303818,0.07965608,0.07349291,0.06523657,-0.2278047,0.112448774
1978-02-01,-0.08558667,0.090587,-0.062096834,-0.01255889,0.2635046,-0.17942965,-0.15280011,0.16407986
1978-03-01,-0.14024119,0.021978099,0.16617303,-0.04651451,0.3675808,-0.23338647,-0.049421646,0.10837877
1978-04-01,-0.07616748,0.10512276,0.24548021,0.10489017,0.1975703,-0.085354105,-0.28466868,0.09837816
1978-05-01,0.01883837,-0.09814558,0.0139543535,0.14570665,-0.0423282,-0.008023786,-0.13058944,-0.025931835
1978-06-01,-0.033374142,-0.06360857,0.0055817366,0.043374766,-0.0062794685,0.03337412,-0.065120265,-0.032094993
1978-07-01,-0.061515413,-0.07663262,-0.026978398,0.0051166057,-0.018024374,0.035699867,0.026164412,-0.034653295
1978-08-01,-0.07581862,-0.035002135,-0.00069772004,0.016396355,-0.02686211,0.060236264,0.11896081,-0.02895527
1978-09-01,-0.05779426,-0.031048417,0.008721471,0.046863355,-0.029304123,0.099308446,-0.06419,-0.06523657
1978-10-01,0.060352553,-0.007558602,0.07802806,0.21326895,-0.06988802,0.14372979,-0.15663755,0.0047677336
1978-11-01,-0.076981485,0.016396368,0.18931398,0.0997736,0.084191225,0.221409,-0.1840811,0.030001849
1978-12-01,-0.054305673,0.18140653,0.34978896,0.25943455,0.22071128,0.1867557,0.025582975,0.11698395
1979-01-01,-0.038371038,0.2080663,0.3014656,0.11422081,0.13950405,0.055474423,-0.06707497,0.08477326
1979-02-01,-0.14084259,0.09830723,0.28242877,0.073470116,0.122846864,-0.004907942,-0.0922095,0.07927044
1979-03-01,-0.114369534,0.08997862,0.099348284,0.12329303,0.10143046,0.012939071,-0.1255239,0.14634542
1979-04-01,-0.0928044,0.07094183,0.14470944,0.050566506,0.04759202,0.03941213,-0.20732267,-0.012046742
1979-05-01,0.037924875,-0.06573645,-0.0755523,0.03822233,0.08016278,-0.045063663,-0.19021931,0.000594902
1979-06-01,-0.073618874,-0.0028257847,0.051012684,0.035396554,-0.0019334316,0.037478708,-0.036735058,-0.03628888
1979-07-01,-0.028852653,-0.090127364,0.12210324,0.012492895,0.04134556,-0.023201084,0.056515504,-0.014723766
1979-08-01,-0.031380974,0.016359758,-0.017103385,0.055771876,-0.038371038,-0.021565128,0.03524784,-0.009964573
1979-09-01,-0.009518397,0.012046725,-0.05755658,0.048038185,-0.013087809,0.10618965,0.015913576,-0.0127903465
1979-10-01,-0.008179873,0.0844758,-0.12121089,0.1881371,-0.02379601,0.21386655,-0.1273086,-0.024242174
1979-11-01,-0.00996458,0.14366837,0.16493604,0.32674885,0.017400812,0.41479397,-0.32436925,-0.01695465
1979-12-01,-0.0053541004,0.10648711,0.3435548,0.45093423,-0.0022308708,0.24762717,-0.24673477,0.008923501
1980-01-01,-0.043521814,0.101326324,0.4183754,0.39802927,0.05214534,0.20117049,-0.060095143,-0.050932657
1980-02-01,0.004177016,0.10954561,0.06737123,0.072491445,0.019807149,-0.053762246,-0.071278766,0.020211369
1980-03-01,0.019807141,0.026005298,0.18527088,0.01643858,0.12261565,-0.08205817,-0.14646506,-0.006063414
1980-04-01,-0.014282703,0.1117015,0.17543471,0.2496778,0.050258946,-0.022771478,-0.12975702,-0.008758259
1980-05-01,-0.047025133,-0.04823779,-0.014552188,0.1608825,0.03341613,-0.0064676525,-0.20548224,-0.045542967
1980-06-01,-0.024657875,-0.0092972275,0.022097755,0.04540821,-0.027487468,0.010105682,0.024523139,-0.02802645
1980-07-01,-0.04675564,-0.08515725,0.034763552,0.057265557,-0.014282703,-0.00821929,-0.0074108364,-0.0066023828
1980-08-01,-0.054570697,-0.02883489,0.050258934,0.00026948453,-0.0013474465,-0.020211363,-0.00094320776,-0.023310447
1980-09-01,-0.021289313,0.052414823,-0.10267377,0.143366,-0.034089826,0.09970943,-0.07276094,-0.014282703
1980-10-01,0.00094319583,0.047294606,-0.027756954,0.29643342,0.053762246,0.077207446,-0.17556944,-0.033550877
1980-11-01,-0.046081923,0.15993932,0.13945845,0.13582039,-0.06454165,0.16330786,-0.14417446,0.028969621
1980-12-01,-0.03745841,0.17179665,0.18015067,0.3282326,0.058612972,-0.08515723,-0.3294453,0.13326031
1981-01-01,-0.09159465,-0.06890736,0.13978748,0.003100109,0.26407433,-0.15782456,-0.264638,0.14316945
1981-02-01,-0.0171916,0.15359716,0.09258099,0.033960532,0.18051186,-0.17868003,-0.14993334,0.16275659
1981-03-01,-0.10526333,0.04748831,0.09413109,0.010991287,0.24631906,-0.2060174,-0.24758735,0.15007429
1981-04-01,0.042979002,0.16642042,0.06298895,-0.07017555,0.07383938,-0.053688526,-0.15190616,0.07595305
1981-05-01,0.069752835,-0.01521883,-0.051292993,0.07299385,-0.035369586,0.110759065,-0.12104583,-0.03579235
1981-06-01,-0.05058837,0.015218782,-0.04960203,-0.0036637783,-0.005777502,-0.038892508,-0.09074912,-0.01775527
1981-07-01,-0.021278143,-0.09046731,-0.023814583,-0.049601983,-0.028323889,-0.012541389,0.11991849,-0.019305373
1981-08-01,-0.032269526,-0.04551544,-0.056506872,0.10540428,-0.02635107,-0.015782451,0.0372015,-0.021982718
1981-09-01,0.039456178,-0.01690979,0.056084108,0.15514727,-0.01944623,0.064116284,-0.055238582,-0.0046501635
1981-10-01,-0.015641594,0.05608406,0.1559927,0.20094451,-0.04114709,0.18178006,-0.080603264,-0.05213852
1981-11-01,-0.0029592514,0.031424046,0.32621774,0.23575048,0.038892508,0.19516706,-0.23335496,-0.007045746
1981-12-01,-0.018177986,0.046220113,0.3732833,0.43444043,0.11808653,0.20883569,-0.08454885,0.046783637
1982-01-01,-0.01556809,0.035127997,0.2489563,0.17031756,0.1848211,-0.0540226,-0.081832215,0.0075844764
1982-02-01,0.005854654,-0.011709357,0.18122849,0.023817848,0.1150974,0.034063507,0.011975455,0.027809644
1982-03-01,0.0074513913,0.039918162,0.36232388,0.21409445,0.120685935,0.026878238,-0.20544548,-0.029938627
1982-04-01,0.015435052,0.043909978,0.25720608,0.11576271,0.07690902,0.047236513,-0.18575254,-0.01876154
1982-05-01,-0.0065199854,-0.0030604363,-0.037389994,0.02807579,-0.0026611804,0.06826005,-0.14157644,-0.027144337
1982-06-01,0.0013306141,-0.019692946,0.035127975,0.0333982,-0.0066530704,-0.043909978,-0.04470835,-0.005721569
1982-07-01,0.0002661228,-0.010112619,0.029938627,-0.0333982,0.02395091,-0.088219166,-0.0025281906,-0.019426871
1982-08-01,-0.031003093,-0.062139273,-0.046038963,-0.05801444,-0.020225191,-0.064002134,0.0839612,-0.045240592
1982-09-01,0.04697039,0.00039918424,-0.06440129,0.042180203,-0.013838291,0.04324467,-0.0648005,0.0039918423
1982-10-01,0.026345992,0.061340928,0.14769724,0.193337,0.008116722,0.09367464,-0.13079858,-0.016100336
1982-11-01,-0.04470835,0.06932454,0.21289691,0.079836346,-0.090614274,0.2466943,-0.102589704,-0.0069191456
1982-12-01,0.02927332,0.38654092,0.34728807,0.3862749,0.055885457,0.14663267,-0.25560933,0.06759477
1983-01-01,-0.04668019,0.24171753,0.22870612,-0.00898726,0.08008067,0.057679463,-0.111603215,0.10851803
1983-02-01,-0.13963816,0.10610352,0.16190514,0.120858766,0.18739145,-0.11924906,-0.29000738,0.13534573
1983-03-01,-0.10207937,-0.02065735,0.1391016,-0.02293768,0.08236103,-0.11106668,-0.20389044,0.07847102
1983-04-01,-0.078336865,0.21663363,0.03326633,0.120053925,-0.0564723,0.20751221,0.012072468,-0.014486956
1983-05-01,0.0042924285,0.018913532,0.004560709,0.024279064,0.020925606,-0.021998715,-0.111066654,-0.0021462082
1983-06-01,-0.072568916,0.010462796,0.047216736,-0.0053655384,0.07887342,-0.09228728,-0.06854477,0.0013413787
1983-07-01,-0.024010789,0.017438006,0.042790174,-0.026961828,0.0191818,0.013413859,0.023340082,-0.0114017725
1983-08-01,-0.06103301,0.06291094,0.06291094,-0.06317923,0.005097258,0.04346087,0.094165206,-0.027095973
1983-09-01,0.047350883,0.00013414622,0.04976537,-0.011938321,0.06384991,0.04453398,0.06411819,-0.0018779397
1983-10-01,-0.026693553,0.011938321,0.22723055,0.25700933,0.04574122,-0.0057679564,-0.19463491,0.021730434
1983-11-01,-0.02065732,0.011535907,0.12059049,0.17987975,0.05620402,-0.14862542,-0.23514469,0.044533968
1983-12-01,0.0038900138,0.11495666,0.44922972,0.12461462,0.1391016,-0.140443,-0.13950399,0.03165668
1984-01-01,-0.037275553,0.11925521,0.14233689,0.060091875,0.16528587,-0.118061304,-0.27207172,0.030775547
1984-02-01,-0.054122496,0.06473474,0.17404103,-0.013928604,0.2944901,0.036479615,-0.010479594,0.07402048
1984-03-01,-0.05810211,0.02334695,0.12694912,0.14021444,0.19951038,-0.13092871,-0.2785717,0.104000114
1984-04-01,-0.053591896,0.0039795875,0.13663277,-0.014193917,0.1136838,-0.08874498,0.029183721,0.023214316
1984-05-01,-0.022020435,0.003316331,-0.016183686,-0.04443884,0.01339798,-0.02825513,-0.049877595,-0.019102048
