,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1965-01-01,0.48186269151159083,-0.1690967543714348,-1.2355998754501343,-0.5495620067002344,3.2032033571830163,-0.017250173758449297,0.8230430739266531,3.897136229055899
1965-02-01,0.5440513053572322,-0.22697833248938637,-1.3591490983963013,-0.2705829309635475,1.2935700324865487,0.23260705306061674,0.4779223884854997,4.409165735597964
1965-03-01,0.5237354571560779,-0.15441112905398183,-0.9940766096115112,-0.09486365025160742,1.714210556103633,0.14989879647535936,1.3164936431816645,3.74885532591078
1965-04-01,0.3883483539144677,-0.022289603306301708,-1.322654128074646,-0.1579934822731331,1.0831210475701551,0.07568315070654665,-0.3922333940863609,3.380402812251338
1965-05-01,0.2129838050129902,0.10781862783706052,-0.4656008780002594,-1.2152414830004583,3.0535780466519866,0.3420093063531177,-0.7807958338941846,0.8090388995629769
1965-06-01,-0.0015061014859252665,0.20168909224970588,-0.0368528850376606,-0.5276620388031006,2.6304327524625335,0.12676282453217674,-0.561586394906044,0.8453765401133784
1965-07-01,-0.108482616852565,0.1329149408587094,-0.9995701313018799,0.1024452633545047,0.29650009595430815,0.4857393380786691,-0.3906527800219399,-0.06872140974910171
1965-08-01,-0.003930040724934584,0.07955021192801409,-0.2164064645767212,-0.13880351039229846,-1.5307077994713416,0.20640044572896188,0.7922863321644918,-0.7992373020560652
1965-09-01,0.04115351980709168,0.07688510713392291,0.6034289598464966,-0.5690830164268369,-0.45394800030268156,0.3564466323171343,-1.9084487642560684,0.5006955177695662
1965-10-01,0.20374255367072233,0.06741079817600977,-0.6077869534492493,-1.0315241383724525,0.5560253102045792,-0.08401372469961642,-1.2115043188844408,0.4326308767000834
1965-11-01,0.2876520695456539,-0.17817486291644216,-1.5784580707550049,-0.8797642637471684,1.6638406194173372,0.27320985349693466,-1.893544622829982,3.883675734202067
1965-12-01,0.4300662911081889,-0.06715769601193652,-2.1685056686401367,-0.7877442680421423,1.0092494579461904,0.3372914556946073,-0.9231862212930406,2.641717813633106
1966-01-01,0.33742796225720145,-0.14389208250347224,-0.8966056108474731,-0.25172905355203345,1.521540948977837,0.11249689944504226,1.3217598199844358,3.369454984311704
1966-02-01,0.478113092571856,-0.12740767721472115,-2.124237060546875,-0.4766118819596338,2.058147696348337,0.3043750766664743,0.4239504890782492,3.3787566202658192
1966-03-01,0.35181900104844427,-0.09778616842867315,-0.8150971531867981,-0.5563611378435229,1.5253213735727162,0.27800300823790686,-0.5561103778226034,3.1661651752613205
1966-04-01,0.35858739571399,-0.09121338612046735,-0.5613345503807068,-0.34413301065319873,1.3626998433699975,0.13714908460055344,-0.04399367275514773,2.7547302069487394
1966-05-01,0.07459637540650656,0.08720768851110305,-1.1827400922775269,-0.5536584091968224,1.0508573972261868,0.4188945383897849,0.013126743059339266,0.062103169383826075
1966-06-01,0.07467319268778147,0.17421269553831253,0.0892660990357399,-0.5282011677007207,1.8079126110443702,0.2529732217746121,0.04971217630164963,0.31725634579305295
1966-07-01,-0.10394927967025573,0.18848223590302743,-0.17402483522891998,-0.012163188094731237,-0.052294923135867484,0.13894702590602848,-0.4785994333880288,0.0019472141974364165
1966-08-01,-0.025779525020036356,0.11952709106878302,-0.2438676804304123,0.14821913887242802,-1.148386184985821,0.28662763402930325,0.1425751218838351,-0.5853424469629923
1966-09-01,0.1914867076529078,-0.06099934743224889,0.14575043320655823,-0.4794079749310603,-0.5265463430147904,0.28732234079922947,-2.0614690014294212,0.10663939432965384
1966-10-01,0.2816418387803687,0.011728986583907029,-0.6181811094284058,-0.6531488699991195,0.7876738905906677,0.15476523965064967,-1.1730198349271501,0.889718422183284
1966-11-01,0.2862108220537025,-0.004351547994147772,-1.678665041923523,-0.710349591051946,0.9260590832967024,0.2574239425095064,-1.9945095692362103,0.8950267676953916
1966-12-01,0.3462597189179386,-0.09649265985721829,-1.1721720695495605,-0.3672334991517614,1.040049814260923,0.1220204568068896,-0.15536464218582424,2.5361220041910806
1967-01-01,0.5883728883352625,-0.15506656176742467,-1.2848182916641235,-0.3060904926941043,1.2025279494432302,0.2089100091585091,0.2552235499024391,3.079544394104569
1967-02-01,0.3518756254609809,-0.22070102136710595,-1.085721492767334,-0.553098907236193,2.8773128986358643,0.27618317731789177,0.9910313146454947,4.080299094871238
1967-03-01,0.6390377699610699,-0.22129897756138067,-1.4685081243515015,-0.4461965111435437,1.499505341053009,0.2369357272982597,-0.07492065030549253,4.112205240461561
1967-04-01,0.2826187984052911,-0.06584941206135969,-1.1708096265792847,-0.3790493871344895,0.6592916754575876,0.3001394199340471,-0.9685838861124855,2.482788871835779
1967-05-01,-0.012931805552847415,0.18677536783547238,-0.34163469076156616,-0.12409688263642983,-0.1431115401478914,0.23148192225822378,0.21820484793611933,0.9016197588708665
1967-06-01,0.21171609321272516,0.05257457023722002,-0.04242236167192459,-0.4071156265305691,1.1381299449847295,0.32290572832737646,0.0018125458154827354,0.8094418931890417
1967-07-01,0.004222606174109212,0.11657169061959133,0.06363916397094727,0.0070446697598109485,-0.42704656147039854,0.39339806618435036,-0.724096010838236,-0.730409942291401
1967-08-01,0.0640117350112961,0.07358055090767214,-0.23905014991760254,-0.00556289050422731,0.42006797515428984,0.5502769723534584,0.4182102956942149,-1.0598907868067422
1967-09-01,0.22798679679273123,0.044621206049261425,0.11714616417884827,-0.4143053390940682,-0.31742785985653216,0.1294207526370883,-1.3305217027664182,-0.5991724354249459
1967-10-01,0.31824765435184343,-0.042767375814674914,-0.2722274661064148,-0.7380651157410418,0.8161621598096994,0.17773683648556468,-1.3196807886872972,0.08823426647318733
1967-11-01,0.3880278173699437,-0.2523842214167803,-0.822849452495575,-0.33943980443673055,0.3442112929545916,0.1256692888481276,-1.5921530979020253,3.0882184152249934
1967-12-01,0.42256102504500426,-0.1215338771199358,-1.4955768585205078,-1.29508376121521,4.368722438812256,0.0282863770345492,1.4802468674523488,1.9788925294522886
1968-01-01,0.5104565476796713,-0.21893969555010742,-1.8452951908111572,-0.3477218942564042,1.9202869672041671,0.3069656435400247,0.05996211298874446,4.179861810472276
1968-02-01,0.2429704888757453,-0.21007240846239286,-0.646569013595581,-0.18610523128118672,2.741981469667875,0.1509011523532016,2.0806406225476946,3.444933008264612
1968-03-01,0.39094927081142566,-0.07580857959458198,-1.1989978551864624,-0.8049514450010706,1.848659377831679,0.2402504639966147,0.04414167321686233,2.5884701146019826
1968-04-01,0.27269690510738326,-0.08864033399899116,-0.7189043164253235,-0.12153624022593264,1.1783333925100472,0.04282505584082433,0.34424670572791777,1.6295301693457143
1968-05-01,0.09337125054324966,0.05326454217235247,-0.18900424242019653,-0.22424696410288578,0.08099243188133606,0.42565736387457165,0.27823046381984434,1.0692734409261633
1968-06-01,0.11823686311043889,0.141309659885264,-0.078489750623703,-0.5383527669750277,3.2857739008389983,0.24726764698113712,0.400631023304803,0.9455216151696664
