,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8
1965-01-01,-1.416900350337552e-05,-2.081380188201365e-06,1.0376437995336555e-05,0.009896350820781663,-0.0007084247564697371,-7.222350480636426e-06,1.7215217147687717e-05,0.00018672471924219278
1965-02-01,-1.594007940094036e-05,-1.2371964430712978e-06,8.392288726519417e-06,0.010404252680018544,-0.0005439280877388747,-8.266037546625873e-06,2.361605116415636e-05,0.00024148139345925299
1965-03-01,-1.5038214215318e-05,2.772331413325446e-06,6.22633531468007e-06,0.006772666529286653,-0.00048302333328008117,-7.276926899740593e-06,1.8521264532215097e-05,0.00018186674424214286
1965-04-01,-1.1430018649294676e-05,-1.7113464423346159e-06,6.9666650513401965e-06,0.004320202424423769,-0.0003158923521238778,-2.80271950503919e-07,1.1747687105006273e-05,0.0001754735032071559
1965-05-01,-1.0354903456542967e-05,-7.519970495195594e-06,6.465585241900184e-06,0.00648641143925488,-0.0003201176826093745,2.4454135111934898e-06,3.2348228679828547e-06,0.00013120391356226589
1965-06-01,-1.1288218788258324e-05,-2.923130750787095e-06,8.058393632381922e-06,0.002497679633961525,-0.00015336607767884352,9.889236530903467e-06,-7.160105529432518e-06,0.00013468895433886373
1965-07-01,-7.692326999069746e-06,-1.2276155985091464e-05,8.015073437770927e-06,0.002888028393499553,-0.00014583487687299824,2.4153770802378722e-05,-1.3615769733275687e-05,0.00020189827409922143
1965-08-01,-4.421942460174142e-06,-6.999150627962081e-06,3.2567319207233736e-06,0.00527588308614213,-0.0002250895184780737,1.1710309351016162e-05,-7.429727832329394e-06,0.00011251981309864536
1965-09-01,-3.1634478383413854e-06,-9.051694291883905e-06,5.567324548722424e-06,0.0031626179406885058,-0.00045481018397757514,1.3607645407184328e-05,-1.1535930752870627e-05,9.260440622581102e-05
1965-10-01,-4.925534118614306e-06,-8.403527544942335e-06,4.676408724872789e-06,0.004147911022300832,-0.0004621482470871082,9.840817254085036e-06,-5.923896700161484e-07,0.00010227621974731196
1965-11-01,-1.1407398130738527e-05,-9.021018172461481e-06,9.414536110013543e-06,0.011704515782184899,-0.0008011061644148347,7.511847486427911e-06,7.397586289568738e-06,0.00010668859431461895
1965-12-01,-1.656111912448761e-05,-1.8404477941658115e-06,1.0380155729832879e-05,0.015205086674541235,-0.001004932606260159,-3.6154924979806915e-06,2.0662903677605626e-05,0.00017979626656077535
1966-01-01,-1.8535220139006163e-05,1.3493912653927964e-07,1.3333109424051005e-05,0.01599274983163923,-0.0007691531209275125,-6.8479382493764946e-06,2.1411139771641634e-05,0.0002325490900797636
1966-02-01,-1.4934540854031467e-05,-5.077033051748003e-06,6.294108411216606e-06,0.013295342796482146,-0.0007443157041312328,-3.410362389196827e-06,1.7612895005316075e-05,0.00020781791525743235
1966-03-01,-1.3625805684641337e-05,1.6491681265051739e-06,7.647955813948871e-06,0.006393372314050794,-0.0005100365212586308,-3.896326461472199e-06,1.667108465751101e-05,0.00022032818378647787
1966-04-01,-1.536711701288332e-05,-1.9065930700890021e-06,8.61842216601452e-06,0.00609845737926662,-0.0004972498053185907,1.7487298851779928e-07,1.3158696674508974e-05,0.00017612296038091048
1966-05-01,-7.2275101565116e-06,-3.100380183695961e-06,4.395192263473291e-06,0.002492682688171044,-0.00047632940030390656,3.301881724416523e-06,-3.6950915013481534e-06,0.00013208282325649634
1966-06-01,-1.205099753909035e-05,-5.162537775049714e-07,4.854265311083649e-06,1.1166775948368013e-05,-0.00011220760955308962,8.444530829331564e-06,-2.0690738113314315e-06,0.0001345399920994948
1966-07-01,-6.18769179058989e-06,-1.3215407079769648e-05,3.908476086368095e-06,0.007283817103598267,-0.00016649721926244508,1.0138907142660441e-05,-9.150105922474593e-06,0.0002274325587287811
1966-08-01,-1.3223229675321101e-06,-5.921738193137571e-06,-2.87595132529252e-06,0.0040397611883236095,-5.261430097951753e-05,6.470352471094681e-06,-7.985694797493384e-06,0.00016185444370161607
1966-09-01,9.249444418621098e-07,-8.13480653505394e-06,-4.3314450802147175e-06,-0.0011342734069330618,-0.0002837746900955348,9.270559497020224e-06,-1.0206439843126907e-05,9.153973223874344e-05
1966-10-01,-5.123297116056737e-06,-3.199109244178544e-06,1.571170986818078e-06,0.003434453174122609,-0.0006172649071751428,3.833470272083004e-06,7.241929519555665e-07,0.00011211884287019658
1966-11-01,-1.0829600965217163e-05,-2.247903125862649e-06,4.732936094324731e-06,0.012501029414124787,-0.0010496823441436779,4.5623292732199365e-06,8.818630833827359e-06,0.00014911630777143206
1966-12-01,-1.6342675361924168e-05,-4.110302143089939e-07,9.303486806927069e-06,0.011596734111662954,-0.0007553013607061335,-2.3685442085008143e-06,1.8135627085160066e-05,0.00020263028740633411
1967-01-01,-1.606781702833281e-05,-1.3071418436538806e-06,5.539965199064822e-06,0.012830618652515113,-0.0009126251305653048,-6.863154390480809e-06,2.342554580536671e-05,0.0001699934078455304
1967-02-01,-1.4962195516109084e-05,-1.376674561015534e-06,3.897523671324821e-06,0.008992832590593025,-0.0007237320200407079,-8.84524861585642e-06,1.9391018213354982e-05,0.00016490973523884477
1967-03-01,-1.1101733223960691e-05,-5.63533262720739e-06,4.808564776445004e-06,0.008103364962153137,-0.0004280902690620028,-1.0220687979906667e-05,1.9159087969455868e-05,0.00020801511969433962
1967-04-01,-9.62550225779445e-06,-3.697307988659304e-06,6.7241143579639565e-06,0.001476867328165099,-0.00037036833029040797,2.772760812722144e-06,1.0447854817487367e-05,0.00013685807321702926
1967-05-01,-8.226381685636438e-06,-1.819727515339764e-06,3.395461869961134e-06,0.003915886554750614,-0.00041665901205435924,2.7351562595059577e-06,-5.195125904070405e-07,0.00017417269191355442
1967-06-01,-1.0523097034519082e-05,-8.395852763021239e-10,3.9986607666046084e-06,0.0008440536475973204,-0.00019173647680353106,8.510618777614176e-06,-7.68284995241889e-06,0.00016405869506083294
1967-07-01,-1.582800066730278e-06,-9.973210808311705e-06,-1.5849687647809892e-06,0.003255803312640637,-0.00013488786083014147,1.2844811778820628e-05,-1.1352853367238174e-05,0.00020851469214124203
1967-08-01,-2.744348312985223e-06,-9.282393307330494e-06,2.3772831621198084e-06,0.004741191150969826,-0.00015552138523032354,1.1051607392194757e-05,-1.2413863389935744e-05,0.00021741825548815538
1967-09-01,3.6514119798409972e-06,-9.174909791909158e-06,-2.4612269446431756e-06,-0.005063811113359407,-0.0004042941457425643,8.768081779972244e-06,-9.458467502554413e-06,0.00011651757501697698
1967-10-01,-6.19956709603823e-06,-8.415134971073712e-06,3.878276424109991e-06,0.0031499337637797,-0.0005354052908452493,1.1963398568089662e-05,-4.183267979637354e-06,4.465542977933572e-05
1967-11-01,-1.050950129335632e-05,-6.973860990910907e-06,6.900410810955621e-06,0.008239712042268366,-0.0007735044034364233,1.9783420860356408e-06,9.768984585077436e-06,0.00015232826626743187
1967-12-01,-1.522305606369435e-05,-3.3055641779355938e-06,1.0353427079770392e-05,0.013762596063315868,-0.000766666666355117,-8.68464700976835e-06,1.9434284175596467e-05,0.00013173692942863063
1968-01-01,-1.550146383588011e-05,2.2399910903914133e-06,6.300912131197178e-06,0.013897073222324252,-0.0007482798537239431,-9.76337046436297e-06,2.0906837952289997e-05,0.00021362945647394681
1968-02-01,-1.4285744677277726e-05,6.94791140176676e-06,7.2162520854572695e-06,0.007937744521768764,-0.0007198611066477107,-1.4288625775575551e-05,2.1257475444664514e-05,0.00013032358765485696
1968-03-01,-1.4606574053000289e-05,-3.038697116153344e-06,3.19066482636397e-06,0.007819563325028867,-0.0004728204138310892,-5.575168573715119e-06,1.3666167433257216e-05,0.00017006708990915543
1968-04-01,-9.685153666257686e-06,-4.071746957379219e-06,5.262032100990137e-06,0.00388979387935251,-0.0005254035516242896,-1.662438891074729e-06,1.0678281796572264e-05,8.890871997989181e-05
