,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8
1967-03-01,-0.03012085,-9.331451,-15.902771,2.8120728,-6.472229,-13.187286,-20.72821,-3.1432495
1967-04-01,0.062164307,-8.783905,-15.2771,2.9839783,-4.9781494,-12.222076,-18.470367,-2.7935486
1967-05-01,0.71383667,-7.5292664,-12.970703,3.299591,-2.5820923,-9.08783,-12.577057,-1.3710938
1967-06-01,2.9559937,-4.4552,-10.945404,3.4327698,-0.78616333,-6.8416443,-7.5778503,1.6132812
1967-07-01,3.7735596,-0.780426,-6.381653,3.9944153,2.1914673,-3.2870789,-3.1583557,2.858551
1967-08-01,4.036957,0.8026123,-3.4083252,4.4461365,3.6112366,-0.8536072,0.29678345,2.800415
1967-09-01,3.5497742,1.8945618,-4.175934,4.6601257,2.3172607,-1.2576294,-2.3444214,3.0704956
1967-10-01,3.133728,0.21691895,-6.63385,4.299164,-0.18173218,-4.0215454,-7.502777,2.548767
1967-11-01,2.4356384,-2.4589233,-10.626892,3.9230652,-2.048767,-6.7695312,-12.139374,0.4593811
1967-12-01,1.4387512,-5.419525,-12.1536255,3.5863037,-4.6137085,-7.576599,-16.456726,-0.8930969
1968-01-01,1.2760925,-7.7698364,-14.221039,2.9256287,-6.384918,-10.224579,-19.702332,-1.9259949
1968-02-01,-0.15704346,-9.1406555,-15.2966,2.5959473,-7.074188,-12.110321,-21.532166,-2.9100647
1968-03-01,0.14242554,-9.083557,-15.886902,2.7505188,-7.2905884,-12.721893,-21.604126,-2.6714172
1968-04-01,0.52111816,-8.921997,-14.4913025,2.7998047,-6.088867,-11.659149,-18.933899,-1.9405518
1968-05-01,1.3583984,-7.2868958,-12.713776,2.9698486,-4.3444824,-9.982056,-13.826172,-0.49295044
1968-06-01,3.4079285,-5.451538,-9.621582,3.440094,-2.090149,-8.254974,-8.421173,1.9354858
1968-07-01,3.9667969,-1.5476074,-6.705902,3.9554443,0.53619385,-5.636566,-3.9256897,3.0196228
1968-08-01,4.1367188,1.0231323,-3.123169,4.4804688,2.4090576,-1.6799011,-1.497406,2.802765
1968-09-01,3.9564514,0.13510132,-4.5943604,4.4105225,1.5111084,-3.0210266,-3.2495422,3.269928
1968-10-01,3.1976318,-1.8899536,-6.7583923,3.9711914,-0.23300171,-4.600891,-7.636322,1.6623535
1968-11-01,2.607483,-3.2759094,-8.0642395,3.568512,-2.5992737,-5.654999,-12.139343,1.1048584
1968-12-01,1.038269,-6.062378,-10.538116,3.2120667,-4.036957,-8.210968,-16.521423,-1.1687012
1969-01-01,0.09701538,-7.4814453,-12.749939,2.4033508,-5.738098,-10.063141,-19.452087,-2.0673218
1969-02-01,-0.53234863,-8.408173,-14.444275,2.039093,-5.661377,-11.588776,-21.355621,-3.023285
1969-03-01,-0.1489563,-8.505768,-15.538635,1.9671631,-6.8034363,-12.755432,-22.308472,-2.7270813
1969-04-01,0.43936157,-7.7513123,-14.56369,2.560089,-6.4924927,-12.386047,-20.443909,-2.0971985
1969-05-01,1.1028442,-5.708008,-12.830109,2.8682556,-3.6405945,-10.321228,-15.156952,-0.344635
1969-06-01,2.9337769,-3.8842773,-10.368011,3.5101013,-2.1091309,-7.0740967,-10.035736,1.5908813
1969-07-01,3.3427124,-0.9838867,-6.8333435,3.9421082,1.3260498,-3.8373413,-4.7315674,2.47052
1969-08-01,3.9550781,0.8673096,-4.279175,4.3027344,3.109558,-1.4539185,-1.3621216,3.1885376
1969-09-01,4.2255554,0.20916748,-4.8009033,4.386566,2.6339722,-2.161255,-2.883728,3.7312622
1969-10-01,3.7044678,-1.7009277,-8.235931,3.9223938,-0.24984741,-5.371704,-7.850342,2.5728455
1969-11-01,2.5863342,-4.5865173,-10.025757,3.3277893,-2.416565,-7.098999,-12.064972,0.64712524
1969-12-01,1.6974182,-5.756439,-12.526276,3.1536255,-4.1607666,-8.979065,-17.133331,-0.45306396
1970-01-01,0.730072,-7.710541,-15.10199,2.6780396,-5.9175415,-11.547546,-20.765076,-2.011322
1970-02-01,0.30612183,-9.58551,-15.751709,2.334137,-6.4789124,-12.315033,-21.769135,-2.457489
1970-03-01,0.21029663,-9.904999,-16.775269,2.5911255,-7.5494995,-12.96048,-21.61908,-3.2134705
1970-04-01,0.7034302,-9.783813,-16.055359,2.742279,-6.5785522,-13.168823,-19.762207,-2.2079163
1970-05-01,1.7879639,-7.874298,-12.855499,3.0535278,-4.628235,-10.822327,-15.0354,-0.32836914
1970-06-01,2.9768677,-4.589203,-11.059143,3.3332825,-2.2223206,-7.7877502,-9.012543,2.1870422
1970-07-01,3.61969,-0.24008179,-7.966278,3.8511047,1.4093018,-4.633423,-4.3570557,2.457428
1970-08-01,3.547058,1.646637,-2.6289368,4.139557,3.0769958,0.1687622,-0.73727417,2.9091187
1970-09-01,3.7825317,0.52407837,-3.0582886,4.196808,2.6001282,-1.1051636,-2.819641,2.943634
1970-10-01,3.1891174,-1.5136719,-5.6983337,3.9794617,0.45959473,-3.4073792,-7.244385,1.861023
1970-11-01,2.9034424,-3.2596436,-9.068878,3.9624023,-1.783844,-5.1977844,-12.58667,0.6956787
1970-12-01,2.1454468,-5.7930603,-13.057465,3.5314026,-3.6777344,-8.464722,-17.6409,-0.84750366
1971-01-01,1.5665588,-7.4746094,-14.747772,3.022766,-5.1111755,-10.09845,-20.401154,-1.5622864
1971-02-01,1.1672668,-8.865143,-15.897156,2.7816162,-6.374695,-11.315552,-20.900269,-2.6894531
1971-03-01,0.70339966,-8.735077,-15.327789,2.6245728,-6.3325806,-11.072815,-20.885315,-2.4753723
1971-04-01,1.1499023,-7.2562866,-14.719208,2.6975403,-5.408722,-11.630371,-19.067078,-1.2817078
1971-05-01,2.6887817,-6.3237305,-13.4427185,2.9654846,-3.9059448,-10.496704,-13.999634,1.0131531
1971-06-01,3.7088318,-3.3370361,-10.352753,3.473114,-0.94641113,-7.457123,-8.96521,2.3855286
1971-07-01,4.3408203,0.57403564,-8.328278,4.033966,2.2901611,-4.7542114,-3.5712585,3.454834
1971-08-01,4.558197,2.0588684,-5.281006,4.145111,3.3579407,-0.8782654,-1.176239,3.9301453
1971-09-01,4.2358704,1.3288879,-6.3969116,4.0530396,1.6990051,-2.0257874,-2.6207275,3.2115479
1971-10-01,3.9421692,-0.9122009,-7.8651733,4.0740967,-0.4052124,-4.60437,-7.456024,3.0467834
1971-11-01,2.7821655,-3.036255,-10.233795,4.0259094,-1.9367981,-7.0950623,-12.0784,1.0319519
1971-12-01,1.8807373,-5.513489,-13.201202,3.624054,-3.4657898,-8.154144,-16.321167,-0.42388916
1972-01-01,0.7385254,-7.8191223,-15.199829,2.5716248,-4.6900024,-10.151978,-18.539368,-1.9372253
1972-02-01,0.20962524,-9.310242,-16.267212,2.315796,-5.8434753,-12.318848,-19.526917,-3.1184387
1972-03-01,-0.1697998,-10.21286,-16.333862,2.599701,-6.376892,-12.825989,-19.041687,-3.7097473
1972-04-01,-0.7444153,-9.782196,-16.198273,2.2957764,-6.071533,-12.627258,-17.334106,-3.9093933
1972-05-01,0.5442505,-6.9368896,-14.2152405,2.7379456,-4.2769165,-10.60498,-13.558136,-1.4973755
1972-06-01,2.1206055,-3.6732788,-9.983673,2.5715942,-1.6359558,-6.794281,-8.424133,0.41088867
1972-07-01,2.8933716,-0.70062256,-7.5040894,3.0535583,1.2663879,-3.3907166,-3.3802185,2.210907
1972-08-01,3.3071594,0.55200195,-3.7976074,3.3501892,2.1636963,-0.35379028,-2.0931396,2.568756
1972-09-01,3.2473145,0.32955933,-3.7493591,3.8178406,1.8637695,-1.3423767,-3.089386,2.784851
1972-10-01,2.695343,-2.2152405,-6.546173,3.1764526,-0.63894653,-4.403656,-7.2276917,1.3084412
1972-11-01,1.6747131,-4.571594,-10.223938,2.9277039,-2.458252,-7.126831,-11.348755,0.041992188
1972-12-01,0.8501892,-6.174225,-12.457367,2.448944,-4.650543,-9.090057,-16.462158,-0.9164429
1973-01-01,0.18487549,-7.8004456,-14.77124,1.9858398,-5.3718567,-10.987793,-18.764404,-2.0495605
1973-02-01,-0.11715698,-9.295685,-15.58783,1.8546753,-5.675812,-11.672821,-19.564484,-2.8370056
1973-03-01,-0.40167236,-9.726807,-16.321411,1.9793701,-5.856476,-12.444244,-20.314545,-3.5696106
1973-04-01,0.10623169,-8.336395,-15.276611,2.7406616,-4.4849854,-10.314056,-18.391144,-1.9311218
1973-05-01,1.4584961,-6.8462524,-13.601044,2.904602,-3.5943604,-9.249634,-13.902985,-0.5055542
1973-06-01,3.106842,-4.160553,-10.373596,3.200531,-1.87854,-6.770233,-9.045441,1.6694946
1973-07-01,3.868805,-1.208313,-6.979126,3.5222168,1.9202881,-4.1810913,-2.692749,2.7542725
1973-08-01,4.354645,1.4299316,-3.5603027,3.9803772,3.126007,-0.8826904,0.2736206,3.3886414
1973-09-01,4.227112,1.2854004,-5.121826,4.286316,2.358673,-1.486908,-3.072815,3.2892456
1973-10-01,3.3400574,-0.70892334,-7.2947693,4.091034,0.20126343,-4.478302,-6.9617615,2.6992798
1973-11-01,3.10083,-3.556366,-9.033966,4.0435486,-2.1471558,-5.8500366,-11.866943,1.6887207
1973-12-01,2.661255,-5.360504,-12.666229,3.6670532,-4.152252,-9.527435,-17.095795,0.306427
1974-01-01,1.5605164,-7.964142,-15.2812805,3.359314,-5.5852966,-11.850555,-19.1026,-1.3773193
1974-02-01,0.69073486,-9.266602,-16.511322,2.9134521,-5.927429,-13.246033,-20.666931,-2.7115784
1974-03-01,0.17358398,-9.380951,-16.777374,2.861267,-6.8587036,-12.360382,-20.34613,-3.0138855
1974-04-01,0.4680481,-9.385529,-16.369843,3.0255432,-5.3405457,-12.427612,-17.54361,-2.2020264
1974-05-01,1.4471436,-7.8930054,-14.206238,3.0202942,-3.208252,-10.28064,-13.62915,-1.0207825
1974-06-01,2.9309998,-5.1937866,-11.33667,3.5550842,-0.67056274,-7.7865295,-8.532959,1.6333923
1974-07-01,4.0492554,-2.0618286,-8.335388,3.9195557,1.7164307,-4.4225464,-4.011383,2.9215088
1974-08-01,4.0968323,0.48355103,-4.1659546,3.990631,3.2911682,-0.8356018,-0.3911438,3.1408997
1974-09-01,4.535614,0.44900513,-3.275879,3.9081116,1.9996643,-0.58132935,-3.1897278,3.9090881
1974-10-01,4.0554504,-1.6420288,-7.2132263,3.8337097,0.49942017,-3.3840637,-7.775635,3.1626282
1974-11-01,3.3892212,-3.6420898,-10.518677,3.8072205,-1.6655884,-5.6586914,-13.153534,2.269287
1974-12-01,2.4100647,-6.0568237,-13.627014,3.2700806,-3.5531616,-8.408752,-17.071442,0.79089355
1975-01-01,1.5397034,-8.744446,-14.915497,2.9008179,-5.1080017,-10.074921,-18.91449,-1.1500244
1975-02-01,0.75112915,-9.557526,-15.682373,2.6063538,-6.2157593,-11.306671,-20.10614,-2.360077
1975-03-01,0.7635498,-10.157532,-15.710968,2.4302063,-6.490448,-11.856689,-20.09607,-2.8851318
1975-04-01,0.63934326,-8.887146,-15.641876,2.3121033,-5.2445984,-12.201569,-17.760193,-1.7835388
1975-05-01,1.7849731,-7.6806946,-13.043152,3.037201,-3.59964,-9.424652,-13.475494,0.02029419
1975-06-01,3.163269,-5.293457,-11.27121,3.2980957,-1.5104065,-6.766327,-7.4155273,2.2495728
1975-07-01,4.0363464,-1.5477295,-7.133209,3.606842,1.6955261,-4.1714478,-3.1068726,3.7511292
1975-08-01,4.3728943,0.6072693,-2.9188538,3.6506042,2.8575745,0.0664978,0.9806824,3.686432
1975-09-01,4.209076,0.64334106,-3.9638367,3.8917542,2.9129944,-0.2892151,-1.2080994,3.4716797
1975-10-01,4.0577393,-1.4263611,-6.7332153,3.872467,1.1369934,-3.97229,-5.952942,2.9865723
1975-11-01,3.0864258,-2.891327,-9.785614,3.5658875,-1.8512573,-6.650818,-11.018036,1.8139343
1975-12-01,2.4291077,-4.9286194,-11.143524,3.1641235,-3.9116821,-8.466522,-15.647461,0.46401978
1976-01-01,1.8519897,-7.173706,-13.754395,3.098114,-5.4477234,-10.575928,-18.284882,-1.0301208
1976-02-01,0.349823,-8.964783,-15.766266,2.4154053,-6.7519836,-11.74295,-19.979492,-2.2284546
1976-03-01,0.31784058,-9.142456,-16.78479,2.3804626,-7.2996216,-12.135437,-18.960785,-2.4548645
1976-04-01,0.7072754,-8.511841,-15.591766,2.5451355,-5.989258,-12.654999,-18.14917,-1.777008
1976-05-01,1.4413757,-7.1785583,-13.853729,2.6367798,-4.066223,-10.0616455,-13.604584,-0.18862915
1976-06-01,2.1653748,-4.517273,-10.980103,2.7963867,-2.2418213,-7.83844,-7.9721985,0.96447754
1976-07-01,2.749237,-1.4411316,-7.1277466,2.8312683,0.061065674,-4.7026367,-3.626587,2.355896
1976-08-01,3.1730652,0.047332764,-5.806366,3.420227,2.6027222,-3.0132751,-0.7273865,2.516693
1976-09-01,3.2628784,-0.06774902,-6.2933655,3.854126,1.4215393,-2.7937012,-2.1218872,2.309143
1976-10-01,2.7105408,-1.2834167,-8.355896,3.7154846,-1.0999451,-4.2530212,-6.618469,1.736908
1976-11-01,2.0265808,-3.2522888,-10.916473,3.497467,-2.7913208,-6.534668,-11.946808,1.2652893
1976-12-01,1.45755,-5.887909,-13.490448,2.877716,-4.8556213,-8.140961,-16.680847,-0.2206726
1977-01-01,0.48910522,-7.8937073,-15.641571,2.2635498,-7.075348,-11.003265,-19.293152,-2.0891418
1977-02-01,-0.05718994,-9.5425415,-17.304504,2.1536865,-7.677582,-11.974335,-21.69809,-3.100586
1977-03-01,-0.09277344,-10.102631,-16.884674,2.3808594,-7.4708557,-12.801544,-20.713867,-3.159027
1977-04-01,0.4078369,-9.672546,-15.601196,2.528717,-6.2856445,-12.176361,-18.885437,-2.559143
1977-05-01,1.3544312,-7.5480347,-13.907288,2.992157,-3.9971619,-10.501892,-13.881012,-1.4335327
1977-06-01,2.6794128,-5.5676575,-9.928162,3.3372192,-1.6022644,-6.9173584,-8.188232,0.59988403
1977-07-01,3.4697876,-2.4987793,-7.0864563,3.6692505,2.3998413,-3.7949524,-2.9624634,2.06073
1977-08-01,3.906311,0.24841309,-1.5396729,4.120392,3.059723,0.27175903,-1.3251038,2.7016296
1977-09-01,3.5911255,-0.10620117,-2.2314758,4.583191,2.2540588,-0.2906189,-3.2965393,2.6749268
1977-10-01,2.7522888,-1.3410645,-5.7925415,3.9176025,0.046569824,-3.6526794,-7.0619507,1.8599548
1977-11-01,2.3222656,-4.1445007,-8.211121,3.4967957,-2.2289429,-5.701477,-11.512848,0.5565796
1977-12-01,1.3670654,-6.011017,-11.621948,3.0476074,-4.0711365,-8.012695,-15.449158,-0.8185425
1978-01-01,0.29858398,-7.605835,-13.81485,2.4478455,-5.8959045,-10.5138855,-18.439117,-2.137268
1978-02-01,-0.10446167,-9.3394165,-14.865997,2.1429138,-6.906952,-12.109253,-20.229248,-2.540802
1978-03-01,0.27734375,-9.77536,-15.9123535,2.227478,-7.8020325,-12.520538,-19.992432,-3.1023865
1978-04-01,0.83724976,-10.091705,-15.962891,2.823639,-7.52536,-12.305237,-17.2388,-3.1393738
1978-05-01,1.4894409,-8.429382,-13.507477,3.1085205,-4.531067,-10.198761,-12.252808,-1.0570679
1978-06-01,2.8763123,-3.7807312,-10.8611145,3.3354492,-1.3728943,-6.125702,-7.0652466,1.7835693
1978-07-01,2.9290466,-0.41348267,-4.4645386,3.1861572,2.2171326,-2.0475464,-1.2341309,1.8928528
1978-08-01,3.5923767,0.940979,-1.9303284,3.7456055,2.9254456,0.2836914,0.6529236,2.7437134
1978-09-01,3.757721,1.1227417,-5.420227,4.1376038,2.7476196,-2.1211853,-2.4102173,3.1284485
1978-10-01,3.125763,-0.56378174,-7.9766846,4.290039,0.06933594,-3.943512,-6.5751038,2.4834595
1978-11-01,1.9434509,-3.4033508,-11.298126,3.7070007,-2.3927612,-7.1963196,-12.027435,0.68927
1978-12-01,1.3373718,-5.735779,-13.499573,3.2826843,-4.6372375,-9.389069,-15.209503,-0.7456665
1979-01-01,0.013031006,-7.194977,-15.349243,2.67099,-5.8280334,-10.996002,-18.458832,-2.2194214
1979-02-01,-0.6564026,-7.8953247,-15.619263,2.4014587,-6.399292,-11.963776,-20.313385,-2.787323
1979-03-01,-0.036071777,-8.714966,-16.890533,2.3496704,-7.1608887,-11.523315,-20.610321,-2.8555298
1979-04-01,0.16567993,-9.054291,-17.151978,2.362854,-6.3484497,-11.559937,-18.034912,-2.9555054
1979-05-01,1.0170593,-8.455322,-14.253326,2.504425,-4.754364,-9.886078,-13.723877,-1.8362427
1979-06-01,2.3188782,-5.0960693,-11.293488,2.9938965,-1.9681091,-7.3677063,-8.21051,0.4616394
1979-07-01,3.5253296,-1.1059265,-8.417419,3.8130188,1.0007935,-4.2247314,-4.156555,1.8416748
1979-08-01,3.784668,0.9371643,-3.9547424,4.083496,3.2798462,-0.7953491,-0.8930054,2.7426453
1979-09-01,3.5598145,0.30178833,-4.37204,4.089752,2.0859985,-1.2295532,-3.5108643,2.6991272
1979-10-01,2.7696838,-1.9800415,-6.3308716,3.878418,-0.31814575,-3.4422607,-7.6011047,2.1096497
1979-11-01,1.9931335,-4.000702,-9.543915,3.485321,-2.1990662,-6.5939026,-11.409851,0.00970459
1979-12-01,0.54696655,-5.8240356,-11.511322,3.0811462,-3.9605103,-8.416718,-16.1073,-1.4011841
1980-01-01,-0.57696533,-8.015625,-13.990875,2.8466492,-5.588684,-10.804779,-19.355438,-3.3077698
1980-02-01,-1.2283936,-9.734985,-15.182709,2.412506,-6.580078,-12.4157715,-20.308228,-4.7089233
1980-03-01,-0.59384155,-9.669067,-16.309937,2.354187,-6.578491,-12.113312,-19.36142,-3.5715637
1980-04-01,0.011993408,-9.302246,-16.20642,2.423584,-4.6829834,-11.668304,-18.857025,-2.6598816
1980-05-01,0.7652588,-7.0831604,-13.919525,2.699768,-2.8147583,-10.305847,-13.927948,-1.0890808
1980-06-01,2.2557983,-3.111267,-11.060608,3.3876038,-0.72491455,-6.499237,-8.710907,0.7829895
1980-07-01,3.250824,-0.5276489,-8.928833,3.687317,2.3035889,-4.538208,-3.7978516,2.5376892
1980-08-01,4.0204773,0.73986816,-5.64563,4.168457,3.1989746,-0.92196655,-0.9991455,3.2622986
1980-09-01,4.0813904,0.61865234,-5.39917,4.2229004,2.4155884,-2.0779724,-3.8318481,3.651825
1980-10-01,2.8988342,-1.392334,-7.69223,3.7114258,-0.24072266,-5.0094604,-6.6579285,2.1693726
1980-11-01,2.5512695,-3.177063,-10.154938,3.5385742,-1.9739685,-6.5971985,-11.926147,1.3031616
1980-12-01,1.7223816,-5.154541,-13.062836,3.374817,-3.8292542,-8.351013,-18.034454,-0.456604
1981-01-01,0.6402893,-7.3832397,-14.352783,3.0502625,-5.811981,-10.432007,-20.41745,-2.0111694
1981-02-01,0.062194824,-9.614624,-16.024841,2.8197632,-6.3003235,-12.617767,-20.78946,-2.9701233
1981-03-01,-0.19036865,-9.606262,-16.740875,2.225769,-6.4150085,-13.231232,-21.460876,-2.7936096
1981-04-01,0.92214966,-9.238129,-17.357513,2.39859,-5.4188538,-13.073273,-20.946106,-2.2819214
1981-05-01,1.7980652,-8.287872,-15.554718,2.5450134,-3.8575134,-11.036194,-14.557617,-0.804657
1981-06-01,3.1435242,-5.1593933,-14.202087,3.19635,-1.7200012,-8.34964,-9.416992,1.757843
1981-07-01,3.5367432,-1.0463867,-8.440887,3.7146301,2.8677368,-3.9710693,-3.0006104,2.6852417
1981-08-01,3.973114,0.42248535,-2.9584656,3.973114,3.5209656,0.8715515,-0.24960327,2.7688904
1981-09-01,3.436676,1.3265991,-5.025177,4.446594,1.8587341,-0.5630493,-3.1463013,2.926056
1981-10-01,3.1637878,-1.3234558,-8.82254,3.9922485,-0.33096313,-3.7313843,-8.2786255,1.3592529
1981-11-01,2.6150513,-2.7488403,-11.012817,3.908966,-2.1444397,-6.521454,-13.859589,0.64541626
1981-12-01,2.1830444,-4.753174,-14.424377,3.560028,-3.8078308,-9.733582,-17.904785,0.3267212
1982-01-01,1.134552,-7.293518,-15.181854,2.9985962,-5.604706,-10.407776,-20.276825,-1.4259644
1982-02-01,0.3140869,-9.361694,-17.113312,2.6392822,-6.8742676,-13.078278,-21.600983,-3.3364258
1982-03-01,-0.042175293,-9.373474,-17.721924,2.4577637,-6.8820496,-13.0460205,-20.52478,-2.7679138
1982-04-01,-1.0426025,-9.364502,-16.086243,2.5012817,-5.665436,-12.620483,-18.947662,-2.6047363
1982-05-01,0.5161743,-7.9524536,-14.634125,2.7282104,-3.350647,-10.357758,-13.643768,-1.086029
1982-06-01,1.2723389,-3.7130127,-10.816742,3.3286438,-1.9260559,-6.5989685,-7.817627,0.8347473
1982-07-01,3.3008423,-1.2724304,-7.262665,3.4600525,-0.06729126,-3.9841614,-2.6147766,2.8857727
1982-08-01,3.7098694,-0.08984375,-4.395752,3.5441284,2.0936584,-1.6750183,-0.72372437,3.2732544
1982-09-01,3.22818,-0.7407532,-5.498291,3.2572327,1.0481873,-1.6925659,-2.3294373,2.2368164
1982-10-01,2.7156372,-2.2862244,-7.448303,3.414093,-0.29800415,-4.29599,-5.9802856,1.2801819
1982-11-01,1.7081604,-4.327118,-9.738068,3.1506348,-1.8377075,-6.239258,-11.043854,0.033355713
1982-12-01,0.18692017,-6.019104,-12.315735,2.1996765,-3.7825317,-8.417389,-15.947723,-1.118866
1983-01-01,-0.58444214,-8.110901,-14.007111,1.4803162,-5.302887,-10.499298,-18.56012,-2.9115906
1983-02-01,-0.9426575,-9.5538025,-16.034576,1.2518616,-6.408661,-12.206512,-19.959137,-3.6898804
1983-03-01,-0.78530884,-10.268951,-17.221924,1.2331543,-7.1749573,-13.508148,-20.896637,-3.8021545
1983-04-01,0.07498169,-10.130188,-16.163391,1.9217529,-5.173004,-11.9427185,-17.245209,-3.523529
1983-05-01,0.3041687,-8.265015,-14.107727,2.306244,-3.183899,-10.120483,-12.49054,-1.5300598
1983-06-01,2.0510254,-5.228943,-13.205383,2.5130615,-1.6077881,-8.871826,-7.097412,1.2122803
1983-07-01,3.2512817,-1.9364319,-10.771393,2.825409,1.1575928,-5.6005554,-3.4909058,2.5384216
1983-08-01,3.7451477,0.6116028,-5.688324,3.0771484,3.4572144,-1.6562195,0.663208,3.421051
1983-09-01,4.200714,-0.80999756,-6.992737,3.7680664,2.6626282,-2.8521118,-1.2455444,3.137207
1983-10-01,3.5169678,-1.7189636,-10.107788,3.6713257,0.73599243,-5.752533,-6.0766296,2.7008972
1983-11-01,2.8882446,-3.232727,-12.063812,3.3044739,-1.9309692,-7.324646,-11.595978,1.2479248
1983-12-01,1.9140015,-6.2741394,-14.326782,3.134735,-4.0357666,-10.036163,-15.750092,-1.1129761
1984-01-01,0.89941406,-8.310059,-15.775818,2.8316956,-6.2599792,-11.485626,-19.303772,-2.5988464
1984-02-01,0.26882935,-9.415802,-16.867706,2.3050232,-7.282593,-13.993561,-21.508331,-3.0280151
1984-03-01,0.85668945,-10.11676,-17.869598,2.24057,-7.6128235,-14.670746,-21.149109,-2.7886047
1984-04-01,1.069397,-9.583832,-17.156982,2.6047058,-5.8994446,-13.378082,-18.07315,-2.2814026
1984-05-01,2.5282288,-7.983429,-15.491272,2.8533936,-4.2168884,-11.591095,-12.863617,0.18563843
1984-06-01,3.6263733,-4.8238525,-10.982452,3.037384,-1.1939087,-7.312439,-7.07782,1.3986206
1984-07-01,3.9507751,-1.2550659,-7.1380005,3.2133179,2.7886353,-3.3254395,-3.005188,2.8005066
1984-08-01,3.725006,-0.43255615,-3.259674,3.9200134,3.040985,0.28710938,0.23068237,3.164215
1984-09-01,4.560669,-1.1544495,-5.967804,4.211731,2.1319885,-2.0334778,-2.6991882,2.638794
1984-10-01,3.6592712,-1.5148926,-7.8769226,4.08197,-0.32504272,-4.411316,-7.2206116,2.01062
1984-11-01,2.9751282,-3.7417908,-12.117737,3.8180237,-1.9263306,-8.096802,-11.973236,0.8864746
1984-12-01,1.5489502,-6.029175,-14.89563,3.036255,-3.429718,-9.653168,-15.747925,-0.37194824
1985-01-01,0.8442993,-8.100952,-16.708405,2.9411926,-5.8820496,-11.8637085,-19.97705,-1.78656
1985-02-01,0.22314453,-9.016052,-18.060638,2.4606934,-7.1329346,-13.405487,-21.335327,-3.186676
1985-03-01,-0.36260986,-9.3567505,-17.576477,2.3569946,-6.3861084,-13.27478,-20.911682,-3.0191345
1985-04-01,0.49227905,-8.8654175,-16.18869,2.5927124,-5.5856934,-11.704987,-18.118225,-2.5398865
1985-05-01,1.0840759,-7.037842,-13.899292,3.1426697,-3.9608154,-9.68634,-13.371918,-0.87216187
