,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-09-01,8.438358181842634,6.43741556104623,7.9951758995944795,4.697762149707444,3.7701125936335256,8.326893037495646,7.797330718318268,6.450397108469517
1982-10-01,8.750597435572484,6.501786089281002,7.971506172528114,4.3636149654573915,4.361315904068904,8.462960494190693,7.780277689667778,7.350198237097175
1982-11-01,8.745158313987613,6.4845074276701276,7.784554223203952,5.885417267112518,5.667272974068286,8.479413375880428,5.889003975437224,7.266514710446381
1982-12-01,8.56336389178411,4.809950205140776,6.788026168269215,5.171061966013645,4.926937656884967,7.193412381413112,4.184341942098118,6.338975354154504
1983-01-01,7.85371341533996,5.960158228430622,4.9674912273367005,6.204702890236732,5.8581747184618,6.217769028353059,3.068604692715439,5.751776285602297
1983-02-01,8.049574100045005,5.52444359918238,4.7980109735865,6.048226319576325,5.56849644591301,6.304043824362173,0.0,5.6123166606222386
1983-03-01,7.878821908071213,4.637983894836653,4.926342508225609,5.500409298798281,5.034189666581535,6.546929141589687,2.119887932535343,4.850612038015453
1983-04-01,8.25506860643618,3.3626935247410814,5.833809588953706,3.2984808749020793,2.637972801423651,7.761121268613,0.0,4.75359828328545
1983-05-01,8.492198044676044,2.6915587260205363,6.423256489759644,2.351943146371699,0.0,7.653324930748084,4.70844323321801,5.5474470994811345
1983-06-01,8.45742401362433,2.622879927873879,7.911879220264755,2.579873088879158,2.425382805915614,8.137725025876877,6.38056373308023,5.240528076851275
1983-07-01,8.686287789534411,4.713748444704861,8.2857847519345,0.0,0.0,8.41931500233669,7.187624125050199,6.81179329795877
1983-08-01,8.662936117114542,7.117129240266994,7.9871275714173855,4.937008830272769,2.365765591619345,8.297918248956565,7.981587524500217,7.326869825432271
1983-09-01,8.886575853715172,6.4586297868562985,8.190662065544858,4.120490095888602,3.503127459179321,8.76926144276959,7.822757741981478,7.993844364060641
1983-10-01,8.778238308450089,6.044331522661578,8.553370892832476,3.36959265918008,2.8025923106099793,8.681964537178915,7.095053948179447,8.386275965184096
1983-11-01,8.955999607145888,5.504411343934947,8.447204145332284,4.334684269441304,4.3432983472804025,8.656064246450807,4.716116459670383,6.578693511518528
1983-12-01,8.808194070538624,5.249338824090943,7.348837785253177,4.783700323273702,5.017030024047697,8.726407725887416,3.7938594877245024,5.8556489604575885
1984-01-01,8.86709589436084,5.915029428963962,6.069637168501879,6.020328944743886,5.869840656548756,8.350714732128923,3.040526644415172,5.342419419544752
1984-02-01,8.629432984823982,5.189537355815004,5.335205165804769,5.03980989035286,5.237947844719166,7.622117556018218,0.0,4.968616075925647
1984-03-01,8.639088461450326,4.9593469708089435,6.122949582897417,5.500829297131298,5.237525864443948,8.205678887291178,0.0,4.402431854293024
1984-04-01,8.704738089687494,3.4465797321737615,6.849634146073801,3.4516238473106857,3.837217647027564,8.299041811802024,0.0,3.5632388748454606
1984-05-01,8.912881429245378,2.045113088878565,7.599019362639819,2.8953543881732036,3.0097984090521823,8.534487989092879,3.1326536988873155,3.0139961636103707
1984-06-01,8.95939905614255,2.4201320533457658,8.187865007575333,2.1648744306174406,0.0,8.784704201662136,6.589526956832267,5.695632198756113
1984-07-01,9.07721277651892,5.955752363676695,8.162995372107822,0.0,0.0,8.843936553694116,6.685815860255114,8.059199751791342
1984-08-01,9.040389630561835,6.208661596164439,8.331197920909164,4.188557920215197,3.3778355547743626,8.523360829744904,7.4045484763973395,7.6622411053756405
1984-09-01,9.02166229955577,7.160706381979538,8.488258214515398,4.429986945329417,3.1632552672334957,9.106576266007725,7.778925002291154,8.470135293153492
1984-10-01,8.870761540326768,5.774599226591091,8.251833843373676,4.670576216268173,3.874699687324256,8.540859288740869,6.553083027488648,6.75659789895343
1984-11-01,8.736207285122823,5.99778448548144,7.844380505974645,5.334493849532329,4.894749261372827,8.632265760006602,4.0993143635642095,6.0731770649820165
1984-12-01,8.827323779847319,5.709372120951483,7.213576924330702,4.962600399705956,4.985451768141128,8.40995170708575,3.7141527340353138,5.369032724925809
1985-01-01,8.631943538933811,5.685026243092699,5.905312736016167,6.3215727322651825,6.132792447268479,7.998406236827263,3.170294333073061,5.493487140908989
1985-02-01,8.722490379674342,5.403849883503004,5.810725143962477,4.917876787881807,4.8374957835527645,7.436207061764209,0.0,4.803777030123463
1985-03-01,8.657208594888486,3.366754670747149,6.093868704325328,3.5968450385385218,3.8477370870626024,7.2218355913672205,2.397929759951001,4.678345929782699
1985-04-01,8.741593823000974,3.1042315625524184,6.785060993337077,3.4435175212357585,3.126803964246176,7.860001377586067,0.0,4.370001288389313
1985-05-01,8.780517876518514,2.497511494588042,6.815378739586651,2.316339865056534,2.597619488947391,7.935484101098125,5.302145689662314,3.643589957236628
1985-06-01,8.872784716504954,2.701358820442989,7.777305680054438,2.2076396726231704,2.480036088842387,8.4246774623718,5.4841857054876,5.598495937776548
1985-07-01,8.842657939548769,4.541143321074302,8.22077608118587,2.4976920228923243,0.0,8.53054704386726,6.88817238847982,7.052505955856144
1985-08-01,8.798359802430257,6.9539198009371495,8.35155382621089,5.41379021248273,2.195436568908685,8.317151403494126,7.08454920631456,6.918754685663887
1985-09-01,8.768069908174308,6.607660402605405,8.66373362381229,5.561910168948275,4.456826309593929,8.529194956346789,6.402107521299186,8.112174582527766
1985-10-01,8.91369442728236,6.333720730617856,8.592806727338901,4.691656773601053,3.358876820732732,8.885573323440406,6.913014483307175,8.383292781099914
1985-11-01,8.828578904179484,6.088661368777848,7.4699203885603955,5.246830613073032,3.909777257713533,9.05665665630916,5.797990642145988,7.062059695920219
1985-12-01,8.740083838727452,5.437130671820652,6.1278907993605785,5.556495803657726,5.1284876805525155,8.492193343772389,4.066993031994186,5.647811700663596
1986-01-01,8.588457033698006,5.574480967051144,5.355704438276879,5.096143521753942,5.041363919269693,7.998767210034998,3.8596682873508863,5.514498611789975
1986-02-01,8.44445218683739,5.547295323239483,5.654390451637592,6.0566154247865205,5.462945911115048,7.623738237938089,3.1056267069981986,5.5056743792545975
1986-03-01,8.565496175675532,4.867469005614311,5.995238826405044,4.348918699546003,3.8644032104640353,7.456231940513761,0.0,4.7707322436771
1986-04-01,8.516353404115515,3.9603205551779386,6.815378185068122,3.503777699004403,2.8847061349625647,8.10126701059592,0.0,3.6495132377121293
1986-05-01,9.016306364349406,2.305385288264969,5.976593567901119,2.5829239741960115,0.0,7.711583858856173,4.480146814858947,4.898489128706302
1986-06-01,8.862542821497545,2.7688359526630184,7.650350214879698,0.0,0.0,8.224706123392126,6.633941732608664,5.431363743067329
1986-07-01,8.793766934419947,4.44229720972254,7.857005972996264,2.0432346114941327,0.0,8.45507673078841,7.25660095739381,7.901300182521293
1986-08-01,8.428513877920688,4.937114086253828,7.433694621224193,4.689922319220307,3.074280937989206,8.219958047974961,7.76669328682805,7.399980670099406
1986-09-01,8.678505978908165,6.116424498283503,8.521928179937515,5.507799193473196,4.483370743901703,8.158717682205664,8.303411412297743,7.665930362118186
1986-10-01,8.901392996216078,6.030998730642727,7.978741681915922,4.139062897626906,4.157734752334315,8.336339084368486,6.336393673985595,7.245700674925432
1986-11-01,8.648413693730333,5.849093556509985,7.61913942658329,5.421547627217073,5.244202769347758,8.437821650178588,3.878867506240387,6.087679974031922
1986-12-01,8.598052560304096,5.389728875025403,6.217393554566108,5.159549527475963,4.932404247670944,8.015100577247273,3.053897242143847,5.493205748148178
1987-01-01,8.379641213083634,5.439479203184043,5.815461234812466,4.910695522456681,4.559328805437276,7.409830709241018,3.490780777678497,5.456210910669587
1987-02-01,8.3261067995869,5.587669773904612,5.820666951454301,4.9891847655409,4.565067558742353,7.008524190364003,3.568879254125504,5.011448826125438
1987-03-01,8.474908928936621,4.361581097038462,6.334128923975611,4.003535631810683,3.536997519520844,7.275740865055375,2.746049193787214,4.168166233841346
1987-04-01,8.510853445781061,3.416141087651612,6.105466466957103,3.27668439754182,2.8290367750397913,7.662953183698277,2.282726725567346,4.400643316478668
1987-05-01,8.75547295895483,2.9668006778793417,7.15451992473849,2.3158483142693176,0.0,8.244085946903303,5.086143729636174,4.7353730742741975
1987-06-01,8.684746372195136,3.529988919450462,7.509422978155688,0.0,0.0,8.35290970414329,5.667581957926026,5.458084550060426
1987-07-01,8.447589693687506,5.093093473179361,7.66391997258899,2.9853103855200893,0.0,8.670686834035259,7.0456502497300235,7.088849183258377
1987-08-01,8.565716405901027,6.3979167045101475,8.279206461215677,3.415569375329143,2.1101860881764183,8.676487975427149,7.357697706099649,7.372662316776189
1987-09-01,8.391739193200426,5.766073901302558,8.178094893032712,3.2595305904852934,2.205904847829707,8.432281318855404,8.005215760995672,7.509088821832818
1987-10-01,8.75045084579708,6.370505250976446,7.852136741186505,5.397271199738463,4.035603739945879,8.482741955459447,7.444059662670667,7.384342688110828
1987-11-01,8.663986993697067,6.546900811990472,7.066256065933622,5.0765398431029505,4.737677466487821,8.10595749633294,4.128192337657187,7.275519356176449
1987-12-01,8.504180203247945,5.194994483685966,6.230079894452428,4.514258401871437,4.06487908826098,7.8940826445124355,3.637374250065525,5.702499918392617
1988-01-01,8.449533936804402,5.493827875523444,5.747220678030485,5.496331655097966,4.43967961728738,6.8732636808507275,2.9334010115698534,5.3942566142441715
1988-02-01,8.308790702211825,5.9197623677704,5.378179136043532,6.08470909902118,5.529684835130363,7.0461510309311555,2.903313909617826,5.345627188406821
1988-03-01,8.2099810325893,3.817180773873418,6.427220704193507,3.869246089004212,3.9369301496700375,7.330999794084287,2.5255334743016418,3.3504275370105985
1988-04-01,8.631601435929014,3.7552801471991737,6.151019765382682,3.3570279897398296,2.7039303048972503,7.6735330239529125,2.319939849138218,4.235868440592959
1988-05-01,8.46677254207271,2.784591514230678,6.799602489046245,2.303594170011549,2.171638126426419,8.203543693506933,5.422164875850361,2.9270227216745894
1988-06-01,8.838139243775544,1.883960510186146,7.947381421361003,0.0,0.0,8.632554275798903,7.01422097296993,4.926184441975357
1988-07-01,8.871480759251998,5.624633099126333,8.279785955147457,0.0,0.0,8.613352327781184,7.550840316654998,6.506775026137556
1988-08-01,8.841449045659687,7.439021804831741,8.058101317029388,5.811299548716743,2.474800958849373,8.793897957731888,7.652059820147365,6.782179183913194
1988-09-01,8.897692337275261,7.378437469175164,8.224586153745632,5.336767752025251,3.4844638619155592,8.755768719589952,8.012237468189811,7.583837187663686
1988-10-01,8.873906987120096,6.996954833991292,8.18291199853126,5.395107074179242,5.147790263181888,8.61648164195295,4.86313371763562,7.3325305843328685
1988-11-01,8.845728209049438,6.258504963792144,7.9600301056932015,5.10349780752272,4.894675845230905,8.84068584522045,3.8327983683349585,6.176601991794806
1988-12-01,8.922740275677091,5.802015913903385,6.716142294358702,5.6173049206866175,5.714960011568937,8.82994696247779,3.672470428518168,4.967768116403921
1989-01-01,8.654659349426723,5.580642760905101,5.935691138969976,5.395044488121655,5.054998764051831,8.24201418407521,2.813714386195511,4.6445877134831886
1989-02-01,8.704795305905638,5.369608497543785,5.429844472073308,5.308842454784807,5.16732570460722,7.919217926109621,3.1224550689366417,4.599442399967298
1989-03-01,8.824135616754942,5.808623295444925,6.028115673423493,5.663678341473304,4.504921909522235,7.656520562145862,2.9225543123453073,5.158535248202585
1989-04-01,8.632325087595813,3.1775723859325833,6.369205142773255,3.230401448837608,2.9357997493478214,7.788301741058744,0.0,4.552522219217755
1989-05-01,8.544166511196568,2.5347790592164414,6.845654101621486,3.2009263848616585,2.5536597903133993,8.23833657310034,3.7549077971670566,4.642316960068464
1989-06-01,8.803997835626875,1.916951163764517,7.702324576255101,2.4296239414828955,2.651351136243359,8.449779961700953,6.264327834810558,5.382579690425092
1989-07-01,8.836903707985389,5.531462467835547,7.989188062597798,2.190518945893936,0.0,8.65080078597682,7.46358579894885,6.944042051392862
1989-08-01,8.737686106181958,6.711731176122678,8.22131318453794,6.159173517328627,2.937707791409304,8.407873922803818,7.389927470576408,7.101113865185714
1989-09-01,8.737443820735404,7.233160946798343,8.209905701587335,5.434770027355885,3.6861818513263773,8.324185491520415,8.25731766052024,8.036391286744115
1989-10-01,8.725508612502065,7.100663953343152,8.012478200233492,4.454249312111869,4.01457567315134,8.31300208859426,6.035267502089,7.456058575584337
1989-11-01,8.686022902964082,6.6077370254910734,7.124585511742993,5.7316012626800585,5.014734745675368,8.497440639501582,4.827804810802211,6.297455823080752
1989-12-01,8.757046227849004,5.982295763545923,5.774048391149961,6.199697619235265,6.0583536965748594,8.167882185723599,3.918008118533397,5.62330308198127
1990-01-01,8.605685468823648,5.700058255294064,5.337297356968326,5.6572476045938425,5.175455560719083,7.16406860767908,3.023566563260362,5.363063169082076
1990-02-01,8.613472184018379,5.699607232726167,6.243529417463655,5.017668029668253,4.130876706145566,7.493707465967997,2.4194948489572865,5.376016173111793
1990-03-01,8.640480234423231,5.21436157472923,4.938856472055017,4.709696460577197,4.6705783531282155,6.246473523601089,2.5911102394155106,4.818973612444899
1990-04-01,8.600655434767217,4.05571023887125,6.491419637330123,3.8848431719166006,3.2896401117390006,7.422065450386433,0.0,4.401937827392937
1990-05-01,8.56338405563011,3.2604867939587883,6.452692056813405,2.782198971056952,2.4169005778592183,7.4915236615632415,1.7800705240497041,4.272803463332795
1990-06-01,8.606063794127321,2.793342083157535,7.690784256794844,2.3917191612295365,0.0,8.24799086630613,5.736004843401769,5.852304143648964
1990-07-01,8.669878787931347,4.934393116760291,7.821070665297015,3.1624495212417574,0.0,8.429182494433315,7.387303326530824,7.852422947905046
1990-08-01,8.718338308954845,6.2262711001205515,7.596732638228136,6.056751185758049,2.9821210092872645,8.425187093039607,7.566867696311699,7.029990235936842
1990-09-01,8.592594635860463,7.761286870736254,8.302065657199172,6.505591403802216,3.908058464885042,8.376369391643756,7.674348792224793,7.8947958542695815
1990-10-01,8.841486055740662,7.20815629138738,8.177560966085382,5.503161013898547,3.665034824869339,8.51694247256016,7.093692284435859,8.480261414594278
1990-11-01,8.747966029191394,6.799836424853683,7.32912968659793,5.931572476755215,4.95985930972057,8.41531702644557,4.370662127338772,7.061491682585055
1990-12-01,8.413085095652642,5.613499369170257,5.774885693707885,5.545140176542575,5.7374658270532795,6.821674772012618,3.6578345159745385,6.225880159120672
1991-01-01,8.644171715877365,6.307909063051618,5.462792771058504,6.3375402864785535,6.333746467806655,6.4528404887838,3.2331652114350726,5.8701712615559964
1991-02-01,8.289499180556577,5.91053810573624,4.926726884793352,6.193082903216308,6.171029289255363,5.774901094489131,3.1289688851271467,5.528248801015548
1991-03-01,8.307821437738918,3.891399401389892,5.691527965100848,3.6267425684419607,4.238860693424896,5.9447276672603255,2.1459193560435055,3.8701584861227563
1991-04-01,8.260307289839531,2.859392932519117,6.500166688343731,3.0695148271419095,3.2939213894850163,7.091372481527017,1.9438381893633978,5.847550586053433
1991-05-01,8.206038085660202,2.3912737743078885,7.04389954929199,2.204023273038449,0.0,7.96993091269029,5.346639662141537,4.744718603798151
1991-06-01,8.421888038769563,3.0495357357924724,7.706299082336814,2.46740408237851,0.0,8.62745177772156,7.714866645777786,7.159445441319206
1991-07-01,8.715806570792816,5.728656741534575,8.369013981455268,0.0,2.0340098183755977,8.856787200737987,7.012850696230474,8.778913719816796
1991-08-01,8.57977984217119,6.844330835782179,7.916184750390409,3.184525993321553,2.172371602503567,8.306622135315862,6.95269796588985,8.05969285533521
1991-09-01,8.59431102698391,7.037146469058274,8.480797987303275,4.1924479981618035,3.343572461373445,8.322214729385886,8.208984708495485,6.824672096479132
1991-10-01,8.833599484735103,7.471690828311904,8.243250606062665,4.569687518472903,3.2828461941009186,8.657951186753303,6.600736685266778,7.832728902869131
1991-11-01,8.650993687538623,6.439393899964687,7.209402498894271,5.82526461662112,5.134644069922287,8.346637094716405,4.061864779057092,6.833701422404267
1991-12-01,8.47525142169928,5.729697001102822,6.295880584619053,4.984278000641448,5.18218925907598,7.989073756943341,3.6511928943766896,6.300711705545498
1992-01-01,8.181660770602013,5.563332524881106,5.30499816758822,5.996756709186712,5.860310233805759,7.498717103212457,3.887207730375201,5.404035924822681
1992-02-01,8.190339427525851,5.8116011014178275,5.460327120870385,5.164397738233755,4.433779794073205,7.644772237333745,3.0668653290377352,5.212489543529629
1992-03-01,8.098960498377616,4.448726657441331,5.510396316083049,5.061841966994698,4.260550883543672,7.199845696396338,2.256264001700262,5.154437028510213
1992-04-01,8.371848083523496,3.39024462606002,6.044992736718046,3.2044597298203574,2.500328936538172,7.567341216730513,0.0,5.859701865135582
1992-05-01,8.439527379817966,3.4274529722793816,6.1123493688317625,3.1903337861061134,2.3851080865866043,7.535681080956653,3.7501153153565268,6.395484516925696
1992-06-01,8.656057320926655,3.2918536756516787,7.152681522458994,2.0381100121266438,0.0,8.13208081796458,6.234694925180512,6.160450136155536
1992-07-01,8.756477112692172,5.392498295172145,7.872366674429932,0.0,0.0,8.322062860898491,6.663408134431048,7.1178225852255785
1992-08-01,8.8319510052958,7.071243774814342,7.7127939730304185,4.178074729550862,2.32636811972371,8.26097771372173,7.483630983339463,7.345743771350778
1992-09-01,8.503558652799295,6.9284059387448105,7.694869129266742,5.319496480169982,3.2887511210370124,8.354699494969747,8.003027535222914,7.330565111998035
1992-10-01,8.83099643699005,6.085162401078007,7.45057826175301,4.766928976919461,3.539088542402885,8.127508880331652,6.748371633409113,7.144718670330742
1992-11-01,8.60025002698784,5.41944416661829,7.097467108785275,4.728189070657085,4.020687240790053,8.380262674156198,4.007404406421284,5.2154281090575685
1992-12-01,8.67548467075238,6.370418344569773,6.270850969842889,5.341097916157937,4.993211333511146,7.512581770884024,3.4698807157532316,5.419195925746441
1993-01-01,8.35255689725901,5.519769327144072,5.58623068651429,5.131169468552906,5.348799513301365,6.595423431147693,4.118621479254576,4.905115963226406
1993-02-01,8.303694780019354,5.870780627203791,4.873152534888143,5.515036736904336,5.355862647172835,6.256302557593166,2.9903926552000426,5.172840489007917
1993-03-01,8.383904943886314,4.624886292069114,4.963838001960925,4.286145189683389,4.389517421323181,6.668415387964673,2.5998552727019106,4.830205018944814
1993-04-01,8.494089898402265,4.393332401647244,6.275262755825858,3.681166817721304,3.1395933824989166,7.435359373391775,2.044612455279187,4.579143431205509
1993-05-01,8.512926865053924,3.3055377224688542,7.424848029574481,2.973122662545199,2.9839940535714002,8.057844218456443,5.947841248185143,3.6115706546448316
1993-06-01,8.70262360944245,2.055256309887451,7.903320301130036,2.239033558590209,0.0,8.407143443021734,6.669817164935851,5.0755995221893215
1993-07-01,8.68575519364788,4.158238131305171,8.2949608630246,0.0,0.0,8.577884616710893,7.064531973955337,7.446354746768493
1993-08-01,8.75987324715251,5.85789534523099,8.227706198437863,2.107154888651273,0.0,8.643123734981037,7.5957660233353925,7.978391340570283
1993-09-01,8.782845002959458,7.207721289530247,8.751307137767299,4.2838672859482125,3.566987731192071,8.886482748604337,7.9052739501460305,8.375052194379592
1993-10-01,8.817467797402763,6.519621919467222,8.108433101865097,3.992113350969671,3.492125874525596,8.602452711492914,6.054819196345099,7.570677182445689
1993-11-01,8.799335352890404,6.643855515514949,7.456546497798181,5.225635748009574,4.8229966298148454,8.492640754157359,3.842988294136483,6.452392086671639
1993-12-01,8.482255401535141,5.550357014163133,6.479430865948297,4.726105199492756,4.555276114406813,7.538601019306283,3.161843671305863,5.719355830061698
1994-01-01,8.401076947008006,5.702941283594146,6.14394766143875,4.891993417883876,4.776980251599531,7.078288362395277,3.3063794000853064,5.767130019682059
1994-02-01,8.516318179078302,6.043308994832861,5.811557922861673,4.334365761531862,4.464077558194646,7.187950635985963,2.689761884351638,5.148243369495174
1994-03-01,8.626680771719723,5.1235402136723085,6.072881386080178,4.132796220787269,4.583954437216405,7.114527160962961,3.0675277171732516,4.560744384660203
1994-04-01,8.77919764783658,4.024105355378286,6.379141636178784,3.3525517018366844,3.8889494150376587,7.7690191224933,3.7112625186717736,4.1243229675832245
1994-05-01,8.796232169182879,2.927018611496207,6.810486586254522,2.6265613291377155,2.408800814247392,8.34287151990141,5.740262437997837,4.692772430021949
1994-06-01,8.833676240996645,2.4954128919936176,7.461995972485508,0.0,0.0,8.646041271600055,6.266340086563251,6.527230475857235
1994-07-01,8.827406332004793,5.991822456999137,8.022997793013394,1.9056401522787123,0.0,8.649238298721869,7.111181808907191,7.426167493241449
1994-08-01,8.86183881162599,7.921750372692963,8.007198979270356,5.908787632079454,3.5497005381797964,8.504503967809601,6.938377596407693,7.331344468776464
1994-09-01,8.855344102242078,6.8385589356032765,7.874338852208895,6.210390125359274,3.8100049039387662,8.526702078430246,7.773535356079966,7.377058242775269
1994-10-01,8.819165184813057,7.40131012955191,7.915736810262023,5.9813334594995835,5.139914306908469,8.273270482092764,7.4634159207991875,8.081926308633582
1994-11-01,8.773390909541831,6.797660065599366,6.962600674711382,5.919027870434516,5.301208977642236,8.095110694431284,4.525062908811886,6.875945351972487
1994-12-01,8.61038552838132,5.684813352093962,5.984480386298026,5.825476862026711,6.203207165537297,7.283403172677133,3.3866557620429885,5.548978559083288
1995-01-01,8.61761263785425,5.931167242751815,5.272824337355573,5.80417329090159,5.7854668709752595,6.74049141104093,3.8385476078402334,5.613226712284922
1995-02-01,8.430154360273738,6.184125190411259,5.121064397489557,6.09100357538683,5.837893424535092,6.559362704856414,3.129626028834977,5.452728027701792
1995-03-01,8.256459054882319,5.133433218382565,5.269942261833843,4.025211524102994,3.559676578515111,6.211740693389462,2.5509012887053606,4.7442467938384
1995-04-01,8.434552823167104,3.1333929375998517,6.2669074184273095,3.3945384289809755,2.9159137088762748,7.107062149134761,1.901772955678706,4.4143716059952
1995-05-01,8.753435142154391,2.833674328179255,6.346671552996053,2.3340587532581667,0.0,7.551902994595267,5.799014221073871,5.407575257890328
1995-06-01,8.72735798900706,2.5979299287470803,7.4076116212586465,2.141965021828895,2.3958503414081815,8.425477541132725,6.78564456567667,6.075274394357052
1995-07-01,8.887853569406815,4.530577701851305,8.484619586543161,0.0,0.0,8.632426214937352,7.544355498581992,8.362722034740399
1995-08-01,9.10517812634009,7.185568780142172,8.489002883737973,3.794201904650577,2.6442928753019643,9.05392663952556,7.254462162398333,8.553646815208433
1995-09-01,8.978380109863238,7.830093330959376,8.781056664632288,2.8657538268908653,2.3027426843312777,9.092988718689611,8.206196553155838,8.013692875411776
1995-10-01,9.012671475214962,6.972772198746805,8.534459087445208,3.5543404472702638,3.7400726279370935,8.905229707710712,6.3951228460007385,7.913204976144146
1995-11-01,8.94239765827419,6.275123586346355,8.137585195259117,3.8456717345949003,3.5594844946866764,8.928482276443118,4.360536410018937,7.08923117318384
1995-12-01,8.917244394190252,6.379175899778591,6.66793682035001,6.121179661199791,6.178163768223546,8.809367649709966,4.140635090513255,5.742425504943201
1996-01-01,8.823306955522536,5.292401766938247,5.5175199539398525,5.241686286590307,4.9252082983975125,7.87790374037292,3.945026549508383,5.297306023640823
1996-02-01,8.729572850200409,4.82075693912297,5.228202222446797,4.791331713354141,4.253549604230902,6.547485560978691,3.675136785970354,4.8832527199761895
1996-03-01,8.531479143065338,4.504541594880147,6.193769373231044,4.482234990695866,4.337599128800755,7.418292199837751,2.3637567464400777,4.249409861857656
1996-04-01,8.528409227609272,3.1018207959641213,6.5862718616521585,3.3833962728950286,3.603208683012314,8.016992102404435,3.0532270221081195,4.495306481092031
1996-05-01,8.752469147893509,3.26483408311153,7.505485062145975,3.4698619528782455,3.013058887665155,8.482320778321274,2.222150487371151,2.8522978671722794
1996-06-01,8.917578757180612,2.665993180369937,8.389501155122645,2.6510909913514977,2.195060212615846,8.937263804571351,7.0038770383722095,4.513878563693267
1996-07-01,9.017839718317209,5.536256986757179,8.149284784389549,0.0,0.0,8.86525241714701,7.769634328060272,7.235641802225325
1996-08-01,9.056889852365309,6.482504672029911,8.359655703971407,6.282274258829435,2.2653217386505875,9.039074171976045,7.407904653454985,7.748385994799712
1996-09-01,9.067646345586963,6.8527351208059795,8.895248251658039,4.909098076106949,3.975761646144262,8.913744431897067,7.934888908292726,7.9654879712678115
1996-10-01,9.105137468126639,5.6918799871282495,8.811489230163492,4.239180809873622,4.230563176282195,8.978886988602921,7.070445596950971,7.57039140648569
1996-11-01,8.63143415726442,5.70410461593234,7.160301570613505,4.105423558683326,4.176545162699182,8.95572244571803,3.9925475524489036,6.631399564736861
1996-12-01,8.620432523189804,5.421197182303914,5.919276193334803,4.518964466311103,3.966916782071943,8.383438313582015,3.716943198988596,5.80154397282516
1997-01-01,8.731219749191432,6.0193575866614,5.436732318395566,6.090518358930802,5.472521689254923,7.790632481275812,3.7711163219564576,5.96576975992265
1997-02-01,8.723823790988611,5.791312641194754,5.113534317064453,5.778570151792014,5.395656227477489,7.2320575132325935,3.0607014484639574,5.334336400257408
1997-03-01,8.67835393641357,4.404948199875784,5.547620419613184,4.144735044812323,4.208149356950709,6.451289697914765,2.496424043165856,4.3046121976045875
1997-04-01,8.575705522907263,3.9806554960753258,6.410950858034312,3.552691394163574,3.1660511577523285,7.293000929662014,3.567025010280017,3.9669387948152495
1997-05-01,8.820533062412169,2.822049462367223,6.569217218466174,0.0,0.0,7.689123107016918,5.173296230637373,5.277816328039061
1997-06-01,9.048436585495867,2.6918659604359667,7.724081802078517,2.9055162434734583,2.208402652772947,8.487004311851178,7.395957572585589,5.42044048944285
1997-07-01,8.993947277735131,6.381731684899604,8.039727833994881,2.3637215422857936,0.0,8.581903385019778,7.420705816268144,8.199294342407
1997-08-01,8.775653564390849,7.098222570623709,8.248408366705675,3.9687894727161934,2.6322055169964456,8.652375136746551,7.506497221022505,8.394784497148828
1997-09-01,8.815986247670232,6.47087698740317,8.318806572165268,4.0467460339409635,2.290215309669197,8.402619016235398,8.375677907024503,7.850195464400227
1997-10-01,8.979422888373197,6.378939233031648,8.454831489438245,5.828339779521525,3.9600389561103273,8.420753329361043,7.642695992104786,7.563060582964421
1997-11-01,8.806262135076576,6.496312510722056,7.87506637866076,5.157823434488676,3.7489888298266387,8.688352473671399,5.747759926183226,7.128004762431625
1997-12-01,8.518320070832353,6.451798295905598,6.729950367531583,6.07191146904195,4.851201432177854,8.399884429068615,3.96612115910883,6.637996222527223
1998-01-01,8.486713190821952,5.764923912768629,5.453622695778411,6.226316202122956,5.514356393558452,7.680202979982716,3.69127190961819,5.884760500806813
1998-02-01,8.158210842684001,5.411461373256519,5.217866507086526,5.10830807283508,5.156075645658236,7.655252658555648,2.9097391831116033,5.4696645297328255
1998-03-01,8.345393482578588,5.090260420995839,5.730701087453564,4.226987277814345,4.3410558625417295,7.380519824326995,0.0,4.72706266902926
1998-04-01,8.342219863487443,3.1622916898697344,7.419442133651895,0.0,0.0,8.103645790411852,5.182582856202267,5.704751345221979
1998-05-01,8.507926187621687,3.673453827263956,7.781041458492757,2.5075077347613983,2.3362551601194803,8.479908125523064,6.579680216158918,6.429287632970018
1998-06-01,8.670699201693926,3.2891100733257566,8.154947761251297,2.5638381686095144,2.75053384142877,8.549562953704324,6.89387235325291,6.665738711101
1998-07-01,8.891354025345015,6.745415412085173,8.224621633799737,1.9623247553190664,0.0,8.714746043506828,7.12877940295404,7.584720422481438
1998-08-01,8.992200053976799,7.3738332565185525,8.10229247821776,6.306703946238358,2.095057938511936,8.62779646863175,7.708339211660432,8.367223687659594
1998-09-01,9.157686174420057,7.518116095290718,8.20984470871843,6.2636875014120585,4.944755128330986,8.650325055584661,8.326731341766298,7.404236743401134
1998-10-01,9.077542534661374,7.220595102691808,8.394406587065657,5.143281099307261,4.7516952564789525,8.597586438982443,6.476077400313162,7.898280453503589
1998-11-01,8.899116847692069,6.474962721398307,8.124242744394996,4.005442202988473,4.024314528858006,8.533093606103055,3.751062642694715,7.662512270639884
1998-12-01,8.846785426426957,5.973060131565268,7.67365233571636,5.094958175010855,4.908786264139051,8.588094694208644,3.089346055707892,6.1007693998240775
