,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-02-01,-1.542980498925317e-05,2.39417270832502e-05,4.286346849991961e-06,-2.3007349319655824e-05,-1.3376829883782193e-05,-3.231589592663416e-05,-1.223888023471978e-05,-1.1986330285989902e-05
1966-03-01,-3.061630923184566e-05,4.243572287278523e-05,2.046508237281466e-06,-1.4503412681802683e-05,-8.391250503336778e-06,-2.9868327449851982e-05,3.8292534642800266e-05,-1.5675442184493433e-05
1966-04-01,-2.7695910830516368e-05,1.9171074665969283e-05,1.6728479270974528e-06,-1.2358329133602165e-05,-4.451640336355922e-06,-2.8402179547507938e-05,3.060200000500997e-05,-1.493125572389025e-05
1966-05-01,-2.0261379177100025e-05,1.7402934889371576e-05,-9.114908238919607e-07,-5.013130766765473e-06,-9.066815209735068e-07,-1.833897082785067e-05,-3.2297924506917387e-06,-1.4880495092213443e-05
1966-06-01,-2.9764314604108222e-05,2.625315684737161e-05,-1.137528718910095e-06,-5.7663443460367925e-06,-3.763595657346741e-06,-2.0298322548721142e-05,2.172050992685986e-05,-2.348234115093614e-05
1966-07-01,-2.0413579477462918e-05,3.6364183859227417e-07,-3.132922986705115e-06,5.001481895305915e-07,-3.993714585703856e-06,-4.894395336426291e-06,-3.151570478709595e-05,-3.6233701567176644e-05
1966-08-01,-1.664203637119499e-06,-2.2839807703659485e-05,-3.2716511707017008e-06,-1.2245761895371023e-06,-8.43459929456003e-06,3.702485855683335e-06,-3.7165374388062064e-05,-1.2691947674847187e-05
1966-09-01,-1.4096632185101043e-05,-4.87680874978584e-06,-4.365066043452786e-06,1.1830475389765121e-06,-5.1247866394987796e-06,1.279101506194517e-06,-7.712716333410372e-05,-3.7678360275181366e-05
1966-10-01,-2.9142946004867554e-05,2.829358602800157e-05,-7.089596465448267e-07,-7.621105097210671e-06,6.492229687182771e-07,-2.2639278540736996e-05,-6.09458780790221e-06,-2.7534936937930375e-05
1966-11-01,-3.92176334571559e-05,2.950882622915343e-05,2.9783086319276777e-06,-1.4193527114244554e-05,1.7086284387346495e-07,-3.629447443624183e-05,1.1945726071409749e-06,-2.142554486843957e-05
1966-12-01,-4.507773701334372e-05,3.614338599684898e-05,6.333469203771406e-06,-2.599077054617714e-05,-7.0613623393001035e-06,-4.997590622224379e-05,2.6325368150625558e-05,-9.369943568128206e-06
1967-01-01,-4.240169801050797e-05,5.732839692826951e-05,9.295618592966164e-06,-2.6184688631704525e-05,-7.53581730350561e-06,-5.057463871101694e-05,5.002896819684294e-05,-1.0367531493622145e-05
1967-02-01,-1.8788083252729848e-05,4.3199365680310425e-05,5.253616564004915e-06,-2.5450606676425688e-05,-1.353342099719157e-05,-3.9532903125897675e-05,3.532746456086545e-05,4.043957211425074e-06
1967-03-01,-2.4492397642461583e-05,3.8094265441830474e-05,5.394929941982983e-06,-1.954438492340401e-05,-8.150000212481245e-06,-2.8433178158593364e-05,1.0196515998564615e-05,-4.234640084091336e-06
1967-04-01,-2.4990920792333782e-05,2.5450989175247167e-05,2.368753658639649e-06,-1.021671548037778e-05,-5.447529982660626e-08,-2.4287513345673993e-05,2.6155565489804552e-05,-1.7233181400418594e-05
1967-05-01,-1.8017679394688457e-05,1.5881397946320315e-05,-9.294255133308878e-07,-6.19752312029706e-06,-4.3934250015809084e-06,-1.2633120149985189e-05,5.0713035835219815e-06,-8.121138047759554e-06
1967-06-01,-2.7495554604684003e-05,2.157143970224552e-05,-1.7442956821755257e-06,-4.976144840769894e-06,-1.3767373907569436e-07,-2.105938316769122e-05,2.0222453331957843e-05,-1.5034150973882615e-05
1967-07-01,-1.109767981688492e-05,7.693905090269344e-07,-4.05614301097956e-06,1.7765275135642224e-06,-4.263404207449639e-06,2.480403319774875e-06,-3.2331715168942126e-05,-2.482977270985776e-05
1967-08-01,-3.993137397628743e-06,-1.597656880288169e-05,-5.544982452724316e-06,4.352352357560863e-07,-3.737010842996824e-06,8.242420790338656e-07,-3.175047470816231e-05,-1.6838003787034678e-05
1967-09-01,-1.5951365639921278e-05,-2.5817643091147882e-06,-4.332246697210874e-06,4.382295168098504e-06,-7.377929591712018e-06,1.4569144468623563e-06,-6.0944711872106115e-05,-3.849270450744024e-05
1967-10-01,-4.0149072447093204e-05,1.7319065059049668e-05,-1.3762701889491157e-07,-2.5433947381385177e-06,1.655375285736227e-06,-1.655474079598207e-05,-4.588985780907434e-05,-5.50755430595018e-05
1967-11-01,-4.371151953819208e-05,1.7586724913221922e-05,3.4835791799257472e-06,-1.0742601434570513e-05,-2.8582778810459786e-07,-2.8638917986730426e-05,3.2309861624878156e-06,-4.33644778413942e-05
1967-12-01,-3.3965090551646426e-05,6.91242681435741e-05,7.472016058569209e-06,-2.6307654617902457e-05,-9.360038575323415e-06,-4.050475581607316e-05,1.035045091069356e-05,-7.3557056826497766e-06
1968-01-01,-1.6520978533662856e-05,6.11736872886512e-05,7.537016571905553e-06,-3.211394707964073e-05,-1.3185293710193946e-05,-4.7354496928164735e-05,5.733396509669781e-05,2.6714849896268876e-05
1968-02-01,-5.997355401632376e-06,8.089903908179756e-05,5.1774037182327815e-06,-3.242426436936742e-05,-1.785925746844441e-05,-4.157940566074103e-05,0.00011693908515641646,3.276563585954829e-05
1968-03-01,-2.159812174795661e-05,3.651474377498167e-05,2.555918151782034e-06,-2.035800737101891e-05,-1.0953701803373406e-05,-2.8505237423814833e-05,-6.632190859583657e-06,-4.390878822440365e-06
1968-04-01,-1.9611296011134982e-05,2.4863786121586158e-05,2.3594757269083957e-06,-1.0204360167543062e-05,-3.348179973272636e-06,-1.7055596496599417e-05,1.067428750121185e-05,-1.092811804223207e-05
1968-05-01,-2.12721115531167e-05,1.7549814956288262e-05,-6.290650397592768e-09,-7.4606253327123955e-06,-4.392614414427953e-06,-1.9765824011604614e-05,2.678740319454171e-05,1.609868691264724e-06
1968-06-01,-3.378536712261848e-05,2.171416825859058e-05,-7.648850441910326e-08,-6.61399398371872e-06,-4.046489721076796e-07,-2.469604775493887e-05,4.253454702143978e-05,-5.513447831617668e-06
1968-07-01,-2.0390354620758444e-05,6.751914531001027e-06,-2.6901404729297416e-06,-9.759797718242559e-07,-2.8777313332284393e-06,-4.253226203824549e-06,-2.857420235335256e-05,-3.262604574653476e-05
1968-08-01,-1.441706444893498e-05,-2.979757526900801e-06,-4.9968444942310325e-06,4.832480654737152e-07,-1.8850278138415888e-06,3.509335328999441e-06,-3.2512997999982605e-05,-3.408086264417285e-05
1968-09-01,-1.9256251107435673e-05,4.7349070572214795e-06,-5.720983409354518e-06,2.665500733776672e-06,-4.051226483170467e-06,5.027052338846261e-06,-3.558440268182406e-05,-3.8852379345501375e-05
1968-10-01,-3.177757389494218e-05,2.9004704407359498e-05,-1.9181359182644127e-06,-4.566405677215249e-06,-1.5439184153365204e-06,-1.4887767368539547e-05,-3.375454628351896e-05,-4.91547715293044e-05
1968-11-01,-3.24907960020937e-05,1.5345185380372243e-05,4.751841566921735e-06,-1.795873502004137e-05,-3.3821763167907193e-06,-3.213944182789419e-05,1.7281531801282037e-05,-1.0003362235909749e-05
1968-12-01,-6.333333203656366e-06,2.0794451723681628e-05,6.145568109337198e-06,-2.265258652049034e-05,-1.1000859103660332e-05,-3.529365737146388e-05,-1.1233452911960007e-05,2.3495986278292204e-06
1969-01-01,-2.1493888198165223e-05,3.947280652582555e-05,6.673664036375311e-06,-2.3945305449298665e-05,-1.2047341897414299e-05,-4.608778302402546e-05,7.647852198128784e-06,-1.6245264435253504e-05
1969-02-01,-1.6228332242462784e-05,2.6158855556476318e-05,6.86018441055229e-06,-2.3686797122317778e-05,-1.1654620948320371e-05,-4.143633304920513e-05,-3.010495234892944e-05,-5.7119044478375665e-06
1969-03-01,-2.075213342322968e-05,3.348325152750831e-05,6.533673002379371e-06,-2.5289195543302434e-05,-1.3704379853152204e-05,-2.9757259956871472e-05,2.0507308539480063e-05,-1.2230568591760294e-05
1969-04-01,-2.5595440092729405e-05,2.4673085047142217e-05,5.585482558365512e-07,-1.0259846251905907e-05,-3.1372576358990045e-06,-1.9674697189960476e-05,-1.711536418541425e-05,-2.7892071687217272e-05
1969-05-01,-2.8461403417168185e-05,1.0306686773419198e-05,-5.543277517405299e-07,-4.808927044479465e-06,-5.1598482286863145e-06,-2.1084626193138927e-05,-2.8613844586934355e-05,-2.6461087881692774e-05
1969-06-01,-3.156937236781232e-05,1.9119577301331093e-05,-8.142085258196254e-09,-5.89315150827582e-06,-3.696453632073826e-06,-1.365327837750859e-05,-2.986107867928372e-05,-3.4247438764266137e-05
1969-07-01,-2.042661071754992e-05,9.599245192764168e-06,-4.019177288611307e-06,4.7105833248138025e-06,-2.676659960343386e-06,-4.149323634313381e-06,-7.827522143000557e-06,-3.331616382984932e-05
1969-08-01,-1.4963939065637533e-05,-6.400684314274525e-06,-2.829708885686803e-06,-2.598144304481795e-06,-6.709298645546369e-06,-1.7129226156005948e-06,-1.844730890767213e-05,-2.3597901114650693e-05
1969-09-01,-2.8820291845477186e-05,1.1666460101501222e-06,-5.80523340360149e-06,5.259688448490975e-06,-4.903737504946548e-07,-3.1603847598186503e-06,3.837376718893797e-06,-4.1949178488548134e-05
1969-10-01,-3.053811815334484e-05,4.374704453434012e-06,-9.102169006030053e-07,-9.064026500387235e-06,-1.8943967461382272e-06,-2.241355862982649e-05,-1.7946013031178154e-05,-2.126752666039725e-05
1969-11-01,-3.661123992060311e-05,2.429347083174124e-05,2.6579224374493124e-06,-1.3914446938116857e-05,-2.072333948888172e-07,-3.7821000660187565e-05,-2.0093357893675866e-05,-2.1606395724423542e-05
1969-12-01,-5.119401612319052e-05,4.605060051445191e-05,7.256065994246701e-06,-2.1544446663259045e-05,-6.632428153352521e-06,-4.9382345726674735e-05,1.2759464000062567e-05,-2.0476385370351463e-05
1970-01-01,-9.412046892975923e-06,5.003488828462163e-05,5.907686959852051e-06,-3.265818410414518e-05,-1.9500757844070904e-05,-4.4528223952511325e-05,7.114691881372804e-05,1.729672476358246e-05
1970-02-01,-2.0358376787044108e-05,3.5453481026839963e-05,6.627291941696783e-06,-2.9236296633158255e-05,-1.022772835312935e-05,-4.687271333144357e-05,6.281463884665902e-05,7.3365164271741554e-06
1970-03-01,-2.7752234018407762e-05,7.53685127143044e-05,5.565440526910341e-06,-2.9170741636565403e-05,-1.3878537856726325e-05,-4.5335664253798313e-05,9.196953596397032e-05,-1.053429276085115e-05
1970-04-01,-2.4835579097270966e-05,1.5329862612927128e-05,4.950533075111963e-06,-1.556593735033316e-05,-4.934677235723939e-06,-2.9919134855542023e-05,1.8981020935649624e-05,-4.203868575998405e-06
1970-05-01,-2.1469712010002695e-05,2.3053709766117676e-05,-7.857181731707713e-07,-7.026845288479146e-06,-3.2186397902478348e-06,-1.7069625452374264e-05,-1.51358386985169e-05,-1.8671887249053854e-05
1970-06-01,-3.698802174767479e-05,3.104855417538003e-05,-2.766353190963855e-06,-2.2772087000887522e-07,5.724380969240883e-08,-1.8197150287354212e-05,3.7418392880241415e-05,-3.652583992724041e-05
1970-07-01,-1.607791091373656e-05,8.754209818839516e-06,-2.494461410463097e-06,1.5120198314215934e-06,-6.3156983287626645e-06,-5.3013964892064304e-06,-2.0526061733459842e-05,-2.588856313239029e-05
1970-08-01,-2.267340505568427e-06,-1.4504286543630837e-05,-4.293355324192449e-06,1.8509227410953526e-06,-8.72949954100477e-06,7.929572802822804e-06,-4.6333700025101164e-05,-1.461154126792237e-05
1970-09-01,-1.649997830099892e-05,-1.803476307697299e-05,-6.199625561983728e-06,1.0643751016986346e-06,-4.171003240571736e-06,7.468174108756406e-07,-4.6046980353440306e-05,-3.8081431003298525e-05
1970-10-01,-2.3680509912082925e-05,1.1864396095383777e-05,-1.1584023727766507e-07,-2.6457428248249926e-06,5.079636977711743e-07,-1.8147596468528114e-05,-4.6130956052952714e-05,-3.6073632665128184e-05
1970-11-01,-3.417245170567185e-05,2.7031049884077754e-05,2.466536394355868e-06,-1.1449907405325505e-05,4.689256982715051e-07,-4.095829353900626e-05,2.7872421572195186e-05,-8.247561600867248e-06
1970-12-01,-4.085870023118332e-05,4.30061978787729e-05,9.128485656761319e-06,-2.1435595113825336e-05,-4.148133996295655e-06,-4.811504065097931e-05,2.1760555565349698e-05,-1.1610818330068253e-05
1971-01-01,-7.643267053936142e-06,4.775201221757637e-05,5.8851153962575735e-06,-2.912149537661219e-05,-1.778246542016859e-05,-3.3243959478568286e-05,5.172044644320023e-05,2.1422556528705172e-05
1971-02-01,-1.1466446267149877e-05,4.6883977164525726e-05,3.3189022626297474e-06,-2.984907041536644e-05,-1.559330144118576e-05,-4.014217059496635e-05,6.0418355015797484e-05,3.126358153947097e-05
1971-03-01,-2.7651411073748022e-05,4.018920441101328e-05,5.046689913408985e-06,-2.0169170943230294e-05,-7.238165267153818e-06,-3.5351486076251604e-05,3.185908304482338e-05,-9.935696912829631e-06
1971-04-01,-1.991361568798311e-05,9.464787492505843e-06,2.8494061522262324e-06,-1.0749902719885252e-05,-3.522510212405905e-06,-2.2197623366082553e-05,-2.863213423200162e-05,-2.298449241303994e-05
1971-05-01,-2.8398273570928723e-05,1.629879723002044e-05,1.922967992081641e-07,-8.499994726639382e-06,-1.8020637071458623e-06,-1.890244978615859e-05,-9.096465287110468e-06,-2.9743019002212567e-05
1971-06-01,-3.4287186281289905e-05,2.7359812254250825e-05,-2.704860874606372e-06,1.6535644055140805e-06,1.1539517430492197e-06,-1.6964390852081124e-05,2.6030137368868437e-05,-3.261997811759578e-05
1971-07-01,-1.7401212971890345e-05,-2.822922097704311e-06,-6.264691732662306e-06,5.1359522699443265e-06,-2.4343421500816476e-06,-1.8666726949353083e-06,-3.8390607510190154e-05,-3.6140328943258194e-05
1971-08-01,-5.123784376337426e-06,-1.4774375414140751e-05,-3.999656108932326e-06,-1.5015053819136287e-06,-6.463585577876074e-06,4.953790645837823e-06,-3.895186842606974e-05,-2.048955355435499e-05
1971-09-01,-2.0907156795146875e-05,-2.7346956352541785e-07,-4.5521197238628975e-06,2.6665293837969684e-06,-2.683811999304453e-06,-1.9501186443449114e-06,-4.5674248887676626e-05,-3.743549920424509e-05
1971-10-01,-3.91742360079661e-05,3.360257057754164e-05,4.094964956388257e-07,-4.358240328403116e-07,3.606308780490508e-06,-2.2525280958992276e-05,-4.086181316750064e-05,-5.16498922869297e-05
1971-11-01,-4.324052861193195e-05,2.638403757151625e-05,4.468848075110431e-06,-1.0940500574121605e-05,9.936101719176804e-07,-3.587301459144025e-05,1.5018518282769008e-05,-3.2834991326949204e-05
1971-12-01,-3.576498420443386e-05,2.7580659750638893e-05,8.534920801067845e-06,-2.2207003192168578e-05,-8.164677183231106e-06,-4.483876485513368e-05,1.5568458923465392e-05,-7.748354575943225e-06
1972-01-01,-1.3090064385323785e-05,2.869778321970754e-05,7.827879364433531e-06,-2.122963025290637e-05,-9.99417920866108e-06,-3.4679621118508905e-05,1.4623419115049465e-05,3.6354587488555507e-06
1972-02-01,-2.1712765374104492e-05,4.8021573137503304e-05,3.728276685629435e-06,-2.0330181438181123e-05,-1.313544089498464e-05,-2.9764253971128106e-05,5.3714815763786675e-05,3.693575460298841e-06
1972-03-01,-1.550303386466112e-05,3.7434211862557453e-05,3.0662036305728363e-06,-2.0337664622436217e-05,-1.1712253353834967e-05,-2.5281877545542862e-05,4.424423863266354e-05,2.248720236474626e-05
1972-04-01,-8.118436198856216e-06,1.9889970334167253e-05,1.845929224207262e-06,-8.112607546639922e-06,-8.969882969722676e-06,-1.4214554842813717e-05,-1.3043461055325856e-05,-6.772956155708969e-06
1972-05-01,-2.3896418497315608e-05,2.2145115685927477e-05,9.662920551103055e-07,-4.5601554914735714e-06,-2.1114551884693356e-07,-1.5554990871654205e-05,-1.571961840982699e-06,-2.3394548926652143e-05
1972-06-01,-2.9048002033960074e-05,1.4051749708525632e-05,-2.1621747109339197e-06,1.2665053343627295e-06,-2.6303652589376725e-06,-1.444455544212057e-05,-1.2336171963515e-05,-2.8193231368537196e-05
1972-07-01,-1.1788868505391292e-05,-1.1890900101961296e-05,-4.954216656392163e-06,3.4271752041074904e-06,-3.370592764895264e-06,5.14832549924904e-06,-3.0816136131761596e-05,-1.897320067828765e-05
1972-08-01,-7.190364613052225e-06,-1.534937903825932e-05,-5.469985481294714e-06,4.1236685492434315e-06,-5.671998337675177e-06,1.932708831494286e-06,-5.0397501317709085e-05,-2.3488850534444543e-05
1972-09-01,-2.4659335394972004e-05,7.530049360201059e-06,-1.0875521766547024e-06,3.219221543065343e-06,-1.6328564811374235e-06,-1.2347058297261054e-05,-3.086847608492169e-05,-3.126990902403902e-05
1972-10-01,-4.037267717649229e-05,9.299524541214541e-06,-2.3648308879171636e-07,-5.739251189626446e-06,4.700929991940939e-06,-2.1585307573938433e-05,-2.849369153526852e-05,-4.078584814643754e-05
1972-11-01,-4.988652653992176e-05,4.010854775892435e-05,4.056138795624903e-06,-1.5927447679178506e-05,1.1343544059627675e-06,-4.1662024159450084e-05,7.771107066805744e-06,-3.686470466033955e-05
1972-12-01,-3.1216673960443586e-05,4.231572724742497e-05,7.79166384745622e-06,-2.4865426272713826e-05,-7.583051342407998e-06,-4.322796788377067e-05,2.4278299479779128e-05,-4.195348288877064e-06
1973-01-01,-1.5248090676323045e-05,5.270936615089318e-05,5.422856027896129e-06,-2.9384795244034566e-05,-1.0043065685749752e-05,-3.499146259855479e-05,3.888412574005704e-05,3.530124916194057e-06
1973-02-01,-2.3647253328817897e-05,3.555138480406618e-05,5.3571601087793845e-06,-2.759017339094153e-05,-1.3257806585897924e-05,-4.187829290458467e-05,3.811944019792962e-05,-1.8685191045213808e-06
1973-03-01,-2.362010309298057e-05,4.821684830481323e-05,5.337054527659307e-06,-2.6917232504804157e-05,-1.4871978919472895e-05,-3.912198735633865e-05,6.953757674050246e-05,6.2069895128453415e-06
1973-04-01,-3.053969339816831e-05,1.478725918298928e-05,7.693224873629957e-07,-1.0540043149376288e-05,-3.865289954774198e-06,-2.6764676780051864e-05,-1.3449151435540238e-05,-2.7452954652419847e-05
1973-05-01,-2.4097889763652347e-05,2.8026655987870495e-05,-1.2647895574813896e-06,-5.575838016900175e-06,-2.787002131299232e-06,-2.0783212069848865e-05,-3.580169416842006e-06,-3.112754928311222e-05
1973-06-01,-3.459837535046972e-05,3.230070877002507e-05,-4.702719272674503e-07,-3.9705597212364235e-06,-2.227030471146918e-07,-2.0681876170177325e-05,3.954965875656795e-05,-2.9256766321763976e-05
1973-07-01,-1.2406082532834262e-05,-2.1398944049795362e-05,-3.2693827031405897e-06,-5.015502072730001e-07,-2.822810358793504e-06,-2.673991540783997e-06,-6.8177116425490125e-06,-2.01413556732448e-05
1973-08-01,-7.2748216553009115e-06,-3.155371193382208e-05,-5.294540759872219e-06,2.749457743897138e-06,-7.184189030340349e-06,9.792567349601693e-06,-5.198280925997683e-05,-2.2833353882777462e-05
1973-09-01,-3.0384979254449718e-05,1.9928701498784218e-05,-1.898376794588841e-06,3.3916978592762596e-07,-7.118210021417326e-07,-8.800542066940883e-06,-4.182627068779942e-05,-4.823449281892473e-05
1973-10-01,-3.5407196264714e-05,2.087331156916462e-05,-2.114631993106414e-06,2.5500162049451592e-06,1.0423500640399652e-06,-1.990513434672418e-05,-2.689613768691948e-05,-3.830499346284861e-05
1973-11-01,-4.172890476183966e-05,3.6545846275502546e-05,7.662251693055326e-06,-1.82833601580638e-05,2.5770808065317397e-06,-4.606858055922203e-05,2.629022058118285e-05,-9.652515992846539e-06
1973-12-01,-5.1965882448712364e-05,5.9164986163434555e-05,9.069671240253268e-06,-2.5080617324189767e-05,-6.071305165278318e-06,-5.3133965896752976e-05,4.86733780792659e-05,-1.2989905718270512e-05
1974-01-01,-3.713121827786381e-07,4.589982403913604e-05,2.7696015688102153e-06,-3.214431959764348e-05,-1.766286800375383e-05,-3.821076764628136e-05,8.441167019848382e-05,4.088091199740856e-05
1974-02-01,-2.1712417947128415e-05,4.216266594395587e-05,6.646486112044789e-06,-2.5882867634255156e-05,-1.2112362810512423e-05,-3.500811847819326e-05,4.1888846857135276e-05,1.1171384325539942e-06
1974-03-01,-2.3589227566844784e-05,4.4638031018931966e-05,5.203760414833289e-06,-2.260130943945621e-05,-1.2380129419398145e-05,-3.387802886815432e-05,7.03621246371298e-05,7.756559246748415e-07
1974-04-01,-2.7652022254187614e-05,2.4569930601723084e-05,2.1976281428844355e-06,-1.1095873353180558e-05,-2.275484121128102e-06,-2.248845703434199e-05,-2.8216565565784434e-05,-3.2401064908342614e-05
1974-05-01,-1.8804288629326038e-05,1.1091792546766357e-05,-1.9140531876064927e-06,-3.5794289344059644e-06,-1.7120319739660772e-06,-1.5946840600615058e-05,-4.3558664460320985e-05,-3.165375476653156e-05
1974-06-01,-3.086247670580633e-05,2.4706971488762422e-05,-2.988727008700704e-06,-1.6195611040737137e-06,-2.009945490044629e-06,-1.5140573547493357e-05,1.7712341838388612e-05,-1.8667831335776663e-05
1974-07-01,-1.5752166291349567e-05,1.773067019601557e-05,-3.722662344178266e-06,3.043020687752537e-07,-5.38844972197694e-06,-5.659259538030407e-06,4.859681861225615e-07,-2.5259327057505115e-05
1974-08-01,-7.076023848640034e-06,-2.103860224895293e-05,-4.832379877524126e-06,2.5864823374497892e-06,-4.507431299316522e-06,1.0596942464265644e-06,-4.3342659468649915e-05,-1.5138146279371411e-05
1974-09-01,-1.8566972357803024e-05,4.832704911589134e-06,-4.704208314772617e-06,-2.934993008123836e-07,-7.017406460363418e-06,-1.118821065423011e-06,-4.970007730955859e-05,-3.484783952617796e-05
1974-10-01,-4.737337076221593e-05,1.588841658348229e-05,-4.651344446184145e-06,-3.7443537103517654e-07,6.509418426503544e-06,-1.7020091339266706e-05,-9.9631059187701e-06,-6.0444489506716356e-05
1974-11-01,-4.703356898971833e-05,2.33572924427302e-05,1.5152725416484234e-06,-8.037560418634262e-06,6.111036441325268e-06,-3.6462361094891094e-05,-1.5588084938973488e-05,-4.042391689533058e-05
1974-12-01,-5.348797276383266e-05,4.05043332337788e-05,8.0980718460554e-06,-2.1193483019176917e-05,-1.262922353362228e-06,-4.710395842266735e-05,6.637336252512591e-05,-3.319482424385136e-05
1975-01-01,-3.779036342166364e-05,5.738889829045525e-05,9.392430727305335e-06,-2.9076004523895914e-05,-1.1299329116809531e-05,-5.513275633954133e-05,6.991702379778989e-05,1.1510588765737512e-05
1975-02-01,-2.664880230440758e-05,5.31890070372511e-05,5.27490014514462e-06,-2.7966018047042284e-05,-1.2339221484580776e-05,-3.8506950659211725e-05,7.159397359974983e-05,5.049265014566204e-06
1975-03-01,-1.7103093341575004e-05,5.533681204968428e-05,4.132651953481849e-06,-2.3524497217156842e-05,-1.1346932069500326e-05,-2.8143328260436345e-05,4.293822477789476e-05,4.734250697289272e-06
1975-04-01,-2.26546708290698e-05,1.9124126993119717e-05,3.2952127358850007e-06,-1.484247230662363e-05,-4.913789553029346e-06,-2.636814921667489e-05,1.4984746690794466e-05,-1.1292607788553662e-05
1975-05-01,-3.0069140848354436e-05,3.390651927031463e-05,-5.651632011321954e-07,-5.0309465015881776e-06,-1.448017741267904e-06,-2.1685961352583643e-05,-1.1086171246959918e-05,-2.3018189191740628e-05
1975-06-01,-3.5406155802775174e-05,3.722539187903039e-05,-1.9919304757453306e-06,-2.384518389774286e-06,2.160856098498698e-06,-1.9040770287877727e-05,1.8046909732924354e-05,-3.056893330635614e-05
1975-07-01,-2.0542005586321466e-05,-3.63927733260647e-06,-4.349102367628353e-06,1.8761191981118112e-06,-3.402860215828696e-06,-5.159427397908682e-06,-1.9348672433425824e-05,-3.11481385107895e-05
1975-08-01,-2.3145892100728815e-06,-2.5833970739324466e-05,-4.524158446125266e-06,1.3094098834745302e-06,-7.893748374954157e-06,6.267153670099409e-06,-3.511784363523006e-05,-1.0383595985158103e-05
1975-09-01,-1.5532052202615887e-05,-1.9750713385647256e-05,-3.941618786668411e-06,-5.220919797754009e-07,-2.7690441584127257e-06,-1.2069667339649945e-06,-5.263134939483397e-05,-2.8304118261855497e-05
1975-10-01,-3.185141758876853e-05,1.5861359116104546e-05,-2.5653985482748476e-06,-2.3234787753424343e-06,2.3193017284484085e-06,-1.4030132054661712e-05,-1.3868098434496431e-05,-4.84646469495991e-05
1975-11-01,-3.568787360563874e-05,3.089248932111531e-05,5.373084952245765e-06,-1.172997651303399e-05,-2.0298827507758688e-07,-2.7947977893442538e-05,-3.206514227185248e-05,-3.044877173254333e-05
1975-12-01,-4.480926145333797e-05,4.188895240431743e-05,7.210015416164291e-06,-2.2856587333357126e-05,-5.109361040922522e-06,-4.650639311876148e-05,5.622791392060237e-05,-8.267405909074504e-06
1976-01-01,-3.385379022802226e-05,5.521685191680019e-05,7.3366704731434056e-06,-2.584070622290284e-05,-7.256513754327898e-06,-5.249193539687743e-05,5.352774737290137e-05,1.4885665136500306e-05
