,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8
1965-01-01,108.33261601058892,347.7964401245117,223.60499988902697,130.72286891186332,302.29304920543325,387.8601328531901,776.0953903198242,134.9755359297039
1965-02-01,109.22255922326057,300.8187770843506,220.70973714192706,133.65292887049398,300.6370544433594,387.62143452962243,553.8382212320964,128.12557060177588
1965-03-01,109.4634565002715,256.032919883728,199.85915675307766,132.58397860789862,287.32343153520065,351.1303965250651,560.490608215332,127.87469815807182
1965-04-01,109.43966852709852,323.6621618270874,187.43049159194484,132.91863268754614,300.9584600275213,418.42241923014325,618.6114629109701,127.88705905946364
1965-05-01,104.72742260304267,274.0081548690796,178.34509647253788,134.42045196773498,357.8286604447798,375.781733194987,451.39366785685223,130.27226424016874
1965-06-01,103.98459327595117,300.4390478134155,199.45766564571494,134.72276222048782,387.4497153542259,394.2779795328776,510.69800059000653,135.3060169380252
1965-07-01,103.08056134279533,434.80358123779297,237.52748893968985,130.88293000469056,376.0089180686257,541.6043090820312,606.2035878499349,140.4307966472722
1965-08-01,107.80694730613264,410.83126068115234,217.92662649443653,133.14479917991818,384.7087513316761,500.8872477213542,536.2756093343099,139.5141537449941
1965-09-01,104.38394931399769,306.4704895019531,208.5475343646425,129.62314275306042,383.3737806840376,412.73007710774743,508.23586781819665,142.4215877757353
1965-10-01,109.56606330358395,340.1007652282715,203.34960475112453,129.6005128875492,372.7787711403587,436.94117228190106,733.0031077067058,140.4808942009421
1965-11-01,110.13319417500175,347.0238447189331,216.6974385579427,131.1885443259412,341.9527574018999,387.7871449788412,777.586555480957,136.5227066168264
1965-12-01,111.96301721136666,269.09422874450684,223.74142733487216,135.82736638587292,343.38836669921875,326.0606384277344,743.13170115153,134.95303242146468
1966-01-01,110.33136000013138,287.4630928039551,219.7623975349195,132.57866806871309,305.4462432861328,345.16985575358075,829.9317042032878,131.80981804342832
1966-02-01,110.68801879882812,257.6773166656494,209.767890698982,133.01551398329846,296.43651788884944,351.49668375651044,644.7537740071615,130.44245102826287
1966-03-01,107.67358001572134,304.9308776855469,205.29604825106534,133.6873752864327,264.53444740988994,408.8969421386719,580.0310134887695,126.58902977694984
1966-04-01,108.14258934671034,307.9108715057373,200.9504376035748,134.96156827671322,285.24728254838425,415.57085673014325,405.9901237487793,126.99036157431723
1966-05-01,104.58247779196154,279.79702949523926,177.56547638864228,134.75411482683316,367.29313243519175,374.02008056640625,443.5995101928711,133.88414783638066
1966-06-01,106.60348387577073,358.61964225769043,212.691035415187,134.3262439637672,376.4726465398615,440.8222961425781,433.3917935689291,134.16239634281447
1966-07-01,105.37063530207749,460.68129539489746,230.40156508937025,137.18448548805057,386.3124500621449,523.551025390625,812.2927983601888,139.39754582252823
1966-08-01,107.3394193777589,455.6272506713867,220.2167626583215,134.72101406788263,393.65747625177556,487.3175048828125,922.0740636189779,138.74023822175354
1966-09-01,106.3857484826058,368.9372777938843,223.14709750088778,130.28110894631212,374.20071688565343,437.27915445963544,803.7435531616211,139.29322827763917
1966-10-01,110.74062398730906,364.1777515411377,217.09973884351325,134.0086749219519,362.03391335227275,418.3235168457031,773.3286539713542,140.21656453108588
1966-11-01,111.6920129066091,296.592116355896,211.60077181729403,134.2160202386811,348.1290297074751,336.4591471354167,607.6025644938152,139.6696395232898
