,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8
1965-01-01,5.4005165,1.3201904,6.0049477,4.204754,2.378353,5.9558067,3.6265335,2.1834297
1965-02-01,5.082737,1.1940613,5.8345947,3.821457,2.807518,5.7494164,4.265362,2.0982513
1965-03-01,5.094204,1.0253448,5.77071,3.46109,2.5012054,6.162197,4.099922,1.8099594
1965-04-01,4.312866,1.4561462,5.3137016,2.6306114,2.9074364,4.912384,4.019657,2.1342888
1965-05-01,3.7051582,1.3578644,4.7387543,2.6699219,2.162136,4.0491447,3.475834,2.0392838
1965-06-01,3.133484,1.3218269,4.547104,2.1408424,2.1080818,3.7886963,3.138401,1.8148727
1965-07-01,2.9287338,1.367691,4.3374367,1.9082413,2.176876,3.674034,2.9057999,1.7870255
1965-08-01,2.8271751,1.6543465,4.1621666,1.949192,2.0212631,3.5429916,2.632248,1.8607368
1965-09-01,3.0679626,1.6592598,4.7010765,2.21455,2.0261803,3.9181023,2.6191444,2.0867844
1965-10-01,3.4316063,1.48563,5.8444214,3.202282,2.067131,4.7731514,2.784584,2.1441154
1965-11-01,4.293209,1.6707268,7.1597595,4.0507812,2.8255348,6.003311,3.677311,2.73872
1965-12-01,6.249016,1.710041,9.641369,5.7002754,3.2006454,8.403023,4.823929,2.6338882
1966-01-01,6.7913094,1.1195908,10.049877,5.208809,2.5362892,8.8039055,4.338764,1.8353271
1966-02-01,7.6071815,1.8057785,11.003647,5.0462914,3.7018242,9.588589,5.0906143,2.9598198
1966-03-01,5.30402,1.5874481,8.406639,4.2205696,3.145321,6.9702415,4.489788,2.4295845
1966-04-01,4.4093513,1.9403915,5.794857,3.4670753,3.1633797,5.2744713,3.8183746,2.6200104
1966-05-01,3.476925,1.5578995,4.195942,2.7940216,2.739849,4.0793915,3.6837654,2.249012
1966-06-01,3.0730934,1.337925,3.3193321,2.134098,1.9715805,3.2832146,2.8678932,1.7729454
1966-07-01,2.6347847,1.4397011,2.592102,1.9091988,2.1045494,2.572403,2.802227,1.7630959
1966-08-01,2.508381,1.6268463,2.2342339,1.9272575,1.9732208,2.3721313,2.5625534,1.7811546
1966-09-01,2.6643333,1.4988022,2.4000359,2.3294487,1.9371071,2.465702,2.5149498,1.9469566
1966-10-01,3.2815742,1.4708939,3.0993576,3.1830788,2.1570816,3.146965,3.0139923,2.0848503
1966-11-01,4.9592857,1.6514702,4.4799385,5.0085335,3.1880035,4.368313,4.4848633,2.7349243
1966-12-01,5.535488,1.433136,5.0265923,4.657234,3.3144073,4.8936234,5.5305634,2.6479187
1967-01-01,5.9409065,1.3466148,5.261898,4.680855,4.008602,5.369999,6.202713,2.7265892
1967-02-01,5.266964,1.3263435,4.329525,4.3379707,3.008667,4.5507927,4.609913,2.4276237
1967-03-01,4.393711,1.412487,4.050827,3.2417603,2.8228683,3.8396912,4.0626526,2.1810188
1967-04-01,3.8194237,1.6405144,3.8599625,2.8161125,2.6421356,3.7147026,3.6251793,2.245205
1967-05-01,3.430935,1.8144875,3.7434158,2.5813293,2.9816399,3.628559,3.8633385,2.3701935
1967-06-01,2.9563065,1.3922195,3.358307,2.1658173,2.354992,3.1775742,3.076229,1.9867744
1967-07-01,2.7434807,1.8330688,2.941105,2.037445,2.5289688,2.8836746,2.9546165,2.179329
1967-08-01,2.9326591,1.8921852,3.3380356,2.137104,2.4462051,3.1539268,2.9225235,2.1506157
1967-09-01,3.6082878,2.0594063,4.1065674,3.0508919,2.5509262,3.979885,3.2316246,2.6134224
1967-10-01,4.817669,2.2215576,5.549038,4.1352806,3.1353493,5.258518,4.0018425,3.0846748
1967-11-01,5.121704,1.8009758,6.0726547,4.1352806,2.9259033,5.510189,3.7569275,2.941105
1967-12-01,5.851383,1.0425797,7.390133,4.6268044,1.9800186,6.5084343,3.5559273,1.9124565
1968-01-01,7.57885,1.5380974,8.668533,5.00996,3.160553,7.7703896,5.719784,2.497406
1968-02-01,5.3882103,1.2371063,6.473068,3.7303467,2.0000458,5.795437,3.1702118,1.7763138
