,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8
1965-01-01,49.286556,19.30082,49.19974,23.990494,11.10413,23.1551,30.984873,24.875029
1965-02-01,40.944084,9.433342,56.115498,18.465427,31.101173,33.39605,50.285755,24.147745
1965-03-01,49.09327,12.399811,68.45967,16.760239,23.659613,37.31585,32.567207,38.67705
1965-04-01,46.723045,16.426083,43.805717,19.17633,46.932713,43.368362,53.56181,18.99287
1965-05-01,55.479942,14.170517,48.42168,28.085564,56.63639,46.264397,53.889416,35.188053
1965-06-01,59.06231,24.98969,66.215576,44.28566,67.78972,42.103806,40.948997,66.752846
1965-07-01,50.765697,28.04789,59.83218,68.39252,39.29295,46.07111,49.232502,67.94861
1965-08-01,45.548576,43.73037,49.805813,51.357025,51.247276,33.831764,39.171738,43.194733
1965-09-01,43.781147,30.110167,48.665745,55.56348,53.909073,35.913696,35.012783,68.49571
1965-10-01,46.795116,30.92099,27.784166,48.149765,59.121277,45.066998,65.29828,29.884117
1965-11-01,45.512543,13.597206,36.467354,33.67943,36.76875,34.172478,60.79043,34.66716
1965-12-01,35.143826,9.652836,46.42656,12.70776,19.616959,27.512253,46.97694,23.648146
1966-01-01,50.134384,6.6846046,42.712727,10.330589,21.654324,25.672953,40.21586,24.799623
1966-02-01,45.951595,7.2115555,45.590446,4.2189255,13.651539,31.434958,49.80935,25.607288
1966-03-01,53.40937,12.308716,53.31744,10.120464,20.762936,34.682037,69.41986,18.397396
1966-04-01,56.674507,15.669064,48.179245,28.360247,38.206543,48.548603,77.67381,13.569462
1966-05-01,53.21238,19.484135,48.51413,26.119467,56.567802,55.33332,41.8197,59.676987
1966-06-01,60.92296,25.224796,54.691456,47.98225,77.59994,41.837753,47.524246,41.22872
1966-07-01,59.81488,40.563877,65.85432,44.324776,61.0904,38.145805,62.80587,58.646065
1966-08-01,52.522907,44.720398,61.425285,49.48924,42.074146,65.20096,45.506725,50.06872
1966-09-01,42.535435,45.462402,58.701878,52.35054,34.713226,41.50123,38.8205,50.23945
1966-10-01,47.698257,26.388689,63.62831,47.6211,41.532417,31.459581,37.65661,39.12748
1966-11-01,48.06433,22.251865,57.66603,33.216087,27.907166,35.382996,48.509205,39.739796
1966-12-01,52.124,13.879723,47.502907,28.642601,18.586182,38.950188,54.13167,34.792023
1967-01-01,38.891434,8.236362,58.180702,15.048412,24.917694,24.405903,30.721365,37.442207
1967-02-01,41.94022,12.876259,54.554253,6.619915,15.8237,24.064709,16.330421,25.54603
1967-03-01,53.51209,19.424812,66.327126,27.189503,31.307474,24.03093,38.07392,19.857216
1967-04-01,55.861595,14.002872,43.89617,30.535566,41.509502,38.703945,57.12165,21.78952
1967-05-01,53.765453,22.963432,63.92863,40.65145,62.479404,48.828278,52.474995,32.43409
1967-06-01,55.12347,31.42571,63.104362,49.6289,42.42836,57.403725,58.138474,37.844208
1967-07-01,58.342854,59.423862,74.1864,46.245678,44.37249,50.792675,49.99543,61.325764
1967-08-01,60.45082,57.01186,72.4703,52.160828,61.126453,46.189938,49.627213,66.117676
1967-09-01,57.498314,51.60174,54.059353,60.0522,52.290886,38.89819,44.87077,41.327084
1967-10-01,44.13264,39.087364,44.90962,53.324604,30.630154,40.65314,35.74637,36.35106
1967-11-01,50.887264,14.735931,34.9221,41.13284,29.893717,35.330856,55.755184,25.82304
1967-12-01,37.69219,16.669926,34.236336,16.696953,20.89769,44.970425,36.305458,8.60796
1968-01-01,38.560036,11.8780365,54.79908,6.044922,13.84655,20.98021,38.212364,30.508919
1968-02-01,45.185062,14.931408,77.74042,20.572983,24.60337,19.808434,30.753574,15.317707
1968-03-01,48.91607,19.492958,47.662205,11.953686,33.88421,50.345375,29.863476,18.062038
1968-04-01,54.00234,15.985683,35.157383,33.410988,46.899265,31.857746,42.857613,15.642841
1968-05-01,51.457596,27.20445,48.673023,28.69975,50.435513,52.297794,51.748928,32.057335
1968-06-01,44.190342,25.013813,56.748283,41.64238,68.74448,31.411892,29.686422,40.02636
1968-07-01,53.03015,36.51587,53.974976,57.28266,45.750027,55.700447,27.524757,52.140057
1968-08-01,49.772366,42.764256,66.47497,49.313633,57.071808,30.149982,29.65745,65.82792
1968-09-01,48.283504,38.405514,66.10638,58.486626,36.366177,30.00351,33.509174,51.008522
1968-10-01,50.963455,26.156614,52.024166,49.683838,49.28466,31.133434,43.77185,35.39721
1968-11-01,50.841125,21.910545,51.599236,50.340546,28.570984,36.029778,66.65363,20.297745
1968-12-01,53.110634,12.245022,53.74481,14.485554,15.868183,23.830772,54.34679,31.811068
1969-01-01,53.989243,16.811169,41.90516,8.44038,31.482197,34.024017,49.442043,29.573742
1969-02-01,57.027393,6.224434,28.327065,4.484768,11.17104,14.891018,47.790947,11.739231
1969-03-01,49.052666,13.313454,38.018066,9.633583,24.625467,42.317932,55.39802,21.28651
