,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8
1965-01-01,21.038769,28.01349,56.44474,59.6176,19.173054,22.717747,28.766983,40.724586
1965-02-01,9.834656,31.287909,54.320217,61.234333,28.490156,14.47683,16.894558,58.898506
1965-03-01,13.77903,34.431282,60.602055,69.76682,29.30917,19.856113,30.901333,36.89324
1965-04-01,24.414743,50.977,29.703936,70.26806,72.66449,39.91868,28.75388,57.574978
1965-05-01,29.266582,72.14687,43.56329,68.41708,61.66677,56.45129,50.354553,62.75606
1965-06-01,27.90538,65.37854,51.587986,65.309746,71.68495,55.691246,40.28232,37.692596
1965-07-01,40.50509,72.03549,77.76203,60.428425,53.694492,37.043938,54.96724,44.42653
1965-08-01,61.812557,51.46186,45.10959,60.964058,57.694553,41.089867,45.180023,40.1136
1965-09-01,60.851036,69.36714,66.00263,53.25386,66.26472,48.290638,44.64111,43.70416
1965-10-01,39.01776,60.07625,40.38224,43.87779,71.74392,37.830193,27.49751,72.09446
1965-11-01,15.675865,54.45126,32.34116,47.692757,47.322563,34.47387,27.26655,65.47355
1965-12-01,9.641369,41.78439,38.829388,52.257942,38.91129,25.454891,14.668476,52.84763
1966-01-01,14.355785,30.824284,35.148247,55.006645,30.630575,23.412474,19.0803,51.2638
1966-02-01,8.775997,58.393257,24.901403,62.081924,21.882507,21.0732,11.959053,67.4877
1966-03-01,11.980396,57.45262,30.34822,68.54653,49.13137,27.47871,12.975204,78.47491
1966-04-01,18.683033,57.690655,37.725555,64.9892,67.57143,42.271137,12.185596,77.22073
1966-05-01,28.022078,59.450447,38.03089,64.8792,66.35336,58.51802,59.583416,53.06135
1966-06-01,28.430836,61.914482,41.59316,66.52737,71.27158,47.0055,32.91896,54.80801
1966-07-01,47.910023,71.903595,49.541767,82.20297,57.165344,40.307785,45.754604,63.214626
1966-08-01,60.4551,51.194855,56.170536,73.2612,34.45221,50.43808,34.504745,53.396236
1966-09-01,59.058105,50.97981,55.29064,69.01275,37.19532,47.059673,44.492218,43.484276
1966-10-01,48.763653,58.55742,41.632557,74.93562,51.444378,28.967638,19.804245,36.254684
1966-11-01,23.164593,50.101555,53.386387,69.75639,24.873495,30.679823,34.217464,56.272316
1966-12-01,21.330929,38.45278,51.029057,63.080017,26.48062,27.239037,25.095112,66.85897
1967-01-01,10.472702,23.82486,57.86484,66.93688,19.657906,17.889442,28.083025,34.5353
1967-02-01,10.063946,33.925545,49.48364,75.84508,20.955116,22.385765,16.698643,16.784786
1967-03-01,23.005657,45.406204,45.06501,85.224525,44.66639,16.124355,20.502445,37.883057
1967-04-01,16.435146,59.73803,34.464363,69.32355,53.939426,38.568817,25.318005,62.24293
1967-05-01,37.503014,60.259956,45.63085,77.464905,80.70962,63.209084,32.87325,49.29784
1967-06-01,32.68576,68.80838,59.586014,73.44827,72.35544,55.574455,44.83023,71.923035
1967-07-01,64.75628,69.22558,68.41989,73.5986,53.27731,56.29907,43.024605,55.63357
1967-08-01,70.07857,63.87796,73.461784,60.40015,45.41972,50.029213,63.454002,51.82808
1967-09-01,55.57952,51.9953,59.636684,68.479004,54.059353,50.816322,30.310919,52.312843
1967-10-01,44.40796,62.038555,55.810925,72.21863,36.430447,38.44383,38.078987,43.6749
1967-11-01,31.287205,53.045906,40.220737,51.708157,38.178642,36.200733,26.044308,62.06896
1967-12-01,15.360893,40.097435,25.301115,64.823845,20.777763,22.563118,11.420273,49.84679
1968-01-01,14.575691,25.169943,46.712555,67.85277,13.4007,12.439777,23.774437,36.913437
1968-02-01,22.670265,19.864769,69.66998,76.634636,29.206768,18.247143,17.165504,37.6136
1968-03-01,22.098866,57.771973,38.289627,60.411686,53.521076,50.841125,12.851833,36.799156
1968-04-01,23.402624,57.506393,21.672327,63.86745,61.026543,40.03441,25.704323,44.377052
1968-05-01,27.083733,59.92076,38.173737,63.252594,66.388054,57.886253,25.854013,53.559704
1968-06-01,36.58991,63.49564,42.421417,67.69986,74.265335,22.662218,23.817896,37.533123
1968-07-01,56.077087,59.516758,57.396942,69.378654,45.994682,54.512577,42.497066,26.546133
1968-08-01,63.732246,53.590286,60.74165,70.139984,56.701603,42.00936,59.74049,31.999388
