,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8
1965-01-01,-36.73025097817563,11.935812155900802,-55.474751978504564,-77.3382674944777,-5.869709088992536,-84.13732772059595,24.002370408357294,-75.5393441917983
1965-02-01,-36.08988826978264,13.155459165247327,-74.40645557373513,-76.0275577357777,-6.426907732625921,-81.0887430109616,24.254129009001733,-79.87793094602931
1965-03-01,-38.023437246189324,12.619534299611383,-68.21036671030193,-77.27652641457715,-6.219797335262481,-89.80212159886152,23.823286185440825,-72.57779146027896
1965-04-01,-29.191142942070368,4.900804805470135,-70.44807845998703,-49.55671334195001,-13.532672570432927,-52.53399737003708,18.744461561438175,-57.19717722088593
1965-05-01,-15.94708841953874,-4.321584803638071,-59.46181845737563,-39.48620240421785,-16.17013313744017,-30.360973380527003,7.816621059544103,-59.72981291872328
1965-06-01,-15.392673765227897,-6.578994412540462,-67.73930233604736,-38.7088378090738,-14.379802178629317,-29.49315045137495,2.05774081135648,-63.310263347959115
1965-07-01,-17.556974747893058,-10.169473528177281,-82.99997302626842,-25.905684213949183,-20.659147725240988,-20.98546795812041,1.913797336644377,-48.95080790673037
1965-08-01,-21.85359344018349,-11.215304294864229,-62.94317893297275,-20.69684851861296,-19.08597327810469,-23.066106551763593,-4.179399784696641,-36.365397165895324
1965-09-01,-16.80717504501789,-10.773044986093316,-70.49957504885893,-27.07545478048764,-16.95617174521598,-21.48102278029981,-3.550384713744998,-51.21940169214344
1965-10-01,-22.79726143015103,-12.634531782498247,-45.594651257617016,-35.6395461230702,-16.293836892239266,-30.397574291716047,-11.763180668128411,-46.5557145398136
1965-11-01,-23.479781970663602,-12.89762232510836,-43.634967880444044,-46.811718461078506,-15.72808480453415,-41.86435883993036,-17.091896657773592,-60.57407114687841
1965-12-01,-27.094188202632346,-14.189880521071785,-26.591197510143676,-57.725598294882126,-14.675761668816977,-59.29329755823885,-18.578827328812807,-55.42994041253437
1966-01-01,-36.61833944072117,-11.733872975952824,-44.41240731354373,-73.53673046427483,-13.726013748522762,-83.48814753374344,-15.881223436786625,-68.29011097768309
1966-02-01,-39.8238442891196,-12.969313278065403,-44.09845162252781,-59.89704607255529,-18.747909109921075,-72.29628940253478,-14.73076834601043,-54.551651942943444
1966-03-01,-32.52741879347187,-16.911822785584636,-61.09705445393654,-54.88144866418114,-22.74670779270646,-58.667414649008016,-16.824367142661014,-61.419539023892206
1966-04-01,-30.792380894729412,-18.716789946549184,-53.17524852832196,-42.158483156472585,-24.097928447283284,-45.83875166077074,-17.342378719915747,-53.78931408747595
1966-05-01,-24.876400086191406,-20.443746621088952,-67.19346461484551,-40.1446588175337,-23.10681531130165,-39.18170418659677,-12.430287573316019,-47.16888676453451
1966-06-01,-20.49735748648613,-11.571834527117266,-63.84921986247644,-38.80767358235053,-22.15562066754097,-30.99379129982192,4.962308384780435,-61.84501070707239
1966-07-01,-23.83935590533724,-9.524181049670156,-79.20437476200638,-21.59948928559153,-22.95048861999076,-22.648161323017238,6.304324207767587,-43.03342041987004
1966-08-01,-26.960383186154647,-3.18187444490444,-57.77786473624313,-16.602269610128985,-16.72231788687601,-27.12915682101602,11.08080807293389,-26.724770529762637
1966-09-01,-18.295941571344486,3.8335766654397627,-64.82260693243396,-22.105492946484283,-9.775025492209235,-22.78165248461274,17.477717895856014,-39.941799119436126
1966-10-01,-17.848461105795316,5.337307920437179,-55.54571125533402,-44.48574603554623,-5.519111788129606,-38.08675413249931,13.55023054246577,-58.599555370493896
1966-11-01,-14.859958708848922,10.937298352038367,-69.49798707479806,-52.36614355671934,1.896521859078416,-44.33607347070902,16.7399118446764,-64.83697685617594
1966-12-01,-16.90191259032848,16.71686230760468,-79.45641779724157,-67.05063940835315,4.752575532104794,-57.74695497571108,22.450879989853636,-82.2865617905475
1967-01-01,-20.2105179432745,16.262771359927974,-79.72146937190554,-75.28383773563657,2.761811210717206,-65.94414018586995,23.98182965520499,-91.08460991888698
1967-02-01,-33.62803818986272,14.31932912176252,-51.68596341222041,-75.36823431313611,-2.489696254613257,-78.97239787574885,22.51071410159168,-71.54747109394144
1967-03-01,-34.422279023070935,10.776067561092809,-58.36972049721802,-58.05445202514994,-7.182631988727208,-69.0417243485846,19.836370757294524,-57.43939993058
1967-04-01,-25.819225426211762,4.78694219727254,-54.16898113067749,-40.92326257977418,-13.328652923671086,-42.9062833131282,16.491356513684202,-51.33961698057989
1967-05-01,-21.45804719413034,-0.5272584424063674,-62.62878331017332,-34.972377470875266,-13.83869492730517,-33.30179571677695,16.848155104563705,-46.32319102299034
1967-06-01,-13.905690584997942,1.7381322880158077,-75.45952894119014,-39.31667177040428,-8.77777488877086,-31.36939383225062,17.43968352916138,-57.12926595456258
1967-07-01,-21.324525521758684,-1.5742112740580005,-80.45775616243002,-21.847868120675145,-15.167878623105352,-25.053435385066656,18.549697939596378,-38.366263626586246
1967-08-01,-23.557505129882568,0.37843952790784113,-59.51781413753725,-12.547967357412363,-13.97466796591412,-21.486798729487575,22.918935242405933,-26.217413772122487
1967-09-01,-18.702934173358884,4.575403594192294,-62.55053555763378,-20.91495136374939,-11.31024655136075,-20.536451134324803,24.362967802023224,-39.650030374562945
1967-10-01,-11.295258855024517,-0.48058926567562865,-68.66507937183066,-35.19484394615835,-9.52541112960774,-22.288349673510748,15.288846380618525,-62.01008490303451
1967-11-01,-22.349238652291206,0.48713879604111837,-50.66097785064668,-51.11901033673123,-9.74266177808903,-46.819671526886424,11.897871797905708,-71.61078645070756
1967-12-01,-36.44894603548261,3.292063714906041,-56.5116829703211,-75.17386805903502,-9.854713629419773,-79.45535125551586,13.018017738170728,-80.97483032852584
1968-01-01,-36.974571430068295,7.776940785053812,-72.25724835754822,-81.8797967455056,-8.41640492316146,-84.89841465690554,16.344407107185262,-74.26168157368298
1968-02-01,-39.93323160658332,9.803623160129186,-49.47220649809043,-85.34026343646069,-7.935695305647801,-94.24671685869673,19.97260088777914,-62.41662480342915
1968-03-01,-39.54778837977752,2.0383270884660427,-37.44447692585213,-50.34897994152521,-18.43041682733157,-64.12001773067543,16.299461554135803,-49.20181947733296
