,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8
1965-01-01,31.454246520996094,57.28211975097656,0.039104461669921875,36.59831237792969,49.20347595214844,-7.9271087646484375,6.481817245483398,8.614721298217773
1965-02-01,29.795499801635742,60.720184326171875,1.8070220947265625,46.77401351928711,51.24350357055664,-6.99345588684082,9.431060791015625,14.666372299194336
1965-03-01,34.911869049072266,58.16526412963867,2.224151611328125,35.66302490234375,55.349632263183594,-6.885913848876953,9.333295822143555,13.340028762817383
1965-04-01,20.871191024780273,39.16138458251953,4.453193664550781,40.38018798828125,36.18280792236328,0.6191787719726562,10.24087905883789,20.043445587158203
1965-05-01,10.33212661743164,33.24986267089844,8.194334030151367,24.076251983642578,7.438283920288086,-3.913858413696289,-1.9813709259033203,26.0853214263916
1965-06-01,-3.2506847381591797,20.96732521057129,1.2823505401611328,22.48756980895996,1.3573036193847656,-12.678483963012695,-11.42872428894043,14.764139175415039
1965-07-01,-4.638946533203125,4.61613655090332,-3.410367965698242,29.90467071533203,0.5914783477783203,-20.269935607910156,-10.851911544799805,16.118183135986328
1965-08-01,0.44483184814453125,8.233439445495605,-4.270698547363281,18.870267868041992,-2.8596248626708984,-11.39776611328125,-8.314908981323242,5.222278594970703
1965-09-01,2.157346725463867,22.4631290435791,-6.426416397094727,29.49405860900879,1.1357040405273438,-15.665206909179688,-8.554435729980469,9.263229370117188
1965-10-01,13.411724090576172,40.595272064208984,-8.653827667236328,27.26338768005371,7.975992202758789,-5.461803436279297,1.4583282470703125,4.133829116821289
1965-11-01,19.52203369140625,46.36992263793945,-5.150583267211914,45.39390182495117,26.587181091308594,-6.069574356079102,3.9822921752929688,15.33932113647461
1965-12-01,22.97476577758789,66.20806121826172,9.132877349853516,50.225120544433594,41.91510009765625,-3.594491958618164,9.046518325805664,14.819538116455078
1966-01-01,33.387550354003906,65.94467163085938,-0.31510162353515625,44.5211067199707,53.43583297729492,-2.182727813720703,14.594743728637695,9.695913314819336
1966-02-01,31.186767578125,57.55183410644531,3.5038528442382812,40.34273910522461,53.291412353515625,-2.497831344604492,11.509382247924805,17.691593170166016
