,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8
1982-11-01,10.051156091876567,17.822379037328282,13.88755811626782,24.05325813087946,40.46339451973823,10.627408465498561,107.46760476453939,14.01897213774171
1982-12-01,9.887869765858186,15.278226405840252,12.11934575810886,23.548542244928285,37.66108094002375,9.667237919281504,77.69235654532653,12.226285256020207
1983-01-01,9.366718943298434,17.216509594548935,10.290945073378237,25.386695711542544,45.67593115210533,8.18432519035069,60.41764088656769,11.447912877125177
1983-02-01,9.22340716146076,16.19715295771301,9.938666038785124,24.518566346501785,45.21774678128205,8.175026846597564,29.883735857346636,10.930755643813134
1983-03-01,9.198521400169293,13.823563398945694,10.031979982437724,19.048321984104692,38.58102912360108,8.38953912343277,35.8017118423389,9.580144047622923
1983-04-01,9.520170192881466,8.782522725550846,11.647828452356272,8.153314149822858,17.058423930397428,9.539848435444249,14.887693284693212,8.27206403186558
1983-05-01,9.643449835543203,7.630612018123027,12.987200905694042,5.826157002807239,4.026220409880033,9.743532921271411,83.54715830998877,9.745347472203692
1983-06-01,9.825321737730418,7.065418011747983,13.683432288114508,7.375039222060011,14.084044018041258,10.126376940303476,96.5101758119356,11.238707641755202
1983-07-01,9.77625125253848,12.004403527288183,14.540224275132239,1.955444049834976,0.0,10.217171699871347,119.99478453583947,14.531275209790225
1983-08-01,9.757392994706628,19.445971484452524,14.638402233465714,20.782100245023244,16.995573351745247,10.157797536790664,133.3502017405113,15.66049848461406
1983-09-01,10.004604946869902,18.209925597117483,15.081565963726478,21.88734758274554,27.751808285350272,10.610685744735532,134.8061452312776,15.86502279193869
1983-10-01,10.017745891466456,16.411503560633335,15.117476485898782,19.813552188076372,27.589333582515163,10.652876690499351,124.3783134963399,15.941707784992815
1983-11-01,9.98292619006619,16.52229947978748,14.191269726527057,23.461675640139166,36.286094058289976,10.602693105604356,90.58507648608635,13.861353709939866
1983-12-01,9.91248869655326,16.75247498166792,11.928644951228202,24.986897681958503,38.8531444189032,9.950222613043556,72.08544748960962,12.37545592218304
1984-01-01,9.915820633156262,17.497017020450503,9.96592718873179,25.886034435900413,44.29315980222595,9.402099201050424,58.95333846794498,11.521422224822574
1984-02-01,9.771296530834043,15.13434779142714,9.080724426667723,22.45492457906569,38.75684560211553,9.162552850905177,26.80169101924208,9.989307143547162
1984-03-01,9.79530283369332,14.2699613625999,10.018988718603541,20.60997473432265,39.235296659972455,9.662912202045492,16.440238728983083,9.724865072003249
1984-04-01,9.81040267433009,10.08606717043677,11.963523881382976,11.301338348678069,26.17944318001944,10.065875440611647,22.87647429636781,8.116555159247616
1984-05-01,9.884384461402032,8.141894439613466,13.009173173125824,8.57683614424986,18.83393101400014,10.440602133518468,66.83246974161247,8.422691643604233
1984-06-01,9.929023103868792,7.4339527289211045,14.059800388577814,5.68926474400122,1.2217774298359978,10.4848476166277,114.40156552759116,11.055705746717647
1984-07-01,10.064525969969159,15.36640521556503,14.481108976592138,7.422861402810724,0.0,10.586072489467705,123.1795669378374,15.42967171912347
1984-08-01,10.052781803191579,19.388316813244376,14.410123969377063,22.61069815928224,19.671107865140783,10.513012824385104,121.66695137681754,15.903422981275044
1984-09-01,10.240272185239768,19.591620223372594,15.179283794873406,22.0456771005397,25.596748693560528,10.882412655659484,130.30050990190162,16.173251157475732
1984-10-01,10.112276533335802,16.532136208527596,14.751882927997084,22.144430313558477,31.455473086899527,10.705540729322774,115.81938161707251,13.987874760727504
1984-11-01,10.105706559370617,16.48467309968656,13.220585720647007,22.984576271404766,37.3934261615173,10.530453270998146,91.18476790761471,12.909397775440691
1984-12-01,10.028515671074647,16.595663951099795,11.473751886520144,23.62542167282884,36.144163334207335,10.336793005523639,70.38413666782216,11.97997124633311
1985-01-01,9.918689356234475,17.261162198522033,10.521893531447267,25.582147916077904,45.53688815362479,9.604524465687238,59.83901103364584,11.506931786281664
1985-02-01,9.83060954367782,14.971719143244007,9.860325165243154,19.8332852452465,31.621005622961107,9.351551465668328,17.32474905221828,10.50367603617122
1985-03-01,9.78754325657131,10.59222716926501,11.112532218014126,15.802091409528725,28.14428305388226,9.220190590532981,31.126331768090665,9.148695487395276
1985-04-01,9.910824857316378,9.127114485825448,11.566484178966899,9.485099761926204,20.796199150019643,9.803148050516537,11.021672611694546,8.484546483992775
1985-05-01,9.97954182905571,7.5611748419364275,12.786949196977982,7.102913709957541,9.529852514959142,9.999650511172053,75.78317166692794,8.674144293282673
1985-06-01,10.057176711927953,7.0911408964509635,13.548512351211805,8.439893612144198,15.719468720699416,10.149893328605252,90.02390648238894,11.737395950570896
1985-07-01,10.060266837383997,14.051855725409016,14.461985554738844,6.715422486475084,0.0,10.390734250193475,120.16480202412163,14.664126696854668
1985-08-01,9.93693062083316,20.250110900053546,14.283497235982557,22.49156593907026,16.769836316682838,10.282019575301621,122.71375198483867,15.59509556826098
1985-09-01,9.985144298397872,19.51961328996809,14.739436874750375,22.767136040502805,32.78256563813643,10.483194942737331,119.5813358051559,16.570124506900317
1985-10-01,10.099734187274786,17.551089944728144,15.124408398469328,20.784477318341594,28.167189578689285,10.766089317239096,115.37375983530406,16.0523094063447
1985-11-01,10.164921536513637,17.8170616309523,14.344249022572892,23.815163684370884,33.00018627779425,10.829413846895932,102.51802851100497,14.222502298717611
1985-12-01,10.039405753880214,16.09066399253747,11.794588775289892,24.11366090535579,41.18034431644669,10.023810189178159,73.68700155379486,11.759852355385886
1986-01-01,9.69270224741304,16.103563318829348,9.963595756409521,24.308582256628934,39.65849608384158,9.009645964672812,68.21538662080235,11.20956040093746
1986-02-01,9.761531862704775,16.59403241917725,9.875215166315522,24.674041769039327,42.43955483985095,9.06725525466313,56.911687287597246,11.210739127560958
1986-03-01,9.74249662460391,13.017575065445062,9.493309783665888,16.578683774663318,29.3397176565426,9.15659966165365,18.427515323349787,9.963071210799523
1986-04-01,9.904452861463273,10.648233851746053,11.462575253745811,10.49466236080201,20.872079764526603,9.919991724152947,21.867438477162214,8.54848861428711
1986-05-01,10.06783633396978,7.646833281185482,12.225565224697288,7.232370004405527,7.065918810620618,9.898814228137663,81.27768698178228,8.251643452757003
1986-06-01,10.064596144945849,6.947199524075128,13.529650927501566,3.5992773729463967,0.0,10.143870707617788,106.53012259603982,11.271518035165144
1986-07-01,10.043075590101422,13.28729238721409,14.514918984882513,6.1630428669737425,3.6134124998208232,10.28706516370122,126.09570982676729,15.071599557050755
1986-08-01,9.94203739815476,17.49953018307382,14.1906279393039,20.637757567061016,20.182123938158064,10.18852668901418,137.92799459749406,15.175872854042712
1986-09-01,9.968426686553464,18.198920691725228,14.855229206365326,22.57814317174185,32.7873701935235,10.302131288425427,139.2371941223017,15.715643041927102
1986-10-01,10.121501358276618,16.44590411480398,14.50510802733609,22.166210427610757,31.751351701618507,10.519709739166158,115.99418764165829,14.868361834956978
1986-11-01,10.07664693216193,16.269439728416028,13.24220003825955,22.784344194490654,38.23354115505979,10.44198769117616,82.359684845107,13.297379884320387
1986-12-01,9.823410446389316,15.72233948949782,11.180663557838056,22.36122150483007,39.24647227750299,9.744425638784985,61.660167821842855,11.55139876235907
1987-01-01,9.59840299339131,15.784331119180687,10.320468225349428,22.94922919545877,38.216816848846236,8.961811703082716,61.759147942763626,11.32058197927919
1987-02-01,9.492933726385273,15.442220504183158,9.81616375036449,21.32917746124458,37.31070664697139,8.367615986783585,55.033330042075406,10.930684260292455
1987-03-01,9.736483829617764,12.27740639550997,10.985208003884594,16.39055497223657,28.877945562355094,8.954737611334103,44.49625331365344,9.83958034236798
1987-04-01,9.751697186899738,10.079364290510577,11.797499116514382,11.237376454596195,22.18875919548635,9.122227701894682,45.66034077650107,9.027336400137871
1987-05-01,9.99777459382224,8.402827407344398,13.227217626519142,6.035937188790863,0.0,9.93242025318019,81.72308090962842,9.904416344033764
1987-06-01,9.878700875363691,7.811744854135451,13.628103683681754,3.2157787456733424,0.0,9.985923961091935,99.12604273420733,11.602077494974067
1987-07-01,9.855491640748266,11.686721564789728,14.274190379956826,4.783768105589287,3.8105263878749938,10.242569414083864,125.81114989515456,14.302287667922068
1987-08-01,9.74041946848363,18.464892786286985,14.753768076543569,16.167608146048018,14.496191580285224,10.370782048005237,128.3646038725088,16.01675920904657
1987-09-01,9.852579637345888,17.353138924782776,14.746455067419824,18.075427733030022,15.149073524907577,10.381139758715042,128.68241473593596,15.574583978425109
1987-10-01,10.139063633782294,17.24263170740673,14.483303146897924,21.558621431456366,31.596897357709306,10.636457788939557,122.7748105334637,13.99133875359865
1987-11-01,10.057564780464867,17.691522298510776,13.706607944614737,23.869190517515054,36.81818115161476,10.303023212974125,89.88444953790906,13.877768518497794
1987-12-01,9.911945095843635,15.349859206853061,11.80809014881269,22.2043397463222,34.84769387337477,9.770537994332976,73.36773361129156,11.948614936682711
1988-01-01,9.781305204873982,16.013925820758715,10.838431639390631,23.175471926542425,39.09750345651017,9.00299015897649,54.926338391201966,11.369662603878364
1988-02-01,9.72813384943871,16.672455710471574,10.721689692510239,24.478476727766594,44.86881927531071,9.004667761720782,51.57086096231762,11.333646375099356
1988-03-01,9.643571590090954,11.527902866654745,11.157354896782657,17.815712694122876,31.19865836104753,9.446546499651745,37.876351847664175,9.144521111931418
1988-04-01,9.898446125022536,11.42661090616271,12.009738709846856,13.203702366025542,22.59806127498705,9.777695203198972,30.67257787631344,9.673518605149246
1988-05-01,9.905634184853565,7.93410796307629,13.001413333690332,8.829499598847887,9.07255553276041,10.193671455988682,80.9554838661313,8.39162779701378
1988-06-01,10.015463291334962,7.546023539181896,14.203093322135791,4.276310627658124,0.0,10.319638435148448,114.83328992966642,10.98400903146944
1988-07-01,10.009009700177755,15.253709191979844,14.7969132917542,5.248232913228935,1.4804102922006155,10.385970711060033,129.9108274401765,14.784448342037203
1988-08-01,10.088271014728026,20.685115448061534,14.895196787304359,24.88880064081073,13.698598052103799,10.647611871557569,135.01300058257937,15.636052219387835
1988-09-01,10.066993762454638,19.79148639028291,15.174466469362306,23.3710689198751,25.21461696176054,10.723985839475954,137.11155972660436,15.957654480332542
1988-10-01,10.043558621998026,18.815965837627303,14.6323281356894,23.204901547389312,36.25378649420661,10.593788668892484,99.3012383416826,15.169338559817295
1988-11-01,9.966684894323361,17.58445295886873,13.872170997929576,24.0828055457413,35.97388909571438,10.611768218585288,84.13046939584541,14.24490777772218
1988-12-01,9.993803053105767,16.6124560245771,11.847774295495684,23.576714626146483,42.6860844223282,10.262579220617777,68.166144391907,11.886792113106331
1989-01-01,9.805326883914178,15.695125582441372,10.427210128301876,21.797291344463517,37.03326100380841,9.718378488658526,53.59392794310257,11.017165852923597
1989-02-01,9.81024252346796,15.393271283962513,9.438349999840048,21.245914013532317,36.214399184938685,9.218566720669857,50.26342104236603,10.522141884703956
1989-03-01,10.049756541204529,15.551381013039421,10.3269914582954,19.565376278190627,31.787030931497654,9.644101931506372,41.42300182283506,10.79167963516993
1989-04-01,9.942093771960225,9.999321974487744,11.575734755185314,11.184782125286082,21.099922132138968,10.009622836376751,12.707027987939906,8.24159593578524
1989-05-01,10.013134920529678,8.534187133664947,13.05402820528435,8.696037450709103,15.21331671636484,10.308048821937039,67.37190945873549,8.460736515177398
1989-06-01,10.02686099589224,7.161535224969169,13.967425900074824,6.397947679260624,9.621010253014788,10.405849178343509,108.72569107525051,11.150955931708832
1989-07-01,10.041610330878466,15.212723671550874,14.636572281040207,7.860128265966535,0.0,10.417160018406559,123.74256876842279,15.025855289399361
1989-08-01,9.884475606007221,19.10646484859172,14.528533124313876,23.069778519431324,20.4967032882248,10.279910070487706,130.71180307902105,15.271881967748048
1989-09-01,10.027948686209825,20.236608815446992,14.779874811233812,24.361241149246187,30.059092882658533,10.422157682141428,137.57354500074612,15.879253755509259
1989-10-01,10.103828232341908,18.951557738419655,14.309040561965668,22.50119454050282,28.06476945963837,10.492300943675586,105.82197936711229,14.97455070012947
1989-11-01,10.081483285845161,17.996321757246008,12.983888297887239,23.815083864131946,36.23768456425735,10.475994021414081,88.47696937611555,13.226329111692676
1989-12-01,10.072422373781398,17.52446974617066,11.40557293925167,25.351891669993705,45.08624690236157,9.97929759438553,80.274895750812,11.938359486267846
1990-01-01,9.858689732220517,16.279287742858138,9.981218823327152,24.01682392344496,41.956472572760504,9.055895913910211,59.62854729122398,11.420085751560034
1990-02-01,9.899092338768037,14.674785729928097,11.365941813625009,19.207622719851706,33.597233952117264,9.205470456512485,38.35905956691423,11.694653332217069
1990-03-01,9.842344153964897,14.176104429772543,10.01819217529852,18.61220700485216,34.32389648772393,8.73594035100809,37.99291810553868,10.002933160737133
1990-04-01,9.95147790983614,11.95221128934026,11.329892075164752,14.142609571957422,25.523956528158163,9.55768242791567,15.2608443289227,9.251621244902426
1990-05-01,9.957677880689673,8.855472575199608,12.311733284000232,8.57181731020207,14.12522347989141,9.880668979269132,50.9305468492076,8.425655681437203
1990-06-01,10.008956078825355,7.3412229596854655,13.417934400898767,5.190657302990383,2.6779970832934663,10.12895593996239,99.68290348810694,10.032977427862466
1990-07-01,10.012776838846026,15.549461385770604,14.370963061172203,7.4562182530859795,0.0,10.309018695344905,126.41681765204031,14.628811770588174
1990-08-01,9.94528041544924,19.116437102903372,14.029833179865832,22.1635139694543,23.67558349601073,10.283123912949405,126.6232115701145,15.176958806261236
1990-09-01,9.956764583734692,21.171478271272186,14.188843218630529,25.004243550972287,31.121206555681795,10.283020974357436,124.94048242807665,16.364108085465297
1990-10-01,10.091467916394633,19.212959038659683,14.556923422712352,23.70621817036924,30.985771068257634,10.55698778584937,122.85254266048955,15.58124412105781
1990-11-01,9.983992028816582,18.46551886973174,13.412134949123889,24.57552029867914,38.81105909514485,10.366288888219552,89.23477452435567,14.061222831739387
1990-12-01,9.844658318432357,16.66930622530762,11.078500133289552,24.637584983037268,41.674227576186425,9.557152096076504,70.04787548137386,11.962959230185218
1991-01-01,9.775942054590157,18.067619997690844,10.339951150192306,26.52935607511511,48.011531894680864,8.929831893577632,62.18773673751813,12.070997134789298
1991-02-01,9.7083847168811,16.98112555960261,9.554865464083022,24.59701750157004,46.494406543931944,8.484853225325129,54.92371584266316,11.134004815217404
1991-03-01,9.670588067698306,11.47310714730037,10.059817516021983,15.672374125659859,30.933133771448,8.609559239985302,24.577545720521577,8.660434095391599
1991-04-01,9.797442396230968,9.506302710662341,12.021939729631029,11.051143399352991,24.584806407465344,9.366818396422868,35.03133279030185,10.087841868171308
1991-05-01,9.798173649624392,8.257861345835238,13.077808314313264,7.964410482471017,9.167778970626374,9.91603537500051,80.16433401362984,9.729710887427304
1991-06-01,9.948330842975645,8.250546337090425,14.388660403940907,5.998337813385359,0.0,10.332223308146443,128.84067285227206,12.939863974664052
1991-07-01,10.006278514306661,15.355704304059628,14.938619030130589,4.820390567781578,4.843705903284937,10.442775879083587,127.43462055973379,16.084942198898357
1991-08-01,9.836942534714568,19.188086236978013,14.36464638266115,15.156599456814961,18.171935746175844,10.174176650932965,125.36406670459178,15.977607165575963
1991-09-01,9.871984178937362,18.81330172407768,14.585897194518642,18.293520373485855,25.718247828721722,10.272270222713146,136.06188355458698,16.189506113042597
1991-10-01,10.00530517376893,18.148649585532258,14.541072319271615,18.91732331656264,26.33899723053924,10.562739023926897,113.95110337041241,15.5839148080844
1991-11-01,9.962266733729408,17.384648024150675,12.975464098890383,23.660801268246825,40.33633968043209,10.179433638489485,85.79987987378378,13.75910593813483
1991-12-01,9.857983671640328,16.174507944956094,11.789181149664048,23.225329735597235,39.68748531658675,9.720892363607724,73.4799253999175,12.622640062904154
1992-01-01,9.636921675332523,16.67112440407097,11.082489286104828,24.710942301563257,46.538993802002594,8.926955843191047,69.22802401108785,11.585446073473776
1992-02-01,9.588482893069873,15.8804622691829,10.107893261559855,22.18140915159421,38.87028703380021,8.646962866064325,46.36550102175634,11.244066022952516
1992-03-01,9.47464865539896,12.634794118428243,10.990100935822458,17.122696222083512,36.164089497849226,8.872092534518895,25.767379532436166,9.348266512483479
1992-04-01,9.758576154856744,10.105510100877618,12.134539631136573,11.363274508379424,23.483295982321945,9.408932676560404,13.846974006224832,9.406188453544548
1992-05-01,9.881809584221367,9.769339724265079,12.593333543075868,10.468426231580937,17.59996370495478,9.725909114769731,78.4327879295298,9.820351122428958
1992-06-01,9.981988389892791,7.8520032779771,13.736522480660554,8.249477151825646,11.327583024178516,10.151160320633169,106.1906525129609,11.271843495138253
1992-07-01,9.98154325044721,11.747592360402182,14.26377689735237,3.471830711899782,0.0,10.266114818085981,117.51797568299064,14.472597558602665
1992-08-01,10.007505120392041,18.78335805374674,14.461175690022802,18.186924541311406,15.409215688202387,10.328274758310823,129.56027886321414,15.403507038403044
1992-09-01,9.98945879767435,18.721050333473617,14.131185189052482,20.44811411144568,27.49259667238642,10.319498786385392,128.4505993579406,15.084961051715721
1992-10-01,10.134158615968268,17.38017793014271,13.929808998412655,21.481307957133005,31.224246612550573,10.405137562315966,111.26637722366324,13.688292557947783
1992-11-01,10.028312175784635,15.077558390261682,12.277511944658306,20.980275236048357,33.83977870272404,10.211584563017611,78.0178769872936,11.881900960519621
1992-12-01,9.947300307249868,17.462786286832298,11.396200201703966,23.923724815406917,39.33238074887016,9.448461940495497,64.9970383033206,12.65293035064971
1993-01-01,9.711990837372477,15.947129871238934,10.364705686761239,23.07787037099662,40.92317366137355,8.515080303907103,70.76123566211166,11.335083998389518
1993-02-01,9.60947724410186,15.853319973270214,9.65839705674727,22.071244340666244,40.69118902722544,8.027723798265082,42.91361234899957,10.67711384988623
1993-03-01,9.711757631418658,13.3558876505409,9.749747629992395,18.547310603415127,34.14510216736525,8.423408620144821,34.18033141795089,9.641501196556424
1993-04-01,9.833162680566065,11.662066210907089,11.424189143648462,14.518661489201525,27.37291541391328,9.344150362009925,29.958834565972534,9.297615748865962
1993-05-01,9.854754355510265,9.016673020361724,13.295329935676737,8.886882606593195,21.805748345046904,10.115748294432377,85.20619097327098,9.093949585399345
1993-06-01,9.898424688267601,6.488033019381162,14.158605216578753,5.492264508718031,7.077744501005475,10.409715857530676,107.48105683115791,9.63916464228526
1993-07-01,9.914949497004878,10.99589178569491,14.806061732427208,4.23298706632334,4.115806314858253,10.362900613726046,123.80294020840587,14.750444064880552
1993-08-01,9.928137596547502,17.861747541425625,14.794536397342632,10.967952657090365,4.0210989228266625,10.447768630615327,133.62993589883064,15.555212209394861
1993-09-01,9.98823318882692,19.309567452319158,15.258306916658928,21.12125358151849,27.756033641830307,10.702878902283347,136.50546382031365,16.477453808729344
1993-10-01,10.026695605164626,15.821216023255399,14.511665430430678,20.674636682941127,29.403700330603893,10.613133448430338,112.6499269869988,14.11817920421885
1993-11-01,10.088887748559829,17.32632748751154,13.148040698814906,22.296346464098022,36.58486625134199,10.332040943998175,84.9597659045756,13.213338242925209
1993-12-01,9.853017513106952,15.812813055521408,11.131424926375116,23.01879003646573,37.26773287785983,9.610699604417631,65.52778280791895,11.863890534427938
1994-01-01,9.80456960330423,16.341169026598475,10.4901278816066,23.0220224225996,38.09054485969307,9.148899535073294,57.39522428206964,11.79055730901866
1994-02-01,9.845401692480108,15.862441808045109,10.004601650737284,21.264235561390173,34.619030538268184,9.040870371312804,35.83818114206655,11.364803997274342
1994-03-01,9.867104551711867,13.835706440411894,10.703106946839743,19.195526581544808,34.0695635004607,9.288165947921849,47.080083764218365,10.204859349152796
1994-04-01,9.969673723094418,10.6540028030326,11.981533472939978,11.328164666659244,27.252386122602452,9.826725033486532,31.578049253022307,8.969723758372245
1994-05-01,9.997703316335176,7.904955208587565,12.916585634697489,7.629544439580291,11.480228560421798,10.2694489163493,91.56029843646245,8.44942195919821
1994-06-01,10.098528898826126,7.82015966185113,14.104935587850651,5.985799556672621,3.744518814746468,10.510019753045263,113.22377021036074,11.775960212080093
1994-07-01,10.038429164355264,16.2949240669095,14.59133913263975,9.60615854822934,0.0,10.443933009294557,129.29709970946962,15.034537169104226
1994-08-01,10.021715509071447,21.446239619372474,14.117486668553061,26.63244011970933,26.880907091131725,10.405119311744023,122.15512054764429,15.782807375903824
1994-09-01,10.001437148083214,20.07579276466615,14.426140479554109,26.062653551641247,33.60343594733944,10.59102359424904,128.89754556847805,15.320557363058997
1994-10-01,10.152587039580755,18.82181547129003,14.271812246050834,23.72452188581972,38.09814806750197,10.586970559280527,120.9347593092719,14.867602198254206
1994-11-01,10.053773378989666,18.199837580651337,12.81598291759178,24.67866368077993,39.61649779690403,10.223350189404588,89.30714618369177,13.793512967894035
1994-12-01,9.83724177657117,16.509893918718024,11.20280943749699,25.174402660960983,45.71225112404982,9.548068255262981,65.58147071889991,11.791144078648518
1995-01-01,9.752398141391152,17.05541185906087,10.091493766763348,25.385573934245027,44.476209424450495,8.849790502253713,65.12202770020014,11.691261294791225
1995-02-01,9.84976798281962,17.56449884839172,9.867748461367267,25.010532091137996,44.71937892025507,8.794993498492325,57.29082164692456,11.611088689341598
1995-03-01,9.775925568060465,14.04666313523537,9.534981206276406,18.031458315021837,30.637731240295924,8.873520607470091,32.4843299966026,10.09602097784533
1995-04-01,9.85957959634478,9.374071441798595,11.326213755080417,11.302409651097072,23.27290686118703,9.529869796916778,18.238652568799413,8.15702126896923
1995-05-01,10.015373022582358,7.901712467563272,12.458788749570354,6.349228925537821,7.067162483426795,9.855887944272821,91.27728762256139,9.063597844717654
1995-06-01,10.088826846403812,7.155346422655936,13.657349449203007,7.556769469200872,10.327298800346385,10.375556986716315,107.10942187588361,10.166820169768087
1995-07-01,10.178592562023365,11.841691517258216,15.042403605201956,4.172288127211922,0.0,10.648012956016709,125.80494787172582,14.948369429904384
1995-08-01,10.143957477043632,20.330544521129568,15.16939613516361,20.02210335761963,15.002962694283674,10.787764213119079,129.75663688999379,16.880424297563852
1995-09-01,10.113963953995722,20.221927032204064,15.257727696963476,18.526174490132917,20.49274718182207,10.760546986936516,134.66800762761463,17.095392803691947
1995-10-01,10.209321206382914,18.12027158834093,14.848524233992562,20.13172897049732,29.11891445808314,10.700869586135003,110.17074053987692,16.062186921529896
1995-11-01,10.168545521821372,17.487154049090982,14.360582105622028,23.171393053616363,32.23939286524495,10.796455102521616,81.89291869968287,14.659508523653198
1995-12-01,10.115545438049004,18.608495547163937,12.042095358454082,26.86684477467647,47.6538100955145,10.267599447908708,74.37348204381958,12.459813683290864
1996-01-01,9.96404689785446,16.038180180740735,10.141101220480436,23.177071978330737,39.328712577185875,9.374301812210488,63.5479679826473,11.183535871605075
1996-02-01,9.763747027058963,14.852137104869014,9.331621819280024,21.21100817016596,34.91105937794203,8.669032539616937,60.72289738626607,10.496634553159643
1996-03-01,9.708967350068445,13.118436885307307,10.325459964281352,17.351180420002265,31.851224692739244,9.217769960072562,26.28817922048756,9.542208839400757
1996-04-01,9.899142582550175,10.914703218274642,11.509236254780184,14.706984737864724,27.804870555695107,9.791296194518017,42.78294251015882,8.669597711774777
1996-05-01,9.996216368251496,9.427264574054835,12.326427306860685,9.039449459331804,20.109777792204625,10.310484457364216,47.758555466820866,8.25909445015912
1996-06-01,10.143628300464236,6.1081850461017995,14.447472562284567,5.242423061532384,2.7473107931702994,10.727251173855077,115.89921084345367,10.23541872154497
1996-07-01,10.251991993201516,14.382272941710676,14.895365891564294,1.5453006547986965,0.0,10.677852056545197,131.05546416289812,15.165391652403626
1996-08-01,10.26400482372662,20.26046906417338,14.608767470576428,24.796541754258595,17.77803693192873,10.776751782679268,131.57949477383923,15.793318916209445
1996-09-01,10.256703160963664,18.89667024204151,14.99143851845857,23.4995096798598,31.32399406527371,10.798255036190586,132.14449674438737,15.728275817172786
1996-10-01,10.285935176933842,16.525005183257306,14.793459887554242,22.071242154787846,33.64102905902596,10.821330064271729,117.00037196138764,14.426505621828154
1996-11-01,10.159848373285921,15.888941771344058,13.47702820902614,22.14780886457632,36.48084340604226,10.581490220853405,85.56465391533341,12.779154978866437
1996-12-01,10.055544922242978,16.384167693628537,11.327728074370352,23.49101906098662,37.49945369855171,9.999673919212611,71.44850174352868,12.007549166540286
1997-01-01,9.973349838622294,17.906193890763817,10.565482942820148,25.66500865741961,45.57063863356428,9.288295456074987,66.5526846162073,12.41384856745584
1997-02-01,9.889337340869263,16.31477029755671,9.215997470614857,23.348244038077254,42.20514749584874,9.044987478742252,47.24270517228784,10.839898142983449
1997-03-01,9.842905925393902,12.650968424986901,10.078337007630239,17.16755697585609,31.61510881887438,9.069723610808571,37.386490962140876,9.291036229164542
1997-04-01,10.056420274089026,11.009511482143118,11.72824107303187,12.623830550773578,23.420965577788877,9.832082379301786,76.72708885043957,9.03715393267896
1997-05-01,10.133395654114016,7.049841141290743,13.022867793197127,3.3901342544412905,2.8183955434386876,10.171863480076764,93.17141505511256,10.285444632644328
1997-06-01,10.208359080408355,8.662664963536786,13.841197700227994,7.059634781144698,9.399625303271383,10.497080889251873,119.27593237390894,11.049491090549505
1997-07-01,10.018134395445646,15.381752430396057,14.66924892645018,4.869571943540848,0.0,10.467555154809858,127.23280522071954,15.16065280700511
1997-08-01,9.81739366663184,18.385590376147825,14.588279175865955,19.17418973993459,15.578604962184299,10.452676954012167,128.8902651653569,16.009866330684634
1997-09-01,9.887048875415136,18.25553516995293,14.964559687143861,20.61305172563728,19.784660572161204,10.613503780807504,136.24892422749076,16.021724290888745
1997-10-01,10.052773831000215,18.038963791895913,15.018457633513632,24.151853876062834,32.72700018449779,10.74318491863354,124.76866412050892,15.17907467955524
1997-11-01,10.033823788005797,16.6953036950466,14.007206999090824,21.6896850616123,28.720374941862293,10.60136529838461,99.02345170616456,14.311698254924545
1997-12-01,9.927312896276657,17.53542246104645,12.446870911547679,24.350146732198777,37.89891288306061,10.106425935874965,74.18037263533907,13.29919213611444
1998-01-01,9.61265266921097,16.800835897704108,11.235334227458393,24.87426384267714,43.14122031666572,9.366446608641718,61.465970358479474,11.686632860867192
1998-02-01,9.329686346422186,15.287454652942351,10.987987727390244,20.598107775216405,39.015803191706105,8.900807688484734,43.51685039844235,10.959279902885052
1998-03-01,9.587549675887365,13.7855357955165,10.965182186187041,17.630543267349793,31.125808498665865,9.026763921018661,15.98327393131208,9.949577664090178
1998-04-01,9.47662418510379,8.121893204891348,13.196997740750637,4.552003666006667,2.59675111308566,9.607074588388576,68.81380945294532,10.31059095507943
1998-05-01,9.641745659657985,9.997515738726355,14.077977889585528,7.657695262718745,2.7434784065231104,9.998767808566638,109.22003760801732,12.171283651160614
1998-06-01,9.937300817976904,9.45619139515314,14.487241028631518,8.900922473276019,13.240414935159858,10.309021559033217,118.21710190410975,13.223935901767407
1998-07-01,10.141403316430562,18.08911104728873,14.97579978203205,8.997719228697811,1.820310282828172,10.528632986029558,127.35181217882067,15.998660686337686
1998-08-01,10.189797893549414,20.947208033862385,15.185832749801518,24.5209294439065,24.076145955502028,10.602566477127452,134.7077529395868,16.545187606581685
1998-09-01,10.26555329811615,20.712555810604254,15.157195821771744,25.98588046245214,35.114227034008024,10.655091003397715,137.3184268477129,15.930184108049357
1998-10-01,10.169026252157067,19.752075433802148,15.114805857921016,23.854528166729853,36.12241701653544,10.6458819205097,114.60170188782259,15.878091368011889
1998-11-01,10.11169174503733,17.477601676216636,14.652385557444273,23.434333138556184,36.00618672453909,10.564717897220937,88.62982668541706,14.904931036550574
1998-12-01,10.094123478943047,17.105098681824796,13.037517504447525,24.238036280191015,39.51834746900554,10.423991585101948,66.22034557202439,13.147048973873892
1999-01-01,9.874620578824487,16.740737875831602,11.420429737143287,24.405661680055697,39.47260258028227,9.825350454206815,60.14453543754112,11.969380280275095
1999-02-01,9.728288325216877,14.147963452498129,10.979056616217152,21.674619210724885,34.914694211061494,9.582293043137325,61.72123434992433,10.672443036379294
