,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7,zgv600_cluster8
1973-09-01,0.07798417,-0.18034701,0.481618,-0.36429548,0.26207113,-0.30099392,0.25251356,0.20472574
1973-10-01,-0.065102234,-0.14544114,0.35556903,0.21566844,0.05831498,-0.16372518,0.17078948,0.14100866
1973-11-01,-0.05374397,-0.2691354,0.5030879,-0.19987771,0.082139626,-0.06884217,0.35584602,0.13449845
1973-12-01,0.039061338,-0.5098751,0.8736165,-0.5503217,-0.43175244,0.24544926,0.48951334,0.04474047
1974-01-01,-0.0036483526,-0.29018456,0.36469525,0.3310181,-0.056268882,0.29565716,-0.24977198,0.080404125
1974-02-01,-0.0016838551,-0.42124462,0.4015997,-0.08475409,0.21777868,0.09148955,0.000561285,0.038448054
1974-03-01,-0.029888451,-0.5389743,0.24724622,0.17792746,0.30084893,0.07984284,-0.09668143,-0.20009823
1974-04-01,-0.040412545,-0.39346105,0.19055633,-0.20935945,0.03788676,-0.29242975,0.43738165,0.07493161
1974-05-01,-0.09513787,-0.2966393,0.21062239,-0.37213224,-0.017540168,0.25327998,0.09612012,0.06356557
1974-06-01,0.028906202,-0.41212377,0.3022522,0.19588861,0.20150137,-0.4439767,0.21413031,0.09738302
1974-07-01,0.019504666,-0.26380414,0.14481166,0.55230486,-0.015856266,-0.08082509,0.042236708,0.043780256
1974-08-01,-0.08152671,-0.119834445,0.14396974,-0.31642467,-0.03101101,-0.14004068,-0.48214418,-0.05683019
1974-09-01,-0.0046306015,-0.1115555,0.38897076,-0.28583458,-0.13091983,-0.31235534,0.45043144,0.16263244
1974-10-01,0.00603382,-0.31235534,0.22367218,-0.23573987,-0.051217295,-0.09485731,0.22675934,-0.066512324
1974-11-01,0.24458012,-0.3721322,0.4286817,-0.08601694,-0.049252797,0.02988844,0.11155546,-0.03437872
1974-12-01,0.059215605,-0.4088964,0.10425873,0.3144602,0.4354171,-0.1557567,-0.374658,-0.04855118
1975-01-01,0.1664359,-0.35703182,0.3731385,-0.1556981,0.03234763,0.24052672,-0.06845345,-0.16710702
1975-02-01,0.048722744,-0.4376995,0.4523298,0.15207414,-0.3175704,0.37904432,-0.028857851,-0.10710955
1975-03-01,-0.0034898282,-0.36481667,0.6532608,0.23891601,-0.13073273,0.2552912,0.030065823,-0.04201164
1975-04-01,0.105230406,-0.14509454,0.113283776,-0.08630514,-0.17354968,0.16133547,-0.2783774,0.02348895
1975-05-01,-0.010335135,-0.15153721,-0.07986238,-0.41649237,-0.13757806,0.26374722,0.044696093,-0.113149546
1975-06-01,-0.08523128,-0.20750797,0.27542454,-0.16120121,0.3053562,-0.40025148,0.18482438,0.013288021
1975-07-01,-0.017180491,-0.052481007,-0.25502273,-0.038790323,-0.048185874,-0.31448328,-0.11046505,0.22804399
1975-08-01,-0.038790297,0.022280931,0.09274773,-0.06885614,0.36186382,-0.375823,0.24267426,0.024696922
1975-09-01,-0.0021475554,0.10831754,0.038656045,0.20804486,-0.23958714,0.4685707,0.23757382,0.053152084
1975-10-01,-0.14093359,-0.14012828,0.23421821,0.17435503,-0.083352186,-0.0072480203,-0.105633065,0.23998983
1975-11-01,-0.015569806,-0.23086266,0.38159448,-0.25072765,-0.36360872,0.17824754,0.051944114,0.22844669
1975-12-01,0.10965977,-0.41743192,0.20697108,0.0208045,-0.4618596,0.14227581,-0.12643762,-0.15542965
1976-01-01,0.29059088,-0.48168087,0.43876943,0.00040228368,-0.07160846,0.090516314,0.0012068987,0.12994118
1976-02-01,0.045593403,-0.2302467,0.42871204,0.042509127,0.45807964,0.028428828,-0.33055216,-0.03540194
1976-03-01,-0.019041955,-0.40189236,0.25559124,-0.0528347,-0.09346642,0.024137687,-0.08944353,-0.15528576
1976-04-01,0.036608815,-0.16547728,0.1969903,-0.088102534,-0.009386873,-0.13517103,-0.15729722,0.063964844
1976-05-01,0.038620304,-0.4237505,0.18961492,-0.30172104,0.06450121,-0.11787228,0.12672286,0.19377196
1976-06-01,-0.022126209,-0.34865543,0.094136976,-0.25760272,0.23064895,-0.26846465,0.028428841,0.027356029
1976-07-01,0.015019005,0.14268053,-0.40685406,0.25760275,-0.13087988,-0.18813984,0.8154513,0.04948225
1976-08-01,-0.014616704,0.20852275,-0.04532521,0.088370755,-0.29810038,0.10338974,-0.42133665,0.08032484
1976-09-01,0.047873072,-0.014750814,0.4933474,-0.29568657,-0.037681602,-0.0989645,1.450943,0.11894514
1976-10-01,-0.0006704867,-0.3242495,0.42951664,-0.33873215,-0.22984438,-0.14536247,0.23266044,0.20356111
1976-11-01,0.04317963,-0.4513747,0.4116816,-0.57407457,-0.41060886,-0.33108845,0.6043808,0.113313004
1976-12-01,-0.04049767,-0.5355883,0.13034348,0.06543993,0.18800573,0.028294731,-0.01998064,-0.10137825
1977-01-01,-0.09555714,-0.557671,0.39956483,0.05256338,0.21053085,-0.16712102,-0.21635585,0.012343407
1977-02-01,0.012898135,-0.59178865,0.2479771,0.08252034,-0.14687231,0.108177945,-0.011788619,-0.0748924
1977-03-01,-0.2035964,-0.45282167,0.26572934,0.09000955,0.11109042,0.003467226,0.037030123,0.023299884
1977-04-01,-0.060052615,-0.17613582,0.33382598,-0.106236264,-0.18709232,-0.03952656,-0.059636544,0.01789096
1977-05-01,-0.010124338,0.02385459,0.25477284,0.2586561,-0.29485416,0.24021044,-0.24201341,0.118024886
1977-06-01,-0.019416546,-0.08792925,0.051315166,-0.09597322,0.23702058,-0.34297943,-0.074615,0.050483026
1977-07-01,0.0063797235,-0.09403157,-0.16018653,-0.22162609,0.09181253,0.55850315,-0.5203635,0.073089436
1977-08-01,0.015671927,-0.24742231,0.30428505,-0.17003354,-0.24118128,0.18223819,-0.19222383,0.11816357
1977-09-01,0.016087998,0.14465328,0.15366812,-0.199297,-0.06365862,-0.13591585,-0.21899095,0.17724535
1977-10-01,0.020664752,0.11982789,-0.15450025,-0.332023,-0.35643238,0.31898612,-0.063658535,0.08085606
1977-11-01,-0.076140605,-0.2339694,0.31205168,-0.7175802,-0.03453369,-0.12107611,0.3450598,0.09583453
1977-12-01,-0.0656002,-0.28167868,0.1273171,-0.036336698,0.13591585,0.044796754,-0.13591585,0.091396466
1978-01-01,-0.1459392,-0.43281737,0.28245923,-0.019070959,-0.10337845,0.057561684,0.031164711,0.051514793
1978-02-01,0.046281923,-0.390838,0.7533022,0.015698623,-0.16105647,0.2133852,0.09105215,-0.0977967
1978-03-01,0.0011628628,-0.3635108,0.24094506,0.186058,-0.13977599,0.21082692,-0.0294204,0.15675385
1978-04-01,0.019070935,-0.4100253,0.19803545,-0.061980534,0.05453825,0.06186428,0.10523905,-0.10570419
1978-05-01,0.008721471,0.21175723,0.6830653,-0.24675941,-0.20908265,-0.08140035,0.21943212,0.024187516
1978-06-01,-0.13291517,-0.11175108,-0.059538554,-0.390838,0.17687137,-0.22931638,0.013721752,0.18524396
1978-07-01,0.027676117,0.0546545,-0.20036116,-0.3371138,-0.15745154,0.46712178,-0.4009549,0.11547222
1978-08-01,-0.03279271,-0.08058636,-0.36362705,-0.10082014,0.12744972,-0.2683886,0.07430692,0.080353774
1978-09-01,0.05721283,-0.006860876,0.07709777,0.021047812,0.1012853,-0.0073260306,-0.041049052,0.08512151
1978-10-01,-0.0050003054,-0.24408484,0.22954902,-0.41490927,-0.2498991,-0.19408174,0.25955087,0.057677962
1978-11-01,0.014303202,-0.16291699,0.27408665,-0.22920017,-0.32013598,-0.04872384,0.077679195,-0.05721278
1978-12-01,0.0059305904,-0.36246413,0.25350398,-0.036513854,0.040816497,-0.0045351507,0.0643063,-0.1147745
1979-01-01,-0.020375323,-0.5349638,0.2088099,0.12403665,0.024539638,-0.16538219,-0.13296017,-0.09652259
1979-02-01,0.24063706,-0.50492144,0.5255941,-0.22903652,-0.20836373,0.18218812,0.11035395,0.028703928
1979-03-01,0.008179868,-0.22650814,0.1458992,0.06975202,0.12745734,0.028109033,-0.057407856,0.08343474
1979-04-01,-0.017698277,-0.3957573,0.32972336,-0.15556633,-0.08046023,-0.1456018,0.17237231,0.21148697
1979-05-01,-0.018441904,-0.19854787,0.17906491,-0.3106865,-0.09949702,0.028703976,0.3396879,0.16493604
1979-06-01,-0.036883794,-0.35589892,-0.21862574,-0.10440502,0.42535347,-0.47829968,0.14084263,0.31633812
1979-07-01,-0.027960306,-0.028555203,-0.19066545,0.033760644,-0.46550924,0.12864713,-0.09310186,0.06588517
1979-08-01,-0.01398015,0.22918525,0.041791726,-0.088937566,-0.0636543,0.12805222,-0.0972662,0.15259185
1979-09-01,-0.009964585,-0.18040343,0.3666071,0.19482978,-0.10618965,0.36184794,0.73633754,0.026175607
1979-10-01,0.04565859,-0.08789654,0.60858274,-0.36913544,0.013682699,-0.27692595,1.1050268,0.044320054
1979-11-01,0.009815854,-0.48216647,0.17519799,-0.47011977,-0.13638087,-0.46298093,0.59430516,0.14991482
1979-12-01,0.004907942,-0.29521912,0.21862575,-0.058151476,-0.022011304,0.05725913,-0.012641621,0.019185519
1980-01-01,0.06157731,-0.36973324,0.25223792,-0.27164084,0.00512023,-0.09863148,-0.014686942,-0.024792623
1980-02-01,-0.071952485,-0.41298565,0.4434375,0.062520504,-0.11237524,-0.016169071,-0.2785127,-0.061307836
1980-03-01,-0.00013473033,-0.29831982,0.33294868,0.19658926,0.2550675,0.042578615,-0.12315462,-0.031260252
1980-04-01,0.07666846,-0.42309132,0.25008202,-0.27015868,-0.20143998,-0.13164349,0.30236208,0.13528143
1980-05-01,0.051741112,0.016842794,0.3229777,-0.4636488,-0.17085345,0.05928669,0.11062355,0.11641749
1980-06-01,0.040153254,0.03274243,0.12153771,-0.31745327,-0.13608989,-0.18392345,0.0032338141,0.32270822
1980-07-01,-0.045138728,-0.050663173,0.20669493,-0.012396311,0.33779937,-0.075321004,-0.45273465,0.0024253665
1980-08-01,-0.046890385,-0.33025378,-0.08178868,-0.16492482,-0.07397361,0.599065,-0.1389195,0.10833295
1980-09-01,0.023984158,-0.35760653,0.17853384,-0.32082182,0.12652317,-0.06561966,0.5470544,0.06265525
1980-10-01,-0.0130700115,-0.2371467,0.3791653,-0.28174645,-0.5419342,0.41190782,0.2735272,0.142827
1980-11-01,0.0033685626,-0.26382583,0.21612692,-0.036245726,-0.19349019,-0.26975447,0.14700405,0.15266322
1980-12-01,-0.020480847,-0.83324736,0.28188127,-0.45003986,-0.13285604,-0.054974936,0.335374,0.19753246
1981-01-01,0.04100623,-0.5047568,0.5001067,0.028887559,-0.0008454323,0.20770845,-0.06411624,0.061157037
1981-02-01,-0.069330074,-0.54491764,0.33692726,0.020714473,0.28957996,0.06355262,-0.15246983,-0.022828197
1981-03-01,0.029592132,-0.068907306,0.2172906,0.05213852,-0.046220016,0.075248525,0.06341171,0.065102674
1981-04-01,-0.09089003,-0.09258103,0.32297677,0.019446183,-0.23420039,0.13894196,-0.027196597,-0.004932022
1981-05-01,-0.021560002,-0.4079484,-0.017755318,0.1619111,-0.061720658,-0.23518686,0.24744645,0.0701756
1981-06-01,0.033537675,0.019587183,0.025364686,-0.029028416,-0.0043684007,0.0415699,-0.35834628,0.066511825
1981-07-01,0.024096394,-0.101176836,0.06749821,-0.11639567,-0.18953042,0.178539,-0.5660548,0.062284373
1981-08-01,0.023673724,0.025787402,0.6976692,0.32706323,-0.13401003,-0.5518225,-0.11836843,0.073698424
1981-09-01,-0.05326581,-0.02719655,0.38610658,-0.004932022,-0.15275164,0.17543897,0.21264048,0.06749821
1981-10-01,-0.04720645,-0.3049396,0.2622424,-0.45261842,0.45543665,-0.32649955,0.44064054,0.10737705
1981-11-01,-0.050729275,-0.5435084,0.5041932,0.11611376,-0.20460835,-0.06482077,0.3435503,0.1087862
1981-12-01,0.1572609,-0.37257877,0.43458128,-0.2916936,-0.18135738,0.122032166,0.20179005,0.06749821
1982-01-01,0.020358229,-0.56045115,0.62179196,-0.2838182,-0.017963171,0.14357233,0.20105448,0.11110558
1982-02-01,-0.020491313,-0.040716507,0.4400313,0.2027843,-0.10498478,-0.01676569,-0.3684447,0.031801462
1982-03-01,0.029007196,-0.09513831,0.14250784,0.16832161,-0.20012303,0.26066563,-0.20398185,0.10338807
1982-04-01,0.0067860843,-0.2538796,0.11163783,-0.06080866,0.21502587,-0.07038903,0.19267169,0.09221096
1982-05-01,0.014104414,-0.5156097,0.083961226,-0.2880761,0.016898727,-0.15834208,0.11895613,0.06426823
1982-06-01,0.04178102,-0.18668394,0.33597788,-0.18003091,-0.5615156,-0.42366487,0.514146,0.098464824
1982-07-01,0.083961226,-0.12986712,-0.36458594,0.15328574,-0.09926319,-0.22487235,-0.4159473,0.025547624
1982-08-01,-0.042446326,-0.07198577,0.19932476,0.051893614,-0.10777907,-0.047502615,0.38893598,0.056816865
1982-09-01,-0.020092154,-0.036591627,0.5842689,-0.39452457,0.5462136,-0.481147,0.5577899,0.24523063
1982-10-01,0.019027662,-0.3061723,0.20597777,-0.2843504,0.08821914,-0.14077811,0.26904845,0.1467658
1982-11-01,0.00319345,-0.3057731,0.02927332,0.06493354,0.17603913,-0.27051213,0.10618238,0.14437072
1982-12-01,-0.13013323,-0.5450161,0.3574006,-0.46744174,-0.5078922,-0.17524071,0.020092105,0.1665918
1983-01-01,-0.10945699,-0.015157605,0.112408064,-0.08879969,0.10704248,-0.16083202,-0.15560062,0.1606979
1983-02-01,-0.080751374,-0.33427304,0.33333412,-0.14795473,-0.1246146,0.04574125,-0.026291143,0.11026182
1983-03-01,-0.10959113,-0.3271637,0.054862596,-0.1279681,0.100738004,-0.15841751,-0.021864558,0.24372959
1983-04-01,-0.106103525,-0.12099294,-0.036351584,-0.24252239,0.14755228,-0.25539964,-0.095238306,0.18390384
1983-05-01,0.025486311,0.054728508,0.32220063,-0.33091962,0.06478886,0.03702221,0.11804186,0.16512445
1983-06-01,-0.022937676,-0.03755877,0.25700933,-0.03447361,-0.117639445,0.19087906,0.066532694,0.021998709
1983-07-01,-0.010328663,0.19450079,0.0139504075,-0.043729115,-0.30368954,0.11348114,-0.24802208,0.13601641
1983-08-01,0.032998063,0.15640545,-0.2154264,-0.15586892,0.11374943,0.10342076,-0.09268969,-0.028705645
1983-09-01,-0.03179083,0.046814345,-0.20576842,0.26358208,0.041046333,-0.30073848,-0.20000048,0.087726556
1983-10-01,-0.030583572,-0.18551347,0.42548722,-0.3338707,-0.08799483,0.01998663,0.0749834,0.20509772
1983-11-01,0.008048308,-0.365259,0.4114027,-0.16472206,-0.20697567,0.23246202,0.3912819,0.16901448
1983-12-01,0.04641192,-0.36445418,0.5733079,-0.24185161,-0.31817645,0.17853832,0.24037619,0.16861206
1984-01-01,-0.031040847,-0.574123,0.44664326,0.022020435,0.2634492,0.19473487,-0.25270432,-0.024673486
1984-02-01,-0.0045102118,-0.55541897,0.38151056,0.24514294,-0.18173485,0.5081943,-0.16303077,0.04337759
1984-03-01,0.09166336,-0.54361266,0.2397043,-0.05597963,0.13742872,0.16992874,-0.11076541,0.05040822
1984-04-01,0.020428598,-0.16196957,0.13716339,0.040989686,-0.22192875,0.24885741,-0.051602077,0.21012263
1984-05-01,-0.03329594,0.0436429,0.2649084,0.052000046,-0.07362256,0.08569393,0.004377556,0.13159196
1984-06-01,-0.013795924,-0.25031656,0.22816353,0.0022551059,0.14472465,0.1233675,0.047489833,-0.0076938868
