,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5,vws_v850-250_cluster6,vws_v850-250_cluster7,vws_v850-250_cluster8
1965-01-01,3.4122400283813477,-8.087973594665527,11.400134086608887,3.496865749359131,2.394529104232788,-8.58027172088623,10.054224014282227,7.202718734741211
1965-02-01,3.270216941833496,-8.464004516601562,0.7616279125213623,-0.8830467462539673,1.337080717086792,-1.4077239036560059,7.856908798217773,5.137125015258789
1965-03-01,3.6580216884613037,-5.853864669799805,3.3585214614868164,-0.6034153699874878,-1.6152400970458984,-4.26953125,6.038568496704102,4.68309211730957
1965-04-01,4.384327411651611,-7.349157333374023,-0.8381587266921997,-2.3408098220825195,-0.916161060333252,-4.181962490081787,0.4621279239654541,2.5601000785827637
1965-05-01,4.741225719451904,-3.4961295127868652,11.672407150268555,-5.928924083709717,-4.5911078453063965,-8.33301830291748,-3.6204919815063477,-0.057398080825805664
1965-06-01,0.20604419708251953,-0.6107740998268127,6.741326332092285,-0.885254442691803,-5.485192775726318,-7.937119483947754,-7.4227447509765625,-3.0803616046905518
1965-07-01,0.256819486618042,-5.262222766876221,-6.508790969848633,-2.114161491394043,0.7991573810577393,-2.2731099128723145,-6.172497749328613,-8.288129806518555
1965-08-01,-0.3134816884994507,-6.25197172164917,1.3768171072006226,-0.5283563137054443,5.449134826660156,-9.36397647857666,-3.5454330444335938,-4.268795967102051
1965-09-01,0.16998648643493652,-2.001572847366333,9.692911148071289,-5.276205062866211,-3.8537638187408447,-7.360931873321533,-3.0656442642211914,-5.120936393737793
1965-10-01,-0.37897419929504395,-2.872109889984131,21.902503967285156,1.279681921005249,-5.131237983703613,-2.4327940940856934,-4.34459114074707,-0.7851758003234863
1965-11-01,3.212082862854004,-1.296607255935669,-1.437894582748413,-7.086450576782227,9.907785415649414,-2.6866703033447266,7.4823503494262695,0.41944730281829834
1965-12-01,3.0685877799987793,-13.546673774719238,5.088557720184326,-3.2878775596618652,2.9449613094329834,-2.783069372177124,1.8426244258880615,3.8081395626068115
1966-01-01,6.343642234802246,-2.8839337825775146,4.721203327178955,2.532393455505371,1.3063414096832275,-4.913609504699707,3.924088716506958,5.323740482330322
1966-02-01,5.28757381439209,-13.141536712646484,1.3432319164276123,-1.3649318218231201,0.791327953338623,-4.930970191955566,5.082146644592285,5.557377815246582
1966-03-01,5.756294250488281,-6.37980842590332,1.0589613914489746,-4.2980523109436035,2.6987602710723877,-4.312519073486328,2.2813963890075684,5.200050354003906
1966-04-01,4.2864789962768555,-3.599311590194702,-0.7066975831985474,-2.5070767402648926,1.1443147659301758,-2.3812167644500732,1.075598120689392,2.7305870056152344
1966-05-01,2.2314863204956055,-5.3034868240356445,6.310368061065674,-2.4680166244506836,-7.327376365661621,-1.92045259475708,-6.010185241699219,-2.8434271812438965
