,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8
1965-01-01,7.4329195833905235,53.955304065114504,-2.919112205651275,29.761567368514577,25.51284003638274,7.515213276941049,61.464690234135574,2.183605613844423
1965-02-01,13.190883232984602,47.3724411799042,-3.1546479600668627,31.27515285745645,30.082764248393325,8.283800269563931,64.01298998718595,2.337148310792612
1965-03-01,11.586777029526028,53.04952291800297,-2.1390821278202523,26.75165665595146,32.2696153680148,9.180110373959778,55.59457614470608,3.4022924623418707
1965-04-01,16.502797234099734,26.60962687946399,0.8455766909507839,29.0547309090352,16.927901942889605,8.601522803811676,41.82417762989034,2.5872029189891768
1965-05-01,15.615270650690302,15.640785456899113,-2.3401749621257606,27.802853154808968,4.567135426556653,2.1697269056364092,34.95546059843874,6.895948227539599
1965-06-01,8.28133629364769,7.894874548657442,-6.975825476409824,30.553138369894405,-1.6480462079246532,-3.8303146355942244,32.32925049707494,3.8545160132642824
1965-07-01,9.396949732530869,-0.9758824863620338,-11.845702735726267,25.072876713831768,-5.098256050467103,-3.4242645375161507,7.576933801138181,-1.5963650759275534
1965-08-01,4.58931691346699,-0.14748137803384143,-3.546054603090235,16.897752053362556,-3.4979803329147425,-3.371152495079781,7.215597760992923,-1.5567338781344289
1965-09-01,5.12440163400878,5.843986414086829,-7.598607933185918,30.288096932540267,0.46090106632842553,-1.5732919774967573,23.12053119268734,-1.4891120959559083
1965-10-01,7.392559924277906,15.172673467265176,-0.280825265122697,24.095893298817632,8.362007260571696,3.511957840122618,37.48516334197548,-2.2906838915469336
1965-11-01,13.38279774736353,26.940591471863815,-0.8016878752274108,29.86331803606884,17.624408552038027,8.03532234024692,49.091144025363015,-1.298231664798654
1965-12-01,15.94825641408997,37.46559542653906,0.3064243507434175,36.4522991184354,20.630561519368214,8.06407616242633,64.91028466280967,7.855266463184111
1966-01-01,11.229098180548206,53.72228974524521,0.23824958751235997,34.273904975242786,26.165563321653867,10.439143748274514,66.05370564213499,7.1904791784786894
1966-02-01,16.262517253137137,46.680010395468685,-0.4153100184862298,28.25648101405966,34.519462194691606,10.451806178972072,54.57186026054891,5.397558690020113
1966-03-01,16.00368207775043,32.89205556083506,-0.5334623478357083,33.067767034890565,22.71531998056224,11.506015689984078,47.64414848443877,3.8980257733619625
1966-04-01,17.97663539068545,27.348988846431205,1.0091718416319195,32.39567334170659,17.182622332671635,10.814871631622518,40.14310065959799,1.4089333361625653
1966-05-01,12.135405072161085,16.766061246568416,-3.769853915303226,26.845824727142066,9.18220250431725,2.321657025220991,33.44221705772914,9.22392405250014
1966-06-01,11.582191425450636,11.599910862412461,-3.4294233910602316,27.351862861300845,-2.5951279617486933,-3.39432936768719,31.155646432354082,4.077318148195848
1966-07-01,10.436743410854142,-3.6859892634291387,-3.7439934074155516,19.694524732378582,-4.815711515546468,-1.5413731131400463,1.2860578812794012,3.5994954391636482
1966-08-01,3.2276873016003047,-0.20302469373348425,-5.407200487051026,10.327088528194928,-0.7735134736054744,-4.550811216367755,0.7221521637199325,2.5292661466284576
1966-09-01,1.4658903512603618,4.074918951041876,-7.425599722548557,24.45424175951948,1.9001954764375537,-3.431635757335778,15.57944377119714,-3.246050104172237
1966-10-01,5.707857620794444,23.88122401717138,-0.9786827310190556,28.047930511496332,10.71446098478576,3.683029943875221,44.151716819220844,2.885243525650061
