,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8
1965-01-01,1.6587455,0.18053894,-0.9548378,-1.4801613,0.4797001,1.1168016,-0.65078866,0.24115333
1965-02-01,1.685468,0.18444976,-0.8932457,-1.2350975,0.7045597,1.1366808,0.13947812,0.26331368
1965-03-01,1.1099583,0.07234649,-1.0793254,-0.5526978,0.6107052,0.31936568,-0.82383287,0.22485924
1965-04-01,0.8499031,0.0485569,-0.11894722,-0.9776497,0.6357983,0.8723892,-0.5015341,0.16554871
1965-05-01,0.47057533,-0.005214691,-0.018575286,-0.7042335,-0.040409468,1.7258775,0.56019306,0.082774356
1965-06-01,0.9173611,-0.35521317,0.53379667,-0.43961677,-0.3571682,1.5867255,-0.6781632,-0.03975792
1965-07-01,0.8749962,-0.90856206,1.0421746,-0.44483033,-0.59669226,1.7082798,-0.8974823,-0.016945649
1965-08-01,0.6419899,-0.21899375,0.7100994,-0.4298401,-0.35130197,0.6442711,0.53412247,-0.06028824
1965-09-01,0.37313613,-0.60907555,0.88379556,-0.43472824,-0.6602394,1.4283463,0.6582842,0.07918968
1965-10-01,0.15316506,-0.66806066,0.30470085,-0.32197267,0.21834144,0.7058628,0.94766843,0.1958557
1965-11-01,0.6348206,-1.154604,-0.059636306,-0.86945647,0.21117249,1.1591663,1.2595387,0.26820183
1965-12-01,1.1086547,-0.009124756,-0.7814678,-1.2188034,1.0760663,0.8173151,0.49957886,0.2968796
1966-01-01,1.8190502,-0.050875854,-0.7916908,-1.4783478,0.9718887,0.700771,-0.056455422,0.2524086
1966-02-01,1.087426,-0.17658767,-0.57440263,-0.6118202,0.7227623,0.6784512,1.0677319,0.2248375
1966-03-01,1.334911,0.23895188,-0.75131834,-0.8849079,0.75952417,0.68829805,-0.7201363,0.19135818
1966-04-01,1.2863331,-0.41586685,-0.3623661,-0.9797661,0.62724763,0.6899395,0.043326568,0.14310798
1966-05-01,0.60098916,0.27899513,0.46674308,-0.33446655,-0.55733454,0.5875317,-0.26520997,0.14048234
1966-06-01,1.176704,-0.59015733,0.4591934,-0.29573518,0.23205872,0.38074645,-0.20514373,-0.027571106
1966-07-01,0.24846992,-0.36236572,0.7470516,-0.23501244,-0.22746353,1.5663131,0.8192619,-0.06269188
1966-08-01,-0.10569,0.15722236,0.55241126,0.06695862,-0.66729164,0.41324157,0.46313247,-0.07221069
1966-09-01,0.061707307,-0.39683,0.835017,0.34004632,-0.6541622,0.55569345,0.9430046,0.110285185
1966-10-01,0.28884238,-0.27440032,0.25798875,0.16345863,-0.278339,0.93086016,-0.019365693,0.21039543
1966-11-01,0.7171825,-0.5389534,-0.1368721,-0.48742142,0.43457642,0.6991299,0.5048176,0.19004516
1966-12-01,1.563359,-0.026914978,-0.85700834,-0.96072924,1.1517586,0.68993914,0.21728821,0.2701332
1967-01-01,1.6513336,0.078697205,-1.2656848,-0.54402196,1.1246182,0.817993,-0.054206274,0.31642112
1967-02-01,1.2059276,0.08914719,-0.86142313,-0.4450798,0.89015883,1.0331856,-0.4277727,0.25796968
1967-03-01,0.61227036,0.11429024,-0.8571785,-0.8016655,0.9411003,0.89799654,1.0145727,0.21355972
1967-04-01,0.5231239,-0.23086663,-0.33927956,-0.85423964,0.5874527,0.43299752,0.49928588,0.23249932
1967-05-01,0.6592922,-0.03787918,0.27397043,-0.16817017,0.22237663,-0.5485939,0.1280056,0.10155525
1967-06-01,0.97604024,-0.34874955,0.4467125,-0.14792442,-0.21192703,0.15968017,-0.9727747,-0.021878432
1967-07-01,0.04996109,-0.20017166,0.8415043,0.24458161,-0.2945427,1.1922123,1.0256752,-0.037552644
1967-08-01,-0.04669571,-0.03167496,1.0240421,-0.14498559,-0.78599167,0.36997452,0.34613687,-0.063676074
1967-09-01,-0.84019816,0.3448307,0.71839714,0.26058236,-1.550431,0.52214396,1.0080417,0.12767868
1967-10-01,0.73145866,-0.8085232,0.94175303,0.08718719,-0.28376657,1.3538517,0.54990005,0.24196891
1967-11-01,0.9358753,-0.31446227,-0.1848236,-0.9077927,0.2272747,1.0645336,0.9828976,0.243602
1967-12-01,1.2186623,-0.20409012,-0.72982633,-1.2493576,0.89244497,0.74158174,0.032327842,0.2814808
