,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8
1965-01-01,9.611784e-05,2.6369611e-05,1.5428277e-05,3.741118e-05,7.5097974e-05,8.251217e-05,-5.2829266e-05,5.9000762e-05
1965-02-01,8.829292e-05,2.6279877e-05,1.6496133e-05,4.295682e-05,7.4658274e-05,0.000112887545,-3.5644967e-05,5.3975586e-05
1965-03-01,9.482565e-05,2.5346626e-05,1.0439e-05,4.249917e-05,7.371605e-05,0.000103187165,-4.623502e-06,5.7708574e-05
1965-04-01,9.1909256e-05,2.5355597e-05,1.8165209e-05,4.5891164e-05,7.597738e-05,0.000111182584,1.3790172e-05,5.767268e-05
1965-05-01,8.717123e-05,2.6665735e-05,1.2691353e-05,4.430285e-05,7.3563504e-05,7.501927e-05,3.2607655e-05,5.9485334e-05
1965-06-01,8.510733e-05,3.0560244e-05,7.3610804e-06,4.560401e-05,7.653374e-05,3.655875e-05,5.0689305e-05,6.297603e-05
1965-07-01,8.906465e-05,3.5262376e-05,-2.1777728e-06,4.254404e-05,7.490953e-05,-2.7682709e-05,8.699618e-05,5.7950856e-05
1965-08-01,9.237588e-05,2.8693748e-05,3.915245e-06,4.6187288e-05,7.5169766e-05,3.231427e-05,6.296508e-05,5.5689532e-05
1965-09-01,8.604954e-05,3.3709955e-05,-1.5137325e-06,4.807173e-05,7.608506e-05,-2.1544813e-05,5.960899e-05,5.9467384e-05
1965-10-01,9.292326e-05,3.20678e-05,3.7357763e-06,5.197521e-05,7.3366085e-05,6.635982e-05,1.8330777e-05,5.581516e-05
1965-11-01,9.8522745e-05,3.5854624e-05,1.2134997e-05,4.6537254e-05,7.470314e-05,8.408254e-05,1.6168158e-05,5.700864e-05
1965-12-01,9.793049e-05,2.8173285e-05,1.4495034e-05,4.159284e-05,7.415575e-05,0.00012820536,-1.4009807e-05,5.6595854e-05
1966-01-01,9.596608e-05,2.8573386e-05,1.5931646e-05,3.70473e-05,7.52301e-05,0.00013228251,-2.5325522e-05,5.622363e-05
1966-02-01,9.755471e-05,2.5722007e-05,1.3267641e-05,4.1438427e-05,7.525454e-05,0.00011998085,-8.331293e-06,5.7176807e-05
1966-03-01,9.144461e-05,2.599085e-05,1.332467e-05,4.5536268e-05,7.620771e-05,0.00011365078,1.9473742e-05,5.738048e-05
1966-04-01,8.294749e-05,2.874447e-05,1.7365483e-05,4.127549e-05,7.428507e-05,9.762602e-05,2.3571587e-05,5.6679855e-05
1966-05-01,8.588034e-05,2.708252e-05,1.0896923e-05,4.7809226e-05,7.602034e-05,0.00010046111,4.5380577e-05,6.2252264e-05
1966-06-01,9.1754184e-05,3.1571413e-05,5.976251e-06,4.1943527e-05,7.52464e-05,6.7482855e-05,4.6708505e-05,6.061476e-05
1966-07-01,8.43243e-05,2.8597826e-05,5.5862756e-07,4.767073e-05,7.395919e-05,6.279844e-05,5.36007e-05,5.765747e-05
1966-08-01,8.157068e-05,2.711511e-05,3.304101e-06,5.2135176e-05,7.1417395e-05,-4.3149157e-06,5.3951015e-05,5.5140106e-05
1966-09-01,8.151366e-05,2.550204e-05,-2.72345e-07,4.9642254e-05,7.606107e-05,-3.6845096e-05,7.527119e-05,6.121762e-05
1966-10-01,9.176233e-05,3.308671e-05,3.9232596e-06,4.784181e-05,7.6737255e-05,6.390641e-05,2.5665313e-05,5.58e-05
1966-11-01,9.91026e-05,2.6968466e-05,1.2599603e-05,4.6008783e-05,7.272088e-05,8.622865e-05,1.8879027e-05,5.7510828e-05
1966-12-01,9.3570925e-05,2.9331039e-05,1.2444814e-05,3.8301907e-05,7.448874e-05,0.000116013354,-3.3617416e-06,5.3258198e-05
1967-01-01,9.403941e-05,2.8504319e-05,1.2853105e-05,4.225647e-05,7.125776e-05,0.000118823504,-5.065048e-05,5.6978635e-05
1967-02-01,9.326944e-05,2.6146305e-05,1.4216583e-05,4.1743162e-05,7.278966e-05,0.00010735425,-5.0778806e-05,5.7355595e-05
1967-03-01,8.7607004e-05,2.7485721e-05,1.6269818e-05,5.0894498e-05,7.365587e-05,0.00010535716,-6.5059157e-06,5.7018737e-05
1967-04-01,9.001314e-05,2.8448174e-05,1.8828343e-05,4.9073853e-05,7.366389e-05,8.70545e-05,2.2664468e-05,5.657761e-05
1967-05-01,8.736639e-05,3.2434342e-05,4.3915293e-06,4.4301683e-05,7.508352e-05,7.3764604e-05,3.2714095e-05,5.7684432e-05
