,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8
1965-01-01,0.34217757,-0.16424522,-0.452977,-0.6397087,1.0506477,0.10656357,0.39073485,1.1764381
1965-02-01,0.49012834,-0.22355576,-0.634169,-0.059310913,0.100372314,0.009776306,0.07267151,1.6238762
1965-03-01,0.45069656,-0.16391906,-0.46177673,-0.12188034,0.1678299,0.0909214,0.33924407,1.3449196
1965-04-01,0.27928162,-0.15642357,-0.7550713,-0.043668367,0.14892884,0.018249894,-0.3760689,1.2761589
1965-05-01,-0.14892884,0.25809938,-0.04627533,-1.0884502,1.2992958,0.11177788,-0.26754913,-0.018575286
1965-06-01,0.12513924,0.29068795,0.15870515,-0.5259756,0.65763247,0.07821198,0.007820892,-0.13882598
1965-07-01,-0.22616272,0.015642548,-0.80362815,0.23039933,0.071042635,0.10493431,-0.33826676,0.18868637
1965-08-01,0.057681274,-0.17434768,-0.09352837,-0.11796951,-0.8648939,0.086359404,0.6344946,-0.17760658
1965-09-01,-0.012057876,0.028025817,0.47253054,-0.49566802,-0.15023232,0.54585457,-0.3907341,-0.0824482
1965-10-01,0.21117249,0.10102387,-0.5064224,-1.1194088,0.15935668,-0.08049317,0.0661541,-0.11014862
1965-11-01,0.0368248,-0.42169267,-1.2298832,-0.55856323,0.6116829,0.19357452,-0.9082367,1.5538117
1965-12-01,0.22681503,0.0335659,-1.2337936,-0.45199966,0.25093,0.16359329,-0.2880806,1.0069793
1966-01-01,0.18348083,-0.05350151,-0.48052675,-0.20875473,0.25700378,0.08730926,0.39092177,0.90131915
1966-02-01,0.5455181,-0.17625923,-1.3365524,-0.17035218,0.34267196,0.049562074,-0.050547026,1.0001167
1966-03-01,0.04693718,-0.25503463,-0.5501137,-0.29967347,0.4644455,0.011487961,-0.48052827,1.0011009
1966-04-01,0.21334954,-0.094530486,-0.33315355,-0.2501114,0.41717988,0.03216667,-0.13161926,0.83271945
1966-05-01,-0.23632546,0.13293305,-0.6968319,-0.29114,0.45361367,0.47429198,-0.06433334,0.052845
1966-06-01,0.036105346,-0.040372085,0.0728672,-0.4457365,0.49464226,0.18249588,0.3587555,0.092560574
1966-07-01,0.0899353,0.13588753,0.11849098,0.23205833,0.048905946,-0.12669715,-0.2530655,0.12177334
1966-08-01,0.08337059,-0.07647781,0.012800979,-0.10437699,-0.39289132,0.2671791,0.12571183,-0.24157715
1966-09-01,0.15098572,-0.26488113,0.19037323,-0.3489086,-0.32790145,0.19234315,-0.61477506,-0.29245263
1966-10-01,0.015098572,0.035448838,-0.07975998,-0.7109459,0.7867668,-0.008205796,-0.22811966,0.3420151
1966-11-01,0.20612831,-0.21269302,-1.0326115,-0.5510982,0.35842744,-0.038402937,-0.7234192,0.3295433
1966-12-01,0.37647972,-0.10897293,-0.6492386,-0.20350266,0.2524086,0.08074494,-0.06072235,1.0421302
1967-01-01,0.5531658,-0.10188141,-0.70174253,-0.092738345,0.23054047,0.14661865,0.1727417,1.0103271
1967-02-01,0.35560647,-0.17992553,-0.6566788,-0.3164215,0.69455945,0.21813126,0.38858643,1.1837227
1967-03-01,0.55839044,0.038532257,-0.6677826,-0.1629448,0.26188812,-0.23707084,-0.1632721,1.3479736
1967-04-01,-0.18188515,-0.06204338,-0.92314035,-0.13616867,0.10057525,-0.007510376,-0.5913719,1.1037185
1967-05-01,-0.279195,0.2151928,-0.26450044,0.05159416,0.029715348,0.014368057,0.11494331,0.20572281
1967-06-01,0.12245369,0.1727417,0.0029388429,-0.33503437,0.27658233,0.05485954,-0.18808898,0.26711312
1967-07-01,-0.0065307617,-0.1910286,0.13159752,0.10416756,0.09404488,0.27266464,-0.51789916,-0.42189485
1967-08-01,0.19821243,-0.29650193,-0.4640194,0.08424874,0.1244133,0.22629547,-0.20376357,-0.27952155
1967-09-01,0.46630517,-0.044736482,0.23249932,-0.31315574,0.054533005,0.12310715,-0.22368279,-0.58451384
1967-10-01,0.40328217,-0.22858123,0.021225357,-0.6635376,0.32850343,-0.0022857666,-0.30042037,0.066288754
1967-11-01,0.09143219,-0.109392166,-0.11167832,-0.18449745,0.23021393,-0.038532257,-0.48295897,1.4524682
1967-12-01,0.7379898,0.3128292,-0.49634704,-1.1301696,1.4674896,-0.005878067,0.53487855,0.49177474
1968-01-01,0.3533722,-0.11159134,-1.175354,-0.07548752,0.41463774,0.33805618,-0.19947815,1.3405526
1968-02-01,0.06965332,-0.35884246,-0.46715087,-0.3409729,0.574366,0.057618715,0.26767272,0.89382327
1968-03-01,0.0018234253,-0.0014587402,-0.7275311,-0.69616854,0.4485527,0.111226656,0.09007492,0.64766693
1968-04-01,0.10794449,-0.05360756,-0.033914946,-0.08460464,0.45730513,-0.0904396,-0.25381547,0.623233
1968-05-01,0.069288634,0.052513503,-0.18707924,-0.103932954,0.10356865,0.20057221,0.015316391,0.10830917
1968-06-01,0.15061188,0.1174263,0.19182014,-0.4766329,1.2595947,0.067100525,0.109767154,-0.27751923
1968-07-01,0.14295349,-0.14878769,-0.82708776,0.16009331,0.62979734,0.16519852,-0.040843964,-0.1203434
1968-08-01,0.1451416,0.014587402,-0.2986706,0.089710236,-0.42740172,0.22281799,0.14514121,-0.40625077
1968-09-01,-0.06017227,-0.2104187,0.086063765,0.117061235,-0.18233871,0.27642593,-0.19947854,0.014952088
1968-10-01,0.37269974,0.20385513,-0.56306154,-0.4718918,1.0685036,0.008386994,-0.24907455,0.02589264
1968-11-01,0.14587097,0.16957474,-0.3055992,-0.6560539,0.77348024,0.117061615,0.79536134,0.13310775
1968-12-01,0.23157005,-0.11305008,-0.6786636,-0.35227814,-0.026621247,0.13383636,-0.54847413,0.71257937
1969-01-01,0.31679994,0.028528595,-1.1703354,-0.17946473,0.6170136,-0.056393813,-0.35859832,1.4320686
