,vws_v600-250_cluster1,vws_v600-250_cluster2,vws_v600-250_cluster3,vws_v600-250_cluster4,vws_v600-250_cluster5,vws_v600-250_cluster6,vws_v600-250_cluster7,vws_v600-250_cluster8
1965-01-01,-6.056229591369629,5.33286714553833,0.6313786506652832,1.4209694862365723,2.6395742893218994,10.675299644470215,13.64675235748291,-4.284249305725098
1965-02-01,-7.0246381759643555,2.8264856338500977,-1.050825834274292,2.025120735168457,2.667537212371826,1.0714302062988281,5.838411331176758,0.8337434530258179
1965-03-01,-5.609555244445801,6.149684906005859,-1.2362655401229858,0.5776598453521729,2.4843051433563232,2.347433090209961,5.173182964324951,-1.013296127319336
1965-04-01,-5.733181953430176,0.8043085336685181,-1.7837544679641724,3.6580214500427246,5.6250081062316895,0.3517470359802246,3.981069564819336,-1.549011468887329
1965-05-01,-1.464385747909546,-3.137023687362671,-4.045826435089111,4.118677139282227,-1.3429670333862305,11.737163543701172,0.7881193161010742,-4.980384826660156
1965-06-01,0.27963149547576904,-2.922149181365967,-2.1435961723327637,1.2804179191589355,-1.8087742328643799,7.151943206787109,-0.05445432662963867,-6.026058673858643
1965-07-01,-3.5844340324401855,-3.6300582885742188,-2.8088250160217285,-0.18911921977996826,-2.8029379844665527,-3.1532130241394043,-6.170289993286133,-2.075159788131714
1965-08-01,-3.371767044067383,-1.5556342601776123,-2.0714807510375977,-0.38412535190582275,-1.9353442192077637,0.23989450931549072,-4.550634860992432,-6.701589584350586
1965-09-01,-1.9147400856018066,-5.753786087036133,-3.811819076538086,-0.34880346059799194,-1.5821255445480347,7.40140438079834,-1.6395237445831299,-6.396938323974609
1965-10-01,-1.731507658958435,-3.6999661922454834,-2.986906051635742,-0.2516683340072632,0.1883833408355713,14.938945770263672,-4.52193546295166,0.6740591526031494
1965-11-01,2.214975595474243,-1.8028874397277832,-6.831838607788086,2.9280362129211426,-0.5173182487487793,2.137709379196167,11.626047134399414,2.76467227935791
1965-12-01,-11.20439338684082,1.4246490001678467,-5.156257629394531,0.7344005107879639,-0.07064378261566162,3.15394926071167,3.2223849296569824,1.089827060699463
1966-01-01,-2.7544567584991455,3.5385515689849854,2.1020095348358154,4.059351921081543,0.38119709491729736,5.435857772827148,4.68286657333374,-0.40723752975463867
1966-02-01,-11.017104148864746,2.8665738105773926,-3.0734477043151855,1.1862683296203613,2.8448739051818848,2.0065293312072754,6.617785930633545,-2.260420083999634
1966-03-01,-4.743625640869141,3.1349308490753174,-3.5125114917755127,2.868020534515381,1.6419687271118164,2.744330406188965,4.056458473205566,-2.9099743366241455
1966-04-01,-3.425711154937744,1.41773521900177,-1.728769063949585,3.571101427078247,1.8951358795166016,1.2217116355895996,4.248866081237793,-0.4296605587005615
1966-05-01,-4.023908615112305,-3.754828453063965,-2.3327529430389404,2.036909580230713,-1.715025544166565,5.129886627197266,-1.5247888565063477,-0.46582722663879395
1966-06-01,-2.63800048828125,-1.4553487300872803,-4.712522983551025,0.8412376642227173,-0.5772207975387573,4.788473129272461,1.2600483894348145,-5.043086051940918
1966-07-01,1.0068814754486084,-2.1135826110839844,-1.922622561454773,1.7772324085235596,-0.696570873260498,-2.857893943786621,-5.837307929992676,-4.235846042633057
1966-08-01,-3.385928153991699,-1.1906085014343262,-4.529519081115723,0.6032607555389404,-2.5620503425598145,-3.3975014686584473,1.3511884212493896,-9.38887882232666
1966-09-01,-1.8821158409118652,-3.451028347015381,-6.415252208709717,-1.5262353420257568,-4.4434428215026855,1.2405176162719727,4.855020046234131,-4.765326976776123
1966-10-01,-6.00656795501709,-0.03255009651184082,1.2050749063491821,-2.6647636890411377,0.973608136177063,7.932084083557129,-0.9519081115722656,2.5280535221099854
1966-11-01,-5.692641258239746,1.5385322570800781,-1.4293084144592285,1.3953120708465576,-1.6441389322280884,3.9609789848327637,0.07233333587646484,-0.07233333587646484
1966-12-01,-6.695905685424805,1.673072338104248,-2.772540330886841,-0.8976578712463379,0.17649352550506592,4.8984198570251465,0.561307430267334,0.9345481395721436
1967-01-01,-6.211497783660889,3.5453834533691406,-0.9358879327774048,0.8284772634506226,3.56619930267334,2.129894495010376,4.691096305847168,5.69026517868042
1967-02-01,-7.501258850097656,3.29309344291687,-0.6577861309051514,0.18401357531547546,3.336390495300293,4.96586799621582,11.865126609802246,-0.8293099403381348
1967-03-01,-7.798511505126953,3.1082470417022705,-3.0974225997924805,-0.7218992710113525,5.900923252105713,-1.2015002965927124,6.958375930786133,0.5428816080093384
1967-04-01,-1.8817675113677979,1.6694443225860596,-5.103253364562988,3.5811867713928223,-0.3880104720592499,-1.825148105621338,2.3463807106018066,0.45462173223495483
1967-05-01,-1.9925086498260498,-0.45129114389419556,-3.4804375171661377,-0.26228177547454834,3.7885143756866455,0.32972562313079834,-4.423819065093994,0.13821828365325928
1967-06-01,-1.660285234451294,-1.482100009918213,-3.767698287963867,0.8010001182556152,-1.0882611274719238,2.775190830230713,-0.21315592527389526,-1.9525420665740967
1967-07-01,-1.2972538471221924,-3.049962282180786,-3.7885143756866455,-1.6094942092895508,-3.652794122695923,-3.1573729515075684,-2.4113268852233887,-2.5220680236816406
1967-08-01,-0.651124894618988,-3.031644105911255,-0.8817663192749023,-1.2731072902679443,-4.85929012298584,-2.4363059997558594,-3.242302417755127,-3.2947583198547363
1967-09-01,-1.8076626062393188,-2.5229005813598633,-1.980019211769104,-4.043302059173584,-2.8467979431152344,6.7518815994262695,0.49791908264160156,-6.9092512130737305
1967-10-01,-1.8301438093185425,0.2872610092163086,-2.826814651489258,-1.4587860107421875,-2.054124116897583,7.482107639312744,0.5328899025917053,2.323899745941162
1967-11-01,-1.4687778949737549,1.1248972415924072,-4.633644104003906,1.9275627136230469,1.230642557144165,-2.3114099502563477,6.089099407196045,8.041642189025879
1967-12-01,-6.0616230964660645,3.2131595611572266,-3.1224021911621094,2.073274850845337,2.526231527328491,18.70526885986328,7.56620454788208,-7.087436676025391
1968-01-01,-7.9736223220825195,4.066441059112549,0.2534005641937256,0.7028679847717285,2.7399816513061523,5.550745487213135,10.0263090133667,1.5515472888946533
1968-02-01,-0.7396750450134277,3.8066701889038086,4.84858512878418,3.541944742202759,6.012246131896973,8.471929550170898,12.101644515991211,-4.10324764251709
1968-03-01,-8.958203315734863,2.066134452819824,-5.526679039001465,1.354064702987671,1.4864275455474854,4.891762733459473,3.718900442123413,-2.5906310081481934
1968-04-01,-4.24268913269043,1.9111212491989136,-1.4510365724563599,-0.552809476852417,4.697111129760742,3.069827079772949,0.49830716848373413,-1.7695568799972534
1968-05-01,-1.0539480447769165,-1.4149374961853027,-4.946972370147705,-0.03822237253189087,0.11254382133483887,-0.87770015001297,-2.013047695159912,-0.6632300615310669
1968-06-01,-3.052131175994873,-0.8649593591690063,-3.3621575832366943,-1.2068376541137695,-0.9265400171279907,8.434414863586426,3.2850050926208496,-8.149162292480469
1968-07-01,-1.8736066818237305,-1.4446660280227661,-9.657532691955566,0.5230809450149536,-2.69468092918396,-3.4223227500915527,-1.4191844463348389,-3.377729892730713
1968-08-01,-3.825073480606079,-0.26260221004486084,-3.401087999343872,-0.7793128490447998,-4.885392189025879,-2.378283977508545,-1.8693597316741943,-1.1296850442886353
1968-09-01,-2.8843774795532227,-1.1679073572158813,-2.6033718585968018,-1.961376667022705,-4.872651100158691,-0.2923307418823242,-2.8893322944641113,-1.957129716873169
1968-10-01,-0.4034588932991028,0.45088303089141846,-2.798022985458374,-0.06441187858581543,1.61100435256958,8.85981559753418,-0.6363323926925659,1.7872523069381714
1968-11-01,-3.6856327056884766,2.6366395950317383,-0.9130911827087402,1.0985407829284668,2.4115519523620605,11.088042259216309,0.14368796348571777,-0.7078224420547485
1968-12-01,-3.228379249572754,3.339507579803467,-3.367112636566162,1.6640909910202026,0.6108509302139282,-1.2011750936508179,0.9336181879043579,-1.3469864130020142
1969-01-01,-6.0475006103515625,-0.14460092782974243,-1.9222087860107422,5.809780120849609,2.7383337020874023,1.5179319381713867,9.520195007324219,0.40503430366516113
1969-02-01,-5.971036434173584,2.8488664627075195,-0.20440959930419922,3.5468881130218506,1.4013426303863525,3.8262481689453125,6.2753801345825195,-2.87990665435791
1969-03-01,-8.44818115234375,2.9821114540100098,-1.4929484128952026,2.58994722366333,0.6465405225753784,4.230525016784668,3.741455554962158,-5.2525739669799805
1969-04-01,-6.519157886505127,-1.2431143522262573,-1.7193132638931274,2.520296812057495,5.996777057647705,1.1848195791244507,-1.480078101158142,2.153116226196289
1969-05-01,-3.3576197624206543,-0.9440703392028809,-3.033592462539673,5.1662678718566895,1.2832391262054443,6.675114154815674,-0.8070399761199951,-1.389986515045166
1969-06-01,1.0780723094940186,-0.8252097368240356,-1.423297643661499,0.04542434215545654,-2.4256627559661865,6.711454391479492,-2.2909035682678223,-4.066997528076172
1969-07-01,-1.846501350402832,-0.717705488204956,-3.429542064666748,0.3467395305633545,-1.8775416612625122,-2.7867865562438965,-5.426700592041016,-4.67719841003418
1969-08-01,-3.122926950454712,-1.018263578414917,-2.6103882789611816,1.78139328956604,-2.0933074951171875,-2.743633270263672,-2.0463690757751465,-5.464554309844971
1969-09-01,-3.6536357402801514,-3.2660138607025146,-4.100308418273926,0.5329795479774475,-2.157658576965332,-4.132105827331543,0.09009170532226562,-0.892589271068573
1969-10-01,-4.461432933807373,-0.7192196846008301,-3.181978940963745,-0.6170146465301514,-1.5292878150939941,13.360071182250977,1.2143455743789673,-0.30055809020996094
1969-11-01,-4.682497501373291,1.5277736186981201,-2.623258590698242,1.309736728668213,-0.04315328598022461,17.189348220825195,10.048632621765137,-3.455282211303711
1969-12-01,-5.009553909301758,5.40928840637207,-3.6672627925872803,3.0767455101013184,0.9819239974021912,12.948980331420898,10.296195983886719,-1.8555865287780762
1970-01-01,-4.888909339904785,3.2066683769226074,1.7601646184921265,2.5374393463134766,3.1726179122924805,7.406703948974609,6.967972278594971,-3.51639986038208
1970-02-01,-2.6592366695404053,3.2878665924072266,3.6283748149871826,4.651208400726318,4.9773101806640625,6.271240234375,9.103351593017578,0.13161945343017578
1970-03-01,-6.758429527282715,3.2741150856018066,0.13227415084838867,-0.05893409252166748,2.7613890171051025,2.744363784790039,2.8281807899475098,-0.5768991708755493
1970-04-01,-6.323626518249512,2.7142417430877686,-1.728078007698059,0.7641786336898804,2.6291146278381348,4.34016752243042,3.1097545623779297,-1.3574483394622803
1970-05-01,-2.6454854011535645,0.7052445411682129,-5.2811479568481445,2.9846835136413574,1.800763487815857,1.1577272415161133,-0.05173087120056152,2.109839916229248
1970-06-01,-6.848794937133789,-1.0444427728652954,-1.2991690635681152,1.3214329481124878,-0.6757773160934448,-0.8283511400222778,-2.41367769241333,-2.4660634994506836
1970-07-01,-8.671167373657227,-2.710967540740967,-4.074309349060059,1.149869441986084,-3.003018856048584,-1.8839260339736938,-2.800678253173828,-10.906733512878418
1970-08-01,-2.299738645553589,-2.1988959312438965,-4.465893745422363,-0.540229082107544,-4.505837917327881,-4.213131904602051,-1.9723271131515503,-4.1221113204956055
1970-09-01,-5.552245140075684,-0.1303098201751709,-2.7004904747009277,-1.6756922006607056,-3.388054609298706,-1.6959916353225708,-5.121371269226074,-0.4190868139266968
1970-10-01,-3.446333885192871,-1.0752193927764893,-3.550450563430786,-0.38569092750549316,-1.079148530960083,1.3522100448608398,2.334444046020508,0.9475290179252625
1970-11-01,-9.339086532592773,0.7445337772369385,-4.619777202606201,0.716376543045044,-1.34369695186615,1.5381795167922974,3.4424047470092773,3.926319122314453
1970-12-01,-11.387372970581055,4.339512348175049,-3.706299066543579,2.7771048545837402,1.4347174167633057,2.8229422569274902,7.87293815612793,0.9573513269424438
1971-01-01,-7.639862537384033,5.515759468078613,-1.6821519136428833,-0.2699217200279236,2.134180784225464,7.401612281799316,1.8988090753555298,-2.460966110229492
1971-02-01,-3.1850762367248535,5.564704895019531,-1.9585516452789307,0.061182260513305664,0.8248807191848755,2.8388562202453613,9.2766695022583,-2.0038986206054688
1971-03-01,-9.953991889953613,4.319467067718506,0.3512582778930664,1.3539271354675293,-0.2958340644836426,5.014785289764404,3.668055772781372,-0.542722225189209
1971-04-01,-10.087872505187988,2.1363401412963867,-3.187235116958618,2.2162370681762695,1.67423415184021,4.084095001220703,-0.1439582109451294,0.21593737602233887
1971-05-01,-2.8100647926330566,-0.5398434400558472,-2.4775211811065674,0.02303338050842285,0.2864769697189331,5.115555763244629,-4.256844997406006,-0.07269889116287231
1971-06-01,-1.8203519582748413,-2.0456466674804688,-2.784872055053711,1.1509461402893066,-0.6096631288528442,-2.887082576751709,-1.454698085784912,0.11804568767547607
1971-07-01,-3.200911283493042,-3.2189061641693115,-6.083674907684326,1.0674502849578857,-4.601624965667725,-2.6934585571289062,-2.8482136726379395,-3.9336585998535156
1971-08-01,-3.7745847702026367,-2.928830146789551,-3.8148932456970215,0.8428753614425659,-3.2189059257507324,-4.287075996398926,1.73109769821167,-6.214676856994629
1971-09-01,-5.957711696624756,-3.9322190284729004,-0.8889421224594116,-2.851092576980591,-1.4374228715896606,3.1066184043884277,-4.232371807098389,-2.357316017150879
1971-10-01,-1.8743360042572021,-2.7496023178100586,-0.42035800218582153,0.2461686134338379,-3.4989047050476074,4.973038196563721,2.8294992446899414,-0.7636983394622803
1971-11-01,-3.7335567474365234,1.132951259613037,-3.1886749267578125,2.1593735218048096,-0.24760806560516357,7.500223636627197,11.268331527709961,3.1375696659088135
1971-12-01,-11.561285018920898,2.796388626098633,-2.079476833343506,2.2637434005737305,-0.32750487327575684,9.9129638671875,18.754878997802734,-1.65911865234375
1972-01-01,-7.120729923248291,4.112109661102295,-3.8602406978607178,2.583138942718506,2.550257682800293,3.6761062145233154,10.567983627319336,-3.008620023727417
1972-02-01,-9.231697082519531,1.9130220413208008,-1.8748798370361328,0.03156578540802002,3.5787785053253174,0.795722246170044,3.349925994873047,-2.5298712253570557
1972-03-01,-3.7931630611419678,3.23484206199646,-2.9191834926605225,0.836495041847229,1.9393267631530762,-0.5076842308044434,4.218644618988037,-1.5145031213760376
1972-04-01,0.4767758846282959,-0.8726643323898315,-1.8854020833969116,3.277587413787842,3.3617630004882812,1.4526865482330322,0.7628414630889893,-0.9805141687393188
1972-05-01,-3.028348684310913,-1.1626754999160767,-1.9334083795547485,2.483180284500122,1.1810890436172485,3.823413610458374,0.7588956356048584,-2.342449188232422
1972-06-01,-3.4689555168151855,-6.068534851074219,-5.155097961425781,-1.1817466020584106,-0.496504545211792,1.2777597904205322,1.7519047260284424,-3.33677339553833
1972-07-01,-4.9591264724731445,-6.46705436706543,-4.722382545471191,-1.3474671840667725,-4.298874378204346,-7.289080619812012,-1.0982286930084229,-10.757378578186035
1972-08-01,-0.3965461254119873,-3.7773802280426025,-3.301919460296631,-1.1179571151733398,-3.0835890769958496,-0.9627583026885986,-6.079056739807129,-6.061300754547119
1972-09-01,-3.8635287284851074,-3.542609214782715,-0.4379761219024658,-0.9956395626068115,-1.813063383102417,8.478718757629395,-2.652189016342163,-5.598335266113281
1972-10-01,-5.377374172210693,-1.9301203489303589,1.080472469329834,-0.7214112281799316,0.4169323444366455,12.832175254821777,0.9949818849563599,-1.4046802520751953
1972-11-01,-1.6618099212646484,-2.6969072818756104,-1.8650157451629639,3.9865036010742188,-0.13547015190124512,4.974908828735352,5.0715789794921875,3.5024938583374023
1972-12-01,-4.402121067047119,0.5741040706634521,-0.04011499881744385,3.2808756828308105,0.8364951610565186,8.608927726745605,7.677734851837158,-2.0912375450134277
1973-01-01,-3.7226009368896484,4.066811561584473,-1.6247855424880981,2.128981351852417,-0.9820740222930908,5.571781635284424,4.042572021484375,-1.6143968105316162
