,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8
1965-01-01,27.148611,64.20244,72.2255,71.927376,50.09902,55.918934,69.43102,70.89378
1965-02-01,52.92953,55.23915,75.00032,60.48903,43.689415,47.727154,62.377678,75.12808
1965-03-01,46.11042,62.70692,76.88405,65.75529,36.940742,63.640594,69.50965,76.610504
1965-04-01,56.939423,54.70843,74.44175,62.335087,54.320217,42.971962,71.85039,81.085594
1965-05-01,62.03369,58.715046,79.83578,54.831284,34.11187,62.908398,71.75539,77.13303
1965-06-01,58.223637,62.12542,76.77594,62.76425,53.94511,65.02637,72.26809,74.01423
1965-07-01,55.176907,71.07888,71.12966,74.7628,57.94517,48.094074,78.90047,76.91681
1965-08-01,65.66356,67.86998,80.67936,65.85357,48.3021,58.883762,75.50156,73.41307
1965-09-01,62.014034,74.548225,68.7496,58.980408,41.06202,63.755257,77.78169,70.37944
1965-10-01,66.21066,66.28601,68.20414,49.1506,45.425728,54.433243,75.89632,77.63591
1965-11-01,51.289867,63.806038,72.54819,63.996048,41.94983,57.271942,73.93887,78.690796
1965-12-01,41.913795,55.216217,77.627716,62.75934,25.451614,49.27673,72.2386,79.91932
1966-01-01,47.686764,51.48542,79.6979,64.06333,41.397808,55.315266,64.12407,77.57203
1966-02-01,47.52753,53.91334,78.87054,61.412155,32.155617,51.058605,60.99847,85.15949
1966-03-01,42.443504,47.01535,80.93402,53.786938,46.020546,38.868107,53.00882,84.04649
1966-04-01,58.490112,53.41922,82.74306,45.74147,43.6944,54.858902,60.675076,82.303116
1966-05-01,66.77525,57.838398,79.62402,52.98912,39.491913,58.153584,74.75505,75.326324
1966-06-01,57.539627,62.42502,78.99201,58.289837,53.701576,69.25571,75.41333,74.47762
1966-07-01,64.609985,70.49511,83.85442,70.13068,67.56322,57.954952,79.809525,78.66862
1966-08-01,68.58429,73.48938,79.991745,64.792206,67.193855,73.394165,74.46941,73.604294
1966-09-01,68.61056,74.47598,75.35423,56.262466,46.61152,62.164005,75.300064,74.69759
1966-10-01,67.44338,68.06883,79.9622,57.1637,50.659695,61.957165,75.705536,71.887184
1966-11-01,52.816753,58.718292,77.475174,61.720776,35.146606,59.704895,74.12796,65.51614
1966-12-01,46.194553,57.46083,74.93562,67.05104,53.240284,63.720238,72.82453,79.968765
1967-01-01,51.017323,59.05564,75.804535,65.57042,36.234512,55.057594,66.219025,76.09168
1967-02-01,64.04518,56.42406,76.80616,58.635063,46.933132,58.574257,64.55528,75.13397
1967-03-01,64.26645,62.8358,77.00547,57.290558,48.829967,42.495926,57.35812,71.2018
1967-04-01,55.97983,58.974567,79.47828,45.23561,54.02557,55.91396,54.93598,74.716774
1967-05-01,52.451347,58.131718,82.48146,51.18623,42.119263,59.506626,68.89114,75.755554
