,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8
1965-01-01,-0.42754173,-0.97149885,0.43548927,-0.7099695,0.6257859,-0.065492675,0.19986287,-0.46301088
1965-02-01,-0.4225379,-0.41326588,0.036940765,0.04753735,-0.38103467,-0.20560274,-0.012362671,-0.2877261
1965-03-01,-0.05813389,-0.7357252,0.2934659,-0.09963713,-0.358517,-0.15114817,-0.22090884,-0.12745313
1965-04-01,-0.13230982,-0.21031228,-0.3376182,-0.17469606,0.0032378673,0.08874621,0.26255926,-0.14025727
1965-05-01,-0.7177699,-0.7369026,1.3258947,-0.45977306,1.056124,0.26152906,-1.0926234,0.4076733
1965-06-01,-0.5405718,-0.048567582,0.043563653,-0.18911925,1.1357454,-0.5028952,-0.96502304,0.038412474
1965-07-01,-0.3636682,0.20751604,-0.5917885,-0.30568123,0.5099595,0.2429851,0.07888546,0.04062023
1965-08-01,0.20118752,-0.354249,-0.55057967,-0.8711257,0.7517673,0.20104031,0.22046737,0.027668763
1965-09-01,-0.35513192,-0.66699487,1.0412594,-0.17749241,1.1132278,-0.038118172,-0.85420054,0.08918762
1965-10-01,0.5836941,-0.43239856,1.8981091,-0.96340406,-0.08241768,0.031348158,-0.59811705,0.30818334
1965-11-01,-1.1659162,0.3947218,-0.88142776,-0.6949579,0.39545783,0.4228323,0.58457696,0.26991796
1965-12-01,-0.21958432,-0.6329975,0.37867993,-0.52938664,-0.026197052,-0.021340322,-0.004415226,-0.078738354
1966-01-01,0.10604076,-0.6825383,0.44383794,-0.10878964,-0.0075226785,-0.3994252,0.05974736,-0.087089494
1966-02-01,-0.33461446,-0.60412884,0.19602361,-0.5524827,0.22741632,-0.0033273697,0.20991173,-0.11660151
1966-03-01,-0.20991163,-0.017360115,0.110959485,-0.42633328,0.26314905,0.05453942,0.07971134,0.07855411
1966-04-01,-0.27862838,0.0692955,-0.3252111,-0.50864875,0.35949713,-0.15117688,0.25157565,0.09982014
1966-05-01,-0.13945885,0.15725288,0.88246787,-0.5989208,0.11674614,0.62496084,-0.80796444,-0.039494134
1966-06-01,-0.33678445,0.031103324,0.32347506,0.15681887,0.8435524,0.20398025,0.07942219,0.10256882
1966-07-01,-0.05757737,-0.4991007,0.0072332383,-0.3487917,-0.08983822,0.1283195,-0.24376364,0.12209892
1966-08-01,-0.4241631,-0.4697333,-0.37960592,-0.12180948,0.5090827,0.10604081,0.0820261,0.13859081
1966-09-01,-0.20803097,-0.08593206,-0.24304047,-0.13077888,1.6208475,-0.07363544,-0.49345875,0.18343754
1966-10-01,0.39060053,-1.1230489,1.2911518,0.069005966,-0.23045425,0.11949487,-0.2887551,0.041808702
1966-11-01,-0.43313256,0.14191818,0.13193616,-0.68355095,0.19935092,0.032984067,-0.10285811,-0.1420629
1966-12-01,-0.13511887,-0.7939317,0.11761415,0.14162886,-0.231033,0.013309384,0.042242717,0.04788475
1967-01-01,-0.281599,-0.46910968,0.2507913,-0.098917685,-0.66478026,0.033305597,0.031806897,-0.021149063
1967-02-01,-0.8474614,-0.19583711,-0.003330612,-0.6028317,0.29375553,-0.25195694,0.4900922,-0.040133286
1967-03-01,-0.44762754,-0.387844,-0.19167385,-0.18101606,0.022647858,0.07893429,0.2869279,-0.22864303
1967-04-01,-0.4782687,0.6969201,-0.6739392,-0.4691097,-0.04163189,0.3350545,0.6486269,-0.13938402
1967-05-01,0.5685269,-0.60000074,0.5975028,0.24313101,-0.38717785,0.28792706,-0.7775197,0.12472955
1967-06-01,-0.15503764,0.017984962,0.4794344,-0.2156539,0.2915907,0.17685285,-0.21781874,0.150708
1967-07-01,-0.37685308,-0.508577,0.2228146,-0.00033311843,0.25861812,0.5367201,0.023980046,0.13721915
1967-08-01,0.30591214,0.1410493,-0.08010006,-0.4781022,-0.8199843,0.093255736,0.1473774,0.08592854
1967-09-01,-0.34071645,0.016319752,0.6777693,-0.5602006,0.735055,0.19617014,-0.060283184,0.07693605
1967-10-01,-0.31057492,-0.55537117,0.5656959,-0.54488003,0.3400504,0.16552892,-0.53055847,0.0023313998
1967-11-01,-0.7730235,0.6118242,-1.1070788,-0.41965085,-0.27543753,-0.16702768,0.7523738,0.02514577
1967-12-01,-0.34005013,-1.404498,1.5430495,-1.3470458,0.989843,-0.19217344,0.04263115,-0.3863452
1968-01-01,-0.5135962,-0.48400918,0.047282506,-0.63350123,0.016138364,-0.09003506,0.11254382,0.018261814
1968-02-01,-0.59584504,-0.16194983,0.343577,-0.9204526,0.506801,0.17596471,0.19903974,-0.42851582
1968-03-01,-0.18403387,-0.34131202,0.65148,-0.6762538,0.22848518,0.43587723,0.10220957,-0.031852007
1968-04-01,-0.5034035,-0.27831587,0.42936525,-0.5101986,-0.07927616,0.78186095,0.27902374,-0.06016493
1968-05-01,-0.18828097,0.15260656,0.13986579,0.25481614,0.0956976,0.15005842,-0.7194309,0.15487161
1968-06-01,-0.35504383,0.3938326,0.587776,-0.8217821,1.1840457,0.037939288,-0.5038282,0.11551664
1968-07-01,-0.0842309,-0.14538679,-0.04176159,0.0063703535,-0.074321374,-0.007078171,0.8958203,0.18615742
1968-08-01,0.6783772,-0.11806469,0.21376245,-0.4174738,0.008918571,0.3281466,-0.019252777,0.09414043
1968-09-01,0.70867205,-0.33678207,0.061722137,-0.9363078,0.19097061,-0.036665224,-0.3350832,0.31016788
1968-10-01,-0.076020144,-0.22395507,1.0487101,-0.6150979,0.053652953,-0.102351144,-0.7374097,0.20144632
1968-11-01,0.06950817,-0.71362674,0.9673104,-0.80479443,0.019960593,0.55011976,-0.04204464,-0.09937827
1968-12-01,-0.29261392,0.29799336,0.034683324,-0.27251178,-0.21928349,0.23782842,0.12443523,-0.074746035
1969-01-01,-0.56962186,-0.19865589,-0.22015686,-0.6527486,0.21288891,0.41078788,0.37384278,0.07737293
1969-02-01,-0.41321048,-0.17397538,-0.0051480294,-0.59960204,0.21031494,0.10387044,0.21970263,0.08978882
1969-03-01,-0.27466613,-0.4068512,0.37959653,-0.45924062,0.39928043,-0.10795864,0.149749,-0.04648428
1969-04-01,0.3267528,-0.27648315,0.25710207,-0.033311225,-0.15323165,0.1821518,-0.34174287,0.10023649
1969-05-01,-0.18018344,-0.5428215,0.9873749,-0.05254092,0.33417216,0.002422619,-0.5935453,0.17942634
1969-06-01,-0.61822593,-0.3599127,0.9139388,-0.40806246,0.74102324,1.1241024,-1.0108442,0.28556806
1969-07-01,-0.08827476,-0.35567284,-0.57371014,0.4098795,0.5656851,0.42017564,0.11204691,0.15096053
1969-08-01,-0.28450817,-0.4821042,-0.46787125,-0.3606697,0.78614485,0.06283703,-0.09841957,-0.100690745
1969-09-01,-0.39655495,0.76827794,-0.81385374,-0.5332824,0.111441135,-0.17988057,0.14187554,0.40609416
1969-10-01,0.09433136,-0.6949932,0.9573948,-0.7971982,0.34764805,0.5484239,-0.3158509,-0.04088197
1969-11-01,-0.7408718,-0.8344463,0.8850185,-1.3129164,1.054603,0.076615795,0.36248666,0.21410027
1969-12-01,-0.43531704,-0.85988367,0.7484425,-0.9696593,0.536765,-0.31766793,0.21425161,-0.011961746
1970-01-01,-0.11249866,-0.58187586,0.5314544,-0.5373479,0.27437085,-0.31850594,-0.018335056,0.13738194
1970-02-01,-0.4925579,-0.2249972,0.03261032,-0.5869835,0.17876673,-0.1622651,0.2798714,0.015453815
1970-03-01,-0.18439817,-0.4617812,0.01741829,-0.24359417,0.0009167671,-0.1261189,0.14497781,-0.11367722
1970-04-01,0.03313408,-0.14851388,0.037586786,-0.72868717,0.45745936,0.59549606,0.46151933,-0.07006607
1970-05-01,-0.1718256,-0.3029212,-0.025145173,0.2758115,0.21150784,-0.026061963,-0.1864936,0.17156366
1970-06-01,0.1953992,-0.21648455,-0.5651123,-0.0987473,0.958923,0.51652443,-0.24961853,0.25904799
1970-07-01,-1.0630398,-0.5782088,-0.47998533,0.6160576,1.6817166,0.17575455,-0.55764735,0.13266715
1970-08-01,-0.8240293,0.75055826,-0.35622376,-0.11092701,-0.1757545,0.06469651,0.07438791,0.33566228
1970-09-01,0.27279928,-0.2619292,-0.110010244,-0.5243823,0.4541853,0.34207958,0.09560416,0.14104891
1970-10-01,-0.2527617,0.20351903,0.054350376,-0.5133813,0.2200205,-0.23102157,-0.050159443,0.28118104
1970-11-01,-0.37730908,0.0028811456,0.077400066,-0.43899345,-0.25760737,0.5783397,-0.12677374,0.12415445
1970-12-01,-0.40022784,-0.34548464,-0.17025404,-0.4341477,0.17208748,0.48875993,0.30475467,0.010346222
1971-01-01,0.17303792,-1.4663585,0.71820766,-0.46484107,0.09126959,-0.05801525,-0.1546112,0.060174465
1971-02-01,-0.43374616,0.45908278,-0.19319198,-0.16310473,0.17807636,0.03685329,0.24544878,0.0020154
1971-03-01,-0.03958845,-0.90880835,0.44814196,-0.03901272,0.06823621,-0.69387853,-0.0588789,-0.1381999
1971-04-01,-0.3279369,-0.27352065,0.5715142,-0.38681573,-0.17001462,-0.10724883,-0.112287425,-0.15590677
1971-05-01,0.61513346,-0.16080141,0.70769864,-0.5935397,0.13028231,0.05168104,-0.561581,0.18541817
1971-06-01,-0.022889327,0.14510992,-0.541139,0.044914912,0.05240078,-0.6632155,0.91154355,0.40754575
1971-07-01,-0.36248684,0.092997,-0.22846165,0.113007165,-0.05830307,-0.37529913,0.117038056,0.07989683
1971-08-01,-0.26661065,0.13013831,-0.6466603,-0.57065046,0.54920065,0.148277,0.15964966,0.07903309
1971-09-01,-0.023177277,-0.24717617,0.58000773,-0.15446718,0.3797618,0.16727944,-0.4996791,0.18700175
1971-10-01,-0.27337667,-0.6362952,0.4264044,-0.2310529,0.67660373,-0.17735656,-0.21420984,-0.13560867
1971-11-01,-0.50558126,-0.5073088,-0.064637184,-0.5283267,0.29151544,-0.3986203,0.20125361,0.16555198
1971-12-01,-0.9342891,-0.13661632,-0.3980444,-0.99072057,1.1595836,0.083207846,0.6440691,-0.0028791428
1972-01-01,-0.92843056,0.20504646,-0.29487762,-0.73982465,0.48716635,0.36997807,0.337097,0.09574971
1972-02-01,-0.22030325,-0.11468925,0.17900467,-0.6090894,0.15809235,-0.11574149,0.21543689,-0.1388897
1972-03-01,-0.26567927,-0.16269565,0.1638794,-0.18216129,-0.06378932,-0.15967059,-0.10087919,-0.2155684
1972-04-01,0.00960126,-0.63276386,0.20044312,0.10285206,0.46296588,0.15993361,-0.38365668,-0.124159
1972-05-01,-0.18255587,-0.20136376,0.3874708,-0.21990876,0.22819476,-0.29014283,-0.72259486,-0.13849516
1972-06-01,-0.5331998,-0.7139143,-0.1466498,-0.11113806,0.82281655,-0.07549498,-0.5414859,0.89778537
1972-07-01,-0.16190663,-0.38786545,-0.71667635,0.2719924,0.8372842,0.17019252,-0.74534875,0.27396527
1972-08-01,-0.013152445,0.3098715,0.49190116,-0.5042645,0.38339347,0.28133067,-0.23845387,0.14059964
1972-09-01,-0.14993782,-0.036169242,0.5883087,-1.095072,0.91975003,-0.15822387,-0.501108,0.5074211
1972-10-01,-0.010127449,-1.4400604,0.9188293,-0.6782711,0.51241904,-0.23227206,-0.11363697,0.06997094
1972-11-01,0.09088335,-0.6853735,0.24713421,-0.3931264,-0.0439291,-0.032486536,0.3059257,0.16927186
1972-12-01,-0.4062788,-0.8570129,0.39391536,-0.7895408,0.40535817,-0.04432373,0.39299494,0.12087087
1973-01-01,-0.026872015,-0.44588104,0.4037724,-0.009280538,0.10097772,0.16220151,-0.0058176517,-0.22148618
1973-02-01,-0.20569535,0.16220152,-0.18561062,-0.0693962,-0.3796707,-0.09834595,0.16150893,-0.117599584
1973-03-01,-0.13380587,-0.24295601,-0.023547554,0.21109743,-0.5769166,-0.5396559,-0.014821148,-0.3710827
1973-04-01,-0.09931554,-0.07507534,-0.064686775,-0.56140286,0.539933,0.32454157,0.2683043,-0.2665036
1973-05-01,0.22217874,-0.6565629,0.08878837,-0.19378297,0.13255921,0.31041297,-0.42358002,-0.20597239
1973-06-01,-0.3543223,-0.2102664,0.3167847,-0.26594955,0.37856254,0.21788469,-0.36775833,-0.06898065
1973-07-01,-0.08186264,-0.70324266,-1.0826361,1.0165644,-0.4030798,-0.08200111,1.3696401,-0.006371689
1973-08-01,-0.468182,0.28243285,0.29753104,-0.41277584,0.0162063,0.011219764,0.38728902,0.033382226
1973-09-01,0.38424164,-0.2889431,0.51319945,-0.27204418,0.67138404,0.13172814,-0.3210787,-0.020084763
1973-10-01,-0.3982317,-0.8952249,0.27301383,0.042247154,0.28464907,-0.024378708,-0.48494235,0.36512655
1973-11-01,-0.26317924,-0.50281084,0.6263666,-0.7330234,0.094606005,0.09543715,-0.09668374,0.03712212
1973-12-01,0.29794654,-1.3737955,1.3345959,-0.7046278,0.42510366,-0.044463445,-0.53286856,-0.13809983
1974-01-01,-0.29565707,-0.19939664,-0.12362318,0.07142357,-0.62050104,-0.14551325,0.109029695,-0.30968913
1974-02-01,-0.22675927,-0.053322125,0.14242618,-0.46179754,0.10538133,-0.22240925,-0.22311087,-0.19630957
1974-03-01,-0.31740695,-0.0815267,-0.080404125,-0.19644989,-0.041394807,-0.27966046,0.28485233,-0.17441949
1974-04-01,-0.65179265,-0.11758938,0.009822464,-0.6334106,0.7501579,0.3463131,0.16656151,0.24500108
1974-05-01,0.44257355,-0.39823198,0.18003233,-0.056830145,0.1373746,0.12895532,-0.45618472,0.073247746
1974-06-01,-0.10762648,0.6590894,0.9628852,-0.6677893,0.91770154,0.64295244,-1.0393603,0.103276536
1974-07-01,-0.14874057,0.49168602,-0.29958606,0.05290117,0.27573144,0.22521576,0.63776046,-0.17806777
1974-08-01,1.7150074,-0.70581645,-0.468112,-0.26338315,0.8287379,0.3077247,0.026380349,0.18297902
1974-09-01,1.5290816,-0.6453379,0.49519405,-1.1732267,0.20753527,-0.057110786,-0.43008488,-0.009541845
1974-10-01,-0.49154568,-0.18620643,-0.24991235,-0.09555884,0.6193784,0.036623873,-0.09513788,0.19294186
1974-11-01,0.1275521,-0.58317554,0.537992,-0.37086928,-0.30323443,0.16501792,-0.6073108,-0.07212518
1974-12-01,-0.75913846,0.41815767,-0.91138715,-0.39402238,-0.13709411,-0.21595454,0.6485654,0.013891792
1975-01-01,-0.19341469,-0.5376952,0.36830646,-0.4955495,-0.4505849,-0.012214231,-0.042682745,0.058923624
1975-02-01,0.058386803,-0.31877834,0.35448158,-0.13422242,-0.2654921,-0.19569644,-0.42749864,0.047514725
1975-03-01,0.08724461,-0.36414558,0.35622647,-0.13985984,-0.13006158,-0.21435337,-0.11637096,-0.18173733
1975-04-01,-0.12308197,-0.56011045,-0.29824236,0.09865353,-0.041206263,-0.1032171,0.41635817,0.1225451
1975-05-01,0.40978128,-0.31421486,0.70882905,-0.36266914,-0.2269702,-0.15583234,-0.41582125,0.012214231
1975-06-01,-0.11690779,-0.33622733,1.3733644,-0.30253753,0.25072765,0.31421486,-0.8391589,0.26401567
1975-07-01,0.049259663,0.035569,0.17435503,-0.24347961,-0.24764052,-0.043890763,-0.35112604,0.12200823
1975-08-01,0.10845175,-0.3410594,0.5658821,0.66104573,-0.6821187,0.095566414,0.32441574,0.17744207
1975-09-01,0.30428237,0.0017448902,-0.22750711,-0.54360116,0.14482605,0.23690268,-0.059863232,0.06885614
1975-10-01,-0.62010795,-0.31757042,-0.29609483,0.13341722,0.3617296,-0.30898017,0.07086949,0.03127384
1975-11-01,0.33045578,-1.1337775,1.1206236,-0.6076252,0.22348046,0.40817055,-0.05476279,0.07274862
1975-12-01,-0.6744679,-0.4613227,-0.046172522,-0.13556473,0.064024165,-0.6493684,0.36669582,0.12147131
1976-01-01,-0.34262103,-0.6755869,0.36662444,-0.59512806,0.30024594,-0.64621943,0.1412054,0.085822865
1976-02-01,-0.40336746,-0.2892499,-0.06959699,-0.009655083,-0.024271822,-0.48261958,0.08247042,0.2479477
1976-03-01,-0.2506296,-0.33940262,-0.0836773,-0.30158693,-0.05122552,-0.2614916,0.15354247,-0.007777691
1976-04-01,-0.46183434,-0.1292707,-0.22944207,-0.622484,0.34650987,0.04854355,0.42951664,-0.019310152
1976-05-01,0.18358047,0.18773755,0.41731375,-0.48449698,0.06745138,0.08810254,-0.26082104,0.13825531
1976-06-01,-0.14187594,-0.62811625,-0.36461315,0.0679878,1.1792599,0.41865474,-0.5983464,0.2181778
1976-07-01,-0.07710648,-0.17942342,0.030574417,-0.31647187,-0.15676084,0.17097521,0.5504733,0.09641667
1976-08-01,-0.060076047,-0.38298455,-0.0816658,-0.054577924,-0.26310074,0.29997778,-0.3309544,0.113849446
1976-09-01,0.26310074,-0.28697023,0.4402445,-0.88625526,0.6061241,0.3817777,-0.4545931,0.27879038
1976-10-01,-0.33028403,-0.5429637,0.78340185,-0.43447828,0.2508978,0.051761914,-0.21992116,0.22501688
