,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8
1965-01-01,11.373323440551758,-7.542566299438477,51.40481948852539,-0.6045112609863281,50.30170440673828,33.766387939453125,30.835067749023438,9.28115463256836
1965-02-01,18.342336654663086,-5.135919570922852,57.19087219238281,3.9936981201171875,51.421112060546875,41.475154876708984,30.79922103881836,10.10563850402832
1965-03-01,16.729215621948242,-6.7734832763671875,52.252113342285156,4.466228485107422,55.79120635986328,31.578083038330078,35.454463958740234,10.517881393432617
1965-04-01,19.391681671142578,1.6212692260742188,32.972862243652344,3.9643688201904297,28.814592361450195,35.69398498535156,18.264123916625977,9.24041748046875
1965-05-01,14.242725372314453,-1.280721664428711,28.428421020507812,8.378458023071289,12.321643829345703,20.74898338317871,8.84446907043457,-0.448089599609375
1965-06-01,8.40452766418457,-10.006242752075195,20.0108585357666,0.6843547821044922,-0.9678726196289062,17.806257247924805,-2.825407028198242,-9.783014297485352
1965-07-01,11.834447860717773,-15.494115829467773,4.33587646484375,-2.6999435424804688,-5.830049514770508,25.966373443603516,-2.7667503356933594,-8.399641036987305
1965-08-01,3.8030567169189453,-9.106807708740234,8.860764503479004,-3.9382972717285156,-0.5002307891845703,18.956626892089844,1.2904987335205078,-6.626836776733398
1965-09-01,8.340980529785156,-13.410093307495117,21.192184448242188,-4.591695785522461,2.755342483520508,26.052732467651367,2.432718276977539,-7.922222137451172
1965-10-01,7.262306213378906,-2.5174484252929688,35.62881088256836,-5.953886032104492,21.143301010131836,21.897722244262695,12.603533744812012,0.05702972412109375
1965-11-01,14.87493896484375,-1.940633773803711,42.68906784057617,-3.190397262573242,29.564125061035156,36.59994125366211,17.19196891784668,3.8666038513183594
1965-12-01,14.353527069091797,-0.9401721954345703,60.656639099121094,9.116582870483398,42.21165084838867,42.65973663330078,22.443574905395508,8.301874160766602
1966-01-01,13.10457992553711,-1.8315238952636719,60.85382843017578,1.570577621459961,52.29030990600586,41.22075653076172,31.931846618652344,13.322853088378906
1966-02-01,20.03679656982422,-2.020254135131836,49.439632415771484,4.191497802734375,50.875640869140625,35.15013885498047,31.441146850585938,11.29931640625
1966-03-01,19.114471435546875,-3.267526626586914,43.80884552001953,7.482000350952148,39.047874450683594,37.63976287841797,25.61178207397461,11.28126335144043
1966-04-01,24.2496280670166,0.9551486968994141,29.863998413085938,2.058002471923828,24.78464126586914,36.82575225830078,17.481525421142578,8.689886093139648
1966-05-01,9.35127067565918,-3.1707019805908203,28.01114273071289,10.1505126953125,19.416440963745117,26.12217903137207,8.492949485778809,-2.241809844970703
1966-06-01,11.282903671264648,-4.445873260498047,23.926321029663086,2.4485950469970703,2.7456445693969727,19.339305877685547,0.23796653747558594,-7.642833709716797
1966-07-01,12.421859741210938,-7.240753173828125,-0.2642250061035156,-0.16411399841308594,-5.991838455200195,17.650564193725586,-3.1986026763916016,-6.910879135131836
1966-08-01,2.2795581817626953,-9.661447525024414,-0.06564521789550781,1.6936664581298828,-0.7549285888671875,9.981471061706543,-3.9568119049072266,-9.33978271484375
1966-09-01,0.8304214477539062,-14.248458862304688,14.028547286987305,-5.217212677001953,5.405946731567383,25.4246883392334,2.6603031158447266,-6.807487487792969
1966-10-01,2.931093215942383,-4.660865783691406,42.71419906616211,1.1241874694824219,20.241939544677734,26.5324649810791,12.420221328735352,0.46936798095703125
1966-11-01,6.932216644287109,-4.977605819702148,53.00093078613281,2.4879837036132812,29.194412231445312,41.654014587402344,14.107321739196777,0.13457489013671875
1966-12-01,11.409271240234375,-6.30201530456543,59.92658233642578,2.8638057708740234,44.348785400390625,49.444557189941406,23.870521545410156,4.6953277587890625
1967-01-01,11.262506484985352,-6.610883712768555,62.81891632080078,7.241113662719727,44.530818939208984,50.506568908691406,23.999357223510742,4.89326286315918
1967-02-01,16.106788635253906,-4.922651290893555,53.62181091308594,5.386343002319336,51.71642303466797,36.58110427856445,30.631467819213867,10.759628295898438
