,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8
1966-09-01,-9.55044e-06,5.515976e-07,-6.870141e-06,-3.3833094e-06,-3.4647783e-06,1.2796227e-07,-2.9852272e-05,-2.1281834e-05
1966-10-01,-1.1334589e-05,1.9875812e-05,2.4823894e-06,5.121954e-06,1.5240221e-07,-6.9353155e-06,-5.591093e-06,-1.5326521e-05
1966-11-01,-5.3303957e-06,2.031574e-05,-9.311225e-07,-1.32165005e-05,-2.8537652e-06,-2.3774752e-05,-8.369152e-06,-5.7784673e-06
1966-12-01,-1.9375482e-05,1.1093558e-05,5.8388723e-06,-2.386437e-05,-9.631905e-06,-2.9005001e-05,-1.4036377e-06,6.9061025e-06
1967-01-01,-1.3944544e-05,1.898743e-05,9.7639095e-06,-2.5020789e-05,-1.0744385e-05,-3.1453194e-05,1.8594428e-05,1.3276869e-05
1967-02-01,-1.1602573e-05,2.5139117e-05,3.3234865e-06,-1.833975e-05,-1.3599667e-05,-2.8934766e-05,4.5024935e-06,-5.049864e-06
1967-03-01,-1.2396598e-05,1.1279775e-05,1.0622098e-05,-1.265325e-05,-8.867599e-06,-2.0625579e-05,-5.102884e-07,4.903519e-06
1967-04-01,4.5827e-06,1.7230952e-05,3.4197328e-06,-6.5015665e-06,2.7460155e-06,-1.5420308e-05,1.4495978e-05,-1.0078686e-05
1967-05-01,-1.2268269e-05,8.1308826e-07,2.5615445e-06,-1.4770652e-05,-3.6462843e-06,-5.6995195e-06,2.9144467e-06,2.9977673e-07
1967-06-01,-1.5652902e-05,1.333301e-05,-2.17052e-06,-6.7582187e-06,-1.9860527e-06,-1.8788895e-05,6.1948085e-06,-1.0543874e-05
1967-07-01,-8.578863e-06,2.7540373e-06,-5.282458e-06,-2.65977e-06,-7.66453e-06,8.448558e-06,-1.0351381e-05,-1.1265714e-05
1967-08-01,-1.1313838e-05,-8.883639e-06,-7.103099e-06,-7.159244e-06,-3.5821213e-06,-5.908052e-06,-1.2147964e-05,-7.087059e-06
1967-09-01,-1.3647787e-05,-2.8602808e-06,-7.0148744e-06,2.1685446e-06,-6.8143636e-06,8.600946e-06,-2.027268e-05,-1.4618261e-05
1967-10-01,-2.1243155e-05,1.6581294e-05,-7.0277747e-07,3.6362871e-06,4.6018613e-07,-5.410784e-06,-2.3577108e-05,-3.0410534e-05
1967-11-01,-2.2823187e-05,6.8123845e-06,5.8338883e-06,-8.306168e-06,8.1308826e-07,-1.25088845e-05,2.6738307e-06,-2.1644177e-05
1967-12-01,-2.3176086e-05,2.8467604e-05,5.922113e-06,-1.7337195e-05,-3.6591882e-07,-2.7242451e-05,2.4652982e-06,-1.1137388e-05
1968-01-01,-5.672555e-07,3.3072614e-05,1.02179765e-05,-3.177835e-05,-1.2180681e-05,-3.5286575e-05,2.8308128e-05,1.4582318e-05
1968-02-01,2.702509e-07,2.7061174e-05,1.3683166e-06,-3.047556e-05,-1.7131279e-05,-3.4346704e-05,4.431382e-05,4.606678e-06
1968-03-01,-2.2463406e-05,1.46474595e-05,1.8708233e-06,-1.7484897e-05,-1.0654563e-05,-1.431167e-05,-4.410482e-06,-3.2472744e-06
1968-04-01,-1.3716111e-05,7.6775395e-06,7.820636e-07,-9.723997e-06,-6.1785468e-06,-4.2766624e-07,6.570168e-06,1.0798467e-06
1968-05-01,-1.4265148e-05,7.845039e-06,9.4025745e-07,-1.7025377e-06,-1.842127e-06,-9.910109e-06,1.12695125e-05,2.6618e-06
1968-06-01,-1.0021773e-05,1.41821765e-05,1.1915108e-06,-7.9989695e-07,4.2809843e-06,-1.8927269e-05,8.533658e-06,-8.188566e-06
1968-07-01,-1.8610874e-05,1.8429055e-06,-5.396876e-06,2.0511652e-07,-2.540044e-06,-1.0877891e-05,-1.9910149e-06,-8.1699545e-06
1968-08-01,-1.0179974e-05,-4.1685344e-06,-8.570096e-06,-2.0003208e-06,-4.2429747e-06,-3.2530806e-07,-4.6338173e-06,-1.7596562e-05
1968-09-01,-6.5228596e-06,6.3654443e-06,-6.47633e-06,-3.014633e-06,-7.797731e-06,-6.467024e-06,-7.2393887e-06,-1.4116253e-05
1968-10-01,-2.4017449e-05,2.291086e-05,1.5637343e-06,2.888628e-07,3.3539254e-07,-8.877185e-06,-9.48205e-06,-2.7795533e-05
1968-11-01,-1.8359628e-05,3.2666649e-06,7.2308685e-06,-1.34369475e-05,-4.196452e-06,-8.672461e-06,1.1822049e-06,-6.0948005e-06
1968-12-01,1.8993189e-05,-8.743373e-07,2.2616587e-06,-1.8676015e-05,-7.667448e-06,-2.1495624e-05,3.7784775e-06,5.388356e-06
1969-01-01,-2.9362782e-06,2.303602e-05,9.530784e-06,-2.5351721e-05,-1.0609707e-05,-3.3250835e-05,2.2274835e-06,-7.6035285e-06
1969-02-01,-2.3043467e-06,1.6226404e-06,6.3440566e-06,-2.3329543e-05,-1.243328e-05,-3.2817516e-05,-1.3462421e-05,-2.1508822e-06
1969-03-01,-1.6594982e-05,1.7709757e-05,-7.245253e-07,-2.1524036e-05,-1.8337305e-05,-2.2805943e-05,3.2837124e-06,-1.2595774e-05
1969-04-01,-1.446448e-05,1.43244215e-05,5.323942e-06,-6.466056e-06,-2.8911454e-06,-1.4112404e-05,7.1988325e-07,-1.3074234e-05
1969-05-01,-2.7039874e-05,6.650993e-06,-1.0675722e-06,9.726573e-07,-5.6626013e-06,-1.28666e-05,-1.4699195e-05,-1.3173536e-05
1969-06-01,-1.8996318e-05,1.1950171e-05,2.6427515e-06,-2.7918359e-06,-1.4918696e-06,-9.309741e-06,-1.6260965e-05,-2.8041934e-05
1969-07-01,-1.8635212e-05,2.5524787e-06,-6.754941e-06,6.476621e-07,-8.2264305e-06,-3.7577847e-06,-2.421708e-06,-1.5683203e-05
1969-08-01,-5.427886e-06,-4.2362517e-06,-3.6404308e-06,-6.4328196e-07,-4.100839e-06,1.0990407e-06,-9.661817e-06,-9.400013e-06
1969-09-01,-1.8860905e-05,2.5615082e-06,-5.0396993e-06,2.0379084e-06,-3.577239e-06,1.6406921e-06,8.1405415e-06,-1.7922037e-05
1969-10-01,-2.1551117e-05,3.2267417e-07,2.66984e-06,-8.289622e-06,-4.7175126e-07,-9.445153e-06,-4.0466693e-06,-1.0194439e-05
1969-11-01,-2.1397645e-05,1.0749507e-05,1.496257e-06,-1.1756209e-05,7.093342e-06,-2.8457202e-05,-1.8671322e-05,-2.4394802e-05
1969-12-01,-2.1505977e-05,1.5272315e-05,5.901704e-06,-1.969144e-05,-3.9654187e-06,-2.9323848e-05,1.7851344e-06,-2.267956e-05
1970-01-01,7.1760514e-06,1.7936838e-05,4.8666952e-06,-2.6248832e-05,-1.9061474e-05,-2.9392802e-05,2.5221438e-05,2.9300754e-06
1970-02-01,-1.3321005e-06,6.146969e-06,5.6121717e-06,-2.7350841e-05,-9.917749e-07,-3.4043922e-05,1.472805e-05,8.691313e-06
1970-03-01,-9.85646e-06,3.1971238e-05,8.407707e-06,-2.8768867e-05,-1.5577181e-05,-2.9230738e-05,3.300032e-05,-9.394589e-06
1970-04-01,-1.4515688e-05,6.9815796e-06,7.3867304e-06,-1.2319775e-05,-6.080463e-06,-2.0528118e-05,5.5959645e-06,-4.0060913e-06
1970-05-01,-1.3462297e-05,1.856077e-05,-6.919654e-07,1.5525657e-06,-5.164824e-06,-1.2992325e-05,-4.4274493e-06,-6.104772e-06
1970-06-01,-2.7796508e-05,2.612087e-05,-3.844034e-06,-4.8244947e-06,5.4339034e-06,-1.4434656e-05,1.1057389e-05,-1.3672976e-05
1970-07-01,1.9577164e-06,1.9901272e-06,-3.2282042e-06,6.774426e-07,-6.7530127e-06,8.018764e-06,-1.9641375e-06,-4.2456668e-07
1970-08-01,6.171278e-06,-1.0755895e-05,-7.385046e-06,6.568327e-06,-1.3429886e-05,2.2413224e-06,-1.6290247e-05,-1.3121971e-05
1970-09-01,-7.814506e-06,-1.0383155e-05,-4.362624e-06,-2.5799636e-06,-1.0566e-06,3.878129e-06,-1.1752563e-05,-3.8116195e-06
1970-10-01,-3.3543256e-07,1.1592187e-05,-3.2363096e-06,2.840945e-06,-1.6319136e-06,-1.541512e-05,-1.1015192e-05,-1.6500922e-05
1970-11-01,-4.605714e-06,1.3893439e-05,4.5263696e-06,-1.6889866e-05,-3.3543256e-07,-2.4255496e-05,8.983021e-06,-8.957028e-06
1970-12-01,-1.6654882e-05,1.5530246e-05,1.21675e-05,-2.1378932e-05,-6.1939027e-06,-3.1856114e-05,9.493509e-06,5.17461e-06
1971-01-01,1.9860454e-07,1.5787453e-05,3.146888e-07,-2.3806562e-05,-1.866556e-05,-2.6559486e-05,2.2819017e-05,1.2495551e-05
1971-02-01,1.9813706e-06,1.6948325e-05,-2.1563064e-06,-2.5954178e-05,-9.5610085e-06,-3.1368814e-05,2.0339725e-05,1.459341e-05
1971-03-01,-1.5332203e-05,2.6309923e-05,7.943276e-06,-1.6219441e-05,-6.6007888e-06,-1.8035375e-05,1.7180497e-05,-1.0108277e-05
1971-04-01,-1.34913935e-05,2.9017756e-06,8.440791e-06,-1.0415082e-05,5.1369716e-07,-1.5854595e-05,-1.0274118e-05,-7.562652e-06
1971-05-01,-1.6070182e-05,1.7906568e-06,2.545221e-06,-1.1443284e-05,-2.2889799e-06,-1.109502e-05,-3.5078956e-06,-1.7421771e-05
1971-06-01,-1.24631915e-05,1.189853e-05,2.981069e-07,4.105459e-08,1.616525e-06,-1.32758e-05,1.1948283e-05,-6.0618113e-06
1971-07-01,-6.816379e-06,9.697542e-07,-6.7749206e-06,1.110715e-06,-4.021993e-06,-2.181183e-06,-1.1766664e-05,-1.0481417e-05
1971-08-01,-3.7981117e-06,-9.793184e-06,-4.5692614e-06,-5.11653e-06,-3.6737329e-06,1.0646447e-05,-1.7438353e-05,-2.2703738e-05
1971-09-01,-1.6194565e-05,4.095815e-06,-8.723524e-06,-1.6339145e-06,1.3760582e-06,-5.8047626e-06,-1.4594218e-05,-2.2629109e-05
1971-10-01,-2.4436755e-05,2.5240264e-05,-1.8163373e-06,1.9896615e-06,5.3893564e-06,-1.4328878e-05,-1.9196246e-05,-2.01664e-05
1971-11-01,-2.5954178e-05,1.3623256e-05,1.6248159e-06,-1.05228755e-05,9.3658673e-07,-2.760427e-05,8.457377e-06,-1.2811448e-05
1971-12-01,-1.8524595e-05,6.2351355e-06,1.120201e-05,-2.2189633e-05,-9.884396e-06,-3.1211268e-05,3.440753e-06,-5.0253184e-06
1972-01-01,7.0910755e-07,6.309252e-06,1.085714e-05,-2.0469786e-05,-1.327342e-05,-2.409918e-05,8.797215e-06,1.6276026e-06
1972-02-01,-1.1730706e-05,1.908793e-05,1.0723379e-05,-1.7928316e-05,-1.2836463e-05,-1.5395766e-05,1.3184588e-05,-4.605681e-06
1972-03-01,-1.1011289e-06,1.881149e-05,5.265916e-06,-2.1958993e-05,-1.320208e-05,-1.6028906e-05,1.1418939e-05,1.5726058e-05
1972-04-01,-1.5583035e-05,5.9079684e-06,4.5941852e-07,-3.5445046e-06,-3.7406862e-06,-3.2502285e-06,-1.0473348e-05,-9.608353e-06
1972-05-01,-1.2444099e-05,1.6608883e-05,-2.3317334e-06,-3.3839897e-06,5.390757e-06,-1.543144e-05,-3.232395e-06,-1.3389348e-05
1972-06-01,-1.4976649e-05,2.133512e-05,-3.3037359e-06,4.6595305e-06,8.422685e-06,-1.00720645e-05,3.7767022e-06,-1.5074744e-05
1972-07-01,-9.108982e-06,2.3648317e-07,-1.0767624e-05,9.855503e-07,5.2183896e-07,-2.5457557e-06,-1.2542194e-05,-6.558599e-06
1972-08-01,-3.606925e-06,-1.5476027e-05,-6.1929823e-06,4.634785e-09,-6.8796217e-06,-4.7037684e-06,-1.6002152e-05,-1.7625127e-05
1972-09-01,-8.128067e-06,-5.97896e-06,-2.9559524e-06,1.5562619e-06,-5.036636e-07,-3.9101214e-06,-2.0077416e-05,-2.0879983e-05
1972-10-01,-1.9622632e-05,3.6072743e-06,2.6976923e-06,9.127158e-06,1.0491531e-05,1.2709061e-06,-1.1802047e-05,-2.454505e-05
1972-11-01,-3.2169453e-05,1.8972001e-05,1.4046673e-06,-1.2800796e-05,1.3868339e-06,-2.7247028e-05,4.7308713e-06,-1.693848e-05
1972-12-01,-1.6849306e-05,1.9328698e-05,2.9117145e-06,-1.8980572e-05,-6.638853e-06,-3.1616568e-05,6.6481152e-06,-8.101313e-06
1973-01-01,-1.8386025e-05,1.6183349e-05,-1.5902333e-07,-2.1173168e-05,-1.7209233e-05,-2.1111227e-05,1.3520083e-05,3.893394e-06
1973-02-01,-1.1449149e-05,1.390055e-05,3.0085866e-06,-2.731372e-05,-1.0360833e-05,-2.6358131e-05,1.7147788e-05,1.8760329e-06
1973-03-01,-1.5165329e-05,2.6137419e-05,6.0257735e-06,-2.6933252e-05,-1.5138787e-05,-2.5659137e-05,1.9775664e-05,2.3120232e-05
1973-04-01,-1.877534e-05,1.2113243e-05,-1.5902333e-07,-4.8219517e-06,3.5571647e-06,-1.7669336e-05,-1.6749138e-05,-1.8846127e-05
1973-05-01,-1.039623e-05,7.0786955e-06,-2.5037589e-06,-7.0516617e-06,-1.6366466e-06,-1.0157331e-05,1.5066325e-07,-7.591392e-06
1973-06-01,-2.4747787e-05,2.2934422e-05,-5.1050883e-06,1.8406427e-06,-3.2713433e-07,-1.522727e-05,1.7448623e-05,-6.573864e-06
1973-07-01,-1.2732118e-05,-1.7917082e-05,-3.6097626e-06,-3.2823882e-06,-9.465002e-07,-2.1144442e-06,2.0176012e-06,-1.2561795e-06
1973-08-01,-5.954498e-06,-2.10316e-05,-9.555661e-06,2.3803732e-06,-7.361341e-06,1.2743694e-06,-1.724463e-05,-1.9368163e-05
1973-09-01,-2.2535765e-05,2.8429069e-05,-4.8307993e-06,3.4686818e-06,9.646828e-07,-2.2560125e-06,-1.17057425e-05,-2.2049127e-05
1973-10-01,-2.119971e-05,1.4661484e-05,-5.096241e-06,1.1405398e-05,-1.0880685e-06,-1.1086377e-05,-1.3634621e-05,-2.434077e-05
1973-11-01,-1.50149135e-05,1.3927096e-05,9.671177e-06,-2.1863314e-05,-3.6628553e-06,-2.2509223e-05,1.0750642e-05,-5.1404786e-06
1973-12-01,-3.165812e-05,2.5296853e-05,4.1942258e-06,-1.8306397e-05,-6.706585e-06,-3.284376e-05,2.3642267e-05,-1.0467011e-05
1974-01-01,1.798811e-05,1.438594e-05,6.2366416e-06,-2.7337832e-05,-1.9503517e-05,-3.0124262e-05,3.4230176e-05,2.9513434e-05
1974-02-01,-8.575866e-06,1.1761043e-05,7.1896793e-06,-1.9576211e-05,-1.1556134e-05,-2.1853812e-05,2.6500857e-05,-7.819326e-07
1974-03-01,-6.387105e-06,2.5887035e-05,1.8141567e-05,-1.273532e-05,-1.1556134e-05,-1.535214e-05,1.698661e-05,-3.1806921e-06
1974-04-01,-1.9608517e-05,1.069493e-05,4.87169e-06,-1.4084115e-05,-1.3580575e-07,-1.10149995e-05,-8.301264e-06,-2.2758395e-05
1974-05-01,-1.0530406e-05,8.441555e-06,-1.3580575e-07,9.141513e-07,-4.4567932e-06,-1.428603e-05,-1.6046732e-05,-9.787356e-06
1974-06-01,-1.5618672e-05,1.2625242e-05,-4.020658e-06,-1.4119141e-06,-1.8884311e-06,-6.9766975e-06,5.4047487e-06,-1.4722165e-05
1974-07-01,-9.108924e-06,1.1349137e-05,-5.296759e-06,-4.505251e-06,-1.6138292e-06,-5.7328944e-06,8.780771e-06,-8.099341e-06
1974-08-01,-1.5069461e-05,-2.0537329e-05,-8.406256e-06,-4.6694913e-07,-6.265953e-06,-3.7783611e-06,-1.779128e-05,-1.00700345e-05
1974-09-01,-1.4916004e-05,9.88727e-06,-3.4068362e-06,4.31441e-06,-7.994349e-06,3.0840602e-07,-2.0157728e-05,-4.2952597e-06
1974-10-01,-2.9696203e-05,9.523821e-06,-6.193266e-06,-4.0233135e-07,5.364367e-06,-1.9778126e-05,-7.937815e-06,-2.6885544e-05
1974-11-01,-2.2653396e-05,1.7269293e-05,3.3048273e-06,-1.1701515e-05,2.6344715e-06,-2.1385371e-05,-3.875277e-06,-1.75409e-05
1974-12-01,-2.2992615e-05,2.04434e-05,6.9150774e-06,-2.0965388e-05,-4.949463e-06,-3.191727e-05,1.815772e-05,-1.6232494e-05
1975-01-01,-1.6845075e-05,2.7013193e-05,9.092764e-07,-2.2070879e-05,-1.0639425e-05,-3.5210778e-05,1.6837941e-05,1.6461081e-05
1975-02-01,-1.0982789e-05,1.549799e-05,5.994116e-07,-2.2129501e-05,-1.2054748e-05,-2.5780868e-05,1.4735895e-05,1.86385e-05
1975-03-01,-8.135394e-06,3.052219e-05,9.6273325e-06,-1.932398e-05,-1.2188742e-05,-1.7255432e-05,1.9358724e-05,1.3144701e-05
1975-04-01,-1.4089801e-05,6.6459397e-06,1.9058643e-06,-6.5358254e-06,-4.809226e-07,-1.6409587e-05,1.5221627e-05,-7.070412e-07
1975-05-01,-1.8754505e-05,1.3412693e-05,5.505717e-08,-3.1943237e-06,-7.5728894e-07,-1.2841971e-05,-5.8979276e-07,-1.4181922e-05
1975-06-01,-2.01447e-05,2.4174173e-05,2.7433343e-06,2.3915964e-06,1.9477375e-06,-1.2339489e-05,-9.5828e-07,-1.5689362e-05
1975-07-01,-1.6970695e-05,-1.2917342e-05,-4.802263e-06,1.2734341e-05,-2.4908477e-06,-4.0569175e-06,-1.1945878e-05,-1.7590424e-05
1975-08-01,2.6930866e-06,-1.1937504e-05,-4.6598943e-06,-4.139256e-07,-5.5141136e-06,3.2709395e-06,-1.9617099e-05,-1.2833596e-05
1975-09-01,-2.0314474e-08,-8.838866e-06,-4.0066698e-06,-9.5828e-07,-5.9160993e-06,1.5959995e-06,-2.0337317e-05,-1.5538619e-05
1975-10-01,-1.7230308e-05,7.3745396e-06,-3.118952e-06,-2.214485e-06,1.5206278e-06,-6.6698194e-06,-7.180679e-06,-1.9240233e-05
1975-11-01,-2.773217e-05,1.146139e-05,1.0984033e-05,-2.348479e-06,-3.8140497e-06,-1.1518769e-05,-1.3511944e-05,-2.2615237e-05
1975-12-01,-2.1233409e-05,2.8403392e-05,8.339048e-07,-1.801753e-05,-6.2329127e-07,-2.411431e-05,1.0489926e-05,-1.3686404e-06
1976-01-01,-9.242423e-06,2.2196815e-05,7.807357e-06,-2.3960994e-05,-1.0394309e-05,-3.870699e-05,2.1694002e-05,8.072471e-06
1976-02-01,-2.1208252e-06,8.045048e-06,1.7736529e-06,-1.8512379e-05,-1.2725512e-05,-9.864074e-06,3.4374898e-06,1.2771445e-05
1976-03-01,-1.7835875e-05,6.6463253e-06,7.066854e-06,-2.1299638e-06,-3.281857e-06,-1.0092626e-05,5.777838e-06,-1.2981487e-05
1976-04-01,-1.5221267e-05,1.3347388e-05,5.576716e-06,-1.0988537e-05,-9.506548e-07,-1.7607323e-05,-1.0074342e-05,-5.695336e-06
1976-05-01,-1.5614372e-05,1.09796165e-05,-1.0695003e-06,1.0148724e-06,-5.8781734e-06,-2.1465232e-05,-6.7009532e-06,-1.4901299e-05
1976-06-01,-2.1940614e-05,1.2789729e-05,-5.6039135e-06,-7.403869e-07,3.3643591e-06,-8.684758e-06,2.3587418e-06,-2.8970797e-05
1976-07-01,-1.8484949e-05,-1.2003293e-05,-5.6496283e-06,-7.2220428e-06,3.5929042e-06,-6.23471e-06,-9.780779e-07,-1.279865e-05
1976-08-01,-1.287178e-05,2.7975548e-06,-3.6475321e-06,-6.3261323e-06,-4.835987e-06,5.4213015e-06,-1.2981487e-05,-1.9746542e-05
1976-09-01,-1.2405544e-05,1.19943725e-05,-2.5870686e-06,2.450157e-06,-2.92428e-07,-7.889408e-06,-1.6418868e-05,-1.60349e-05
1976-10-01,-2.3037654e-05,1.8695442e-05,1.737084e-06,2.46946e-07,8.849536e-06,-1.2890065e-05,-1.0997675e-05,-1.727821e-05
1976-11-01,-2.6191628e-05,1.07053565e-05,8.86881e-07,-2.2305321e-06,1.3723911e-07,-2.0560175e-05,-1.781759e-05,-2.4546076e-05
1976-12-01,-1.5925201e-05,1.0805918e-05,3.5746198e-06,-1.6885104e-05,-1.04857245e-05,-3.0534065e-05,1.0148724e-06,-1.0120049e-05
1977-01-01,-5.09408e-06,1.989662e-05,4.6947534e-06,-3.0011855e-05,-1.625238e-05,-3.3553013e-05,2.9369425e-05,-7.419738e-06
1977-02-01,-1.4712747e-05,1.7530445e-05,7.5309217e-06,-2.827774e-05,-1.7038405e-05,-3.481713e-05,2.3235196e-05,4.313897e-06
1977-03-01,-1.5069294e-05,1.7627684e-05,8.803148e-06,-2.1803171e-05,-4.3971922e-06,-2.4355722e-05,1.0415712e-05,-1.8108047e-05
1977-04-01,-2.1754546e-05,8.786941e-06,2.0530642e-06,-4.1845487e-07,1.1704142e-05,-1.8513212e-05,-3.1978998e-06,-1.1592958e-05
1977-05-01,-1.2273642e-05,1.3162744e-05,-2.0229163e-06,-1.36431045e-05,-4.9239097e-06,-1.6171347e-05,2.0010068e-05,5.691465e-06
1977-06-01,-1.51908425e-05,1.1217944e-05,2.1259948e-06,-1.0099975e-06,2.4096116e-06,-7.217157e-06,1.3616533e-05,-1.579049e-05
1977-07-01,-1.5312391e-05,-8.351624e-06,-2.5577356e-06,-1.0991353e-06,-5.6613135e-06,-7.516981e-06,2.9849507e-06,-1.9337785e-06
1977-08-01,-1.5288082e-05,-1.2387089e-05,2.595989e-06,-9.631953e-06,-9.445575e-06,-5.3209733e-06,2.7230271e-08,-2.2397217e-07
1977-09-01,-7.857321e-06,-5.580281e-06,-8.8864435e-06,-1.4799916e-06,1.0563563e-06,-3.408586e-06,-1.7905462e-05,-1.4364301e-05
1977-10-01,-1.9412684e-05,2.9687435e-06,-4.1034946e-07,5.391641e-06,9.670206e-06,-2.6225607e-06,-5.8071746e-06,-2.3367116e-05
1977-11-01,-2.2929533e-05,1.4175663e-05,1.9153085e-06,-9.891257e-06,2.8653812e-07,-4.31616e-06,-8.400242e-06,-2.7118956e-05
1977-12-01,-1.5914702e-07,1.3430155e-05,8.349361e-06,-2.1389897e-05,-1.0839351e-05,-2.702172e-05,1.41594555e-05,2.0206535e-06
1978-01-01,-7.775121e-06,1.5007779e-05,1.351898e-05,-2.6176702e-05,-2.0241023e-06,-3.7891437e-05,1.3638084e-05,9.418396e-06
1978-02-01,-3.172605e-06,1.5594793e-05,4.645728e-06,-3.0472958e-05,-1.9566429e-05,-3.2786975e-05,2.1660595e-05,9.001535e-06
1978-03-01,-3.5639423e-06,2.1762684e-05,-7.820163e-07,-2.551312e-05,-1.0854816e-05,-2.4577308e-05,1.40209195e-05,1.0022424e-05
1978-04-01,-1.3815403e-05,6.4322885e-06,3.0208066e-06,-1.2717941e-05,-7.970793e-06,-2.2220749e-05,1.49142e-05,3.2760327e-06
1978-05-01,2.3887696e-07,1.1774955e-05,-4.6443856e-06,-3.2066346e-06,-6.45647e-06,-1.6120914e-05,-4.533791e-06,-1.3857938e-05
1978-06-01,-1.4130175e-05,6.1260216e-06,-5.699312e-06,5.1731877e-06,5.171387e-08,-1.1526903e-05,-1.11610825e-05,-1.8851799e-05
1978-07-01,-4.9251357e-06,-1.5831665e-05,-2.279321e-06,5.9618833e-07,-7.690051e-06,2.5914309e-05,-8.353632e-06,-2.0070838e-06
1978-08-01,-4.457226e-06,-2.9579674e-05,-8.413179e-06,-1.0627591e-06,-5.860955e-06,-6.252292e-06,-2.3990291e-05,-2.0042844e-05
1978-09-01,-1.4938381e-05,1.0235111e-05,-7.077517e-06,-6.5440327e-07,7.2380135e-07,-3.2151402e-06,-9.5787e-06,-3.0141167e-05
1978-10-01,-2.8524755e-05,1.0796601e-05,-2.0155894e-06,-4.865582e-06,5.785725e-06,-1.6699425e-05,-3.2321586e-06,-2.2458957e-05
1978-11-01,-2.3020442e-05,1.8572395e-05,2.416782e-06,-1.7371505e-05,-3.546931e-06,-1.0990934e-05,3.2505086e-06,-1.6937633e-05
1978-12-01,-1.7584196e-05,6.6449757e-06,2.4593173e-06,-2.2799253e-05,-6.464983e-06,-3.1366235e-05,1.2617191e-05,-4.0403647e-06
1979-01-01,-6.938113e-06,4.223715e-06,2.6774505e-06,-2.4386387e-05,-6.43959e-06,-3.5007444e-05,1.6044603e-05,6.6571774e-06
