,r1000_cluster1,r1000_cluster2,r1000_cluster3,r1000_cluster4,r1000_cluster5,r1000_cluster6,r1000_cluster7
1965-01-01,66.135315,71.37045,65.448975,63.398167,46.216892,80.84316,63.58818
1965-02-01,65.956764,77.01018,69.76354,64.75937,31.296099,81.01188,81.657265
1965-03-01,67.42935,76.2485,61.6422,60.113922,32.131493,83.76213,76.90862
1965-04-01,72.48431,74.88893,71.55063,72.76114,42.177517,82.74655,87.01689
1965-05-01,83.06433,74.53512,71.59978,84.33216,28.904577,81.16913,80.59091
1965-06-01,84.8678,79.19203,72.63173,90.24217,30.768654,82.645,84.88418
1965-07-01,91.42646,79.26083,83.626175,85.61474,36.2282,83.18227,79.09703
1965-08-01,84.356735,82.65646,83.432884,82.595856,33.68762,84.197845,76.674385
1965-09-01,79.323074,81.817795,72.62026,79.46067,30.686752,82.356705,76.87259
1965-10-01,80.21908,82.54016,67.18857,64.28925,45.09812,85.021774,79.20677
1965-11-01,66.36464,75.229645,69.24265,70.25659,44.067802,83.92265,81.90297
1965-12-01,70.66282,74.31726,57.710934,62.71347,40.085754,84.63356,79.90785
1966-01-01,64.78071,68.79113,67.0379,62.09506,47.964195,81.4265,81.86481
1966-02-01,66.113686,74.63193,66.1498,67.25295,32.05876,80.618835,79.64044
1966-03-01,73.08226,73.47789,68.853516,69.772804,33.844822,81.34606,83.29792
1966-04-01,70.91207,79.732376,73.0363,80.026215,24.694561,80.53511,86.96525
1966-05-01,85.19068,77.883934,69.28525,79.85878,28.842876,82.779175,76.85958
1966-06-01,79.566574,80.14441,74.679535,88.82353,27.703608,84.28452,87.69412
1966-07-01,87.28864,81.96823,79.23497,89.06649,55.215126,84.460175,83.05989
1966-08-01,85.121735,83.70011,70.9761,84.08096,56.846874,83.155106,69.135864
1966-09-01,80.14441,84.32228,65.33229,79.12334,45.32943,83.02377,48.25804
1966-10-01,74.1017,77.09268,59.05482,70.14873,50.0047,84.051414,66.86226
1966-11-01,65.13365,71.22562,60.835953,66.03161,31.039333,84.72775,69.753105
1966-12-01,66.68496,73.41551,72.48637,63.982895,51.27365,83.67877,78.40596
1967-01-01,65.38969,76.02412,61.906807,59.874847,45.156223,81.66395,70.16978
1967-02-01,67.86081,67.27301,65.70216,64.25632,36.02,82.244995,79.00872
1967-03-01,65.208954,76.93453,70.61738,64.60426,32.67394,81.17749,80.33127
1967-04-01,72.093636,69.68163,77.2487,79.87859,37.862785,80.59645,84.69247
1967-05-01,80.346466,83.56585,78.608406,80.633606,43.85901,81.90211,84.82083
1967-06-01,86.21601,83.69084,78.24019,87.72436,29.329565,81.888596,76.850075
1967-07-01,89.1871,84.165474,82.25681,88.88475,49.9228,82.88346,74.612045
1967-08-01,89.315475,84.48133,77.03587,84.60126,66.42171,81.728134,82.2433
1967-09-01,82.29228,83.32769,70.87919,76.454834,56.979767,83.315865,77.24701
1967-10-01,75.37551,82.94595,61.432175,73.5986,41.504436,84.1452,64.852554
1967-11-01,64.02153,74.34686,74.60191,72.20849,57.309135,83.123314,80.273834
1967-12-01,70.73562,77.199715,50.225143,64.12288,70.81838,82.87671,74.86372
1968-01-01,65.34505,65.382065,63.29283,59.75176,71.75922,82.25368,73.146675
1968-02-01,66.870926,62.87112,50.01219,58.871315,55.330242,81.46176,76.48495
1968-03-01,72.82154,75.24718,61.070004,71.30532,38.202705,83.4512,83.23552
1968-04-01,76.642685,76.8133,61.486885,71.93144,26.17432,80.420364,80.393005
1968-05-01,79.55602,78.59671,73.383286,79.010376,23.964369,81.006256,85.9879
1968-06-01,82.63515,82.16998,70.9657,87.951584,30.821177,81.54707,85.672424
1968-07-01,89.22154,82.530525,84.11918,90.22914,54.868294,81.61467,77.96415
1968-08-01,82.406586,83.177574,80.676285,86.052284,64.8493,81.0819,80.97889
1968-09-01,79.034515,81.17043,76.901825,77.42494,51.798824,82.654465,68.55777
1968-10-01,80.31896,80.68756,66.54257,73.0163,59.402477,84.418564,62.68119
1968-11-01,65.66535,82.40015,64.94748,63.226837,40.75711,77.751686,73.644035
1968-12-01,69.35612,68.746086,76.36906,67.83024,47.275906,83.05525,79.284004
1969-01-01,71.91232,74.35388,70.08576,69.978806,45.08703,80.08425,85.06261
1969-02-01,69.77994,74.37226,75.510315,71.00322,42.05222,80.92317,80.77444
1969-03-01,69.4173,80.11266,71.3692,69.301994,33.73658,79.58792,83.42321
1969-04-01,78.625336,81.947586,73.10887,73.55507,30.265598,81.763756,81.13541
1969-05-01,85.18961,79.33557,73.20914,81.626724,27.406261,83.6956,82.8099
1969-06-01,85.38013,78.40475,70.974815,84.62309,37.068848,83.15248,82.40214
1969-07-01,92.63124,82.462296,85.149506,87.60443,46.472412,83.5051,77.83823
1969-08-01,86.17559,81.74036,78.14404,85.15285,43.191944,83.46499,77.68448
1969-09-01,75.34487,82.779816,78.59526,80.64409,46.931976,82.96364,66.17694
1969-10-01,72.418686,83.25944,60.774113,71.19373,48.334072,82.007744,66.5329
1969-11-01,69.77827,72.13125,54.544067,68.09375,34.069138,82.61604,71.11185
1969-12-01,69.58107,76.49128,54.062775,58.409435,48.5814,85.27818,59.69455
1970-01-01,62.315483,70.864914,58.69116,64.9154,45.544296,84.66217,73.57736
1970-02-01,66.01924,69.71307,66.43794,65.69488,35.6494,81.58232,80.66548
1970-03-01,65.880226,77.57736,67.42098,65.4185,29.67009,80.90545,86.67954
1970-04-01,70.47435,82.148315,69.79417,79.23892,35.17939,82.179756,80.61584
1970-05-01,83.89758,79.00723,73.33905,84.63569,33.569134,82.88641,82.924484
1970-06-01,85.075905,80.41393,79.3134,89.02791,37.23649,84.59267,82.434616
1970-07-01,95.11644,85.07094,83.13797,87.85621,35.442528,83.41269,79.40773
1970-08-01,87.74202,83.74202,82.93441,86.56535,56.96671,82.70438,80.54798
1970-09-01,75.91745,83.17438,83.38952,83.54839,42.767303,82.22775,81.686584
1970-10-01,75.65101,82.53226,68.06806,73.70645,40.814472,82.98572,76.165695
1970-11-01,70.29727,75.72217,64.90216,65.21494,34.86164,85.18182,72.298096
1970-12-01,67.19922,75.36801,64.80948,63.708946,44.7251,85.33739,82.06722
1971-01-01,68.81572,76.29122,56.42755,62.652065,56.97021,78.54807,69.71339
1971-02-01,68.327156,70.27802,68.01272,66.58085,54.862125,84.16907,78.43988
1971-03-01,68.623,83.8597,68.3914,64.16001,37.85206,80.39075,79.98671
1971-04-01,79.293594,85.17662,69.29414,73.613434,24.072586,77.849884,85.20198
1971-05-01,81.74148,83.0043,72.367516,79.16342,22.392204,83.08206,83.29676
1971-06-01,87.88147,78.614006,83.91042,89.67342,34.048378,83.37283,84.694824
1971-07-01,92.26669,80.5598,77.0638,88.67432,44.303104,83.02458,74.19328
1971-08-01,85.47754,84.06088,79.357834,85.802124,48.98924,81.97984,79.39503
1971-09-01,79.82949,82.56645,75.07574,82.53264,51.864822,80.89452,77.06718
1971-10-01,74.38431,79.062,67.145485,76.203316,43.954857,84.441246,68.77346
1971-11-01,72.59912,79.731445,62.048546,68.07358,55.896725,84.20964,65.669655
