,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7
1965-01-01,74.58426,75.7276,83.61471,80.65151,56.380856,42.554264,56.91158
1965-02-01,76.10763,70.499016,81.20189,83.242874,46.46096,67.62264,60.452995
1965-03-01,76.291084,76.52696,87.991516,79.31325,57.314533,39.40925,55.73711
1965-04-01,81.52622,77.16907,83.04795,85.24127,43.050587,49.18828,57.992676
1965-05-01,79.07573,72.90201,87.125,69.245926,38.559113,39.212685,63.365406
1965-06-01,74.358215,78.119125,78.643295,74.261566,51.424183,49.68296,71.8897
1965-07-01,77.79971,78.22559,78.7858,83.29857,58.701942,58.20562,79.42627
1965-08-01,73.4917,79.052795,88.80562,78.12076,65.07878,61.91903,74.38114
1965-09-01,73.66205,79.05935,86.07175,78.87589,54.73464,59.46035,75.36396
1965-10-01,75.80951,77.912735,88.0079,81.64908,64.70859,59.28508,74.28941
1965-11-01,77.20347,74.90367,84.60244,69.70949,49.620716,52.121983,69.17058
1965-12-01,80.54996,71.30002,87.210175,65.753654,61.95998,37.47638,65.657005
1966-01-01,78.33537,71.481705,84.09245,72.01359,58.94976,37.512146,63.152245
1966-02-01,85.25142,68.01958,85.3138,74.71237,51.675842,41.035015,58.14538
1966-03-01,83.93322,68.884705,84.484795,79.01992,41.69986,43.398914,55.49584
1966-04-01,82.04867,71.83629,86.38084,82.941696,45.808777,56.548103,66.9312
1966-05-01,76.63468,78.01855,83.823235,75.62017,53.27804,50.094986,71.5605
1966-06-01,74.49732,81.41665,86.22817,70.363785,61.589447,50.308395,68.39551
1966-07-01,79.17423,85.16277,84.21886,85.38439,51.396774,65.1944,76.03878
1966-08-01,73.23329,80.641815,88.12093,87.35595,65.13037,70.43108,70.596886
1966-09-01,76.393364,69.923836,85.88344,79.998314,64.99084,67.30385,72.41742
1966-10-01,71.15503,80.641815,86.8766,81.00789,64.52462,58.9711,71.71481
1966-11-01,69.112885,81.699005,86.89794,75.22291,61.44006,47.018635,68.13285
1966-12-01,79.69626,77.031944,89.05336,84.11543,60.108727,34.793663,66.74406
1967-01-01,77.4818,73.84689,85.864685,71.279495,57.628372,56.136917,62.491226
1967-02-01,76.93622,77.42436,81.528824,82.9848,55.01199,60.371433,57.85133
1967-03-01,73.20167,78.86514,83.82428,81.745026,41.816917,42.69017,65.54677
1967-04-01,77.5578,75.34342,86.658554,86.508224,47.144268,53.802612,61.58926
1967-05-01,77.23181,81.73489,84.64517,82.45782,66.467316,61.893295,74.06141
1967-06-01,79.888725,72.618935,86.36296,70.6292,64.28503,56.449394,71.632515
1967-07-01,76.13222,78.63712,81.65888,83.04224,63.78675,68.00775,73.42463
1967-08-01,70.01776,75.31302,81.83455,84.19756,67.215576,71.98722,74.79109
1967-09-01,70.95351,80.385315,87.40512,85.83766,62.88816,69.09214,70.85385
1967-10-01,63.649933,78.502,85.537,79.92589,52.32636,56.067665,73.84689
1967-11-01,66.65818,71.629135,89.25466,89.41513,51.4227,51.27744,68.14119
1967-12-01,78.10675,74.79447,89.6364,73.1037,53.83639,41.561867,54.11847
1968-01-01,74.6967,77.920685,84.86441,76.029434,66.71641,48.624733,42.82059
1968-02-01,72.636444,78.81239,81.20101,80.81954,60.976646,41.114437,48.4171
1968-03-01,71.46467,67.34415,87.6844,81.10444,39.920128,35.680496,60.258774
1968-04-01,72.21151,71.45823,87.301315,77.18833,43.833015,53.564533,70.6647
1968-05-01,69.85831,78.18305,86.01205,72.58493,54.089256,52.634197,72.4449
1968-06-01,60.92192,80.97567,84.62942,70.53755,50.548183,53.865524,73.9901
1968-07-01,64.46783,77.0821,83.95822,77.41689,65.60419,61.147263,73.647255
1968-08-01,66.43473,75.68176,80.2401,85.01411,62.68924,64.005875,73.78246
1968-09-01,65.69593,74.75143,86.38064,80.045334,62.07921,69.375435,71.22967
1968-10-01,75.62382,78.82849,87.00676,82.54501,51.439888,64.77686,71.10734
1968-11-01,77.4684,76.380325,88.687164,82.268166,50.314793,47.275906,70.893265
1968-12-01,78.14281,75.897446,87.83891,80.682724,46.247387,52.571423,66.97072
1969-01-01,77.582535,69.69137,82.97868,79.867004,52.809414,40.897453,61.28047
1969-02-01,75.463524,69.83008,88.86113,76.9592,56.31047,52.406666,58.98431
1969-03-01,81.75206,72.24489,89.048294,79.64975,53.422726,42.956314,55.794086
1969-04-01,81.45961,72.305046,86.075325,75.55042,44.811287,46.953705,59.786465
1969-05-01,76.82217,83.14914,88.692345,69.32706,61.26376,53.02833,70.074066
1969-06-01,77.30513,81.95761,84.50277,65.219376,66.00983,41.866722,57.05079
1969-07-01,78.78577,81.583275,82.85502,80.2029,59.689537,58.111973,69.550995
1969-08-01,71.68171,79.6063,88.037254,75.2446,61.619713,67.32502,74.27867
1969-09-01,61.00807,78.47493,83.82429,80.296486,63.917545,64.67959,73.1824
1969-10-01,73.3913,79.47595,88.31634,80.2029,65.5653,64.245094,73.317764
1969-11-01,66.232086,78.692184,87.35041,73.57512,58.70356,45.75716,74.29873
1969-12-01,79.62134,79.64307,88.438324,68.34776,57.971596,38.367332,64.194954
1970-01-01,77.979515,74.48924,88.20706,72.3345,64.64729,47.68579,41.678352
1970-02-01,77.74451,77.03785,83.47888,79.23892,51.075115,50.613384,55.68744
1970-03-01,88.41227,69.049446,84.5877,84.79953,49.699856,51.038704,54.4181
1970-04-01,79.2323,68.203766,85.93482,74.85829,59.13965,57.635307,53.296047
1970-05-01,75.154526,78.70272,85.780914,72.88891,61.368855,60.170677,61.006424
1970-06-01,71.17108,83.13797,84.26002,75.518616,60.089584,54.810318,65.69322
1970-07-01,56.28653,79.38953,84.08956,82.91455,73.62536,64.81279,71.63281
1970-08-01,55.420994,77.48634,83.82146,78.06392,63.617924,68.951805,73.26458
1970-09-01,50.59518,79.205826,87.27863,80.930275,53.332455,63.803276,72.00517
1970-10-01,49.572426,80.87732,86.41476,75.5815,51.022156,68.63571,73.80906
1970-11-01,41.928246,79.88435,87.49046,75.85953,61.727978,54.912926,71.12971
1970-12-01,57.711433,77.93814,87.04694,79.32664,44.759853,49.32584,66.178116
1971-01-01,68.70753,79.20569,88.645584,74.31331,61.2895,49.491325,54.64912
1971-02-01,71.550995,81.81586,88.446106,84.45815,51.739723,49.751667,56.598293
1971-03-01,64.13466,76.80345,84.79964,78.11192,40.65495,49.95284,67.75238
1971-04-01,69.806366,72.26439,85.79874,80.43639,62.62671,61.250618,79.84978
1971-05-01,63.367157,82.177635,83.13954,70.09883,66.91726,66.17681,71.414055
1971-06-01,63.725548,81.87165,79.526886,76.96067,72.43683,58.341225,72.911865
1971-07-01,75.4206,73.949844,81.684,79.27669,72.332016,61.494057,72.30496
1971-08-01,66.58761,77.55067,86.15882,79.54887,62.559086,69.831726,68.87489
1971-09-01,50.412663,78.656265,86.922935,83.45398,63.34518,67.940025,73.07416
1971-10-01,53.345722,80.84381,83.80899,78.84899,58.851765,56.39712,72.64983
1971-11-01,70.67192,79.14145,87.44362,78.184616,65.483696,50.649334,71.07595
1971-12-01,73.17728,76.196556,88.26521,77.47628,65.44312,36.518234,60.107826
1972-01-01,72.12648,73.83792,83.88713,81.05099,53.98655,48.106224,64.82565
1972-02-01,77.543594,72.24188,84.32271,82.19682,54.222214,48.400402,58.088795
1972-03-01,72.90825,80.121315,86.82892,81.72386,52.270233,48.109474,60.49261
1972-04-01,76.83497,71.69903,87.50667,74.16298,55.97591,35.656456,67.12382
1972-05-01,80.32123,83.10536,84.4316,76.91623,70.43455,54.908092,77.82152
1972-06-01,74.132095,83.02247,84.45273,72.97977,55.311165,57.888885,77.49971
1972-07-01,80.88846,72.67421,82.50725,80.685295,66.689865,57.612583,81.9709
1972-08-01,79.69386,75.32344,85.84561,73.01389,67.95272,61.118347,76.44977
1972-09-01,82.07492,82.04892,88.82803,74.91224,65.12958,59.488174,79.29892
1972-10-01,73.31295,78.003555,85.15486,71.822556,67.95597,52.47502,73.07078
1972-11-01,75.15604,76.843094,85.48967,78.29123,68.765366,43.392864,71.86643
1972-12-01,79.41594,71.39998,86.240555,75.263306,53.827267,48.759594,56.838943
1973-01-01,76.061325,61.76894,86.55193,81.24094,68.433136,42.640167,56.477654
1973-02-01,75.43727,69.35114,85.83756,82.63356,57.229797,58.983704,63.0466
1973-03-01,85.765305,74.103775,85.356384,81.56117,53.41488,60.136555,48.463535
1973-04-01,83.31509,76.67716,87.494576,75.04314,48.32559,52.969833,58.34816
1973-05-01,78.34075,80.31472,88.4323,79.79085,67.94539,59.982185,64.09927
1973-06-01,70.92113,78.087845,85.583015,73.7195,66.21283,53.983093,71.305405
1973-07-01,64.22901,78.4048,81.64493,79.268616,73.18248,65.08954,73.262955
1973-08-01,56.671436,77.63623,81.91754,76.98755,64.88426,68.40357,74.40595
1973-09-01,38.739853,82.70417,87.977394,79.85325,59.223473,57.56317,75.47833
1973-10-01,46.82294,76.44561,87.74091,82.15402,62.903725,61.314037,74.01674
1973-11-01,47.435497,81.7566,84.2528,73.22025,58.40728,36.294563,61.98243
1973-12-01,69.61719,79.703804,87.1185,66.37213,63.109005,43.22973,64.450714
1974-01-01,51.287178,77.7183,84.26741,79.67328,64.91919,61.28024,60.994347
1974-02-01,67.68062,80.177315,87.129654,73.628204,45.959312,45.756046,60.03751
1974-03-01,65.34224,71.54432,81.78526,75.03288,47.593697,50.6559,73.89922
1974-04-01,71.45012,79.893074,87.337875,66.08259,48.758755,49.112404,74.287575
1974-05-01,67.61287,78.05046,84.58636,75.51874,59.47068,58.237865,73.97359
1974-06-01,72.613525,79.80383,83.11062,69.72319,64.253204,65.26457,75.48569
1974-07-01,70.61888,79.30311,83.099045,76.730064,64.15736,72.8548,74.196686
1974-08-01,68.265625,74.31236,80.71109,79.92447,68.501945,65.6364,75.269196
1974-09-01,59.49877,78.219025,87.69153,79.70964,67.677315,66.652725,72.55899
1974-10-01,47.102886,82.62807,83.824524,72.25988,58.85758,56.147373,74.54703
1974-11-01,69.6637,79.850105,87.0619,79.96248,69.76781,56.44979,70.72465
1974-12-01,81.47458,79.27502,87.82208,85.095345,51.66727,55.691265,62.213936
1975-01-01,75.33882,71.547516,87.20993,73.32546,55.629932,46.012547,51.70363
1975-02-01,70.52849,74.34778,81.94522,82.25636,51.483032,59.034378,48.78154
1975-03-01,79.194336,70.293076,85.70032,77.18098,56.49092,56.174843,53.733456
1975-04-01,80.122826,77.301155,83.98657,77.15463,59.39655,49.374187,62.379555
1975-05-01,72.74599,82.111496,85.72336,77.161224,69.00571,65.634186,67.16685
1975-06-01,70.02967,81.8662,80.86693,71.8817,62.11451,62.24127,71.33844
1975-07-01,67.538895,80.71383,83.82853,80.15081,57.200455,66.03258,76.2492
1975-08-01,59.882195,72.20601,80.73358,76.48791,66.62688,66.60548,74.142
1975-09-01,56.31148,79.9368,87.674164,88.635574,63.008423,60.346436,76.18993
1975-10-01,52.995934,77.572784,84.73561,81.5172,63.793682,62.55241,76.12738
1975-11-01,58.904324,77.918495,88.99611,76.78752,69.15716,61.251873,76.07799
1975-12-01,67.0977,81.82669,87.952385,59.338932,55.78962,51.985138,69.47818
1976-01-01,67.37443,81.2722,91.89807,65.419495,56.894524,56.625557,58.354168
1976-02-01,67.7172,74.17079,85.51172,79.07617,43.37561,60.53871,65.52446
1976-03-01,79.34678,71.094055,87.005806,83.11069,49.712753,63.462917,66.433044
1976-04-01,81.23119,74.674286,86.809,77.87894,55.193794,49.820995,73.91658
1976-05-01,78.38079,78.82689,83.37146,71.49095,63.405514,52.23023,80.468575
1976-06-01,80.509575,80.304565,84.25708,71.38599,59.676044,58.931465,74.93341
1976-07-01,79.817474,79.133575,81.67565,80.50137,68.43882,63.93197,79.778114
1976-08-01,78.0905,80.063484,86.09721,82.71544,66.64953,63.726963,77.93634
1976-09-01,75.59763,76.6489,81.74781,74.751366,70.35112,66.392044,78.04294
1976-10-01,73.898544,79.73219,87.54538,81.159035,62.14924,56.883045,71.266266
