,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7
1965-01-01,58.716682,10.091827,59.294907,5.249817,27.376297,41.14392,46.35285
1965-02-01,75.11498,7.8477287,66.59888,21.10265,23.101046,34.482063,37.700787
1965-03-01,57.835426,8.181889,79.56878,21.060062,38.940773,41.994057,41.68283
1965-04-01,76.32712,13.335121,65.050934,27.122402,30.07413,32.911194,39.87445
1965-05-01,70.86758,14.181984,72.62518,45.343826,22.860254,49.312767,38.675415
1965-06-01,63.060734,39.69099,79.26902,65.95185,23.014229,64.66436,49.656754
1965-07-01,74.69237,65.68485,61.969807,61.404686,41.91707,75.63587,56.495518
1965-08-01,60.516876,51.90085,62.1762,54.97379,48.357796,60.687233,50.710003
1965-09-01,66.55465,58.608574,61.82566,58.706856,32.53936,66.82329,37.455082
1965-10-01,73.16901,55.83867,57.594635,34.387054,38.94405,49.60925,37.686043
1965-11-01,73.33772,28.002024,57.71421,39.953075,16.6767,44.919575,36.01198
1965-12-01,70.74636,15.602154,70.80861,20.334415,17.00758,28.904577,33.882545
1966-01-01,63.308197,9.8676605,79.37779,13.3888855,12.287373,20.633251,48.77186
1966-02-01,78.79502,9.096111,62.503815,30.894873,23.310696,13.121304,34.00406
1966-03-01,83.95949,10.404461,62.360996,28.355322,21.808636,30.144663,42.264572
1966-04-01,80.446465,21.715065,58.563984,22.317528,36.719257,32.7548,35.58163
1966-05-01,67.202065,25.66967,74.36764,66.747345,26.377197,52.724823,46.37677
1966-06-01,66.16457,31.260948,76.25219,40.73132,29.241785,63.544586,57.848248
1966-07-01,76.547676,46.8003,81.34442,53.580097,40.544178,61.18233,63.590553
1966-08-01,65.65076,53.07284,70.72493,50.0244,59.78533,63.478924,54.07422
1966-09-01,63.932007,60.908184,60.66851,49.98828,47.42411,63.09643,43.709175
1966-10-01,61.029663,59.95606,77.97586,28.988977,31.126337,52.99569,37.764954
1966-11-01,66.51752,35.970688,76.27517,41.50451,22.695097,50.382267,37.482597
1966-12-01,68.56623,16.471802,77.07463,33.26698,20.291798,50.264072,46.112473
1967-01-01,67.36084,16.158138,72.352066,20.556496,26.3703,40.153175,39.7782
1967-02-01,53.23339,11.812141,61.469334,9.516682,21.99559,28.90054,30.393682
1967-03-01,68.52123,31.18924,60.59439,23.510693,35.65516,28.69954,46.439922
1967-04-01,69.443474,20.865597,67.74595,32.074318,15.648037,34.955883,49.326553
1967-05-01,70.56164,56.832817,78.0679,39.10932,33.082695,57.606415,51.79092
1967-06-01,76.2741,42.370934,68.12768,55.62006,36.31221,65.55353,55.476486
1967-07-01,70.34037,61.77168,70.26099,55.498444,48.118866,70.34375,65.92681
1967-08-01,68.805,60.682224,60.85113,60.950787,48.46006,72.06323,67.002754
1967-09-01,68.62258,59.525208,60.523453,49.907597,48.120552,60.320763,44.286346
1967-10-01,61.29367,63.3459,67.91992,39.055275,29.072824,62.74121,36.33586
1967-11-01,74.22187,38.05365,80.91569,24.791012,22.622238,37.85434,52.569584
1967-12-01,52.481754,15.862549,60.716007,13.784981,32.06756,34.38835,39.768066
1968-01-01,59.34775,7.7204933,62.259483,15.135826,19.085732,33.312805,38.38781
1968-02-01,60.366615,10.601639,47.959976,16.079037,20.407196,48.817883,46.33913
1968-03-01,61.454693,14.062237,77.47645,21.607944,21.857428,25.712372,42.656414
1968-04-01,70.8321,34.86283,67.489006,19.462376,24.001389,22.361227,44.76496
1968-05-01,63.704884,42.941307,71.94915,44.09216,36.583473,38.73065,43.58192
1968-06-01,39.802628,54.71699,77.15936,49.233154,38.299282,48.127373,53.974976
1968-07-01,50.221436,63.012764,75.47896,57.387283,50.623833,66.47336,65.731346
1968-08-01,55.541096,62.859856,71.2184,65.39333,49.468155,65.504395,52.73238
1968-09-01,51.43506,53.815628,64.759155,52.075672,49.114048,55.59743,48.04207
1968-10-01,60.709457,59.73083,76.151764,34.388004,25.995657,51.27571,47.5431
1968-11-01,75.24879,38.76123,81.51488,23.940224,34.37996,47.509296,37.99668
1968-12-01,73.78085,16.293114,77.899765,13.6534,18.638271,27.418526,38.859417
1969-01-01,61.708286,9.750561,63.785526,26.83807,20.148457,10.591148,47.702377
1969-02-01,64.064606,7.3474464,49.366844,6.899578,12.110226,6.8945656,46.997154
1969-03-01,67.182976,6.244488,57.894722,21.560577,25.599749,15.038082,40.60166
1969-04-01,78.05046,10.477512,63.96267,22.03017,27.47645,34.64234,40.217297
1969-05-01,71.603165,30.989206,70.57541,38.661457,27.692028,53.439434,49.03261
1969-06-01,71.05168,22.454643,80.8112,61.591305,24.851072,52.81944,51.838474
1969-07-01,72.92003,54.002613,70.568726,65.5887,38.800163,69.955414,64.05291
1969-08-01,62.859707,50.401283,69.22846,57.386692,48.95574,62.99173,49.18636
1969-09-01,62.299873,59.169807,65.97473,59.758053,45.810635,75.72255,47.36982
1969-10-01,61.03147,59.624363,65.13247,43.932262,42.72068,55.39301,38.18351
1969-11-01,62.000736,34.68412,84.03986,35.929127,16.629017,60.835945,38.14006
1969-12-01,76.73694,16.685833,75.89802,41.7581,27.21742,39.390076,45.078674
1970-01-01,57.008083,11.008957,72.41394,21.881931,29.681673,27.8149,37.357296
1970-02-01,66.21122,7.7983704,61.06269,17.378834,21.072662,21.084248,43.791714
1970-03-01,77.036194,6.757412,65.59724,14.694515,24.083004,17.5526,50.057323
1970-04-01,71.0453,7.3349876,79.64935,32.07141,28.418953,24.291527,42.3304
1970-05-01,58.833485,33.817375,85.41848,42.610085,22.826904,49.7313,46.58691
1970-06-01,58.293972,33.55258,83.79663,61.98946,27.63451,62.429672,54.22447
1970-07-01,44.096222,50.666344,75.326645,58.457813,63.012215,54.864933,62.27411
1970-08-01,61.14544,56.42389,82.884766,72.17563,54.054012,67.81155,56.58607
1970-09-01,43.872803,58.029182,72.70355,64.85913,49.24806,65.61213,43.58981
1970-10-01,43.41935,51.69406,79.20748,67.85623,30.734217,66.2708,36.486797
1970-11-01,47.24723,37.7611,78.66631,57.785904,28.93033,52.40569,39.321712
1970-12-01,56.867413,24.652304,86.854965,35.892673,21.736294,40.86412,41.54265
1971-01-01,41.126606,18.373825,76.63778,16.845592,39.294075,50.774433,47.166855
1971-02-01,56.635487,22.098053,83.97297,26.157005,30.680851,44.409607,49.351013
1971-03-01,61.53801,29.724012,66.92064,27.191607,50.813316,55.299973,47.182068
1971-04-01,56.36331,47.310547,60.50848,25.695492,55.10556,56.961758,41.474854
1971-05-01,51.323856,27.406303,75.67757,55.732746,51.224113,57.933807,47.21926
1971-06-01,50.387306,62.271698,83.090515,63.34011,39.104736,65.90633,56.49179
1971-07-01,64.31385,53.247673,73.02344,66.20048,34.863213,71.48337,56.444458
1971-08-01,63.07808,43.464603,77.30892,55.643147,59.786625,62.327484,54.6525
1971-09-01,35.31627,58.713142,67.45823,72.26439,48.965572,56.545887,53.792023
