,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1967-08-01,6.964366e-05,7.0228416e-05,7.960259e-05,3.778981e-05,6.4301305e-05,3.098914e-06,8.415821e-05
1967-09-01,6.424589e-05,4.945545e-05,6.696236e-05,3.3603133e-05,5.744382e-05,-1.8144783e-07,8.016403e-05
1967-10-01,5.241573e-05,4.82203e-05,7.229596e-05,3.940192e-05,4.5926452e-05,2.6658126e-06,9.329351e-05
1967-11-01,5.7516732e-05,3.964644e-05,8.281077e-05,3.179051e-05,4.839675e-05,-1.4134639e-07,8.7205975e-05
1967-12-01,5.100413e-05,7.117483e-05,8.8617584e-05,3.0643587e-05,3.469782e-05,8.448558e-06,0.000110657784
1968-01-01,7.100443e-05,6.757288e-05,0.00010263016,1.549731e-05,4.3843516e-05,7.2308685e-06,9.8572906e-05
1968-02-01,6.7217035e-05,7.6320175e-05,0.0001226745,2.0029147e-05,4.6812012e-05,3.8157013e-06,0.00011046551
1968-03-01,5.4868462e-05,6.667023e-05,8.911838e-05,2.880436e-05,5.0497045e-05,4.2251486e-06,9.203105e-05
1968-04-01,7.6559896e-05,5.591292e-05,9.65815e-05,3.3103563e-05,5.0050374e-05,-6.1320243e-06,9.236605e-05
1968-05-01,7.138596e-05,7.076471e-05,9.5567186e-05,3.2815093e-05,4.3629487e-05,-3.1356103e-06,9.357578e-05
1968-06-01,6.183838e-05,6.9313035e-05,0.00010198807,3.4294688e-05,4.068891e-05,-1.0790609e-06,8.746198e-05
1968-07-01,5.541749e-05,6.1384635e-05,7.091656e-05,3.8230966e-05,6.260367e-05,1.8242936e-06,8.261375e-05
1968-08-01,6.195005e-05,6.042615e-05,8.3097635e-05,3.842639e-05,5.7504185e-05,-9.767027e-07,7.8053985e-05
1968-09-01,6.4043816e-05,5.214414e-05,7.285213e-05,3.9152226e-05,5.5987366e-05,4.37758e-07,9.039325e-05
1968-10-01,5.0820512e-05,5.1892886e-05,7.744912e-05,3.8705555e-05,5.7243626e-05,1.5079058e-06,0.00010218349
1968-11-01,6.414618e-05,5.7262238e-05,9.091437e-05,3.5504418e-05,4.6383953e-05,1.17906275e-05,8.808546e-05
1968-12-01,7.7248515e-05,5.671321e-05,8.1934435e-05,2.8487972e-05,5.870461e-05,6.4864143e-06,8.822504e-05
1969-01-01,6.094813e-05,6.1904e-05,8.799527e-05,2.4365516e-05,5.0375806e-05,1.39542935e-05,9.152505e-05
1969-02-01,6.567857e-05,7.427177e-05,8.150445e-05,2.4925226e-05,5.6361074e-05,9.684256e-06,8.727307e-05
1969-03-01,5.8609992e-05,6.3790765e-05,9.148894e-05,1.9526742e-05,4.4553024e-05,6.6239118e-06,0.000103152546
1969-04-01,5.803223e-05,6.2680374e-05,8.718279e-05,3.8484628e-05,4.6277288e-05,4.430214e-06,8.995425e-05
1969-05-01,4.4590182e-05,6.880106e-05,7.59525e-05,3.5180536e-05,4.8326547e-05,4.2496613e-06,9.083895e-05
1969-06-01,5.0476156e-05,5.6433295e-05,6.92721e-05,3.5108314e-05,5.1693823e-05,2.0469379e-06,9.938805e-05
1969-07-01,5.378024e-05,5.5458324e-05,8.2849554e-05,3.647148e-05,5.3896554e-05,4.078138e-06,9.203059e-05
1969-08-01,6.828754e-05,5.516944e-05,8.479048e-05,3.6652033e-05,5.363475e-05,1.8483261e-06,7.712608e-05
1969-09-01,5.636213e-05,5.098065e-05,0.00010350462,3.6742305e-05,5.771521e-05,2.444147e-06,8.949384e-05
1969-10-01,6.0912018e-05,5.683954e-05,7.954547e-05,3.7708254e-05,4.5067594e-05,-4.6272908e-07,8.485368e-05
1969-11-01,4.928452e-05,7.134683e-05,7.996074e-05,3.942349e-05,4.01566e-05,-1.557928e-07,8.1883605e-05
1969-12-01,4.9501177e-05,7.049824e-05,9.217503e-05,2.9077906e-05,3.8468446e-05,7.680133e-06,9.197643e-05
1970-01-01,7.384963e-05,6.805797e-05,0.000102465754,1.716995e-05,3.5216493e-05,9.177493e-06,9.467066e-05
1970-02-01,7.3549825e-05,6.3812e-05,0.00010410255,2.2712407e-05,4.06131e-05,2.2251152e-06,9.9337994e-05
1970-03-01,6.3753294e-05,5.395874e-05,0.000107424785,2.02653e-05,4.2095948e-05,5.7661273e-06,0.000110593064
1970-04-01,6.332384e-05,6.439541e-05,8.8026194e-05,3.327872e-05,4.2217493e-05,9.0478425e-06,8.950094e-05
1970-05-01,6.362365e-05,6.929773e-05,7.88293e-05,3.6706293e-05,5.370755e-05,-9.917749e-07,9.102431e-05
1970-06-01,4.8130707e-05,5.6365334e-05,0.00010005105,4.1794978e-05,4.5952977e-05,1.0825934e-06,0.00010309779
1970-07-01,7.6215714e-05,5.2249008e-05,8.591942e-05,2.9073264e-05,5.7459238e-05,3.4081531e-06,8.9541456e-05
1970-08-01,7.059223e-05,6.127576e-05,7.45509e-05,2.6237212e-05,7.012423e-05,-3.1922536e-07,8.0774014e-05
1970-09-01,6.501736e-05,5.349687e-05,7.9558566e-05,3.434832e-05,5.527143e-05,-6.028313e-07,7.323822e-05
1970-10-01,7.027621e-05,5.2492098e-05,7.532879e-05,3.7767786e-05,6.215088e-05,2.419587e-06,8.472017e-05
1970-11-01,7.1548384e-05,4.6763274e-05,9.5724055e-05,3.6998e-05,5.2394862e-05,-2.2072272e-06,9.131602e-05
1970-12-01,5.6298533e-05,5.284863e-05,9.651005e-05,2.8903101e-05,4.590436e-05,9.485408e-06,9.4516705e-05
1971-01-01,7.569839e-05,7.291213e-05,9.6999895e-05,1.5988233e-05,4.786218e-05,6.5668137e-06,0.000109147586
1971-02-01,7.166022e-05,6.42056e-05,0.00010258867,2.1154112e-05,5.552393e-05,4.3279906e-06,9.779593e-05
1971-03-01,5.9056474e-05,6.593861e-05,9.879096e-05,2.7804243e-05,4.0042876e-05,4.303114e-06,9.995182e-05
1971-04-01,6.7787885e-05,6.168484e-05,8.2331455e-05,3.650249e-05,5.3334858e-05,-3.6986094e-06,8.976103e-05
1971-05-01,5.784585e-05,6.0880524e-05,8.839286e-05,3.4039786e-05,5.3077812e-05,-1.6624108e-07,9.714086e-05
1971-06-01,5.4247146e-05,5.9081176e-05,9.613753e-05,3.5864014e-05,5.0747774e-05,2.7359383e-06,0.000104470935
1971-07-01,5.8384823e-05,5.2505668e-05,7.838449e-05,3.3069628e-05,5.798664e-05,-3.6737329e-06,9.249737e-05
1971-08-01,7.3384945e-05,6.7364825e-05,8.3309904e-05,2.9238749e-05,6.645271e-05,4.9349183e-08,7.4802374e-05
1971-09-01,5.5043172e-05,5.3036347e-05,7.644418e-05,4.6626952e-05,5.9429436e-05,-2.4087058e-07,7.967804e-05
1971-10-01,5.1427887e-05,4.777097e-05,7.801965e-05,3.8028207e-05,5.372458e-05,2.1057494e-06,9.830173e-05
1971-11-01,4.9877293e-05,4.947911e-05,9.066486e-05,3.6552243e-05,4.8766e-05,2.7193528e-06,8.772951e-05
1971-12-01,5.754734e-05,7.014262e-05,8.534143e-05,2.4354798e-05,3.828499e-05,8.092531e-06,8.803631e-05
1972-01-01,7.301481e-05,6.611668e-05,9.4485855e-05,2.5373927e-05,5.2776202e-05,7.994648e-06,9.282721e-05
1972-02-01,6.51318e-05,6.725811e-05,0.000108486216,2.2582768e-05,5.053793e-05,1.021217e-06,8.998255e-05
1972-03-01,8.4821484e-05,5.9321595e-05,8.702197e-05,1.9729196e-05,4.8415583e-05,5.2391624e-06,9.554703e-05
1972-04-01,5.895202e-05,6.759697e-05,7.905871e-05,3.6502875e-05,5.1215655e-05,-1.0476215e-06,9.223867e-05
1972-05-01,6.282218e-05,6.2237596e-05,9.2978815e-05,4.1327206e-05,5.642343e-05,2.1091473e-06,9.339793e-05
1972-06-01,5.2041018e-05,5.8296093e-05,8.450726e-05,4.2682652e-05,5.3008058e-05,-2.1712185e-06,9.395081e-05
1972-07-01,5.8684498e-05,5.9321595e-05,7.418979e-05,3.932079e-05,5.809991e-05,-1.4489124e-06,8.729841e-05
1972-08-01,6.781595e-05,5.809099e-05,7.9602665e-05,3.4532124e-05,6.297774e-05,3.803456e-06,8.3990046e-05
1972-09-01,6.346424e-05,4.7336573e-05,8.092245e-05,4.0150102e-05,5.6726625e-05,3.428926e-06,8.716465e-05
1972-10-01,5.838131e-05,5.010097e-05,7.366366e-05,4.705219e-05,5.0466588e-05,-4.3292384e-06,8.3597675e-05
1972-11-01,4.868806e-05,4.896846e-05,8.7200315e-05,3.1767726e-05,3.8356724e-05,7.682538e-06,8.971503e-05
1972-12-01,5.7382553e-05,7.630038e-05,9.6786556e-05,3.1830146e-05,4.4375985e-05,1.662672e-05,9.407566e-05
1973-01-01,6.396701e-05,8.00751e-05,0.000101842976,2.4085522e-05,4.035615e-05,3.4421391e-06,9.821527e-05
1973-02-01,6.5984364e-05,5.7751444e-05,0.00010203763,2.152843e-05,4.376266e-05,8.75098e-06,0.00010140057
1973-03-01,6.843528e-05,5.72648e-05,0.00010331175,2.1740787e-05,4.4054643e-05,3.619105e-06,0.0001160972
1973-04-01,5.0093244e-05,6.917429e-05,8.4368054e-05,4.4763445e-05,4.6240115e-05,8.054194e-07,9.299491e-05
1973-05-01,6.518804e-05,6.5697e-05,8.076689e-05,3.9454608e-05,5.099152e-05,-8.823554e-08,9.403013e-05
1973-06-01,5.053565e-05,6.776745e-05,9.852495e-05,4.272839e-05,4.4523586e-05,-3.625246e-07,0.00010338254
1973-07-01,6.4798725e-05,5.533592e-05,9.213665e-05,3.5915386e-05,5.6096855e-05,1.8229475e-06,7.6369404e-05
1973-08-01,6.866533e-05,6.648448e-05,7.1379094e-05,3.19603e-05,6.629867e-05,3.4598343e-06,7.402467e-05
1973-09-01,4.8810274e-05,4.5470333e-05,7.3768075e-05,3.67471e-05,5.0655297e-05,-8.314746e-07,9.806485e-05
1973-10-01,6.523228e-05,4.6956804e-05,8.254535e-05,3.5782665e-05,5.0628754e-05,1.4336329e-06,9.228707e-05
1973-11-01,6.0418934e-05,5.5141267e-05,8.93849e-05,2.898735e-05,3.0579045e-05,6.6805333e-06,9.570242e-05
1973-12-01,4.8412112e-05,7.640316e-05,9.656068e-05,2.7138107e-05,3.455182e-05,6.830949e-06,9.999373e-05
1974-01-01,8.704042e-05,5.5579534e-05,0.000111730136,1.4794452e-05,5.5999517e-05,8.918076e-06,0.00011131015
1974-02-01,6.3747466e-05,6.5085704e-05,9.643304e-05,2.493868e-05,5.5030323e-05,5.671278e-06,9.9041776e-05
1974-03-01,6.638044e-05,6.506955e-05,0.00010952522,2.9736184e-05,4.671949e-05,-1.0969234e-06,9.231397e-05
1974-04-01,5.4120144e-05,7.287963e-05,7.5078475e-05,3.2223783e-05,5.0030903e-05,-1.9934232e-06,9.1126705e-05
1974-05-01,6.2027146e-05,6.124932e-05,7.796183e-05,3.89516e-05,5.5539153e-05,-3.0595402e-06,7.754992e-05
1974-06-01,5.5145872e-05,6.840519e-05,0.00010661764,3.697283e-05,5.195313e-05,-2.7526257e-06,8.952753e-05
1974-07-01,6.949801e-05,7.7241006e-05,9.539115e-05,3.712628e-05,6.789637e-05,-6.8501686e-07,9.723262e-05
1974-08-01,6.1179104e-05,5.4715332e-05,7.696033e-05,3.5874407e-05,5.7792524e-05,-2.6637863e-06,7.0717106e-05
1974-09-01,6.355363e-05,4.6784102e-05,6.856873e-05,3.8790065e-05,5.6152974e-05,-7.577037e-07,8.342161e-05
1974-10-01,4.528433e-05,4.0007828e-05,8.8429115e-05,4.0615378e-05,4.2850792e-05,3.0867595e-06,9.1829366e-05
1974-11-01,5.1834468e-05,4.5661458e-05,8.064326e-05,3.6770914e-05,4.8770948e-05,-1.1534576e-06,9.7911055e-05
1974-12-01,5.4047458e-05,4.3601918e-05,0.0001047681,2.4236011e-05,3.907094e-05,1.1857963e-05,9.3024704e-05
1975-01-01,7.286719e-05,6.11462e-05,0.00010699438,1.8849812e-05,3.510928e-05,1.0029318e-05,0.000104105115
1975-02-01,6.594969e-05,6.463007e-05,0.000103611004,2.4871217e-05,4.375196e-05,2.4250949e-06,0.00011694351
1975-03-01,6.7674875e-05,6.4571446e-05,0.00010023601,2.8832448e-05,4.67166e-05,2.0817315e-06,0.00010862744
1975-04-01,6.299342e-05,6.3658605e-05,9.248941e-05,4.088363e-05,4.8458536e-05,3.5556805e-06,8.8402565e-05
1975-05-01,5.4367487e-05,6.107082e-05,8.070622e-05,3.8396345e-05,5.5551904e-05,7.5853313e-07,9.757285e-05
1975-06-01,5.0984116e-05,5.4572065e-05,9.438209e-05,3.7985985e-05,4.2294767e-05,-1.025277e-06,0.00010529432
1975-07-01,6.3378655e-05,5.8734287e-05,7.964263e-05,3.605143e-05,5.2880376e-05,1.3880344e-07,9.12667e-05
1975-08-01,6.995279e-05,6.3064e-05,7.260789e-05,3.171334e-05,5.7503206e-05,2.1417509e-07,7.172018e-05
1975-09-01,6.146086e-05,4.531803e-05,7.6610995e-05,3.3966135e-05,5.4144955e-05,2.3162247e-06,7.701298e-05
1975-10-01,5.8655332e-05,4.81738e-05,8.515318e-05,3.6579037e-05,5.2285774e-05,-1.661756e-06,9.318451e-05
1975-11-01,5.9718917e-05,5.956338e-05,7.629275e-05,3.326266e-05,5.5074546e-05,7.5853313e-07,0.00010065474
1975-12-01,6.538859e-05,5.6272125e-05,9.058836e-05,3.3580898e-05,3.3786073e-05,3.2793141e-06,0.000100721736
1976-01-01,7.384445e-05,7.10427e-05,8.9752146e-05,2.7553499e-05,3.3633754e-05,6.902301e-06,9.7623386e-05
1976-02-01,7.2518866e-05,7.257854e-05,8.5656546e-05,2.5606263e-05,4.8836846e-05,5.869253e-06,9.37929e-05
1976-03-01,5.7727157e-05,5.8463345e-05,8.659817e-05,4.0050574e-05,4.9467642e-05,1.0057265e-06,9.2769e-05
1976-04-01,6.261811e-05,6.595976e-05,8.192662e-05,3.817647e-05,4.61034e-05,-1.9014187e-06,9.1333706e-05
1976-05-01,5.513084e-05,6.1361345e-05,8.505318e-05,3.0597774e-05,5.535507e-05,-2.4499386e-06,8.9889276e-05
1976-06-01,4.9755363e-05,7.139009e-05,9.087661e-05,3.761881e-05,5.0381845e-05,-2.7150527e-06,0.00010662823
1976-07-01,6.0963415e-05,5.909414e-05,8.932248e-05,3.686917e-05,5.8975296e-05,-1.9928411e-06,8.7521505e-05
1976-08-01,6.0734863e-05,6.1900726e-05,7.6130615e-05,3.558929e-05,6.1626466e-05,-2.0659718e-06,9.052922e-05
1976-09-01,6.304779e-05,5.1030926e-05,7.321432e-05,3.7847356e-05,5.687264e-05,-5.0005474e-06,8.67353e-05
1976-10-01,5.561536e-05,5.5089957e-05,8.131411e-05,4.2966865e-05,4.933966e-05,-8.6837827e-07,9.9250654e-05
1976-11-01,4.460843e-05,6.2421816e-05,7.861723e-05,3.621095e-05,3.770193e-05,-4.3514665e-06,7.999767e-05
1976-12-01,6.672286e-05,5.666238e-05,9.609668e-05,2.6438182e-05,4.0965613e-05,5.576716e-06,9.076691e-05
1977-01-01,6.651418e-05,7.479824e-05,0.00011571331,1.8350212e-05,3.8017177e-05,1.1323285e-05,0.00010067351
1977-02-01,6.595505e-05,6.637076e-05,0.00010183229,1.869865e-05,3.766874e-05,6.8178306e-06,9.521186e-05
1977-03-01,5.5761047e-05,6.0657912e-05,8.407787e-05,2.8406455e-05,5.398076e-05,1.6485114e-05,9.4579795e-05
1977-04-01,5.756809e-05,5.8388978e-05,8.970969e-05,4.090991e-05,5.1322862e-05,-1.8041246e-06,8.898849e-05
1977-05-01,7.600319e-05,6.431252e-05,9.3064475e-05,4.8681013e-05,4.4029857e-05,-1.8932624e-06,0.000102286074
1977-06-01,5.358125e-05,7.457135e-05,0.00010620809,3.8260117e-05,4.900531e-05,2.4602195e-07,9.448256e-05
1977-07-01,6.140097e-05,5.7060028e-05,8.587681e-05,3.2555366e-05,5.4345408e-05,3.9006263e-06,9.479858e-05
1977-08-01,7.003103e-05,6.0803774e-05,9.059295e-05,2.9735402e-05,6.18491e-05,3.5136327e-07,7.631487e-05
1977-09-01,6.190338e-05,5.0990628e-05,7.574764e-05,3.5837216e-05,6.757816e-05,-2.7116985e-06,7.8883626e-05
1977-10-01,5.2292817e-05,5.106356e-05,7.12989e-05,4.0083367e-05,4.9799437e-05,3.6757046e-07,7.223889e-05
1977-11-01,5.009681e-05,6.632214e-05,7.7757264e-05,3.560222e-05,4.7814116e-05,-1.9013642e-06,8.649266e-05
1977-12-01,7.174083e-05,5.7748814e-05,9.244862e-05,2.3990135e-05,4.3827273e-05,7.733506e-06,9.3599294e-05
1978-01-01,6.113888e-05,7.1819566e-05,0.00010202122,2.2570097e-05,3.579909e-05,5.743186e-06,9.747825e-05
1978-02-01,6.985049e-05,6.646839e-05,0.00010507539,1.7167873e-05,3.738998e-05,1.2566146e-05,9.544498e-05
1978-03-01,7.429137e-05,6.281019e-05,9.74187e-05,1.7635783e-05,4.7964717e-05,6.627961e-06,9.858422e-05
1978-04-01,6.3061554e-05,6.8697336e-05,9.494304e-05,3.3816923e-05,4.354936e-05,3.3696124e-06,9.9128694e-05
1978-05-01,6.523095e-05,7.082419e-05,7.669459e-05,4.3719574e-05,5.9679453e-05,-2.5260415e-06,8.0718615e-05
1978-06-01,5.449457e-05,6.219765e-05,6.646867e-05,4.4340617e-05,6.226571e-05,-2.3303692e-06,8.8987836e-05
1978-07-01,6.9237954e-05,5.1742023e-05,7.291729e-05,3.318737e-05,6.897808e-05,-2.1201777e-07,7.94425e-05
1978-08-01,6.2627674e-05,5.754409e-05,7.238984e-05,3.4318862e-05,6.36269e-05,-2.8007707e-07,7.7749515e-05
1978-09-01,5.340562e-05,4.982785e-05,8.701411e-05,3.478677e-05,5.350306e-05,1.2172313e-06,8.715023e-05
1978-10-01,4.8837126e-05,5.2056796e-05,8.258174e-05,4.3183605e-05,4.7615915e-05,1.1321572e-06,9.4117815e-05
1978-11-01,5.422233e-05,5.6633795e-05,9.409229e-05,3.9108545e-05,3.7594156e-05,2.8506583e-06,9.119977e-05
1978-12-01,6.0279624e-05,7.158135e-05,9.011933e-05,2.6662168e-05,4.6025027e-05,7.249004e-06,8.39174e-05
1979-01-01,6.6405366e-05,6.344264e-05,8.895938e-05,2.2756172e-05,4.8250393e-05,1.1448061e-05,9.135905e-05
1979-02-01,7.0418886e-05,6.0873987e-05,8.981278e-05,3.052129e-05,4.7768768e-05,2.5338086e-06,9.086897e-05
1979-03-01,7.399304e-05,6.42538e-05,0.00010031555,2.5764206e-05,4.18203e-05,9.073745e-06,9.405444e-05
1979-04-01,5.3976106e-05,6.351869e-05,9.507684e-05,4.1716914e-05,4.991495e-05,-3.8540347e-06,0.00010721036
1979-05-01,4.5289995e-05,5.5263503e-05,9.023526e-05,3.6148675e-05,5.0497965e-05,3.4632576e-06,9.967338e-05
1979-06-01,5.1973573e-05,6.0612052e-05,9.016766e-05,4.5764238e-05,5.992764e-05,-1.9951403e-06,9.681744e-05
1979-07-01,6.0287904e-05,5.635349e-05,8.7286375e-05,3.7542846e-05,6.0781043e-05,9.1995025e-07,9.4882496e-05
1979-08-01,6.420004e-05,6.2555446e-05,7.935226e-05,3.0952215e-05,7.174008e-05,-9.2204937e-07,8.708358e-05
1979-09-01,6.450422e-05,4.6966063e-05,6.9762056e-05,4.4910837e-05,5.9251677e-05,-1.0149924e-06,7.5516175e-05
1979-10-01,5.5902598e-05,5.8246183e-05,7.3876974e-05,3.7965325e-05,5.0844395e-05,2.2465247e-06,8.67794e-05
1979-11-01,5.2320003e-05,6.7726556e-05,6.6720226e-05,4.6685236e-05,5.8423626e-05,-1.8092505e-06,8.511484e-05
1979-12-01,6.697148e-05,6.24963e-05,9.2406786e-05,2.7318918e-05,5.2720196e-05,9.031497e-06,9.664845e-05
1980-01-01,7.026175e-05,7.42501e-05,0.000107883185,2.3557499e-05,5.0270814e-05,3.2133976e-06,9.74466e-05
1980-02-01,7.0029826e-05,5.317814e-05,0.000121508725,2.2770611e-05,4.1134655e-05,7.702787e-06,0.000121989135
1980-03-01,5.977547e-05,5.5629913e-05,0.000106483356,2.3830835e-05,4.7388326e-05,4.7374706e-06,0.00010230044
1980-04-01,5.262724e-05,6.996779e-05,7.725264e-05,3.8450336e-05,5.480161e-05,-5.636539e-07,9.337965e-05
1980-05-01,5.02583e-05,7.1723785e-05,7.335135e-05,3.162514e-05,4.8001268e-05,-2.6758134e-06,9.6344964e-05
1980-06-01,5.425899e-05,4.9401096e-05,8.9287845e-05,3.7431528e-05,5.5687895e-05,-2.419045e-06,9.24768e-05
1980-07-01,5.9709208e-05,5.5323442e-05,9.732236e-05,3.2519703e-05,5.4130687e-05,-6.3819607e-07,0.00010133133
1980-08-01,6.953285e-05,5.4437158e-05,9.4646944e-05,3.572523e-05,5.5074954e-05,-1.5576079e-06,8.800398e-05
1980-09-01,5.582448e-05,4.5259592e-05,7.525644e-05,4.3809436e-05,5.247409e-05,-1.4121906e-07,7.755911e-05
1980-10-01,5.0987204e-05,4.5301007e-05,7.188526e-05,3.5211677e-05,4.7404894e-05,1.3248718e-06,8.764781e-05
1980-11-01,5.946072e-05,6.04589e-05,8.6040905e-05,3.252799e-05,3.621456e-05,1.6396298e-06,9.094444e-05
1980-12-01,6.921809e-05,7.077952e-05,0.00010785005,2.2389591e-05,3.450826e-05,4.0913947e-06,0.00010814824
1981-01-01,7.807941e-05,4.8870308e-05,0.000101932426,1.602387e-05,3.7712853e-05,2.4836118e-06,0.000111614994
1981-02-01,6.716359e-05,6.0969352e-05,0.00010656539,1.5807222e-05,4.5295586e-05,9.524723e-06,9.959095e-05
1981-03-01,5.908923e-05,5.8727863e-05,9.409971e-05,3.355582e-05,4.3762375e-05,5.7250218e-06,9.8791e-05
1981-04-01,5.807264e-05,6.3327505e-05,9.2341514e-05,3.6463927e-05,4.615385e-05,5.7333564e-06,0.000100907506
1981-05-01,6.0539118e-05,6.560232e-05,9.5924566e-05,4.3171734e-05,5.6753022e-05,1.0003932e-06,0.0001026907
1981-06-01,5.4656244e-05,5.7019664e-05,0.000109656816,3.956368e-05,4.440399e-05,-7.911294e-07,0.00010157412
1981-07-01,6.363054e-05,6.1094346e-05,7.7892655e-05,3.598063e-05,6.145265e-05,7.0042006e-07,8.730024e-05
1981-08-01,7.954595e-05,5.2336698e-05,8.4817104e-05,3.6388934e-05,6.796047e-05,1.8253268e-06,7.753435e-05
1981-09-01,6.2413965e-05,4.9986884e-05,7.89759e-05,3.4380755e-05,6.0777704e-05,-3.828318e-07,9.294147e-05
1981-10-01,6.209733e-05,4.8295355e-05,7.925921e-05,3.7413854e-05,4.993689e-05,-1.4077523e-06,9.570792e-05
1981-11-01,5.8364283e-05,4.013766e-05,8.574204e-05,3.7880483e-05,4.043764e-05,-1.6327322e-06,8.632532e-05
1981-12-01,5.09982e-05,6.2827545e-05,9.123327e-05,2.7631286e-05,4.3837368e-05,6.3999687e-06,9.3849725e-05
1982-01-01,7.6445605e-05,7.232544e-05,9.7462515e-05,1.8795843e-05,4.1327192e-05,5.655311e-06,8.74276e-05
1982-02-01,7.3730684e-05,6.1654755e-05,0.00012373543,2.2507382e-05,4.5519853e-05,5.9216472e-06,0.00010626884
1982-03-01,5.701156e-05,5.9111662e-05,0.00010540968,3.0686526e-05,4.63876e-05,5.3116455e-06,0.00010077025
1982-04-01,6.7226894e-05,7.2334034e-05,9.1207876e-05,2.8495684e-05,5.2161115e-05,-3.9586157e-06,9.559815e-05
