,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5,zgv600_cluster6,zgv600_cluster7
1970-02-01,0.119308755,0.057362508,-0.029074144,0.12297577,0.065744236,-0.123368695,-0.072423436
1970-03-01,0.07936456,0.22185405,0.20103069,0.10581942,0.1483829,-0.08971079,0.08237676
1970-04-01,0.05081427,0.02645483,0.05841019,0.07988844,-0.046885323,0.2469993,0.18348141
1970-05-01,0.058017302,-0.3678796,0.09154425,-0.19002965,0.06443453,0.22604494,0.21347234
1970-06-01,0.03496754,0.003012228,-0.16933723,-0.013882255,-0.10870068,0.42812333,-0.2019475
1970-07-01,0.018989896,-0.124285415,0.08931788,-0.3788806,0.2697871,0.3351385,-0.37180853
1970-08-01,-0.07609043,0.5122026,0.030514812,-0.1603007,-0.24346323,-0.16986111,0.06783972
1970-09-01,0.025931,-0.028943181,-0.29506326,-0.5211082,0.5851499,0.14013214,-0.24516574
1970-10-01,0.023049736,0.22905712,-0.13947734,-0.25826222,-0.1806002,0.057100557,0.25970283
1970-11-01,0.07268534,0.07072087,0.23390278,0.51534575,-0.13109556,-0.13842961,0.2510592
1970-12-01,0.17640933,0.008774566,0.29362267,0.17352812,0.17719507,-0.012834525,0.07936456
1971-01-01,0.024328947,-0.68840826,0.2920913,-0.43446597,0.060894392,0.22601442,0.25840503
1971-02-01,-0.019146442,0.12006116,-0.14410219,0.23537175,-0.0289356,-0.13359328,-0.0028791905
1971-03-01,0.0048945905,-0.04851389,0.33628643,-0.286045,0.2093153,-0.030087281,0.24285753
1971-04-01,-0.010077071,-0.15158796,0.088966176,-0.018138742,0.066076756,-0.1109918,0.20110965
1971-05-01,0.006622076,-0.1533155,-0.2739525,0.08522327,-0.072698876,0.062046003,0.25869295
1971-06-01,0.07744954,0.038004972,0.05312059,-0.3349908,0.21881652,-0.16152115,-0.31656414
1971-07-01,0.012092495,0.027208041,0.26517108,-0.5245838,0.2422817,-0.024904823,-0.35068226
1971-08-01,-0.091413476,0.16742341,-0.2597006,0.08709474,-0.32750496,-0.6387426,0.84863377
1971-09-01,0.02735207,-0.06233392,-0.23263653,-0.16799924,-0.10494556,0.516954,0.111999415
1971-10-01,0.024616862,-0.20873944,-0.15993758,-0.323906,-0.39631698,0.06550102,0.80112755
1971-11-01,0.0452029,-0.2057163,0.15749034,0.23191671,-0.31886742,0.08220017,0.179228
1971-12-01,0.12855472,-0.44756612,-0.19779864,0.1525958,-0.25696546,0.2578292,0.25480607
1972-01-01,0.04129865,0.15125303,-0.06326322,0.07707329,-0.18900053,-0.18768528,0.0036826849
1972-02-01,0.11482079,0.06983943,0.060632706,0.23924284,-0.03958881,0.02827773,0.040641047
1972-03-01,0.015388345,-0.09851174,0.08864744,-0.00078914163,0.097591065,-0.21122813,0.1663783
1972-04-01,-0.065630674,-0.50268614,-0.014073086,0.38562948,-0.223986,0.15283132,0.25686708
1972-05-01,0.09903784,-0.117977336,-0.035380173,0.14875408,-0.45047098,0.059317518,0.24673977
1972-06-01,0.00868063,-0.07694173,-0.050636817,-0.2683097,-0.29763967,0.1924202,0.09877481
1972-07-01,0.15980215,0.14336157,0.12600036,0.0040772436,-0.2718609,0.06905031,0.17808399
1972-08-01,0.019597149,0.20544107,0.033670235,0.18452874,-0.364191,0.7289081,-0.25015944
1972-09-01,-0.008417559,-0.053267382,-0.057344627,0.2022845,-0.3219717,0.004603362,0.5067635
1972-10-01,-0.22359145,-0.8053237,0.23661251,-0.22990456,-0.5566112,0.061421882,0.1378375
1972-11-01,-0.07615264,-0.21425323,0.12507972,-0.073390625,-0.25765616,0.21346407,0.2998756
1972-12-01,-0.07325909,-0.39352095,0.056686975,-0.16966648,-0.22635345,0.0074968813,0.15940753
1973-01-01,0.15943122,-0.01662184,0.0925283,-0.33728498,0.07521389,0.06814958,0.1809011
1973-02-01,-0.014267087,0.06496374,0.18076257,-0.09723781,-0.036291026,-0.14918108,0.044878982
1973-03-01,0.033936273,0.24212494,0.43673897,0.051389217,0.47483078,-0.4106981,0.074244216
1973-04-01,0.0198077,-0.19350597,-0.14280939,0.092251256,-0.25999337,0.32343346,0.1772997
1973-05-01,0.08629508,-0.4173469,0.25126696,-0.19641486,0.04016943,0.11164339,0.035736967
1973-06-01,-0.009280531,-0.14377895,0.2656725,-0.057899453,-0.10984268,0.3016865,0.03172002
1973-07-01,-0.10000811,-0.19724588,-0.14738037,-0.19489117,0.45682374,0.047510765,-0.3717753
1973-08-01,-0.098207414,-0.018838096,-0.0964067,0.25722307,-0.13131258,-0.012327862,0.0020777225
1973-09-01,0.11455222,-0.26470286,-0.10610275,0.28478763,-0.20403318,0.30528793,0.4070967
1973-10-01,-0.062331926,-0.7026886,-0.018145513,0.07258205,-0.41069812,0.08504844,0.25639197
1973-11-01,-0.0440479,-0.13435993,0.027426053,0.080754496,-0.2260571,0.015513706,0.50904405
1973-12-01,0.0702273,-0.48203355,0.4462966,-0.40972853,-0.4594555,0.19710732,0.6866208
1974-01-01,0.008699929,0.17554197,0.32610685,-0.017259503,0.4275592,-0.34406793,-0.28695717
1974-02-01,0.17245495,0.053041458,0.18887253,0.20065956,-0.011787033,-0.079842806,0.18592578
1974-03-01,0.034940016,0.26113802,0.120957,0.18325965,-0.03185295,-0.0014032364,0.04083352
1974-04-01,-0.05093665,-0.12965694,-0.13077946,-0.033957757,-0.29663938,0.3268084,0.4128254
1974-05-01,-0.07338807,-0.11857154,0.07858,0.004069316,-0.25973472,-0.030309414,0.3649758
1974-06-01,0.015575672,0.42559463,-0.30155048,0.2915877,-0.300849,0.39682877,0.42882195
1974-07-01,-0.03101101,0.37718374,-0.22675928,0.06384621,0.20697398,0.109310344,-0.30772477
1974-08-01,-0.07493161,-0.25468326,0.046165753,-0.0140321255,-0.25987512,0.16431625,0.008419275
1974-09-01,-0.021188533,-0.14453098,-0.55623376,-0.15028414,-0.054865647,-0.046025395,0.47330388
1974-10-01,-0.018382097,-0.10692487,-0.1606679,-0.040693186,-0.18438223,0.026941705,0.1796113
1974-11-01,0.21651582,-0.19785309,0.269417,0.10762648,-0.057391357,-0.23110926,0.23672211
1974-12-01,0.11323931,0.4713394,-0.007577324,0.4136673,-0.0112257,-0.23391572,-0.22367224
1975-01-01,0.1472421,-0.07073524,0.29112858,-0.24240582,0.093553066,-0.17328124,0.22079596
1975-02-01,-0.011274671,0.00093955995,0.4121973,-0.21354799,0.31314105,-0.25059336,0.33582467
1975-03-01,-0.042548515,-0.08227835,0.36951452,-0.09462681,0.20938711,-0.06415834,0.15113454
1975-04-01,0.102814436,-0.2222724,0.06388988,-0.13113537,0.27582723,0.06456103,-0.15355054
1975-05-01,0.020133376,-0.46051732,0.3049535,0.09838507,-0.14053097,-0.022817826,0.18952218
1975-06-01,-0.09019752,0.0017448902,-0.21931943,0.41931105,-0.4028016,0.18777728,0.1793212
1975-07-01,-0.016777825,-0.06872191,-0.08348636,0.060668565,0.05113878,0.5786331,-0.12522955
1975-08-01,0.030468512,0.16657011,-0.26790813,0.15073185,-0.23650005,-0.16603327,0.6779577
1975-09-01,0.026978731,-0.2142191,0.13449092,-0.08402328,-0.40360698,-0.06872191,0.19958882
1975-10-01,-0.08227839,-0.046172522,0.09999569,-0.027247142,0.071406364,0.009395599,0.029797364
1975-11-01,0.025770735,-0.5029316,0.19677019,-0.19905193,-0.4311226,0.1212029,0.14576563
1975-12-01,0.066842794,-0.034763623,0.15207407,-0.43729687,-0.004831982,0.07556727,0.13328293
1976-01-01,0.17888705,-0.041034054,0.03446325,-0.09252778,0.014750814,0.038888454,0.19792898
1976-02-01,0.055382587,0.026015067,0.04814127,0.4321986,0.20449981,-0.16561131,-0.037279297
1976-03-01,-0.08072714,-0.07281542,0.25317746,-0.07844744,0.07241301,-0.016091788,0.04720258
1976-04-01,0.05028684,-0.29850274,0.013946223,-0.037681602,0.59915096,0.1916264,-0.22354177
1976-05-01,-0.03245177,0.24084044,-0.004559326,0.4044403,-0.2833496,0.21040015,0.2227372
1976-06-01,-0.025880968,-0.13718252,-0.23949948,0.33832985,-0.09306419,0.42723697,0.080190755
1976-07-01,0.027490139,-0.1220294,-0.17271852,0.0026819706,0.054980278,-0.3219699,0.1062058
1976-08-01,-0.023869485,0.23681751,0.075765505,-0.29260236,0.15515165,-0.080995366,-0.18022802
1976-09-01,-0.019310152,-0.29045677,-0.19900179,-0.088102534,0.43836713,0.14254642,0.3123148
1976-10-01,-0.022260308,-0.24271782,0.09467335,-0.2133503,-0.28375188,0.1595769,0.29930726
1976-11-01,0.017298669,-0.60317385,0.31043738,-0.21938467,-0.40323338,0.29997778,0.40484262
1976-12-01,-0.0104596615,0.22233486,0.0030842542,0.07603369,-0.14831266,0.0018773794,0.0981599
1977-01-01,-0.043132447,0.09458633,-0.1312004,0.24561934,-0.17294598,0.119134404,-0.11011958
1977-02-01,0.041190825,-0.10679102,0.20498328,-0.12814921,0.11968918,0.089870885,0.17890963
1977-03-01,0.05284075,0.14035392,-0.015533256,0.10540414,-0.084045924,0.1768293,0.098747015
1977-04-01,-0.024131995,-0.25283122,0.15463896,-0.1980488,-0.023022462,0.079885244,-0.024686765
1977-05-01,0.013730275,0.16323777,0.13508372,-0.33132952,0.20872788,-0.096111916,-0.08543281
1977-06-01,0.007766622,0.543386,0.07974663,0.05852704,-0.3736299,0.19832619,0.0026350976
1977-07-01,-0.014978483,-0.5087136,0.36530846,0.039665233,0.10304637,0.08862267,-0.20567675
1977-08-01,0.0038833083,-0.39082736,-0.08335247,-0.12745577,0.10998087,0.15616456,-0.27307993
1977-09-01,-0.019971306,-0.30733624,0.17239122,0.18320903,-0.15352944,0.16809183,-0.20969877
1977-10-01,0.008182692,-0.30470118,0.39692974,-0.3522717,-0.040219974,-0.060052596,0.1016595
1977-11-01,-0.04132951,-0.3171832,-0.28847447,0.045490168,-0.6021904,0.39734584,0.35823536
1977-12-01,-0.16212818,0.08903875,-0.002080345,0.04604496,-0.047709234,-0.09167384,-0.03855572
1978-01-01,-0.21792038,-0.09826183,0.19698888,-0.06535286,0.011047172,0.12965913,0.16896388
1978-02-01,0.08116779,-0.026745845,0.23164216,-0.11535595,0.06977172,-0.23594475,0.24257307
1978-03-01,-0.022675812,0.18140641,0.19454685,-0.078260615,0.1358223,-0.17873195,-0.0052328585
1978-04-01,0.08535409,0.09174981,0.10407616,0.017559195,-0.008372593,-0.021164084,0.2086175
1978-05-01,0.013372922,-0.15593985,0.055352163,-0.36013845,-0.17442937,-0.05104965,0.23013048
1978-06-01,-0.0911684,-0.11256508,-0.10605302,0.10361104,-0.3318809,0.2137341,0.029652977
1978-07-01,-0.0050003054,-0.15756783,0.45537692,-0.09000553,-0.05081706,-0.26048106,-0.2524574
1978-08-01,-0.04570049,0.19198854,-0.113960505,0.091052115,-0.24024734,0.080004945,-0.05663147
1978-09-01,0.026396979,0.18954656,0.012907743,0.21757154,-0.25548086,0.0388396,-0.025815535
1978-10-01,-0.013372922,-0.34560266,-0.26513258,-0.3116471,0.15582356,0.05837568,0.35606846
1978-11-01,0.049654216,-0.18035993,0.36165023,-0.28327328,-0.33676487,-0.033257864,-0.021745514
1978-12-01,0.044537626,-0.12628683,0.20536146,-0.11047192,-0.0590734,0.085237786,0.20071003
1979-01-01,-0.10856924,0.24703224,-0.03970958,0.0026770353,0.08997865,0.19557339,-0.057259124
1979-02-01,0.20286092,-0.09235821,0.32273322,-0.09206078,-0.09518404,0.013385201,0.17787512
1979-03-01,-0.0014872432,-0.029893732,-0.010856939,-0.0053541185,0.12968822,-0.011600542,-0.06648008
1979-04-01,-0.0023795962,-0.10232282,-0.056069277,-0.077634454,-0.13340633,0.19140908,0.24405773
1979-05-01,0.050120324,-0.32972342,0.3410264,-0.07555232,-0.41077843,0.18427026,0.47383785
1979-06-01,0.0014872492,0.51800925,-0.5615856,0.3817771,-0.38936204,0.48514098,0.17802382
1979-07-01,-0.038519777,-0.26859742,0.24569371,-0.3972445,0.053540993,-0.08283987,-0.09964575
1979-08-01,-0.06499283,0.032719515,0.6060544,-0.051161397,-0.2449501,-0.005502826,-0.34638053
1979-09-01,0.034058023,-0.121954516,0.106338404,-0.1467916,-0.5010546,0.055474423,0.609475
1979-10-01,0.06618263,0.21446145,-0.4083988,0.0696033,-0.4570319,0.1124361,0.97578466
1979-11-01,-0.0017847002,-0.1635975,-0.42996398,0.04327898,-0.31053782,0.55831367,0.5940077
1979-12-01,0.057407856,-0.009964573,-0.05874636,0.115559325,-0.085070714,-0.020226603,0.0130878035
1980-01-01,0.05578337,-0.010105705,0.009701455,0.22016922,-0.18836996,0.005793953,0.15495384
1980-02-01,-0.08987323,-0.05012419,-0.053223275,-0.06292472,0.0092972275,-0.0045812367,0.055513907
1980-03-01,0.060903598,0.16991024,0.08529198,0.114531085,0.16344261,-0.035437267,-0.04096172
1980-04-01,0.16047828,-0.16788912,0.044330217,-0.18176758,-0.21100669,0.27285352,0.21909127
1980-05-01,0.015764868,-0.06440691,0.073569395,-0.1461956,0.055244397,-0.004042268,0.1503726
1980-06-01,0.032607682,-0.03287716,0.00013475418,-0.05793927,0.052145332,0.0075455667,0.09970944
1980-07-01,-0.061442565,-0.19375968,0.17624316,0.20979404,-0.19295123,0.19214272,-0.23270026
1980-08-01,-0.061307825,0.031395007,0.14673455,0.09580189,0.13784154,0.657678,-0.16991024
1980-09-01,0.0840793,-0.18513617,-0.08367519,0.20157471,-0.40207148,0.22192088,0.35814548
1980-10-01,-0.034359325,-0.4160847,-0.03166447,-0.56834376,-0.12962227,0.08919952,0.39169636
1980-11-01,-0.02088508,-0.18163285,-0.050124217,-0.028295945,-0.19281645,0.14147958,0.17839904
1980-12-01,-0.030182313,-0.32216924,0.0048507215,-0.05106745,-0.24253646,0.28915748,0.5281905
1981-01-01,0.075107574,0.050024796,0.2540694,0.10371332,0.07398029,-0.19234867,0.13457365
1981-02-01,-0.07271204,0.15923376,0.06017065,0.15458354,-0.0023955344,-0.10892715,0.08990364
1981-03-01,-0.028182983,0.03762417,0.04058342,-0.035933305,-0.027337456,-0.010568619,0.11512737
1981-04-01,-0.10906811,-0.17332515,0.19897166,-0.16627951,0.056225013,-0.11259093,0.08976273
1981-05-01,0.013809681,-0.2644971,-0.12569599,0.049461175,-0.30747613,0.20883575,0.49348363
1981-06-01,0.022264576,-0.13894205,-0.09709034,-0.020009995,0.030860329,0.34524125,-0.11371823
1981-07-01,0.015359784,-0.27055645,0.33749104,-0.18375297,0.049883842,0.3169175,-0.3405911
1981-08-01,0.01690979,-0.041006185,-0.41936255,0.07848959,-0.12780972,0.032269478,0.019728089
1981-09-01,-0.029873943,-0.13950567,-0.016345978,-0.2158815,-0.42936745,0.039597034,0.13288268
1981-10-01,-0.0028182983,-0.27083826,-0.10667248,0.5391401,-0.1831892,-0.004509258,0.39427966
1981-11-01,-0.06749821,-0.19742155,0.07482567,-0.32720423,0.0059184073,0.042556286,0.22969112
1981-12-01,0.1045588,-0.44909555,0.2773203,-0.073698424,0.05072937,0.08680353,0.3007122
1982-01-01,0.09646888,-0.28009248,0.15355186,-0.0927433,-0.12387939,-0.09487214,0.39864945
1982-02-01,0.03193455,0.285681,-0.03259983,-0.001995945,0.19812718,-0.16140246,-0.20757441
1982-03-01,-0.010245657,0.023152541,0.2682501,-0.07890491,0.20903814,-0.07544534,-0.10924272
1982-04-01,-0.012108517,-0.17630525,0.06373596,0.22819886,-0.050030757,0.04577284,0.13558869
1982-05-01,-0.009314251,-0.37882343,-0.03193455,-0.06786089,-0.06493356,0.35500556,0.18468806
1982-06-01,0.023019481,-0.61753404,0.17098293,-0.3886699,0.01703186,-0.03419652,0.49777955
1982-07-01,0.11562963,-0.019426871,-0.004923248,-0.20185289,0.31641802,0.3825491,-0.12906876
1982-08-01,-0.0017297983,0.5981072,-0.36059412,-0.12095203,-0.050696064,-0.06267152,0.47223192
1982-09-01,0.07331636,-0.38760534,-0.25308114,0.5770837,-0.42659217,-0.06865926,0.55060464
1982-10-01,0.10272274,0.35567084,0.10644846,0.17856725,-0.38906905,-0.039385937,0.44814795
1982-11-01,-0.013439107,0.19160724,-0.32546613,0.20211896,-0.29193488,0.30164826,0.010910988
1982-12-01,-0.064135216,-0.45453486,0.30896655,-0.40769762,-0.46877232,0.3683116,0.1993247
1983-01-01,-0.099530734,-0.06653269,-0.091348305,0.19946387,-0.08517794,-0.07766617,0.032595646
1983-02-01,0.1391016,-0.12810223,0.070288554,-0.1686121,-0.21797502,0.11468842,0.13507743
1983-03-01,-0.032327365,-0.0024145127,-0.042924307,0.059557486,-0.21354845,0.27699596,0.0038900138
1983-04-01,-0.03755877,0.0059020994,-0.2854467,0.07954409,-0.11374943,0.33896786,-0.13185807
1983-05-01,0.023474235,-0.5935627,0.21180467,0.13883331,-0.2729718,0.0634475,0.083299994
1983-06-01,0.030181158,-0.14607677,0.28745878,0.008718967,-0.02588873,0.0250839,-0.042521894
1983-07-01,-0.0017437994,0.14486952,0.40456167,-0.23058406,0.046143673,-0.1341385,-0.32474923
1983-08-01,0.01998663,0.22052364,-0.029376304,0.16297825,-0.07525168,0.0944335,-0.2570093
1983-09-01,-0.07377616,0.56190604,-0.26358208,-0.16472201,0.02307179,0.06773993,-0.2595579
1983-10-01,-0.076593064,-0.35265002,0.22481613,0.06291094,-0.16364889,-0.20751221,0.15975893
1983-11-01,0.02132802,-0.23313265,0.34500417,-0.17075828,-0.26505756,0.07310543,0.5016779
1983-12-01,0.015157652,-0.45325392,0.3431262,-0.4753868,-0.10301838,-0.002146244,0.48182535
1984-01-01,-0.050275553,0.09365316,0.24819413,0.23996964,0.12602052,0.011938786,0.028918361
1984-02-01,0.070836805,-0.053459167,0.49691886,-0.10147953,0.4973169,-0.22338796,0.0022550584
1984-03-01,0.07083683,0.092591904,0.19407162,0.062214326,-0.058765363,0.025867367,0.24872474
1984-04-01,0.0010612368,0.0027858734,0.44598,-0.11209192,0.008755112,0.046561264,0.13358176
1984-05-01,0.0039795875,-0.052398015,0.12469397,-0.10585723,0.0022550584,-0.07017354,0.052000046
1984-06-01,-0.0061020614,0.1963267,-0.051071502,0.25588793,-0.2538982,0.19208178,-0.021091843
1984-07-01,0.024806142,0.7792048,-0.3105411,0.029846955,0.40114325,-0.09007154,0.14538789
1984-08-01,-0.014326548,0.12456141,-0.26849008,-0.14339809,0.37355137,0.39902073,-0.4889597
1984-09-01,0.03555107,0.25747982,-0.29502067,-0.036479615,-0.1388879,0.16064301,-0.05823479
1984-10-01,-0.014459181,-0.5144291,-0.021755219,-0.18796964,-0.24275537,-0.12469399,0.5132352
1984-11-01,-0.031438805,0.09909196,0.0153877735,0.05253067,0.02467351,-0.030112267,-0.052663304
1984-12-01,-0.09617357,-0.015122461,0.06659188,-0.33375543,-0.056112338,-0.020163273,0.12628582
1985-01-01,-0.02192328,0.008421754,0.16068153,-0.0001336813,-0.12940077,0.010025883,0.16348878
1985-02-01,0.07472627,0.16549397,0.0259336,0.1620183,0.18567942,0.0038766623,-0.1316733
1985-03-01,0.12031062,-0.044113897,-0.19717579,0.18942241,-0.30732682,0.23701194,0.13742152
1985-04-01,0.012699461,-0.10975003,0.0044114115,0.21335085,0.0069512366,0.18594678,0.22110422
1985-05-01,0.0005347252,-0.17017266,0.10199666,-0.08341537,0.046252728,-0.030345012,0.049728442
1985-06-01,-0.08461849,-0.01911602,-0.30318278,-0.19717577,-0.027537728,0.25158292,0.35424796
1985-07-01,-0.01911602,-0.105472304,0.043712866,-0.03194914,0.15640381,0.49354085,-0.33366144
1985-08-01,-0.029943967,-0.070582196,-0.5050373,-0.12338525,0.24543366,0.5311046,-0.19583902
1985-09-01,-0.031280756,0.17632194,-0.2515829,0.1900908,-0.023260068,0.20345859,-0.23139754
1985-10-01,0.015105653,0.09892209,-0.087158345,0.14196655,-0.1645582,-0.041841365,-0.036360573
1985-11-01,0.023260068,-0.32229882,0.16709805,-0.22364411,-0.33045322,0.27938804,0.3772407
1985-12-01,-0.0217896,-0.23928449,0.045851707,-0.14490744,-0.2704315,0.2775165,0.31815475
1986-01-01,-0.051712394,-0.2586916,0.519716,-0.25013766,-0.10796108,0.058322333,0.51129174
1986-02-01,0.10705374,-0.15215626,0.05741502,-0.19090815,-0.1294754,-0.019829655,0.39775774
1986-03-01,-0.01684865,-0.11547804,0.3288079,0.007128286,0.08191033,-0.06622815,0.07361565
1986-04-01,0.06130316,0.1241616,0.08333601,0.28564945,-0.06272881,0.037585456,-0.0492499
1986-05-01,-0.0045361756,-0.34099075,0.21034889,0.2043871,-0.39620256,-0.08748338,0.49120292
1986-06-01,-0.04225123,-0.03149395,0.41823536,-0.23238178,0.09124193,0.3223276,-0.09914784
1986-07-01,-0.04212163,-0.10523925,-0.13634446,-0.007905913,0.27100405,0.06635781,-0.2570067
1986-08-01,-0.013349312,-0.25752515,-0.2621909,-0.41084784,0.46670762,0.001166445,-0.29070404
1986-09-01,-0.01153484,-0.06882024,-0.024365759,0.20542395,-0.3811683,0.48226023,-0.18727922
1986-10-01,0.06765381,-0.19596276,0.050416373,-0.2519521,-0.36768937,0.009201956,0.45335826
1986-11-01,0.11236753,-0.041344,-0.008813143,0.045880176,-0.27916917,0.037974287,0.07231958
