,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7
1965-01-01,9.058258e-05,-1.6808444e-05,5.1273673e-06,8.251217e-05,-1.933446e-05,0.0001617413,3.520375e-05
1965-02-01,8.439982e-05,-5.3115327e-05,4.1582243e-06,0.000112887545,-1.8993465e-05,0.00014319303,0.00010284617
1965-03-01,8.394218e-05,-2.5566602e-05,3.7723585e-06,0.000103187165,-9.705873e-06,0.00013532324,0.00012103551
1965-04-01,8.287432e-05,-9.68347e-06,6.406044e-07,0.000111182584,-2.5553112e-05,0.00012715734,0.00014267067
1965-05-01,7.276116e-05,-5.7261423e-06,-4.9006485e-07,7.501927e-05,-2.0815096e-05,0.00013886779,0.00012836688
1965-06-01,8.041558e-05,1.0148018e-05,-1.0374497e-06,3.655875e-05,-1.1294185e-05,0.00011662242,0.00013872232
1965-07-01,9.156967e-05,1.04262e-05,-3.1641757e-06,-2.7682709e-05,-5.1073825e-05,8.66329e-05,0.000121116274
1965-08-01,7.140616e-05,7.940536e-06,5.059992e-07,3.231427e-05,-9.284115e-06,0.00010406846,0.000113838745
1965-09-01,7.4376396e-05,1.750631e-05,-4.3622276e-07,-2.1544813e-05,-5.051746e-05,0.00012529982,8.953844e-05
1965-10-01,7.752611e-05,-2.280307e-06,2.157125e-06,6.635982e-05,-2.6692753e-05,0.000112413836,2.4211182e-05
1965-11-01,7.109209e-05,-1.297675e-05,1.2687451e-06,8.408254e-05,-2.5283909e-05,0.000155065,-4.69399e-05
1965-12-01,7.84414e-05,-5.377936e-05,7.5725984e-07,0.00012820536,1.6299404e-05,0.00016406545,-4.2165982e-05
1966-01-01,8.698934e-05,-5.631113e-05,2.083194e-06,0.00013228251,2.27109e-05,0.00018371633,4.0940573e-05
1966-02-01,7.599116e-05,-6.28693e-05,3.1422787e-06,0.00011998085,2.3900333e-05,0.00015710073,0.00010001303
1966-03-01,8.7372246e-05,-3.0453179e-05,1.2277815e-06,0.00011365078,-5.7866164e-06,0.00013458295,0.00013024581
1966-04-01,7.8158206e-05,-3.0436888e-05,1.0974327e-06,9.762602e-05,-2.9721923e-05,0.00014080711,0.00014872277
1966-05-01,8.128658e-05,5.058733e-06,-1.5910118e-06,0.00010046111,-1.8291954e-05,0.00012383732,0.00011915802
1966-06-01,8.3412895e-05,3.9263286e-06,-8.333591e-07,6.7482855e-05,3.7125574e-06,8.421128e-05,0.000109829925
1966-07-01,7.573861e-05,7.2828116e-06,-3.595127e-06,6.279844e-05,-7.725554e-06,0.00012359292,0.00011417217
1966-08-01,8.190574e-05,4.9609735e-06,-4.178728e-07,-4.3149157e-06,2.008763e-05,7.260209e-05,0.00012178943
1966-09-01,7.987718e-05,8.912171e-06,-4.178728e-07,-3.6845096e-05,9.86339e-06,8.940894e-05,6.1250554e-05
