,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.07564769,-0.08830471,0.13142681,-0.07991572,-0.031789683,-0.022517681,0.14408378
1965-02-01,-0.12553982,0.031936835,-0.06593416,-0.088010356,0.02560835,0.015011787,0.022517692
1965-03-01,-0.09492755,0.0042680623,-0.014423084,0.025461197,-0.02001574,0.12730591,0.06460957
1965-04-01,0.03296707,-0.05430739,-0.002943468,0.07020221,0.042386245,-0.0016189099,-0.009860682
1965-05-01,0.08845186,-0.10993934,0.042680643,-0.012657022,-0.12701158,0.0946332,0.13804965
1965-06-01,0.06725874,-0.067994595,-0.09948997,0.0075058937,-0.025313998,0.101403214,0.11832829
1965-07-01,0.040325783,-0.03620491,0.024283791,0.01030221,0.05003929,-0.007947445,0.03605771
1965-08-01,0.052688457,-0.095221855,0.033702947,-0.0030906678,0.030906629,-0.017955279,0.050480843
1965-09-01,0.111411095,-0.12509832,0.010743761,-0.004415226,-0.06460957,0.048126053,0.08109315
1965-10-01,-0.09492755,-0.13054375,0.011185264,0.00088305474,-0.053277157,0.07594202,0.03958992
1965-11-01,-0.015306187,-0.009124815,0.2191428,0.0014717579,-0.091101006,-0.08933489,-0.097135164
1965-12-01,-0.050186493,-0.07079096,0.17763953,-0.005739808,-0.13746095,0.11715088,0.038559724
1966-01-01,-0.020253371,-0.04991007,0.19544497,0.025316667,0.001012659,-0.055841397,0.062351417
1966-02-01,-0.11399746,0.033996724,0.19110489,0.02068739,-0.11906083,0.23349233,0.055696726
1966-03-01,-0.1069088,-0.13974819,0.12499218,-0.038770724,-0.049620725,0.17562556,0.094612144
1966-04-01,-0.02661872,-0.04933138,0.08390675,0.014466668,0.013454008,0.0014466525,0.04513607
1966-05-01,0.07016344,-0.031392716,-0.07869883,0.007088661,-0.044123363,0.10589614,0.12528148
1966-06-01,0.055696726,-0.04036207,0.07869883,-0.0041953563,0.0028933524,0.001012659,0.11573353
1966-07-01,0.04238739,-0.049042083,-0.050778054,0.001736021,0.021555375,0.030524682,-0.013164664
1966-08-01,0.06929545,-0.07667346,-0.0057866573,0.00014467239,-0.017649364,-0.047450732,0.035298727
1966-09-01,0.050344087,-0.09186347,0.08723412,0.0034719943,-0.068282746,-0.008824659,0.049042083
1966-10-01,-0.026184749,-0.12600484,0.008535338,0.006076002,-0.059602737,-0.06842742,-0.0098373415
1966-11-01,-0.05482874,-0.11804817,0.26314902,-0.03472004,-0.060615398,-0.08246012,0.009403324
1966-12-01,-0.048318766,-0.028644037,0.0510674,-0.04774008,0.024304032,0.033852052,0.0011573315
1967-01-01,-0.058617927,0.08909254,-0.06028316,-0.038301468,-0.050458003,0.031140756,0.02531228
1967-02-01,-0.022148227,-0.08792682,0.12772705,-0.041798554,0.0029975413,-0.16169877,-0.015320587
1967-03-01,-0.01382184,-0.0128226755,0.056119967,-0.029808532,-0.010491276,0.05911746,0.023147393
1967-04-01,-0.050124966,-0.021315599,0.16536239,-0.018484617,-0.021981705,-0.16286448,-0.05195675
1967-05-01,0.046794415,0.064446375,-0.100083396,-0.012822652,-0.05745218,0.059117485,-0.059950113
1967-06-01,0.032972563,-0.04629481,-0.001665306,-0.0044962643,-0.0024979115,0.056453027,0.018817674
1967-07-01,0.0717736,-0.05062456,-0.03896758,-0.014487946,0.033971738,-0.08376362,-0.012989188
1967-08-01,0.041798543,-0.037302304,-0.032972552,0.0013322115,0.015653634,-0.06977526,-0.065945126
1967-09-01,0.013322234,-0.073938474,0.09209005,-0.059950113,-0.026811028,-0.09908424,0.023480464
1967-10-01,-0.00049958227,-0.044962596,-0.029142415,-0.04746052,-0.12572871,0.02964201,-0.080599606
1967-11-01,0.038301468,-0.020649493,0.2820986,-0.011990023,0.010824323,-0.25095788,-0.22497949
1967-12-01,-0.16303101,-0.11607008,0.14154887,-0.019983375,-0.14771041,0.051124193,0.2539553
1968-01-01,-0.049264453,0.0070782425,-0.014864254,0.0062288283,-0.036098957,-0.0236413,-0.0015571595
1968-02-01,0.15388064,-0.21928349,0.24688855,-0.054077648,-0.09753795,-0.04091215,0.06554432
1968-03-01,-0.11933889,-0.020810032,0.100652315,-0.054502346,-0.21602747,0.11282692,0.1592601
1968-04-01,-0.023499703,-0.019535923,0.06964979,0.002123475,-0.08366464,0.03624053,0.070216015
1968-05-01,0.02548163,-0.004530072,0.06823411,0.013165498,-0.051246356,0.056342684,0.020951558
1968-06-01,0.08168273,-0.017553996,-0.054927062,0.010192633,0.017270852,0.06200528,0.053936053
1968-07-01,0.025481606,0.028737593,-0.049547575,0.015005851,0.014014912,0.04501748,0.0038222312
1968-08-01,0.03808086,-0.02123468,0.013590192,0.011749864,0.0063704015,-0.008776998,-0.019252777
1968-09-01,0.024773765,-0.007502937,0.08366463,0.007927632,-0.04501753,-0.043177187,-0.026189435
1968-10-01,-0.08762844,0.043601893,-0.06384561,-0.031568907,-0.17539847,0.15430537,-0.009060132
1968-11-01,-0.029728556,-0.088619426,0.09725485,-0.043177176,-0.06483655,-0.108580016,-0.12259491
1968-12-01,-0.08210744,-0.05747521,0.016563058,-0.024490666,-0.015855229,0.0038222312,-0.023358155
1969-01-01,0.032705545,0.023772096,0.062534235,0.009387707,-0.03633952,0.09947944,-0.22363944
