,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7
1978-04-01,0.34211692,-0.21356735,-0.405711,0.020064544,0.19996528,-0.25981826,0.15303421
1978-05-01,0.29246598,0.074136354,0.015303421,0.001700592,-0.118686676,-0.04591026,0.11732636
1978-06-01,0.41659355,0.019384766,0.12616882,-0.19350357,-0.047270585,-0.30980986,0.048631288
1978-07-01,0.24553528,0.063934326,0.10780449,-0.17275925,0.075156786,-0.06631508,-0.015644073
1978-08-01,0.2190094,0.061213683,0.19010277,-0.4036705,0.1462326,-0.13160972,-0.032647707
1978-09-01,0.3251129,-0.028566742,0.24247436,-0.11188507,0.12344742,-0.33633557,0.030606842
1978-10-01,0.25335693,-0.02550583,0.051351547,-0.08093834,-0.18874283,-0.047950745,-0.06597519
1978-11-01,0.23771362,-0.14113197,-0.032987215,0.042509843,0.2105072,-0.324773,0.18194047
1978-12-01,0.3461977,-0.01156311,-0.36762276,-0.021764373,0.16935806,-0.38904724,0.5723492
1979-01-01,0.30742472,-0.12071037,-0.349049,-0.10673676,0.09514084,-0.09365463,0.13765717
1979-02-01,0.3252636,0.23279838,-0.23577157,-0.033299256,0.09187088,-0.109709546,0.3279392
1979-03-01,0.40910682,-0.20603982,-0.25955695,-0.06095009,0.2550972,-0.03300171,0.23339272
1979-04-01,0.47630024,0.04430008,-0.37164497,0.126062,-0.14033318,-0.31218186,0.05946312
1979-05-01,0.1647129,-0.02913704,-0.04757042,0.021109391,0.28126067,-0.078194045,-0.038650893
1979-06-01,0.3758072,-0.0029731751,0.10435791,-0.0023784637,-0.00921669,-0.57709026,-0.016054917
1979-07-01,0.22001381,-0.19117431,-0.10822296,-0.151334,0.072842404,-0.4703537,-0.032704543
1979-08-01,0.25955695,-0.05738182,-0.027650451,-0.33121032,-0.07611275,-0.34102136,-0.09365463
1979-09-01,0.29553184,-0.065409854,0.06213913,-0.030920792,0.1528204,0.35856304,-0.045786668
1979-10-01,0.39899787,-0.30474892,-0.026758576,-0.31218147,-0.13973884,-0.22595997,-0.009811401
1979-11-01,0.4534069,-0.19860725,0.22298698,0.15698281,-0.5714413,-0.2845314,-0.22298698
1979-12-01,0.31128997,-0.17541656,-0.023190688,0.0454895,-0.026758194,-0.34250793,-0.06838264
1980-01-01,0.4149561,-0.22284012,0.17590865,-0.12188683,-0.0074279783,-0.5358299,0.030725097
1980-02-01,0.29273129,-0.32987136,-0.005064392,-0.07124138,0.19008942,-0.12863922,0.10736847
1980-03-01,0.376803,-0.07124138,-0.32413158,0.13167839,0.12897797,-0.29712066,0.18401185
1980-04-01,0.36869964,0.24579963,-0.2907055,0.047269057,-0.14113235,-0.29644546,-0.022959137
1980-05-01,0.4372402,-0.1600399,0.08137055,0.11142044,-0.12222443,-0.13032798,-0.018907547
1980-06-01,0.40617752,-0.07360496,0.20325775,-0.05165863,-0.13100357,-0.3724138,-0.038153075
1980-07-01,0.319067,-0.44264182,0.042542268,-0.06752739,-0.0314003,-0.14518395,-0.098927304
1980-08-01,0.37038803,-0.15700111,0.03578949,-0.08204575,-0.010466767,0.029712295,-0.061450195
1980-09-01,0.064488605,-0.17996064,0.24883842,-0.009453964,-0.17185745,0.20258236,-0.014517975
1980-10-01,0.43352622,-0.10399208,-0.16240387,-0.0043891906,-0.14788513,0.00405159,-0.0060775755
1980-11-01,0.37140083,-0.006077194,-0.05571022,0.11243324,0.33696175,-0.19616699,-0.02363472
1980-12-01,0.56250364,-0.22621688,0.064488605,-0.039165877,0.36127204,-0.19076538,-0.018569946
1981-01-01,0.48157197,-0.46505508,-0.19233552,-0.3876068,0.15783234,-0.08295365,-0.07854919
1981-02-01,0.33548528,-0.42284393,-0.27712402,-0.14938965,0.13177185,-0.15195923,0.13103715
1981-03-01,0.33805466,0.05505829,-0.063500024,0.09102859,0.22904053,-0.14792176,-0.15819931
1981-04-01,0.30171698,-0.15306091,-0.3435604,0.01945343,0.15269318,-0.18095665,0.21949692
1981-05-01,0.4613842,0.08148575,-0.04808388,-0.16186981,-0.15636405,-0.055791475,0.04735031
1981-06-01,0.20921974,-0.06313248,-0.21509247,-0.08992767,0.22463569,0.09873696,-0.0036705018
1981-07-01,0.14682083,0.011745453,0.037072755,-0.08368759,-0.04110985,0.0491848,-0.031565856
1981-08-01,0.07781486,-0.34576264,0.09249687,-0.0921299,-0.40559235,0.22059822,0.02716217
1981-09-01,0.37476006,-0.13654327,-0.13580933,0.103508756,-0.5751705,0.05358963,-0.06863861
1981-10-01,0.39164466,-0.22426835,0.019453812,0.038540266,-0.3409916,-0.48193932,-0.10828018
1981-11-01,0.61187553,0.072676085,-0.29290733,-0.058728028,0.021656036,-0.5652603,0.36962128
1981-12-01,0.4320202,-0.368153,0.016517257,0.15563011,0.4448673,-0.3079567,0.11121674
1982-01-01,0.3927698,-0.16306075,-0.0973835,0.052412413,0.2963566,-0.21579704,0.25009155
1982-02-01,0.33809263,-0.10967789,-0.12456055,0.03720627,0.079589084,-0.7920105,0.24750328
1982-03-01,0.25073832,0.08638344,-0.55065423,-0.06988335,0.010029602,-0.5024475,0.2817978
1982-04-01,0.2934448,0.19606133,-0.26594466,-0.082177356,-0.20641442,-0.36915168,0.14817849
1982-05-01,0.16144295,-0.20706138,0.13620758,0.037529755,-0.008088303,0.021353532,-0.06858902
1982-06-01,0.046912383,-0.31156272,-0.068912506,-0.09867744,-0.13653144,-0.11453094,0.022647476
1982-07-01,0.20997314,-0.37950477,-0.20803185,0.040118407,0.24135609,0.036559295,-0.08541298
1982-08-01,0.29085654,-0.079912946,-0.0627655,0.0831482,0.031059265,0.19153175,-0.06988335
1982-09-01,0.13750152,-0.061795045,0.4513294,-0.1294136,-0.2963566,-0.20576707,-0.14364891
1982-10-01,0.37238693,-0.055971526,0.06955948,0.006470871,0.07732429,-0.7379799,-0.1439724
1982-11-01,0.1805317,0.082177356,-0.2002674,0.021029662,-0.28212088,-0.31673926,0.038500596
1982-12-01,0.24556199,-0.13620758,-0.19250259,-0.022970581,-0.017794799,-0.18764953,0.27241516
1983-01-01,0.39858207,-0.1721222,0.07613754,-0.061169814,0.16236115,-0.14381409,-0.054988097
1983-02-01,0.5420717,-0.16268691,-0.13828354,-0.009761048,0.3855675,0.069955446,0.09663544
1983-03-01,0.3292776,-0.18774033,-0.039044954,-0.055313874,0.3914238,0.09175491,-0.16496429
1983-04-01,0.44738808,0.11876106,0.25021172,0.16333695,-0.24956131,-0.17179699,-0.036441803
1983-05-01,0.40704155,0.08947754,0.022125244,0.06247177,0.03416443,-0.21539688,-0.057265855
1983-06-01,0.25053748,0.09631042,-0.12494316,-0.01268959,0.32504806,0.044901658,-0.03416443
1983-07-01,0.16040878,-0.23231658,-0.0852478,0.03416405,0.16724186,-0.4089939,-0.020823669
1983-08-01,0.3065014,-0.059217833,0.019197082,-0.064749144,0.22971344,-0.29674035,0.050432585
1983-09-01,0.28502655,-0.023101807,-0.32179412,-0.012038422,0.13958493,-0.044901468,-0.035791017
1983-10-01,0.44966546,0.03709259,0.062145997,-0.029283524,-0.15194932,-0.43242112,0.09923897
1983-11-01,0.43372232,-0.24923591,-0.2202774,-0.05075836,0.37385368,0.06572495,0.16496429
1983-12-01,0.38979682,-0.2404503,-0.18546256,0.054662704,0.35530776,0.025704956,0.23687133
1984-01-01,0.5794945,-0.10102157,-0.37329826,-0.16571808,0.003805542,-0.017298127,-0.004497528
1984-02-01,0.5763809,0.029407501,-0.6455742,-0.080956265,-0.03598099,0.0062278747,0.20931014
1984-03-01,0.4317667,0.0020759583,-0.3895588,-0.074036404,0.23110656,0.10482788,0.18612976
1984-04-01,0.33662567,0.08822098,-0.4317665,-0.0103790285,0.40305138,0.12835388,0.19339523
1984-05-01,0.24494438,0.08925934,-0.13354301,0.053624727,0.4684395,0.10171394,0.0667717
1984-06-01,0.4255394,0.051548768,-0.053624727,-0.17921105,-0.13388939,0.1650261,-0.011763001
1984-07-01,0.16986962,0.03978653,0.030099105,-0.11935806,-0.3698387,-0.33593407,-0.106557466
1984-08-01,0.33074456,-0.07645874,-0.14184646,-0.13804093,0.5487034,0.24044724,-0.016952515
1984-09-01,0.33316612,-0.03321304,-0.12281799,-0.23076019,-0.31759757,0.06019821,-0.04705124
1984-10-01,0.17436714,-0.33420372,0.046359636,-0.07611275,-0.095486835,-0.20169869,0.118321225
1984-11-01,0.304797,-0.03425064,-0.25843734,0.12420235,0.26604843,-0.11901245,0.111055374
1984-12-01,0.33247432,-0.15049514,-0.21588345,0.06331177,-0.2577446,-0.39647788,0.5687698
1985-01-01,0.41860217,-0.232518,-0.046081163,0.206839,0.3183487,-0.09005203,0.016533662
1985-02-01,0.3999588,-0.0021102906,-0.5888573,-0.2743782,-0.21141204,-0.32468072,0.41297454
1985-03-01,-0.10975113,0.14703827,-0.2990017,0.070704654,-0.34226912,-0.49352837,0.16990319
1985-04-01,0.4052349,0.15266648,0.0418602,-0.00035171508,-0.22161293,-0.24799576,0.058745194
1985-05-01,0.3271431,-0.07000198,-0.19136086,0.18749161,0.17166214,-0.1312088,0.04784012
1985-06-01,0.2824688,-0.05733795,-0.16110916,-0.022161484,0.033769988,-0.021457672,0.1013092
1985-07-01,0.42669296,0.054171752,0.17236595,-0.070705414,-0.050302505,-0.084775925,-0.0059799193
1985-08-01,0.37639046,-0.0735199,0.034121703,-0.025326539,0.23040695,0.04643326,0.05522766
1985-09-01,0.26347312,-0.170607,0.18573228,-0.03939743,0.15583268,-0.1255806,-0.02462387
1985-10-01,0.28950387,0.027085876,0.034825135,-0.012311554,-0.23005524,-0.45764828,-0.10377121
1985-11-01,0.51920736,0.15125962,-0.11080666,0.119600676,-0.04537811,-0.4136776,0.10728836
1985-12-01,0.42950726,-0.31659013,-0.020402526,0.10517807,0.35176697,-0.21176377,0.051358033
1986-01-01,0.49322167,-0.064941406,-0.2401165,0.017983627,0.2857422,-0.11756058,-0.05361862
1986-02-01,0.36134052,-0.29140395,-0.028974151,0.1342125,0.41396028,0.05994568,0.013654327
1986-03-01,0.3170473,-0.0852562,-0.2904045,0.013320923,0.6857147,-0.015319442,0.20914459
1986-04-01,0.28474313,-0.034635164,-0.0059947968,0.026309585,-0.12488747,-0.48689422,0.24977455
1986-05-01,0.14353713,0.14653435,0.1988205,0.066273496,-0.23945045,-0.5408455,-0.13088188
1986-06-01,0.13887481,-0.06360932,-0.2447792,-0.009991074,0.10790253,-0.30572432,0.02664261
1986-07-01,0.40596694,-0.13787612,-0.102574155,-0.09324913,0.060944937,-0.4036356,-0.060279083
1986-08-01,0.25576934,-0.17484207,-0.059612654,-0.36567003,-0.034635164,0.25810012,0.0852562
1986-09-01,0.20081902,0.040963363,0.3023941,0.08392449,-0.008991813,-0.13621044,-0.1695137
1986-10-01,0.516201,0.080927275,-0.13820878,0.037632752,0.06560745,-0.26276284,-0.017983627
1986-11-01,0.18216896,-0.027641296,-0.18083687,0.079927824,0.033303834,-0.26709214,0.14986496
