,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7
1965-01-01,0.00019140074743374594,0.00010315917115505846,0.0003897905407939106,3.7614797474816444e-05,6.282666314897749e-05,2.7991859961006485e-05,0.0001824967772076239
1965-02-01,0.0001789375298693286,9.214739695947129e-05,0.00039748233393765986,3.7929283280391246e-05,6.868052272087274e-05,2.857742095571035e-05,0.0001800776902070668
1965-03-01,0.0001936893424595167,0.00010327291464982708,0.00042697336175478995,3.7986577081028375e-05,6.506998640058252e-05,2.689425901753937e-05,0.0001836031905051121
1965-04-01,0.00018419511769408064,9.920448541916052e-05,0.0003934375708922744,4.3798626575153324e-05,7.671940693398938e-05,2.590374133061993e-05,0.0001713789710525556
1965-05-01,0.00014297609021397015,0.00010507413163231534,0.0003115092113148421,5.615763366222382e-05,7.774349190488769e-05,2.3954480731882373e-05,0.00016007460154859082
1965-06-01,0.00015065716548920855,9.897853711574171e-05,0.0003762556007131934,5.644822958856821e-05,7.563571368033688e-05,2.389718465379627e-05,0.00016920620120280155
1965-07-01,0.0001544571971048993,8.86214321162399e-05,0.00036582414759323,6.535398715641349e-05,8.740484190639108e-05,2.3003606341318324e-05,0.00016228125657237667
1965-08-01,0.0001727628075873087,9.830498621325757e-05,0.0003433515958022326,5.476711812661961e-05,9.12958724560061e-05,2.2905679747500287e-05,0.00014829278630453958
1965-09-01,0.00014726048998693985,9.649398843528795e-05,0.00031829936779104173,5.907313752686605e-05,8.799266045874296e-05,2.2216352831770676e-05,0.00015502552871891694
1965-10-01,0.00016176718896818593,9.946321727914095e-05,0.0002668989764060825,5.4408583673648535e-05,9.084535728713188e-05,2.5403155678778066e-05,0.0001576511489734652
1965-11-01,0.000157957095469005,8.877921304627337e-05,0.00030915389652363956,5.4311432177200916e-05,7.902061042841524e-05,2.737194233991524e-05,0.0001552087919013242
1965-12-01,0.0001690749310287892,8.698138355880548e-05,0.00035771142574958503,4.453396977623925e-05,6.684229447273538e-05,2.9026544288338914e-05,0.0001741466283939579
1966-01-01,0.00018474646295592385,9.354589565191418e-05,0.00041506250272504985,3.393689839867875e-05,5.934549335506745e-05,2.9843314613182364e-05,0.00018134846218994684
1966-02-01,0.00017007889829600523,9.652103472035378e-05,0.00032857427140697837,4.0960479236673566e-05,7.570045151320907e-05,2.694880271408284e-05,0.0001624414705604847
1966-03-01,0.00016202990847982859,9.199803705579128e-05,0.00040867229108698666,4.4394184078555556e-05,7.446189556503668e-05,2.6140817365613862e-05,0.00017537720071101958
1966-04-01,0.00016439806035793337,9.489336125476317e-05,0.0003930776729248464,5.228891677688807e-05,7.146210312688103e-05,2.6313477974326815e-05,0.00016166785436715663
1966-05-01,0.00016897398669052084,0.0001046086134786,0.0003490341769065708,5.249597452348098e-05,8.31154284242075e-05,2.2684948167547452e-05,0.00016109102684172934
1966-06-01,0.000157665214685135,0.00010438830702428202,0.00038585587753914297,5.126716860104352e-05,7.568422612772945e-05,2.2682631740225386e-05,0.0001666875894963076
1966-07-01,0.000152508695655821,9.640007490696782e-05,0.00031891418620944023,5.399096262408421e-05,9.13304575078655e-05,2.257737791370921e-05,0.00015402287577411956
1966-08-01,0.00017831225704867393,0.0001110736238693849,0.00031313177896663547,5.101409187773243e-05,9.964539155286427e-05,2.0184637025745266e-05,0.00014282467028741458
1966-09-01,0.00016608292322703883,0.00010205876009660911,0.0002913392090704292,5.584802274825051e-05,9.31317663344089e-05,1.9952841048321643e-05,0.00014466042037903596
1966-10-01,0.00016636643665965254,9.116410496301156e-05,0.00035218772245571017,5.329485720722005e-05,8.655128719207521e-05,2.4093754764551854e-05,0.00016284344123310542
1966-11-01,0.00017584084401421838,8.145913450222951e-05,0.000352676201146096,5.0844612997025254e-05,7.325113377495049e-05,2.74964953191835e-05,0.000163722870638594
1966-12-01,0.0001783388142939657,8.149252637655886e-05,0.0003741114342119545,4.165325808571652e-05,5.760310765860292e-05,2.9945604925457276e-05,0.0001694331721020197
1967-01-01,0.00017573574472120717,8.972372776698933e-05,0.00039219469181261957,3.977401938755065e-05,6.162510544527322e-05,3.0976594198549796e-05,0.00018175127739336207
1967-02-01,0.00018463184747624357,9.996467985625028e-05,0.00037834845716133714,3.832562651950866e-05,6.787132103151332e-05,2.6913381143644147e-05,0.00017335353602123047
1967-03-01,0.00017886951881289286,9.288323483025259e-05,0.0003526419459376484,4.697584663517773e-05,7.690333707917793e-05,2.829107768552696e-05,0.00016818421499920075
1967-04-01,0.00017684251361060888,9.243900779840827e-05,0.0003713055048137903,5.285459337756038e-05,8.071287084021606e-05,2.7820442947089833e-05,0.0001642964889470022
1967-05-01,0.0001814415889767636,0.00010532888557120669,0.00035881457733921707,4.891727294307202e-05,8.643125208133522e-05,2.3836416718894523e-05,0.0001584818554485017
1967-06-01,0.00016770749138423095,0.00010334922871018042,0.00037135177990421653,5.608020001091063e-05,7.322733533025409e-05,2.293828327644721e-05,0.00016629355741315519
1967-07-01,0.00017722331425542697,9.811810145276737e-05,0.00032176109380088747,5.468717572512105e-05,9.994209297777465e-05,2.117473488341398e-05,0.0001506113871333322
1967-08-01,0.00017897925174206888,0.00010464432530990634,0.0003144208458252251,5.837533972226083e-05,9.274534022551961e-05,1.9445702046326988e-05,0.0001499628394542794
1967-09-01,0.00016496466598350947,0.00010086694631160649,0.0002827294229064137,5.3392353584058584e-05,0.00010230971383862197,1.9970314135244567e-05,0.000149996204917053
1967-10-01,0.00013842769763677527,9.12730654102338e-05,0.00031576192122884095,6.009938661009073e-05,8.022513308484729e-05,2.4780542983590954e-05,0.00015744756508086409
1967-11-01,0.00015295076752265327,7.591976308966148e-05,0.0003599852789193392,5.4891518084332346e-05,7.444814400514588e-05,2.8299901640245797e-05,0.00015228419475274026
1967-12-01,0.0001584416455252243,0.00010905920940100169,0.00035984363057650626,4.359664453659207e-05,5.893629956214379e-05,2.7525831627622674e-05,0.00018381240027208278
1968-01-01,0.00020426753173141102,9.601598783953452e-05,0.00041285381303168833,3.4298164246138184e-05,6.536199483283175e-05,2.9125243952653458e-05,0.00018370471609939287
1968-02-01,0.00021260409419865983,0.00010661979551335462,0.0004709299246314913,3.381680871825665e-05,6.548327291966416e-05,2.7135425458551738e-05,0.00019159023005548597
1968-03-01,0.00016500778560600194,0.0001031287194832732,0.0003449914511293173,4.124805273022503e-05,7.367378808946039e-05,2.5355391197972125e-05,0.0001701630026218481
1968-04-01,0.00017515374470110002,0.00010062087581065468,0.0003576724848244339,5.257665179669857e-05,7.891604885420142e-05,2.5634916506087578e-05,0.00016421391982086267
1968-05-01,0.0001905441183082171,0.00010435650751116824,0.0003756047517526895,4.859831969952211e-05,7.880844956768367e-05,2.4154957957632307e-05,0.0001647995044809899
1968-06-01,0.000167205814106733,0.00010695545571535581,0.00039544253377243876,5.3286305046640337e-05,7.263834656138594e-05,2.277498048656247e-05,0.00016719195627956648
1968-07-01,0.00015187809989775385,0.00010443710365149452,0.00029532209737226367,5.386311240727082e-05,9.100673196371645e-05,2.1969028160370096e-05,0.00015919657536349923
1968-08-01,0.00016542990603116587,0.00010425299806825695,0.00032594799995422363,5.693860584869981e-05,9.421809712269655e-05,2.101241177245226e-05,0.0001502718077972531
1968-09-01,0.00017315791123301576,9.229177104301568e-05,0.000303982145851478,5.576764524448663e-05,9.620248116940881e-05,1.959499293346254e-05,0.0001526992101779407
1968-10-01,0.00013991461616426118,9.708610825149007e-05,0.0003048917278647423,5.480178951984271e-05,8.972501139699793e-05,2.315620470338273e-05,0.00016441910182558265
1968-11-01,0.00016965842453493295,9.464116582883614e-05,0.0003612927976064384,5.048939783591777e-05,7.168783971186107e-05,2.6805119720235355e-05,0.00015909323077981493
1968-12-01,0.00019846725320492528,9.059228626133295e-05,0.00032851536525413394,4.0845641342457385e-05,8.260226726027517e-05,2.8713376028760224e-05,0.00016062632702024918
1969-01-01,0.00017091618869208584,8.661004730889604e-05,0.00034523685462772846,3.9189028029795736e-05,7.333669297319527e-05,2.9820222728315513e-05,0.00016877681576131309
1969-02-01,0.00017447698490669658,9.828739867309018e-05,0.00032097630901262164,4.10691398428753e-05,8.109191185212694e-05,2.9355431029309368e-05,0.00015733179939810983
1969-03-01,0.0001682498565825977,0.0001016146404149591,0.00037507465458475053,4.070096620125696e-05,7.104109802943034e-05,2.8456910123557983e-05,0.00016880838822024607
1969-04-01,0.00015553692049395882,9.569664486706807e-05,0.0003342439595144242,5.287061067065224e-05,7.791910926850203e-05,2.6159368273362575e-05,0.00016554519918697352
1969-05-01,0.00014770395960352433,0.00010339221649910094,0.00031901770853437483,5.095266678836197e-05,8.064349458436482e-05,2.33117180887719e-05,0.00015696862517091046
1969-06-01,0.00014466326032752956,0.00010399222059068499,0.00032374102738685906,5.081628187326714e-05,8.146850935493907e-05,2.3530340197850115e-05,0.00016112710779582682
1969-07-01,0.00016048264737228716,9.357866131677675e-05,0.0003363557916600257,5.7666229258757086e-05,9.073722443038909e-05,2.1789177903234046e-05,0.0001621576042712799
1969-08-01,0.00018243349347214557,9.928507559558713e-05,0.0003477300051599741,5.240371974650771e-05,8.794778599015748e-05,2.204662998375003e-05,0.000147546091154384
1969-09-01,0.00015426433635998125,9.242706807124138e-05,0.00037013014662079513,6.035557016730309e-05,8.956524349438648e-05,2.1136710696440306e-05,0.00015068510817530165
1969-10-01,0.00016074704226890676,0.00010197255789058008,0.00033766671549528837,5.43824746273458e-05,7.690344015524413e-05,2.2680534798104306e-05,0.00015194773368421008
1969-11-01,0.00015923292506302364,9.978940680844434e-05,0.0003296631039120257,5.2880452130921185e-05,7.079887533715616e-05,2.5643531880261288e-05,0.00015811121037196633
1969-12-01,0.00015075346661768364,9.78410962041559e-05,0.0003641906660050154,4.404161882121116e-05,5.74137508616938e-05,2.8032545928073552e-05,0.00017080126001798945
1970-01-01,0.0001992303288333412,0.00010659400761112205,0.0004227980098221451,3.069700323976576e-05,6.400806038679245e-05,2.6703236360436694e-05,0.0001741665593207082
1970-02-01,0.00018992282811699336,9.607086168052476e-05,0.00041520787635818124,4.1926045378204434e-05,6.467069397331215e-05,2.8156936497573638e-05,0.00016811144243027748
1970-03-01,0.00017929880031212968,9.13073936168135e-05,0.0004412202106323093,3.8228936318773776e-05,6.049835671243879e-05,2.8774123778447926e-05,0.00018735273832654845
1970-04-01,0.00017329753303018056,0.00010002629290388318,0.0003653908788692206,5.149837816134095e-05,7.145071625321484e-05,2.7107922060353376e-05,0.00016187547901478993
1970-05-01,0.0001777200898351638,0.0001005939547674822,0.0003297486691735685,4.873189318459481e-05,8.344804882653989e-05,2.3724598057534812e-05,0.00016188710755419118
1970-06-01,0.0001473878288188165,9.291228498561217e-05,0.0003901968593709171,5.6166730064433065e-05,7.531612936872989e-05,2.2990527714701247e-05,0.00017110827944374508
1970-07-01,0.0001725561703910659,9.686213996276627e-05,0.0003147203824482858,5.070488841738552e-05,9.560902981320396e-05,2.2281832274047144e-05,0.000161810216273547
1970-08-01,0.00018393331725076822,0.0001103169004219111,0.0002990092325489968,5.146915937075392e-05,9.931475991227975e-05,1.9382365020906688e-05,0.00014578150252678564
1970-09-01,0.00017112215573433787,9.474697733702535e-05,0.0003136065788567066,5.648426886182278e-05,9.04053801302022e-05,2.0114784468446766e-05,0.00014186750507048728
1970-10-01,0.00016816223873511742,8.635562138448729e-05,0.00030675920424982905,5.7183412718586626e-05,8.814437023829669e-05,2.4423803431406612e-05,0.00015149872914272625
1970-11-01,0.00018263138037199447,8.49650546786238e-05,0.00037431760574691,5.0211604684591296e-05,7.438897227984853e-05,2.617920871467059e-05,0.0001657497055670579
1970-12-01,0.00016527429627450672,9.018574511159028e-05,0.00036423810524865985,4.470349667826667e-05,6.653237505815923e-05,3.091839953041778e-05,0.0001734264645035312
1971-01-01,0.0002001331411424632,0.00011013656402327365,0.000385925464797765,3.425047034397721e-05,7.439974676041554e-05,2.6186852182388752e-05,0.0001765959495969582
1971-02-01,0.00021691703295800835,0.00010259708553766374,0.0004137227952014655,3.486736968625337e-05,6.948548010162389e-05,2.6037713148386446e-05,0.00017651395215320266
1971-03-01,0.00016449423702923874,9.878700051349817e-05,0.0003585439990274608,4.475338791962713e-05,7.12768511827259e-05,2.8072333073080755e-05,0.00017517355185451118
1971-04-01,0.0001641216888521357,0.00010062264112496108,0.0003190042625647038,5.122866568854079e-05,8.12510673616392e-05,2.7235156656908138e-05,0.00015445866665686478
1971-05-01,0.00016348104078420684,9.737915042635115e-05,0.00034826181945391,5.260206089587882e-05,7.687154720770195e-05,2.4852250840476884e-05,0.0001591061196190172
1971-06-01,0.00015451604619891825,8.937873406198303e-05,0.0003685264673549682,5.7369603018742056e-05,8.072933269431815e-05,2.3206937802736933e-05,0.00017298470993409862
1971-07-01,0.0001604556593137156,9.566265063887065e-05,0.0003069940721616149,5.9117474302183835e-05,9.235606436656478e-05,1.967186687106361e-05,0.00015454170352313665
1971-08-01,0.00017724410817639803,0.00010762362718032521,0.00032815561280585825,5.1067698223050684e-05,9.983554870511095e-05,2.0401387130231324e-05,0.00014286171270733964
1971-09-01,0.00016025819365351804,9.8841731220896e-05,0.000308638351270929,5.583252350334078e-05,9.292566270839113e-05,2.105928717578443e-05,0.00015198954445492873
1971-10-01,0.00014467679743814332,8.822246511909562e-05,0.0003152485878672451,5.857786163687706e-05,8.15743078419473e-05,2.4780156216328745e-05,0.00016417954092113566
1971-11-01,0.0001526495524510545,9.331544460423414e-05,0.00035252500674687326,5.1696176524274054e-05,7.111662246946557e-05,2.7732528219437843e-05,0.00016626727301627395
1971-12-01,0.00016737655019632687,0.00010268376485566747,0.0003507241199258715,4.1139914537779986e-05,6.470170774264261e-05,2.8958764195689286e-05,0.00016391703476464109
1972-01-01,0.0001857331976919484,9.954387305846407e-05,0.00036846662987954915,4.251089121680707e-05,7.689307797894193e-05,2.9075694588495287e-05,0.00016434606940103028
1972-02-01,0.00018461687432136387,9.491353712739332e-05,0.0004239526460878551,3.9902169373817745e-05,7.70405495131854e-05,2.725389735207166e-05,0.00017627340379736519
1972-03-01,0.00021102000334251083,9.7578243289494e-05,0.0003816636453848332,4.188013263046741e-05,7.57709979855766e-05,2.6336358726495042e-05,0.00017482343537267295
1972-04-01,0.00018702644171609886,0.00010518198279419639,0.0003415451501496136,4.855749575654045e-05,9.102926924242638e-05,2.5008377206733935e-05,0.00016014422986440226
1972-05-01,0.00016252540119335448,0.00010267533190151463,0.0003478729340713471,5.677585140801966e-05,8.416870817503272e-05,2.5654237932179298e-05,0.00016401800166931932
