,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5,vws500-250_cluster6,vws500-250_cluster7
1965-01-01,8.769963982163034,39.996311375785126,117.10423789506878,7.388702726191526,5.856236605607001,59.85553597344798,36.097921273699846
1965-02-01,9.958833460734452,40.73460823959231,130.74013180590916,5.93369123809302,7.184423054999244,45.811220176232624,43.60258027364142
1965-03-01,10.583419756306505,43.508196140713025,110.54560452857295,6.469920780136629,7.375196661029675,48.66451398848684,33.96051597644107
1965-04-01,8.573994440355522,22.569541430293622,74.82402612752996,3.9533871965469425,9.844616917051544,35.64701737362199,38.613164507886964
1965-05-01,5.380104649132332,11.171939053559411,71.78384501545658,4.264114498523286,12.513750376084605,31.108517510795778,34.25455428357718
1965-06-01,5.586191414358556,6.250105929171101,59.178077997787994,8.683852551626412,5.970481528294418,32.9611971348993,37.30182630671127
1965-07-01,5.965843555426712,7.435003329332949,18.69867958098721,15.207255709001293,4.906837247424008,18.147794625048462,30.149629522625574
1965-08-01,4.072155784857695,5.438687834232074,21.90737634419784,4.790045799706527,2.5257212511295815,11.50800593549453,21.743427594488672
1965-09-01,4.0709282853529585,4.836504189360162,53.57435044943245,9.957983543962026,3.261041827888489,19.739381758522914,42.76490569670594
1965-10-01,5.461186985188152,12.855680021091917,83.12316003797056,2.4137525445049537,3.695693709908575,23.463522411001716,33.47519525125692
1965-11-01,8.64535417677947,23.892332226580674,93.8611329403341,2.4893365323924432,7.012341193660292,37.170544864824215,41.4328579685005
1965-12-01,9.231704076691637,31.66573440962504,128.5979979515647,2.8978090956542593,10.438617178353235,44.85663237283937,49.866906749908786
1966-01-01,9.682438654722462,40.280985222518424,132.86720080268304,5.22280574035113,9.793939933696556,58.01491855701339,43.016232065140315
1966-02-01,12.100534074263873,43.53054042433796,108.85775105684104,4.78034024822534,9.100527343533237,39.28462235106125,37.161199321378604
1966-03-01,10.439179802154511,26.983634899830914,92.94068595217458,4.6450553905969745,9.133988290889995,40.63312436222115,40.97412846726533
1966-04-01,10.112386616576265,20.56012001575933,67.94214902694425,2.879265009573098,8.509802083815138,40.31965196915952,40.67226986498842
1966-05-01,5.795469497940721,14.209263473454579,66.32795394999854,5.484054496238642,11.112003416686246,23.005490476812728,35.998932655135846
1966-06-01,5.412634027547542,7.700590851874407,64.14213225712083,4.29491559331085,8.298053440404487,31.88702358466439,29.257860939933515
1966-07-01,5.455210383288774,6.2377500545939295,20.19536531631963,5.849106062140222,6.2922637969065605,10.697465869662937,24.96417699293163
1966-08-01,4.948944138085884,5.9432425032928045,19.161347096707246,6.313169185798655,4.437232979460532,7.470474406726914,15.883220921328354
1966-09-01,4.488667779815869,4.450618318465746,34.89189260116684,9.142173566098212,3.3543775982466384,9.918072714765213,36.475003269675014
1966-10-01,4.202362118212818,17.37766683776387,93.44716093317965,2.4644143613786658,4.3261522071390175,35.33072630449439,34.03074126894394
1966-11-01,4.8432395408010604,22.806222760582035,118.66252018894839,2.396987654197063,6.805252525832276,42.4162445471933,51.60148471333196
1966-12-01,7.387583277897611,30.523065915754074,135.59247977780316,3.34713643480529,8.889987581524878,55.157632778562714,53.08827370210806
1967-01-01,6.66332687468533,31.488297814889123,146.56063635168715,7.529989904594906,9.387608780675613,60.75039199747292,59.2789747268372
1967-02-01,9.80337624802994,41.592248908662846,122.6803490535156,6.43050171846443,6.48621616477,55.47912580162609,40.28621425871759
1967-03-01,12.35739016909993,34.50685892677578,85.09424146969772,7.099546904734023,6.6183589411177755,38.65968657359916,39.37921295145023
1967-04-01,9.030258629209985,18.753428580342508,71.93703933600713,2.87095354230685,11.75244073522455,34.49959984452494,43.551068898437066
1967-05-01,6.279176999600916,13.211323397313253,61.27578080739396,4.275505561699454,9.645026029149662,27.495483870423616,33.01934941552523
1967-06-01,4.1533340857908945,8.101618120454992,55.96859212952715,8.370888407724392,5.751270353718248,29.609851862835566,35.20869599099881
1967-07-01,5.7296693185364,6.804312204267563,17.72988376176492,10.52470419969871,3.248429168058423,11.944695270621446,24.840323429513774
1967-08-01,5.186407984296955,6.31193517944245,18.19531452991852,13.812911450367237,3.647431780768611,11.408887533242401,17.399995720438923
1967-09-01,5.264094800160211,5.951124433550166,43.76849037539272,10.913495082855551,6.5073812464178795,16.397154170899125,33.95132236048801
1967-10-01,2.7633335674462174,9.122697242065753,81.01494134653741,3.8738471056648263,5.290364506884469,30.79672373880137,50.17281654122211
1967-11-01,7.558686844551804,21.29813578262831,91.81075654343921,2.380648226696815,8.363475958386628,45.70934703818883,52.69374870335955
1967-12-01,9.957333809605046,37.789290806371284,109.25230500461672,4.751806191777327,8.774338593070688,60.60770674188118,30.442202233574104
1968-01-01,8.99321453322262,43.67608395111624,144.40835823807814,7.224209028917478,6.9443842939357605,57.661746974422094,45.18147187299687
1968-02-01,9.426525135959121,50.072518943946065,127.23414136944835,9.769507089068416,5.516798622589523,63.92323014231728,41.615579433250275
1968-03-01,13.975387770281973,26.98261958228601,78.21076149951315,4.201837850511914,11.758242692952525,32.97892250154234,31.610339515577095
1968-04-01,11.882144814973726,21.509196307667626,54.35158528430062,4.427876059306386,7.916688176123853,28.05891008029884,27.054637610270248
1968-05-01,4.919038954819983,14.318533720098275,66.37842098572631,3.998465047125602,12.302382224488507,36.38190476179669,41.43189875203683
1968-06-01,4.408825613839792,11.054134607423531,69.18772478081921,4.216549100431642,3.6967828101729974,40.8499246528302,28.173243362336237
1968-07-01,6.341439889666785,6.620737028568212,24.933690282766662,5.949992460759251,6.573730777863109,14.64768475583539,22.535940749099602
1968-08-01,5.173512829284725,4.862156431159877,21.98403134153903,13.221853271455913,2.3224281381718455,12.0784951437033,28.42620344108766
1968-09-01,4.140954993621526,5.839312041435803,37.02749988682328,9.094279185764142,3.779468233043973,19.48549983570147,44.840055647097316
1968-10-01,3.7026317462231813,12.189915648845083,81.14738177553437,2.8176825397255123,2.6167668309116414,31.149704132339913,40.2594031878095
1968-11-01,6.598022475308466,31.495056782532803,108.77313690093067,5.02543625934654,4.018049861881431,54.82316192251841,32.46136834339497
1968-12-01,10.829126363400308,38.53862366361407,129.22491272505673,4.557565882402718,6.864467132433138,34.866391880672,41.59241068804339
1969-01-01,12.487856059970603,39.059877339497255,112.91121455657465,4.94656524086944,11.03919354848441,47.667905884527904,44.50978015695109
1969-02-01,9.808398074957973,39.37589321300764,130.5139717007338,6.288455930991436,10.140759164094792,41.38699949096253,44.25176928449499
1969-03-01,14.785722463139162,33.09323443374297,73.10440622193468,5.274676537544127,11.789522074142837,37.077354210254306,35.98988623134095
1969-04-01,12.600356802962807,16.89254070517889,50.21552905762327,4.8275965156985965,8.971737369466679,23.8796315224088,30.49969414409745
1969-05-01,6.106593211466838,11.209897313785179,61.004874533741784,3.2902807790588016,8.460418728362846,30.433833530780888,32.04336657923428
1969-06-01,6.365262907348982,6.289172299493477,60.66406968689812,7.2474410178708455,7.538575613259526,21.404292769036278,37.05779285592445
1969-07-01,6.178545885353534,6.836375406557816,22.948988061252802,10.187382255298784,7.299694445571228,11.36873792541716,26.29978446701098
1969-08-01,4.401068177361257,5.1174721839745425,18.057854187471815,4.27929250289351,6.345571917795466,11.919630406063469,24.62042323285206
1969-09-01,3.6457339897280914,5.830544513061116,22.39407706198735,11.421934465065958,3.6207598711799402,23.86474080415196,41.67355756399742
1969-10-01,3.974827763314051,16.758623097979743,84.76928267142617,2.197430557815368,4.455212660879247,36.555761786930034,30.913489300733353
1969-11-01,6.218499990486585,24.966984120556052,107.91955084633804,4.036940045692172,5.111959971696669,55.85911681319983,41.3678251285115
1969-12-01,7.511047829216133,31.80631482840155,135.09366732568276,5.498810784116362,8.962027567136035,62.81427660117171,44.385680113161534
1970-01-01,11.572293298993339,49.416615265303506,120.48383732662543,5.155387186441426,9.538014270300515,54.78003349822864,35.735085272091176
