,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7
1965-01-01,102.74114710023314,63.106001196015576,-5.063480442137296,-0.6633546056326031,58.38853474644543,37.16849904325759,0.2513337475597999
1965-02-01,88.55375808367467,63.61447096982015,-2.916150601385107,8.939954331856665,67.07694465051243,43.84838032616843,4.786102862163731
1965-03-01,88.24800450014762,64.70458331119936,-5.68212481701191,7.986612258670604,53.589686597268894,43.57208839312903,3.9119110887980404
1965-04-01,61.946984892711754,38.558502315135065,3.864312300150899,8.484076985564458,52.63398465742686,36.16446094197533,7.573796749675243
1965-05-01,58.09548799071722,21.65656684211701,-4.769415040204689,17.63454909848286,39.685082018075825,18.76394111678758,11.74534838810546
1965-06-01,58.238986121139824,12.151247945606904,-19.2045019622839,1.579898922755228,39.10819048241003,7.357602274147326,2.9042174123189715
1965-07-01,30.017231964468806,-1.0355267791585907,-27.49040004339762,-7.1450824539863715,29.649363104891474,10.516372766621638,-1.9744175366751142
1965-08-01,20.223056637990336,0.40053593977958235,-13.583855279302332,-7.607254785915637,21.950624997101215,3.76630710155186,-2.742172914703711
1965-09-01,39.611663178810566,11.44660432897411,-21.943689892901226,-9.040790029138128,44.269806417902565,8.499318471234961,-5.471776631411987
1965-10-01,42.17676861242154,24.764684458855324,-0.3351769875855436,-9.344874524929743,41.99807890166656,18.2468161259195,-0.6283843351729398
1965-11-01,69.96994756895609,39.16642242054853,1.9973929158898904,-2.5553764821938305,58.106677444626705,30.369741451480888,3.0515833044663476
1965-12-01,80.87333239698678,55.80021493052669,-0.04586419703544697,14.552285596543955,71.61676850616266,34.68478677518087,7.813640854895191
1966-01-01,103.26495338434663,67.81754074533936,1.7548465847743864,2.2169013367676786,67.58890275523052,39.35066531462464,5.385720156117355
1966-02-01,77.81421587024863,60.19384644216169,2.110672057536992,9.747903793263127,57.570837873489076,48.46576482204846,7.375643805248122
1966-03-01,80.90017748736948,44.6725607039775,-1.7733667054620421,15.017833954837636,60.66027917025269,39.23116256595604,8.734403209165135
1966-04-01,78.29770173554583,35.08652837239277,1.2182991952032298,9.457631233689884,55.025209131939256,39.46337824928538,9.935516167457699
1966-05-01,43.95774497383257,24.723933476901564,-5.593516700012763,17.716748554068676,42.39237064264283,18.970611450289343,7.159208822052444
1966-06-01,61.93064105186972,13.54942609940055,-12.776280106375037,5.163175771643491,34.83101882095057,11.683852916452366,4.533107308401082
1966-07-01,18.72963481596318,-2.2538272508177863,-15.077622805148025,0.26629186500782986,24.8429937986156,10.877962449007196,2.981605108409045
1966-08-01,10.161649892214943,-0.4197769962163342,-17.803857148591586,1.7063883428373952,14.935746528120841,2.3526778918875593,-3.57819952875898
1966-09-01,25.703307697977145,8.096245144017326,-18.91254781011709,-7.291551317454902,40.28058718683786,1.5121311406800124,-7.844344208454938
1966-10-01,65.79500707051943,31.769853989644098,-7.019703395096989,4.1901284417332425,46.320703002810056,12.921011265459375,-0.5569995638138132
1966-11-01,74.01513168244304,44.55040641987369,-6.028407036517745,7.357544661645133,70.49672712403716,19.618375900912977,1.775344818816934
1966-12-01,102.98803839035675,58.570380999173295,-6.378872106223392,7.629702265261022,80.14590725685467,30.195365416405288,3.241135852759788
1967-01-01,107.40534994625033,61.612839205776126,-8.142320595921726,15.906286481422224,78.77079498461016,29.9215458132908,2.4975921565678103
