,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7
1970-01-01,-2.2198947e-07,-5.650545e-05,3.1974778e-06,7.4738884e-05,-4.946043e-06,3.5463632e-05,1.3472083e-05
1970-02-01,1.1023076e-07,-4.479661e-05,3.0921365e-06,6.320021e-05,-1.219823e-05,6.2641106e-05,7.6999626e-05
1970-03-01,4.072601e-06,-4.4253706e-05,2.8247377e-06,8.163454e-05,4.712736e-06,7.337758e-05,0.00012305709
1970-04-01,-1.13717215e-05,-4.415647e-05,1.8037608e-06,8.0240825e-05,-1.3170589e-05,2.6639464e-05,7.892814e-05
1970-05-01,-7.133851e-06,-1.5747344e-05,-1.00444595e-07,7.887952e-05,2.0780992e-05,2.8243858e-05,9.5190866e-05
1970-06-01,-2.5556546e-06,-1.4374418e-06,-1.032291e-06,5.679884e-05,3.626934e-06,1.4958459e-06,9.42104e-05
1970-07-01,-9.208219e-06,-4.3950386e-06,-1.3321005e-06,-2.151668e-05,9.4448915e-06,7.548788e-06,9.6276664e-05
1970-08-01,-1.5528563e-05,-1.980341e-06,-2.0127554e-06,-6.725003e-05,1.8001661e-05,-3.6191217e-05,8.581569e-05
1970-09-01,6.098351e-06,-8.770658e-06,2.1100277e-08,2.581648e-06,2.1656117e-05,5.4095945e-06,4.8371716e-05
1970-10-01,-7.798299e-06,5.0044473e-06,-5.380098e-07,3.8712937e-05,-3.6661193e-05,2.7976457e-05,-4.2381915e-05
1970-11-01,5.7499237e-06,-2.2156819e-05,2.4763103e-06,6.568783e-05,-2.8104427e-05,6.1304105e-05,-8.4266336e-05
1970-12-01,1.447228e-06,-4.8216076e-05,3.578316e-06,7.948725e-05,-3.23504e-05,7.135183e-05,-5.8458274e-05
1971-01-01,-3.735404e-07,-5.060612e-05,5.0493873e-06,6.7421366e-05,-2.450309e-05,2.8366325e-05,-2.0730258e-05
1971-02-01,9.4524075e-06,-3.357447e-05,7.0311617e-06,7.771995e-05,4.477246e-06,1.5090929e-05,5.137646e-05
1971-03-01,-7.1978066e-06,-2.1750166e-05,3.565132e-06,4.7669964e-05,-2.9320705e-05,7.738828e-05,8.1899096e-05
1971-04-01,-7.5294847e-06,9.614632e-07,2.6032649e-06,2.8590208e-05,-7.617846e-05,4.077936e-05,0.00011558095
1971-05-01,-6.683709e-06,9.614632e-07,-1.3354074e-06,3.821715e-05,-7.2475596e-06,3.6741185e-05,9.397216e-05
1971-06-01,7.1638315e-06,-3.2923053e-06,-2.4133587e-06,2.8673127e-05,-1.4113284e-05,-9.121541e-06,9.315954e-05
1971-07-01,-1.2040298e-05,2.0974585e-06,-1.8329229e-06,-3.0597665e-05,6.1190476e-06,1.51240965e-05,9.0522706e-05
1971-08-01,-1.8163373e-06,-7.0651367e-06,-6.88633e-07,4.1289823e-06,4.3797627e-05,-1.6177983e-05,6.5787855e-05
1971-09-01,6.131995e-07,-8.624018e-06,-3.4037294e-07,-3.225605e-05,1.8656461e-05,1.7491948e-06,4.7686546e-05
1971-10-01,-7.728493e-06,-1.611164e-05,-6.8034205e-07,2.6326508e-05,1.3511817e-06,4.5530644e-05,-4.5813373e-05
1971-11-01,-1.8495048e-06,2.6364323e-06,4.105459e-08,4.5447723e-05,-6.0772036e-05,4.633496e-05,-0.00010294485
1971-12-01,-7.33048e-06,-5.1344097e-05,1.3180143e-06,8.30185e-05,-2.6310729e-05,8.640162e-05,-7.341725e-05
1972-01-01,3.6251076e-06,-1.5591948e-05,6.5321874e-06,6.273874e-05,-4.1987543e-05,-3.7763602e-06,-2.0202264e-05
1972-02-01,3.4349068e-07,-5.0138064e-05,3.0989759e-06,6.741147e-05,-7.512761e-06,7.6261495e-07,0.00010327737
1972-03-01,1.3868339e-06,-3.403319e-05,4.231493e-06,6.651973e-05,-2.8165523e-05,3.5359335e-06,8.8840054e-05
1972-04-01,-8.734445e-06,-4.0970954e-05,7.0910755e-07,7.381419e-05,-4.6499765e-05,3.653042e-05,8.531767e-05
1972-05-01,8.07202e-07,-8.386669e-06,-9.138603e-07,5.1984323e-05,-5.68529e-05,2.5856258e-05,0.00010077158
1972-06-01,-5.839174e-07,-7.049057e-06,-2.2514796e-06,1.8998755e-05,-3.2044605e-05,3.1524833e-06,9.898809e-05
1972-07-01,2.5817717e-06,1.1276265e-05,-6.843955e-06,-7.303802e-05,-3.1866257e-05,-7.726776e-06,0.00010770041
1972-08-01,-1.2170567e-06,3.13465e-06,-6.374248e-07,-2.5820242e-05,-1.7063328e-05,5.029001e-05,9.7079756e-05
1972-09-01,-2.3674074e-06,3.223824e-06,3.791647e-07,-4.139007e-05,-4.3449996e-05,1.3755307e-05,5.962656e-05
1972-10-01,-4.4540793e-06,-1.288997e-05,2.563931e-06,2.4153029e-05,-3.7056205e-05,5.0932067e-05,1.6514241e-07
1972-11-01,-6.4872584e-06,-3.72078e-05,2.3409957e-06,8.5932974e-05,-1.897166e-05,4.346818e-05,-6.704551e-05
1972-12-01,3.5181001e-06,-4.7204237e-05,2.0378066e-06,8.455969e-05,-1.1320502e-05,7.1049784e-05,-6.0856815e-05
1973-01-01,-1.2384844e-06,-8.057905e-05,3.335961e-06,7.192614e-05,2.9428898e-05,3.339283e-05,5.6718527e-06
1973-02-01,1.7875573e-06,-7.893331e-05,3.530622e-06,9.5081516e-05,2.979167e-05,6.1396946e-05,8.334014e-05
1973-03-01,1.0591375e-05,-8.579942e-05,2.9908915e-06,9.013545e-05,2.6818721e-05,3.9798826e-05,9.5692034e-05
1973-04-01,-4.6272908e-06,-4.61424e-05,1.451328e-06,9.232092e-05,2.4190846e-05,5.2044546e-05,0.00014244519
1973-05-01,1.4148296e-05,-2.1358974e-05,7.7002915e-07,8.4454994e-05,2.1793021e-05,4.0435887e-05,9.49311e-05
1973-06-01,3.4421391e-06,-1.0210417e-05,-8.4916974e-07,5.197376e-05,2.7792008e-05,-2.6490852e-05,0.000116440744
1973-07-01,2.3184402e-06,-4.326459e-06,-2.1940723e-06,4.167683e-06,2.856179e-05,-1.2422432e-05,9.0931775e-05
1973-08-01,-8.520437e-06,-8.936295e-06,-1.3181125e-06,-1.53246e-05,3.5383644e-05,2.3907709e-05,9.33473e-05
1973-09-01,5.0170966e-06,-8.254996e-06,1.0708609e-06,4.8116006e-05,2.4243935e-05,-6.014234e-07,6.0485596e-05
1973-10-01,1.4095207e-05,-1.5183032e-05,9.82378e-07,6.8221016e-06,2.567732e-05,3.2092164e-05,-6.3838525e-05
1973-11-01,-5.3528347e-06,-1.2855991e-05,2.4865512e-06,7.3377225e-05,-2.6181173e-05,9.594863e-05,-0.00010489352
1973-12-01,-6.3084226e-06,-2.0704218e-05,3.7164282e-06,6.992648e-05,-2.1863314e-05,0.000101292855,-0.00010819385
1974-01-01,3.5552075e-06,-3.3411445e-05,8.562703e-06,6.733621e-05,-1.983466e-05,2.525706e-05,9.305753e-06
1974-02-01,-7.173221e-07,-5.4766002e-05,5.089758e-06,8.0444544e-05,-3.996429e-06,4.2387554e-05,5.0763e-05
1974-03-01,9.095762e-06,-4.581712e-05,5.356291e-06,7.5299744e-05,-3.1241507e-06,2.8455397e-05,7.9443045e-05
1974-04-01,-8.2770275e-06,-1.7395527e-05,1.1564553e-06,6.778042e-05,-3.240187e-05,3.958497e-05,9.5943564e-05
1974-05-01,-1.1087694e-05,-1.26545565e-05,-1.33922e-06,5.5205135e-05,-6.5567147e-06,3.0248404e-05,8.019417e-05
1974-06-01,2.7152346e-06,-7.865121e-06,-2.6960915e-06,-8.163959e-06,-1.3244149e-05,1.6825077e-05,0.00010602317
1974-07-01,-5.9617014e-07,-8.196264e-06,-1.6003469e-07,-1.264648e-05,1.2843309e-05,-1.7548977e-05,9.335905e-05
1974-08-01,-7.8005105e-06,-2.881854e-06,-2.2438035e-06,-6.226918e-05,1.8472707e-05,-1.8873543e-05,9.693699e-05
1974-09-01,1.3825993e-06,-7.784358e-06,9.141513e-07,2.0128413e-05,4.520629e-05,2.1945649e-05,6.698891e-05
1974-10-01,2.7798524e-06,-1.6622871e-06,7.203125e-07,-1.0304262e-05,-1.01669575e-05,4.7605045e-05,1.4714387e-06
1974-11-01,-3.600675e-06,-3.5441335e-06,9.4645657e-07,3.2106025e-05,-4.5469824e-05,5.4155174e-05,-7.519984e-05
1974-12-01,5.0493763e-06,-2.281493e-05,3.3209872e-06,9.821309e-05,-4.464601e-05,2.8818846e-05,-8.1782266e-05
1975-01-01,9.116477e-06,-5.941364e-05,2.5758382e-06,9.5652176e-05,-1.0203941e-05,7.399522e-05,-6.763759e-05
1975-02-01,5.8335936e-06,-5.0075858e-05,3.3881843e-06,8.0351616e-05,1.2131364e-05,3.8880135e-05,6.538603e-05
1975-03-01,2.5507143e-06,-4.82418e-05,3.882291e-06,7.549429e-05,1.0121439e-05,2.429142e-05,0.00012565033
1975-04-01,-5.4303673e-06,-3.372008e-05,1.0683943e-06,9.624678e-05,1.0205185e-05,2.1335152e-05,9.70675e-05
1975-05-01,-9.8019555e-06,-2.6164707e-06,1.2526398e-06,7.614752e-05,1.41580385e-05,2.3470699e-05,9.3416136e-05
1975-06-01,9.334217e-06,3.7734208e-06,-1.6785052e-06,6.23209e-05,-2.2130916e-07,-2.3528079e-05,0.00011957029
1975-07-01,-1.6785052e-06,-7.641287e-06,-1.444012e-06,1.1193399e-05,2.8822127e-05,-3.0770789e-06,7.297351e-05
1975-08-01,-5.6899808e-06,-7.2728e-06,-2.608096e-06,-3.552064e-05,3.0371446e-05,-1.996741e-06,0.000110534005
1975-09-01,-4.809226e-07,-1.1326152e-05,1.2023884e-06,1.4526526e-05,2.8805378e-05,-1.4458285e-05,4.863665e-05
1975-10-01,4.007914e-06,-1.1341508e-06,3.9842053e-07,2.2827262e-06,9.225347e-06,2.6344642e-06,-1.3980927e-05
1975-11-01,-6.3767075e-06,-7.247676e-06,9.5114956e-07,4.743907e-05,-5.4179454e-05,1.2575223e-05,-7.713448e-05
1975-12-01,-3.0603296e-06,-3.9046387e-05,3.7399222e-06,8.2060054e-05,-4.3249056e-06,3.069806e-05,-0.00010575919
1976-01-01,3.5471967e-06,-2.7133254e-05,8.876967e-06,7.951696e-05,-2.3896995e-05,9.123697e-05,-5.0280723e-05
1976-02-01,-3.015739e-07,-5.520825e-05,6.481765e-06,7.56042e-05,1.2068485e-06,-1.41882265e-05,9.963844e-05
1976-03-01,-6.070157e-06,-5.3516982e-05,3.7757418e-06,8.168361e-05,-1.183874e-05,2.8980154e-05,9.6182775e-05
1976-04-01,-3.3367105e-06,-1.7909006e-05,6.583359e-07,5.6506626e-05,-6.514556e-05,3.7546182e-05,0.00012111293
1976-05-01,-7.1031973e-06,-2.9618895e-06,-2.3036628e-06,1.2780583e-05,-3.7646518e-05,5.475137e-05,9.4747484e-05
1976-06-01,-1.4991747e-06,-5.5764904e-06,-1.7185812e-06,1.03396815e-05,-1.0805699e-05,-1.7424485e-05,9.206889e-05
1976-07-01,1.8284052e-05,1.9290674e-06,-2.6967682e-06,-3.8496728e-05,-3.7719656e-05,-1.1791999e-06,8.764418e-05
1976-08-01,-4.570873e-06,-1.1152079e-06,-2.6500493e-07,-1.9764826e-05,-1.1811317e-05,-5.183385e-06,7.7816556e-05
1976-09-01,2.0479129e-06,4.663525e-07,-1.5530532e-07,-4.9750495e-05,-6.124194e-05,-9.800082e-06,7.2651346e-05
1976-10-01,-1.5174519e-06,-1.07234155e-05,1.837645e-06,6.7668974e-05,-5.4759294e-06,2.8449918e-05,-5.631344e-06
1976-11-01,-5.8050427e-06,-1.2588382e-05,4.663525e-07,4.1788055e-05,-7.898547e-06,5.011639e-05,-0.00010732662
1976-12-01,-5.9056038e-06,-2.4610068e-05,3.3186443e-06,7.478143e-05,-2.7096685e-05,3.7198788e-05,-6.12328e-05
1977-01-01,6.9961025e-06,-3.7410202e-05,7.644368e-06,7.2932984e-05,3.714249e-06,5.5689074e-05,2.1744183e-05
1977-02-01,1.7532402e-06,-5.3543954e-05,5.2538853e-06,9.5282e-05,1.8600085e-05,6.5737215e-05,2.5026035e-05
1977-03-01,7.2311013e-06,-7.748122e-05,2.9849507e-06,8.9415174e-05,-7.811468e-08,3.3761436e-05,9.106826e-05
1977-04-01,3.8377766e-07,-6.0269726e-05,1.2589371e-06,8.017737e-05,-4.5213717e-05,2.7424623e-05,0.00012425144
1977-05-01,-2.2254972e-06,-1.886976e-05,-5.237962e-07,4.5195247e-05,-1.0661075e-05,2.0309892e-05,9.4739065e-05
1977-06-01,1.9248353e-05,-2.5982517e-06,-2.355151e-06,5.7560945e-05,-1.2516739e-05,-1.7694776e-05,9.660284e-05
1977-07-01,3.4468394e-06,2.2394415e-06,-3.6922029e-06,-9.696778e-06,-1.7386847e-05,1.1404321e-05,0.00010024124
1977-08-01,1.2384824e-05,-1.4151628e-06,-3.854271e-06,-4.2134452e-05,-1.4226545e-05,-9.251093e-06,7.743033e-05
1977-09-01,-9.129544e-06,-1.43137e-06,-2.5739428e-06,-4.9006085e-05,-4.932015e-06,-5.2723553e-06,5.4019787e-05
1977-10-01,-4.850979e-06,-2.7198002e-06,3.195637e-06,3.1387157e-05,-5.6307188e-05,2.1120224e-05,-1.7840634e-05
1977-11-01,-8.157142e-06,-5.904414e-06,2.4339206e-06,4.70185e-05,-2.5247085e-05,2.8883225e-05,-7.714898e-05
1977-12-01,-3.7489262e-06,-5.9418875e-05,9.348041e-07,6.461896e-05,-1.5296187e-05,3.879361e-05,-4.2790816e-05
1978-01-01,6.6619905e-06,-5.9211063e-05,5.3093063e-06,7.966427e-05,1.0150037e-05,6.80261e-05,3.181847e-05
1978-02-01,1.4684498e-05,-7.229549e-05,4.0587147e-06,9.116632e-05,9.273772e-06,3.1010262e-05,5.1751384e-05
1978-03-01,1.6596205e-06,-5.2694373e-05,2.5273766e-06,8.949036e-05,2.9470417e-05,5.031363e-05,0.00014432927
1978-04-01,-6.464983e-06,-4.2434407e-05,7.7484583e-07,8.6521264e-05,-1.5618974e-05,5.4014363e-05,0.00013262304
1978-05-01,-3.2831995e-06,-1.909852e-05,-4.5022534e-07,5.249153e-05,1.6326434e-05,3.1478172e-05,0.00010874268
1978-06-01,-9.782878e-06,-8.940642e-06,8.5991996e-07,1.4761066e-05,2.2196564e-05,1.6505088e-05,0.00010433583
1978-07-01,-6.8563204e-06,-3.5809608e-06,-1.0882832e-06,-3.2131906e-05,1.9967614e-05,-2.0411135e-06,8.6470216e-05
1978-08-01,-6.4309534e-06,-2.4664878e-06,-2.6451416e-06,-5.965345e-05,-1.09313805e-05,1.626688e-05,9.625377e-05
1978-09-01,-6.7797555e-06,-4.8230468e-06,-2.3753819e-07,-1.3704808e-05,-4.006335e-06,1.11454065e-05,7.906875e-05
1978-10-01,-7.4603486e-06,-3.4813638e-07,4.600697e-07,-3.980811e-06,-3.6258007e-05,1.888717e-05,-3.534771e-05
1978-11-01,1.8042447e-06,-8.71094e-06,7.7484583e-07,2.720744e-05,-5.4566004e-05,2.6169535e-05,-5.8555994e-05
1978-12-01,-5.5887176e-06,-6.409433e-05,3.709909e-06,9.166826e-05,-1.0956905e-05,4.5583496e-05,-6.270762e-05
1979-01-01,6.4628402e-06,-6.531591e-05,4.553247e-06,7.486177e-05,1.2494784e-06,3.9779326e-05,7.4667434e-05
1979-02-01,2.271874e-06,-6.761418e-05,3.716741e-06,7.750647e-05,8.989249e-06,4.9623028e-05,0.000103868995
1979-03-01,4.823629e-06,-4.7732432e-05,3.0407791e-06,7.566447e-05,4.4677654e-07,3.6281224e-05,0.00014669966
1979-04-01,-3.524503e-06,-2.9126571e-05,4.3832551e-07,7.6027805e-05,-1.5565081e-05,1.9686351e-05,0.00011481959
1979-05-01,-3.5076046e-06,-1.5455236e-05,5.143702e-07,2.830487e-05,-8.247789e-06,1.9052637e-05,9.492095e-05
1979-06-01,-2.983732e-06,-4.952475e-06,-1.2431301e-06,4.4696953e-05,1.1245273e-05,5.372851e-06,0.000102948004
1979-07-01,6.3276457e-06,3.7505415e-06,-1.4374709e-06,-3.5818597e-05,-2.432724e-05,-9.810956e-06,0.00010200165
1979-08-01,-2.856992e-06,9.030482e-07,-1.1079392e-06,-5.2075495e-05,1.5503832e-05,4.3832551e-07,0.00010063283
1979-09-01,-9.827851e-06,-7.571827e-06,9.030482e-07,7.1472496e-06,4.7137873e-06,7.417635e-06,6.354785e-05
1979-10-01,-1.6994054e-06,-1.9511008e-05,-5.671682e-07,-1.7567621e-05,-5.8877366e-05,1.949201e-05,-4.1783966e-05
1979-11-01,-1.457649e-05,-2.4470883e-05,2.2127278e-06,5.1177743e-05,-3.065594e-05,5.2774703e-05,-8.439494e-05
1979-12-01,-2.2993227e-06,-1.9941934e-05,2.846442e-06,6.216213e-05,-6.200369e-05,6.337041e-05,-3.8564696e-05
1980-01-01,5.5492055e-06,-6.649635e-05,4.7871654e-06,8.7832545e-05,3.9671504e-06,5.9189922e-05,2.3730394e-05
1980-02-01,1.1040836e-05,-6.946995e-05,4.588379e-06,9.3870854e-05,9.69899e-06,8.345912e-05,8.288759e-05
1980-03-01,4.853435e-06,-6.406115e-05,1.8632709e-06,8.6813736e-05,-8.689276e-06,2.6405804e-05,0.0001228448
1980-04-01,-9.302217e-06,-4.5556917e-05,1.1674929e-06,8.491693e-05,-2.1238026e-05,3.4299504e-05,0.00012127102
1980-05-01,-9.534146e-06,-1.24663275e-05,-1.1848751e-06,3.4639106e-05,-1.5820944e-05,8.40058e-05,0.00013059768
1980-06-01,1.1860851e-05,2.592169e-06,-1.3256868e-06,7.316335e-05,-1.4884965e-05,3.55668e-05,8.789053e-05
1980-07-01,1.6893246e-06,-1.9055005e-06,-1.7232742e-06,-1.3526551e-05,-1.5870639e-05,-1.3021287e-05,9.7126074e-05
1980-08-01,7.528841e-06,-6.2126564e-06,-7.1274553e-07,-3.3331205e-05,-1.9059597e-05,-3.498781e-05,8.237405e-05
1980-09-01,-2.9574367e-06,-2.584704e-06,-4.808244e-07,-4.506822e-05,-4.9582457e-05,2.5146786e-05,6.278475e-05
1980-10-01,3.7352293e-06,-6.7510555e-06,7.4506534e-07,3.258492e-05,-2.1875814e-05,4.157198e-05,-2.6895315e-05
1980-11-01,-4.498077e-06,-3.1384698e-05,1.1426455e-06,3.9575774e-05,-4.3022315e-05,5.997681e-05,-8.0362086e-05
1980-12-01,2.1863088e-06,-1.2400058e-05,1.9875151e-06,5.633229e-05,-3.7290483e-05,6.9013564e-05,-4.1879262e-05
1981-01-01,1.1241256e-05,-4.262951e-05,5.5917008e-06,8.6202024e-05,-2.1697822e-05,5.5612763e-05,-9.432115e-06
1981-02-01,7.299899e-06,-6.7019246e-05,3.808509e-06,7.901926e-05,1.1253869e-06,5.2254694e-05,9.6284566e-05
1981-03-01,-9.4945426e-07,-7.072729e-05,1.9919826e-06,9.3734765e-05,1.169122e-05,3.163965e-05,0.0001255906
1981-04-01,-9.040479e-06,-3.486345e-05,1.9836516e-06,8.136074e-05,-4.0588e-05,5.1321436e-05,0.00010466724
1981-05-01,1.2132852e-05,-1.4198406e-05,-3.2858225e-08,6.9203365e-05,2.1207139e-05,2.6581714e-05,9.731782e-05
