,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7
1965-01-01,-50.57218551635742,18.013193130493164,3.12847900390625,-23.054607391357422,19.649126052856445,-22.982912063598633,-56.93831253051758
1965-02-01,-51.2027702331543,19.71104621887207,7.035818099975586,-30.471710205078125,18.987585067749023,-19.025062561035156,-51.030052185058594
1965-03-01,-56.33869171142578,19.0706844329834,5.479726791381836,-26.96357536315918,17.46082305908203,-22.38328742980957,-50.67646789550781
1965-04-01,-31.34833335876465,9.928031921386719,-2.2094898223876953,-28.262222290039062,13.97550106048584,-16.71617889404297,-34.12812042236328
1965-05-01,-24.232675552368164,3.0437488555908203,-5.644298553466797,-20.19335174560547,-0.4774188995361328,-14.777175903320312,-35.5571174621582
1965-06-01,-16.70966148376465,-1.3344917297363281,-8.981342315673828,-24.868146896362305,-4.709012985229492,-10.55209732055664,-39.46119689941406
1965-07-01,-10.074678421020508,-1.3882637023925781,-12.468290328979492,-32.456336975097656,-7.154766082763672,-10.939899444580078,-27.84020233154297
1965-08-01,-16.136106491088867,-5.104961395263672,-12.137521743774414,-24.561817169189453,-7.391033172607422,-16.60049057006836,-23.121414184570312
1965-09-01,-12.197809219360352,-3.9448165893554688,-11.664989471435547,-27.804353713989258,-8.378456115722656,-15.710830688476562,-24.799713134765625
1965-10-01,-24.83555793762207,-11.629142761230469,-13.093988418579102,-16.636337280273438,-10.11215591430664,-17.195228576660156,-22.29203987121582
1965-11-01,-29.643966674804688,-12.645898818969727,-5.152214050292969,-14.927080154418945,-15.634246826171875,-11.559078216552734,-32.55084228515625
1965-12-01,-40.285682678222656,-12.352602005004883,-7.81304931640625,-9.99972915649414,-20.760391235351562,-16.372371673583984,-36.35063934326172
1966-01-01,-49.58241271972656,-10.468891143798828,-8.876977920532227,-17.095853805541992,-13.442655563354492,-25.058713912963867,-55.442962646484375
1966-02-01,-47.33075714111328,-10.57064437866211,-9.38409423828125,-16.6330509185791,-14.983695983886719,-23.04174041748047,-33.715782165527344
1966-03-01,-41.09767150878906,-11.635753631591797,-12.546590805053711,-23.171390533447266,-18.65494728088379,-23.447105407714844,-36.852012634277344
1966-04-01,-26.905006408691406,-15.54168701171875,-15.878124237060547,-20.450366973876953,-15.876482009887695,-20.259992599487305,-36.19719696044922
1966-05-01,-29.520998001098633,-12.718910217285156,-17.936124801635742,-27.663217544555664,-19.40331268310547,-19.542808532714844,-25.112871170043945
1966-06-01,-20.256710052490234,-2.4847030639648438,-15.866634368896484,-22.35409927368164,-4.411409378051758,-15.625385284423828,-39.26942825317383
1966-07-01,-11.11550521850586,-2.602863311767578,-16.391803741455078,-29.65064811706543,-0.7040538787841797,-17.36008071899414,-24.197113037109375
1966-08-01,-14.566844940185547,7.383533477783203,-9.116588592529297,-19.75779914855957,1.1307506561279297,-17.972230911254883,-14.681724548339844
1966-09-01,-13.344186782836914,14.282922744750977,-3.7139205932617188,-22.578937530517578,9.535078048706055,-13.624824523925781,-16.052085876464844
1966-10-01,-25.890775680541992,8.14338493347168,0.6302013397216797,-22.961322784423828,8.130254745483398,-13.399988174438477,-33.853633880615234
1966-11-01,-30.60087776184082,13.966182708740234,9.556415557861328,-26.72940444946289,11.79986572265625,-7.175106048583984,-33.46303939819336
1966-12-01,-38.99864196777344,18.512165069580078,10.895591735839844,-31.380422592163086,18.206912994384766,-7.45738410949707,-53.334083557128906
1967-01-01,-42.11766052246094,21.364147186279297,12.142541885375977,-35.05940628051758,16.368022918701172,-9.613458633422852,-58.799163818359375
1967-02-01,-49.58082580566406,18.457904815673828,7.174173355102539,-21.96172332763672,17.78685760498047,-16.6602783203125,-52.981781005859375
1967-03-01,-44.19937515258789,15.17123794555664,6.290872573852539,-23.47035789489746,13.135235786437988,-18.701181411743164,-36.88805389404297
1967-04-01,-26.41415023803711,11.09270191192627,2.1127395629882812,-21.94702911376953,10.374305725097656,-15.133686065673828,-27.240310668945312
1967-05-01,-23.66954803466797,6.281074523925781,-10.204504013061523,-25.1536922454834,5.319403648376465,-14.392431259155273,-27.400314331054688
1967-06-01,-22.44664192199707,10.375940322875977,-1.4776115417480469,-30.033893585205078,5.660642623901367,-8.676275253295898,-33.11810302734375
1967-07-01,-13.197280883789062,9.721216201782227,-8.98486328125,-33.58995819091797,8.290952682495117,-12.060909271240234,-16.483945846557617
1967-08-01,-13.905879974365234,16.139442443847656,-8.263198852539062,-21.982948303222656,5.611660003662109,-15.10593032836914,-13.659339904785156
1967-09-01,-12.041315078735352,13.283811569213867,-6.050863265991211,-20.831880569458008,16.033313751220703,-14.892044067382812,-20.35022735595703
1967-10-01,-17.881553649902344,5.543085098266602,-5.304710388183594,-27.15540885925293,7.575822830200195,-9.786527633666992,-32.055198669433594
1967-11-01,-27.021522521972656,4.826322555541992,-0.40981292724609375,-19.950210571289062,5.502267837524414,-10.79718017578125,-42.19602966308594
1967-12-01,-49.15467834472656,6.6010894775390625,-1.9086494445800781,-20.68819808959961,9.29507827758789,-22.2947998046875,-61.54050064086914
