,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7
1965-01-01,45.44111624017807,8.24285061189197,19.858127573100624,113.29172307831323,34.178113609106845,31.601157287220698,65.33728304369762
1965-02-01,55.07504369370594,7.183035533880824,20.969763455802028,101.32726268409093,32.812572102742045,31.503245013078644,65.31235436399608
1965-03-01,48.61023805558777,6.86155053460342,20.920851272752934,103.4541080309234,34.551780116583245,30.755163976073344,67.36675530452266
1965-04-01,45.9819899378642,9.468451706668844,14.362210570078512,67.0448441733377,29.663057827008664,23.343148665588668,41.992187955748996
1965-05-01,40.61083365016078,14.835160692658333,6.1073146475034115,69.95724786139695,20.600279803501277,11.416962824438892,30.01735170910951
1965-06-01,44.435811120892076,13.248945043047968,6.136958758486955,73.61325069251777,18.845759079716498,6.222328832265488,28.44639788523082
1965-07-01,43.99664110713359,18.40040642421744,8.963414373267211,52.47725282157722,23.716809125360772,8.165804784008689,19.674355549145787
1965-08-01,31.953090188192654,17.274947033020062,10.231936428985069,40.21898919979706,25.308295929151388,5.764209094691203,17.929262000731125
1965-09-01,43.89689746069008,15.661920104503578,11.055446560159771,55.39636446124988,21.50974908530045,7.054352318287073,20.702736931358846
1965-10-01,33.86050477260918,15.550199754768418,14.143175580579783,47.599074473533655,25.75270199690286,15.273453816485942,29.291391786272534
1965-11-01,39.81110915991908,15.663346009792866,16.47958979434563,64.74615221293237,26.08989386855091,21.655459170956092,38.756460317994545
1965-12-01,31.400148858900796,15.074377728468386,19.351566528567485,73.5314125040193,27.447842896566378,22.155179369759022,50.25513621035961
1966-01-01,37.10278741088943,12.101831764502807,15.893237975931454,109.71073650742821,34.72119100108698,20.041220254303994,63.21648419279625
1966-02-01,34.084149099452596,16.764568266098845,16.409897487962084,71.05554301615516,39.43526228804403,18.574956293158234,55.11916300594367
1966-03-01,42.31782875974345,22.346242691812503,20.11412166542563,76.41216176828304,34.91674779400498,20.74857970750397,46.03728887808475
1966-04-01,35.606458475181064,23.212596571085026,21.292549351910882,72.22308458871231,34.08732323410627,21.937994572538333,33.657645369823356
1966-05-01,39.19775754576724,24.56886200896921,22.24261791888545,51.00333751284101,28.806063146536136,14.296209826896607,33.74815010879608
1966-06-01,39.912213796498335,20.784620668216856,9.146953968326265,74.55891491467007,26.384506242615327,8.63225839085475,28.84214986120357
1966-07-01,39.90227350069645,19.63465058691398,8.55827372651058,45.86920584520665,29.236613154291447,10.260053998575167,17.085845142362444
1966-08-01,27.61190680743352,12.535796022116847,4.894233580935062,28.32734922045133,28.620747202622795,15.889038456539259,16.46926707121384
1966-09-01,37.60610044306999,6.952897504116815,10.692276496252994,36.324472121994084,19.574570949481608,23.52829991449368,18.23315097886631
1966-10-01,40.40709517365608,4.006433351114153,9.76939592680609,63.631981038107625,17.735874352216282,17.695537271762262,35.84898575293081
1966-11-01,49.01479531930223,6.127265716932823,14.70884379034711,69.58945996254829,13.37900763531326,22.269419504255442,43.81042533841971
1966-12-01,55.887770010697494,10.444272772801815,22.56781053002717,102.4826032751896,14.463252633332042,28.867051619659442,53.806711235842094
1967-01-01,59.47940424879054,9.646570364147959,22.342006207764356,114.4219341516544,18.636604389931644,32.19808351051953,60.93595344270593
1967-02-01,42.202911783221175,9.064839558358136,20.792989466276893,104.67223440406141,30.265203318446794,30.16355270693425,63.53291501704195
1967-03-01,41.0774498784922,7.987962323492878,17.743138341460558,76.03591334779556,32.64870326175311,26.649478239849362,51.408166905361085
1967-04-01,38.48390505333028,9.338383644311579,12.080169175097001,57.85665791076302,26.474943800118112,21.04996264418289,34.66908551112728
1967-05-01,37.05363677614237,10.672813086762977,8.545361916950716,53.49936256854232,23.94581295803733,22.341017955526915,28.371025978116894
1967-06-01,44.483493248902754,6.625311124327781,7.8039169997627456,66.8067677004905,15.30098283208347,23.713890508804425,29.982931787775073
1967-07-01,40.6076078894126,11.735113427260094,8.49455900655291,36.871254561366015,23.191021611594568,25.36701596406296,19.576836147337332
1967-08-01,27.121017886750575,10.002438122864998,8.79942047981595,28.414418734181325,23.903890096388814,32.694901256195614,12.60846211840614
1967-09-01,34.65966774712173,8.36226954564342,13.911129775728385,38.214004100949154,21.068963339546002,31.866591342285826,17.198574766624557
1967-10-01,45.04806367859331,7.45413538235954,7.8384240509217395,64.19613058747284,14.746208070646864,20.155557339105624,25.505372168256667
1967-11-01,43.679112916629194,7.522442842288216,6.570709084072099,85.98675013666403,22.05994162954423,15.444089519587509,40.360186609515175
1967-12-01,45.46472621487851,6.138993655667413,8.585831463936309,121.83591007277705,34.874583477192814,17.611365830341736,63.463789016499355
1968-01-01,54.281993449159174,7.1578942036976905,13.75544322459099,99.24862108098945,34.54478194640658,22.409240979507796,70.83169047031575
1968-02-01,41.48230111390658,9.347067685052805,18.24080720141233,106.50136806289606,37.551520828343655,25.78231757531156,73.0788288111735
1968-03-01,28.93986326166697,12.077167426225495,10.009552836696184,67.39885945928913,40.49934723344244,21.97792958476495,44.445327997325165
1968-04-01,30.440156329097675,19.00202414657331,8.08663300632589,57.521982263593166,40.647126073453066,3.889984390944773,38.66032453356097
1968-05-01,39.64427724403985,22.379525281675367,14.782809907747783,62.861707955501764,27.69621275306891,6.203958692924182,35.06112162889128
1968-06-01,37.14971499645952,15.209217670397264,13.007751645194766,73.40847720916054,20.80963834865304,7.868569526621212,35.680072553135986
1968-07-01,35.87826672761838,20.609368724333965,16.18491290624577,44.500992538352946,27.026600366103803,10.317499549912933,23.520280526684562
1968-08-01,38.70091240999372,20.2301164495779,14.595445650781251,45.137888741113166,27.876113919581357,7.550218966807907,17.74209813222118
