,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7
1965-01-01,69.39662,81.68511,87.7409,79.685074,69.14601,89.87361,82.70724
1965-02-01,63.75362,87.68356,83.53281,81.514755,73.49006,85.85062,73.59981
1965-03-01,54.407032,78.957794,91.64432,80.89886,67.39823,86.4616,74.14035
1965-04-01,70.14848,85.55249,83.53936,85.5181,77.3427,87.53615,67.6685
1965-05-01,70.51376,71.18699,89.28556,83.93412,55.80755,85.91777,69.60302
1965-06-01,68.3663,77.13631,82.66956,79.73258,62.57424,81.40828,71.10673
1965-07-01,74.63176,85.98493,80.72523,81.03973,66.86096,82.0078,75.386894
1965-08-01,76.69731,83.5885,88.87114,78.227234,72.02566,87.06112,71.974884
1965-09-01,76.736626,81.58683,87.02672,79.131424,70.62187,83.131485,76.36643
1965-10-01,76.14366,84.833405,88.227394,80.1683,68.2025,86.464874,76.96759
1965-11-01,67.76024,75.82588,85.560684,81.24448,74.20096,89.147964,80.990585
1965-12-01,69.58664,74.56952,87.50011,83.91611,72.8545,89.05624,73.447464
1966-01-01,64.87592,78.094055,85.962234,81.40024,74.09677,87.95677,74.17064
1966-02-01,74.641785,79.83743,86.32995,87.703964,73.77502,88.3918,68.20016
1966-03-01,60.45346,82.120895,85.81613,87.677704,58.798733,84.31078,65.53913
1966-04-01,65.33229,84.17289,87.441315,85.5863,67.94407,87.2673,57.33607
1966-05-01,68.878136,79.30884,87.060455,80.858505,68.84695,85.330215,74.0426
1966-06-01,66.89509,76.08803,88.117645,79.556725,57.662746,86.64185,70.27678
1966-07-01,73.208664,84.2402,87.208206,82.61337,70.43108,85.72256,74.40211
1966-08-01,76.44754,75.12441,88.85965,77.76082,77.018814,88.62654,63.70054
1966-09-01,77.47682,70.01412,86.86839,81.18847,70.27021,87.15403,70.88909
1966-10-01,75.55122,84.40764,89.25035,76.49843,67.33175,87.18851,74.39554
1966-11-01,72.63904,75.01442,89.70508,75.02592,72.1761,87.3067,76.71348
1966-12-01,67.95556,86.159225,91.04626,82.48369,69.57089,88.01259,82.26207
1967-01-01,66.6092,74.45665,88.32398,81.76529,68.53981,88.302025,78.81954
1967-02-01,71.0937,79.64719,82.94765,79.45632,75.975136,85.01677,80.19783
1967-03-01,72.30815,84.25668,86.8984,79.885345,63.106052,87.84259,68.22227
1967-04-01,67.18686,86.76496,89.62964,79.434364,73.125656,85.969406,63.73101
1967-05-01,64.48772,86.0623,87.707466,81.919,67.3828,87.06562,62.599327
1967-06-01,65.970726,74.93466,86.69402,83.72631,61.266647,86.15014,69.50259
1967-07-01,78.333084,86.74638,84.71611,80.90893,73.961754,81.12175,72.14262
1967-08-01,78.23512,82.224724,84.064125,75.97682,74.53942,83.021965,75.814674
1967-09-01,78.02061,84.361404,88.739494,76.54773,72.09195,85.93225,73.94655
1967-10-01,77.75035,76.58827,89.12967,72.07168,67.421646,86.94063,78.56111
1967-11-01,72.28619,89.232704,91.45215,72.419624,71.00418,89.62626,73.544556
1967-12-01,64.589066,84.95427,89.82388,80.00189,60.25151,90.962326,80.38701
1968-01-01,69.7215,85.77544,87.49769,78.11867,73.8565,88.73546,81.07546
1968-02-01,66.500725,79.34517,83.69586,77.59555,82.63354,85.74968,82.08306
1968-03-01,58.119644,85.31027,88.49562,78.87678,59.85638,89.99736,68.68653
1968-04-01,69.248276,77.21086,87.45422,77.56175,63.701664,86.98745,63.815945
1968-05-01,62.430096,78.26675,89.937805,76.779495,65.96634,82.920044,60.033432
1968-06-01,74.7466,70.85786,86.44019,70.11423,65.010254,84.81773,66.874146
1968-07-01,75.62382,82.04765,87.43974,72.80223,69.901764,83.45925,71.83326
1968-08-01,79.69927,84.653564,84.08699,72.16483,72.391785,82.83795,75.33731
1968-09-01,78.04945,77.96415,87.62323,72.22922,73.77924,85.62575,76.24673
1968-10-01,76.10347,83.4335,89.058975,79.72664,66.30113,88.05299,76.42217
1968-11-01,74.96389,83.08422,92.51636,82.11043,67.1687,87.431694,80.38496
1968-12-01,69.64745,89.170044,89.51128,82.662506,66.66651,88.26385,75.21982
1969-01-01,69.62619,82.27011,83.78084,81.401115,61.16516,88.55029,74.10487
1969-02-01,65.5653,83.2845,88.68065,79.9422,70.74085,88.28291,69.056335
1969-03-01,61.803543,86.138824,90.273254,85.09436,55.71554,87.63618,64.57598
1969-04-01,63.436256,79.76673,87.385506,84.987404,68.74383,88.22609,69.500854
1969-05-01,60.038807,78.86932,90.83142,80.75606,61.689903,87.81499,70.587105
1969-06-01,62.599007,72.69276,87.80998,80.57557,63.5031,84.964005,74.788376
1969-07-01,72.38693,85.645836,85.20131,82.9486,71.25723,79.56285,81.354324
1969-08-01,69.89859,82.417175,87.4323,77.35025,76.277374,87.17661,78.240974
1969-09-01,76.27403,83.09065,86.87747,66.731766,69.81503,84.317276,81.22565
1969-10-01,77.024376,75.87797,88.59375,79.8269,77.7814,88.831055,80.19789
1969-11-01,72.4471,75.56045,90.87152,70.30301,61.52446,87.47073,83.85603
1969-12-01,64.76482,77.86496,92.440735,83.344666,64.761475,89.26054,89.51288
1970-01-01,68.169014,79.16611,90.61003,82.43793,74.2923,88.81111,82.85994
1970-02-01,66.33203,83.49213,85.23312,82.75568,75.09495,89.27615,77.78754
1970-03-01,60.53642,84.42386,86.91124,90.22774,62.328724,87.62121,70.82685
1970-04-01,60.18888,78.90131,88.81773,83.73375,73.958,87.47888,70.1053
1970-05-01,57.416855,79.876076,89.307594,81.342354,75.17273,84.76643,69.58896
1970-06-01,65.178535,81.20996,87.32332,76.16901,63.424294,83.82311,76.61749
1970-07-01,74.99896,87.85455,86.643135,62.969185,71.13136,83.86449,75.518616
1970-08-01,74.476,78.697754,86.4644,66.464424,76.19052,83.872765,76.37091
1970-09-01,78.08212,84.130936,88.44537,60.84093,70.96752,86.50081,75.19921
1970-10-01,73.28113,75.85457,88.806145,56.78632,78.88311,86.27243,80.34939
1970-11-01,74.07881,75.3614,91.32001,56.92368,71.326645,86.97412,85.38869
1970-12-01,67.16281,84.49667,90.944336,65.88519,64.22529,85.0577,80.62245
1971-01-01,60.341118,81.55552,90.77226,77.52023,72.796906,85.98977,83.23928
1971-02-01,62.963123,80.46344,90.576164,79.95628,68.97294,86.39043,77.97668
1971-03-01,67.9096,82.19285,87.15285,70.830826,55.94406,85.44711,78.620766
1971-04-01,74.53815,84.7337,87.6617,77.53376,67.83691,86.96858,67.32298
1971-05-01,65.14728,77.15508,86.98549,73.29392,71.32446,83.66191,82.77101
1971-06-01,72.21875,88.392006,84.04228,71.10131,67.926506,80.09829,80.46344
1971-07-01,74.76468,80.07631,83.531746,79.312195,69.42938,81.91222,79.354454
1971-08-01,69.885826,83.13616,88.488365,72.89158,76.20163,87.72594,74.57872
1971-09-01,76.40449,85.91031,87.09199,60.809395,73.369995,85.87988,77.67407
1971-10-01,73.872086,74.1899,86.93984,62.53035,71.80795,84.11667,81.310394
1971-11-01,68.27475,79.88359,90.831436,76.7595,65.85392,85.67702,86.535805
1971-12-01,73.61174,76.747665,90.40711,76.00722,56.1334,86.38197,86.69979
1972-01-01,68.39317,85.73509,87.37664,76.99912,74.58393,83.5832,84.55838
1972-02-01,59.21675,85.58881,87.27587,81.52395,69.65928,87.251495,79.45494
1972-03-01,74.00045,85.55794,90.092514,78.89422,75.331566,86.95406,83.08098
1972-04-01,69.47725,77.377815,88.08365,81.210266,62.423462,87.90486,76.73745
1972-05-01,61.163857,77.74513,87.932495,84.041534,65.81545,85.52543,77.64274
1972-06-01,72.80748,76.797585,85.25238,78.3595,67.380615,83.65146,75.06177
1972-07-01,76.709816,77.77602,82.07817,84.09192,71.91032,80.41875,82.00016
1972-08-01,77.147026,75.67288,85.99513,83.68559,65.96498,83.3199,79.67761
1972-09-01,79.336296,78.84546,88.42496,84.89644,73.65426,83.97002,85.89437
1972-10-01,78.84221,78.026306,85.17761,77.4477,67.94947,86.63713,81.74661
1972-11-01,68.401306,78.54803,86.31207,79.73125,59.288265,89.70244,77.338806
1972-12-01,70.05423,82.157814,87.722824,84.5535,71.91194,88.17141,82.03104
1973-01-01,62.824898,84.704414,86.131516,81.08657,69.871735,90.01213,75.53909
1973-02-01,64.4737,86.6866,85.03615,77.80538,68.5136,90.37341,64.79066
1973-03-01,66.58398,82.53174,86.16765,87.10044,73.65381,87.52907,67.12263
1973-04-01,61.50618,81.98323,89.043205,86.49938,59.885292,86.87546,66.44274
1973-05-01,59.556847,86.80155,89.875824,83.039185,70.61074,84.83743,65.63148
1973-06-01,64.70197,81.65314,86.87381,76.70837,70.280655,85.221725,75.38144
1973-07-01,74.49135,85.9985,83.08353,71.403946,72.312096,83.17385,78.75295
1973-08-01,74.27457,78.927025,84.07708,65.166725,73.7819,84.06887,78.00409
1973-09-01,75.16138,85.25621,90.23547,48.70002,68.37073,84.461365,80.91906
1973-10-01,76.47681,75.00372,87.74091,55.75835,66.84509,87.09059,82.0013
