,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7
1965-01-01,9.166807529154454e-06,1.2030671396633971e-05,-1.9857236907715996e-06,0.0016119927749969065,7.726439434918575e-06,-0.0005853332757916567,-2.8514748063410958e-05
1965-02-01,8.991558121508222e-06,1.691421098579968e-05,-7.210432936654083e-06,0.002591004522400908,5.5097821132221725e-06,-0.00014179830551646383,-2.9318958053516003e-05
1965-03-01,1.8327553672461027e-06,1.2540751026611496e-05,-4.5763082967363115e-06,0.0048568195779807866,1.2897908163722605e-05,-6.513803003014929e-05,-1.9025478917790355e-05
1965-04-01,4.122318959174446e-06,1.1250178760933272e-05,-6.097920024912568e-06,0.0004992762114852667,6.528205631184392e-06,0.00016738514594700452,-1.4600581219864954e-05
1965-05-01,3.595661749995747e-06,3.349612590796809e-06,-5.408801171181875e-06,0.004794004780706018,-1.3409780876827426e-05,-3.92479380804746e-05,1.6790429125488597e-06
1965-06-01,6.894658635655597e-06,-3.4222520348628777e-06,-6.171628654384366e-06,0.001976318162633106,7.106468729034532e-06,0.00014146609308746908,5.655061506652547e-06
1965-07-01,1.176325720134127e-05,-1.0407671566564942e-05,-1.22737066290087e-06,0.0021055369870737195,7.30062947695842e-06,5.674807214615742e-06,-1.9269678245216387e-05
1965-08-01,5.84751879455951e-06,-3.7479082500680318e-06,-2.638750623443435e-06,-0.0009023882739711553,-3.2964908314170316e-06,7.290951283981225e-05,-9.881303493089301e-06
1965-09-01,1.0115244040541231e-05,-8.18076304721052e-06,-1.7327675736792683e-06,0.0005638852599076927,-1.4175705473462585e-05,2.6395749890590583e-05,9.84471505623386e-06
1965-10-01,6.280541320856331e-06,-1.8364180433545555e-06,-2.0470203584655234e-06,-0.001195822551380843,-1.3575274351751432e-05,-3.629854096029053e-05,-2.1281527337765403e-05
1965-11-01,1.1616974574147398e-05,-2.8078625828630883e-07,-2.1723367802735293e-06,0.00020673905964940786,-2.089532972604502e-05,-0.0007375173091921689,-2.545584185795365e-05
1965-12-01,9.333905069036793e-06,1.2761470709911797e-05,-4.068896323353773e-06,0.004422500933287665,-1.6654065575494315e-06,-0.0010024941210368913,-3.363312209651613e-05
1966-01-01,1.6669965576728402e-05,1.6770687708896988e-05,-6.489694614029942e-06,0.002070678601739928,5.902852990402607e-06,-0.000876295962370932,-2.083911434002563e-05
1966-02-01,9.019944264689394e-06,1.3119856022939078e-05,-5.998551678457233e-06,0.003907782593159936,-9.820823834161274e-06,-0.0008071814850804263,-1.9384304002468363e-05
1966-03-01,7.614592738610311e-06,1.3721942589719098e-05,-6.358389683153237e-06,0.004611666372511536,9.681692063168157e-06,-0.00027775638175496297,-2.0425960321838775e-05
1966-04-01,8.136568644533677e-06,1.1569306845171744e-05,-7.944171959079617e-06,0.0018873755834647454,9.449244089410058e-07,-7.134679955405382e-05,-2.447411187698462e-05
