,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7
1965-01-01,0.4117726882298787,-0.06131586710830311,-0.09514139166900089,-0.75944684445858,2.5321257836890942,1.2513917684555054,-1.3345454420362202
1965-02-01,0.5043148199717203,0.24874570605519053,-0.0747652944861626,-0.9917300194501877,1.8604453765984736,0.07712840501751218,-0.9384654817127046
1965-03-01,0.389970858891805,0.15776073867148094,0.01864291974628458,-0.850745216012001,1.673564947012699,1.1529456717627389,-0.5328775516578129
1965-04-01,0.461759090423584,0.24307838508061,-0.0074881528105054575,-0.6094376370310783,2.0145575205485025,-0.6016491566385542,-1.3070858660198394
1965-05-01,0.30021339654922485,-0.4645889604484642,0.24862768698711782,0.41026774793863297,1.4550415855465513,0.12031162423746927,-1.1787480541637967
1965-06-01,0.031094516317049663,-0.17782787045279702,0.2775155038249736,0.4488234966993332,1.6851454070120147,-0.031247293310506005,-0.6757851867448716
1965-07-01,0.09195646643638611,0.17201345372986007,0.24997668606894355,0.15501610934734344,0.20585687774600403,-0.22902831435203555,-1.2370915639968145
1965-08-01,0.14179673790931702,-0.06673545218431032,0.15096647854970424,0.7299435138702393,-1.4309292489832097,0.4432030660765512,-0.38671181315467473
1965-09-01,0.16862287123998007,-0.1750723509998112,0.15839391216939808,0.802890881896019,0.0966661920150121,-1.628117220742362,0.29690643506390707
1965-10-01,0.2976166009902954,-0.3066302655817388,-0.009215343363431034,0.339348167181015,-0.06705388765443454,-0.6683992062296187,-1.4830081235794794
1965-11-01,0.27377116680145264,0.03329377293914229,-0.07804547417528775,0.9248831868171692,2.6453375816345215,-1.2343450103487288,-2.8176475138891313
1965-12-01,0.43925408522288006,-0.012752731013429034,0.07625885763946844,-1.0559090971946716,1.0100245475769043,-0.49752988985606605,-2.504299935840425
1966-01-01,0.29155464967091876,-0.015120251247516045,-0.06593228602895931,-0.9609862416982651,1.3360183347355234,1.0645115375518799,-0.6538942456245422
1966-02-01,0.6362613836924235,0.0862581634914482,-0.006087459243681966,-1.0400016605854034,1.9890770767674302,0.45890429190226967,-2.1329344738097418
1966-03-01,0.46248916784922284,-0.012254432498753725,0.019993626949738483,-0.49290623515844345,1.6919658039555405,-0.3682258725166321,-1.0885526736577353
1966-04-01,0.38503066698710126,0.12022750554503975,-0.037798079452952556,-0.32464832067489624,1.971002961650039,-0.21441070096833367,-0.7649123668670654
1966-05-01,0.24150623877843222,-0.22725962348036713,0.2663510307973745,-0.22755715996026993,-0.05938265133987773,0.2659309761864799,-1.9063298191343037
1966-06-01,0.1750001311302185,-0.18911528718340528,0.2451255917549133,0.21441778168082237,0.6651417775587601,0.28765369738851276,0.1964724844410306
1966-07-01,0.06308338046073914,0.05074668634723831,0.24498547218283825,0.39325814694166183,-0.10180506065036311,-0.5966031551361084,-0.378420984461194
1966-08-01,0.19141238927841187,-0.04049542022275401,0.22422258951226057,0.4102354496717453,-0.7553480339772773,-0.03612103206770761,0.07697233841532752
