,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7
1965-01-01,21.625475136630506,44.019700799669536,106.55767751294513,35.966889754585594,55.81695556640625,102.07026909137595,22.82295996142972
1965-02-01,35.226978164121334,27.407652139663693,120.6212598224019,43.40309474779212,66.43752779279437,143.0011749267578,14.613886802427231
1965-03-01,37.498267300157664,35.32880970409938,104.6575856763263,56.168124986731485,67.0550891331264,96.43514567408069,13.886622459657731
1965-04-01,53.082114529896934,50.265741348266594,112.3434998268305,38.5663944741954,74.0367180960519,186.79480717099946,25.21170954550466
1965-05-01,68.46375982445407,47.603024755205425,121.67770030886628,51.8366523410963,76.95738928658622,169.72128769447065,40.01067684542748
1965-06-01,80.34463905426394,63.04203442164829,132.07757639330487,68.65366645481275,77.50780650547573,141.12229182802398,53.20451797977571
1965-07-01,54.77460838225951,82.97840867723737,161.30211408748184,65.377662492835,86.16462435041156,178.52004478717674,80.08864002843058
1965-08-01,63.46049940729716,75.643253326416,116.89345781193224,50.57508219843325,67.90715081351145,148.97416213463094,79.48485958960748
1965-09-01,64.88396058599633,79.29000513894216,144.55218647801598,56.99026273644488,69.56950051443918,131.216312276906,77.49715005197832
1965-10-01,59.50356448989317,53.84445701326642,98.84327733239462,40.59718173483144,61.965127672467915,206.62003878889413,71.57541705716041
1965-11-01,43.91017592096903,38.21437529155186,98.84357895962027,42.04755866009256,69.45888791765486,211.94490893133758,50.83534486832157
1965-12-01,30.199214062058783,22.955762914248872,90.16894850620004,43.1475017381751,66.13046101161412,167.57045614308325,23.258813734977476
1966-01-01,29.29245822400932,22.57306575775146,83.65006557730742,47.75239695673403,60.10881968906948,143.32627921268858,13.219773384832568
1966-02-01,29.48791090264378,25.422811508178707,75.31212207882903,41.50170450625212,71.50950568062919,173.7903594970703,10.24535394483997
1966-03-01,33.48453016166228,23.11061450413295,108.64411287529524,38.849275008491844,74.4078608921596,216.91168423356683,22.359335807061964
1966-04-01,48.04580872317395,41.064689840589246,107.33593785485556,34.621587006942086,75.80807004656111,226.9640955431708,32.72318686208418
1966-05-01,67.08180990563818,50.67070041384015,130.27431576751,60.137396273405656,70.82477842058455,153.8653538144868,45.29192832208449
1966-06-01,73.74073626047158,66.06108461107526,132.26021167843842,55.892272617505945,77.45614460536412,153.65188861715384,59.343485678395915
1966-07-01,64.9911811552852,76.50083473750523,124.4674327761628,68.4113129325535,73.38970729282924,210.65501509041624,64.85990708874118
1966-08-01,56.25383308134884,97.50670024326868,118.45316332440044,59.66202694436778,62.20390047345843,146.61266721528153,72.40352630615234
1966-09-01,48.746256081454725,104.12420204707553,122.79688812965571,59.23742211383322,60.74525288173131,137.30076756970638,78.12741187310988
1966-10-01,46.41968600721245,60.610594068254734,112.58612344431323,58.27831185382345,64.80209350585938,127.78772814520475,69.74055997786984
1966-11-01,35.498531755194605,50.081692423139295,116.83205005734466,58.961702429729954,71.2722396850586,152.64625549316406,47.46948672879127
1966-12-01,32.934177352721434,40.966834340776714,110.54092229798783,56.52449649313222,70.85215977260044,160.93639505320584,27.88103472801947
1967-01-01,25.95578848597515,26.15311230931963,108.5601806640625,53.26502012169879,54.179365975516184,111.24549076474946,18.391350776918472
